SMILES,PG Explainer,Integrated Gradients,Saliency,SHAP Sampling,Input x Gradient,GNN Explainer,SubgraphX
CC(=O)c1cnc(C2CCN(C)CC2)s1,True,True,True,,True,True,
CCOC(=O)C12COC(Cn3c(C4CC4)ccc(C#N)c3=O)(C1)C2,True,True,True,,True,True,
Cc1cc(C(=O)Nc2cc(F)ccc2Br)on1,True,True,True,,True,True,
Cc1ccc(C(CNC(=O)c2cc(=O)c3ccc(C)c(C)c3o2)N2CCOCC2)cc1,True,True,True,,True,True,
OC=CCCCc1ccc2ccccc2c1,True,True,True,,True,True,
C1CCC([PH+](C2CCCCC2)C2CCCCC2)CC1.CCCCCCC1NC(=C2C(c3c(C)cc(C)cc3C)=CC=CC2([CH]=[Ru]([Cl])[Cl])c2c(C)cc(C)cc2C)NC1CCCCCC,True,True,True,,True,True,
Cc1cc(NC(=O)CN(Cc2ccco2)Cc2cccs2)c([N+](=O)[O-])cc1C,True,True,True,,True,True,
O=C(c1cc(C2CC2)on1)N1CCCC1Cc1ccccc1,True,True,True,,True,True,
Cn1nnc(-c2ccc(C(C(=O)Nc3nc(C(F)(F)F)cs3)C3CCC(F)(F)C3)cc2)n1,True,True,True,,True,True,
O=C1CCCc2cccc3cccc(c23)-c2cc3ncnc(c3cn2)N2CCC3CCN1C3C2,True,True,True,,True,True,
CCC(C1CC1)n1cc(Cl)nc(N2CCc3cc(Cl)cc(Cl)c32)c1=O,True,True,True,,True,True,
COc1ccc(C(=O)NC(=S)Nc2ccc3oc(-c4ccc(C)cc4)nc3c2)cc1Cl,True,True,True,,True,True,
CNC(C=CC(Cc1c[nH]c2ccccc12)C(C)=O)CCC(N)=O,True,True,True,,True,True,
CCC=CCC=CCC=CCC=CCCCCCCCCC(=O)OC(COC(=O)CCCCCCCCCCC)COP(=O)(O)OCC(CO)OC(=O)CCCCCCCC=CCCCC,True,True,True,,True,True,
CCn1cc(-c2cccc(C(NC(=O)c3nccnc3Cl)C3(O)CCC(F)(F)CC3)c2)cn1,True,True,True,,True,True,
CC(C)(OC(=O)NC(Cc1ccc(I)cc1)C1CO1)C(=O)OCc1ccccc1,True,True,True,,True,True,
CC(C)(C)OC(=O)C(CC(F)F)c1ccn2cc(C(N)C3CCC(F)(F)CC3)nc2c1F,True,True,True,,True,True,
CCCCCCC#Cc1ccc[n+](CC(P(=O)(O)O)P(=O)(O)O)c1,True,True,True,,True,True,
COC(=O)c1nccnc1N1CC23CCCCC2(CN(Cc2ccccc2)C3)C1,True,True,True,,True,True,
CCC#CCC(N)C(=O)N(CC)CC.CCC#CCC(N)C(=O)NCCC(=O)OCC.CCC#CCC(N)C(=O)NCCc1ccccc1,True,True,True,,True,True,
CCCCC#Cc1ccc[n+](CC(P(=O)(O)O)P(=O)(O)O)c1,True,True,True,,True,True,
COC(=O)C(CO)NC(c1ccccc1OC)(c1ccccc1OC)c1ccccc1OC,True,True,True,,True,True,
CCS(=O)(=O)[CH-]C[P+](C)(c1ccccc1)c1ccccc1,True,True,True,,True,True,
CN1CC(NC(=O)OC(C)(C)C)C(c2cnn(C)c2)C1,True,True,True,,True,True,
COc1ccc(F)cc1Cc1csc(CNC(=O)C(O)C(O)C(=O)N2CCCC2c2ccccc2)n1.COc1ccccc1C1CCCN1C(=O)C(O)C(O)C(=O)NCc1nc(Cc2c(C)cccc2C)cs1.Cc1c(F)cccc1Cc1csc(CNC(=O)C(O)C(O)C(=O)N2CCCC2c2ccccc2)n1.Cc1cc(F)ccc1Cc1csc(CNC(=O)C(O)C(O)C(=O)N2CCCC2c2ccccc2)n1.Cc1ccc(F)cc1Cc1csc(CNC(=O)C(O)C(O)C(=O)N2CCCC2c2ccccc2)n1.Cc1cccc(C)c1Cc1csc(CNC(=O)C(O)C(O)C(=O)N2CCCC2c2cccc(CN3CCCC3)c2)n1.Cc1cccc(C)c1Cc1csc(CNC(=O)C(O)C(O)C(=O)N2CCCC2c2cccc(CN3CCOCC3)c2)n1.Cc1cccc(C)c1Cc1csc(CNC(=O)C(O)C(O)C(=O)N2CCCC2c2cccnc2)n1.Cc1cccc(C)c1Cc1csc(CNC(=O)C(O)C(O)C(=O)N2CCCC2c2nccs2)n1.O=C(NCc1nc(Cc2ccccc2CO)cs1)C(O)C(O)C(=O)N1CCCC1c1ccccc1.O=C(NCc1nc(Cc2ccncc2)cs1)C(O)C(O)C(=O)N1CCCC1c1ccccc1,True,True,True,,True,True,
C#CCOc1ccc(Br)cc1CNC(C)(C)C(C)(C)O,True,True,True,,True,True,
CCC(NC(=O)C1(c2ccccc2)Nc2ccccc2C=C1O)c1ccccc1,True,True,True,,True,True,
CCCC#CC(O)CC(=O)OCC,True,True,True,,True,True,
Cc1ccc(CC(NC(=O)OCC2CCCCN2C(=O)C(C#N)CCC(C)(C)N2CCC(F)(F)C2)B2OC3CC4CC(C4(C)C)C3(C)O2)cc1,True,True,True,,True,True,
COc1ccc2ncc(CN3CCOCC3)c(C(F)CCC3(C(=O)NO)CCN(CC#Cc4cccs4)CC3)c2c1,True,True,True,,True,True,
O=C(NCC1CCCCCCC1)C1CCN(C(=O)c2cccs2)CC1,True,True,True,,True,True,
Cc1ccc(C(F)F)cc1-c1cc2c(NC3CCCCC3)c(C(N)=Nc3cc(F)ccc3Cl)cnn2c1,True,True,True,,True,True,
Cn1c(C(NC(=O)c2cc(F)c(F)c(F)c2)c2ccccc2)nc2ccccc21,True,True,True,,True,True,
CCNc1ccc(C(CO)C(=O)Nc2c(N)cc(Cl)c(N3CCC(F)(F)CC3)c2Cl)cc1,True,True,True,,True,True,
CN(C(=O)C1=CC(Cl)C(=O)N=C1)C(C1CC1)C1CC1,True,True,True,,True,True,
CCCCCCCCCCCCC#CCOC(C#CCCCCCCCCCCCC)Nc1ccc(C(=O)O)cc1,True,True,True,,True,True,
Nc1nc(C(=O)Nc2c(Br)cccc2Br)cs1,True,True,True,,True,True,
Cc1ccc(-c2nc(C(=O)N(CCO)C3CC3)cs2)c(C)c1,True,True,True,,True,True,
C1CCOCC1.[Br][Zn][Br],True,True,True,,True,True,
CC(C)(C)CC1(c2ccc(-c3ncccn3)cc2)N=C(N)N(C(COC(=O)N2CC(F)(F)C2)c2ccc(Cl)c(-c3ncn[nH]3)c2)C1=O,True,True,True,,True,True,
CCOC(=O)c1c(C)c(C(C)(F)F)nn1CC1(C(F)F)CC(F)(F)C1,True,True,True,,True,True,
CC#CCC(N)c1cnccc1C,True,True,True,,True,True,
Nc1ccc2[nH]nc(C(=O)NC3CCOC3)c2c1,True,True,True,,True,True,
COC(=O)C(N)C1CCC(O)CC1.Cl,True,True,True,,True,True,
[C-]#[N+]C(C(=O)OC)C(=COCc1ccccc1)CC,True,True,True,,True,True,
COc1ccc2ncc(Cl)c(C(F)CCC3CCN(CC#Cc4cc(F)cc(F)c4)CC3CC(=O)O)c2c1,True,True,True,,True,True,
CCN(CC)C(=O)N1CCCN(C(C)=C(C#N)C#N)C1,True,True,True,,True,True,
C=C(CC=CN(C)C(=NC(=C)Nc1ccc(C)c(NCC)c1)C(=C)C)NC(CC)C(=CC(Cl)=CCCl)CC,True,True,True,,True,True,
CC(=O)N([O-])CCCC(N)C(=O)NC(CCCN([O-])C(C)=O)C(=O)NC(CCCN([O-])C(C)=O)C(=O)NC(CO)C(=O)NC(C(=O)O)C(O)C1SC(n2ccc(=N)n(C)c2=O)C(O)C1O,True,True,True,,True,True,
CCCCC1(CCCC)c2cc(NC(=O)C3CC(F)(F)CN3C(=O)C(NC(=O)O)c3ccccc3)ccc2-c2ccc(NC(=O)C3CC(F)(F)CN3C(=O)C(NC(=O)O)c3ccccc3)cc21,True,True,True,,True,True,
CC#CCC(NCC)C1(N(C)C)CCCCCC1,True,True,True,,True,True,
CC(C)(C)OC(=O)NC(CCC(F)(F)C(NC(=O)OC(C)(C)C)C(=O)O)C(=O)O,True,True,True,,True,True,
COC(=O)C(c1ccccc1Cl)N1CCN(C(=O)C(=O)c2c(C)[nH]c3ccccc23)CC1,True,True,True,,True,True,
O=C(O)NCCCCCCNC(=O)c1cc(NC(=O)Nc2cc(Cl)cc(Cl)c2)cc(C(=O)Nc2cccc(C(F)(F)F)c2)c1,True,True,True,,True,True,
CNC(CO)C(=O)N1CCCCC1,True,True,True,,True,True,
Cc1cccc(C(=O)NC(=S)Nc2ccc(-c3nc4ccccc4o3)cc2)c1,True,True,True,,True,True,
O=C(O)CN1CCN(C(=O)N2CCCC(CCO)C2)CC1,True,True,True,,True,True,
COC(=O)CCN1CCN(Cc2nc(C3CC3)no2)CC1,True,True,True,,True,True,
Cc1cccc(CCC(=O)N2CCN(CC3CCCO3)CC2)c1,True,True,True,,True,True,
COCOC(CC(O)C#CCOCc1ccccc1)C(COC(=O)C(C)(C)C)OC(=S)Oc1ccc(F)cc1,True,True,True,,True,True,
O=C(C1CCN(c2ccc(F)cc2F)CC1)C1CCN(c2ccc(F)cc2F)CC1,True,True,True,,True,True,
Cc1cc(C)cc(Oc2ccc(CNC3CC3)cc2C)c1,True,True,True,,True,True,
C#CC(C)(C)NC(=O)C(=O)c1c(C)c(C(=O)Nc2ccc(F)c(C(F)(F)F)c2)n(C)c1C.C#CC(CCO)NC(=O)C(=O)c1c(C)c(C(=O)Nc2ccc(F)c(C#N)c2)n(C)c1C.C#CC(NC(=O)C(=O)c1c(C)c(C(=O)Nc2ccc(F)c(C#N)c2)n(C)c1C)C1COC1.C#CC1(NC(=O)C(=O)c2c(C)c(C(=O)Nc3ccc(F)c(C#N)c3)n(C)c2Cl)CC(O)C1.C#CC1(NC(=O)C(=O)c2c(C)c(C(=O)Nc3ccc(F)c(C(F)(F)F)c3)n(C)c2C)COC1.C#CC1(NC(=O)C(=O)c2c(Cl)c(C(=O)Nc3ccc(F)c(C#N)c3)n(C)c2C)CC(O)C1.C#CC1(NC(=O)C(=O)c2c(F)c(C(=O)Nc3ccc(F)c(C#N)c3)n(C)c2C)CC(F)(F)C1.C#CC1(NC(=O)C(=O)c2c(F)c(C(=O)Nc3ccc(F)c(C#N)c3)n(C)c2C)COC1.C=CC1(NC(=O)C(=O)c2c(C)c(C(=O)Nc3ccc(F)c(C#N)c3)n(C)c2C)CCC1,True,True,True,,True,True,
C[P+](C)(C)CCCCCCCCCCCCO.NCCCCC(N)C(=O)[O-],True,True,True,,True,True,
CC(=O)NC1C(=O)N(C(O)C(=O)OCc2ccc([N+](=O)[O-])cc2)C1SCC(=O)C1CCCO1,True,True,True,,True,True,
CCNC(=NCCN(C)CCCOC)NCCNc1ncc(Cl)cc1Cl,True,True,True,,True,True,
O=C(COc1ccc([N+](=O)[O-])cc1Cl)Nc1ccc(CN2CCCC2)cc1,True,True,True,,True,True,
CC.CNC1CCc2cc(C(F)F)ccc21,True,True,True,,True,True,
CCn1nc(Cc2ccc(C)cc2)cc1C1CCN(CC2CCC(NC(CC3CC3)C(=O)O)C2)CC1.c1ccccc1,True,True,True,,True,True,
CS(N)=O.O=C(N1CCS(=O)CC1)N(Cc1ccc(-c2nnc(C(F)F)o2)cn1)c1ccccc1,True,True,True,,True,True,
CCC(CC1CCOC1)c1cc(O)c(C(c2ccc(C)s2)C2CC2)c(=O)o1,True,True,True,,True,True,
O=CCC#Cc1cc(F)ccc1C=O,True,True,True,,True,True,
CN(C)c1ccccc1NC(=O)C1(C)CCNC1,True,True,True,,True,True,
CCCNC(Cc1cnccc1N)c1ccc(Br)cc1F,True,True,True,,True,True,
CCCCOC(=O)[P+](C)(C1CCCCC1)C1CCCCC1,True,True,True,,True,True,
Cc1c(NC(=O)C2CCN(S(=O)(=O)Cc3ccccc3)CC2)n[nH]c1-c1ccncc1,True,True,True,,True,True,
CCOC(=O)c1ccc(NC(=O)N(CCN(C)C)C(CC)c2nc3ccccc3c(=O)n2CC)cc1,True,True,True,,True,True,
C#CC(Sc1ccccc1)C(O)C#CCCCC,True,True,True,,True,True,
CC(C)(C)C(NC(=O)c1nn(CCCCN)c2c(F)cccc12)C(=O)NCC(=O)O,True,True,True,,True,True,
Cc1cnc(NC(C)(C)CCC(=O)O)nc1C,True,True,True,,True,True,
N#Cc1cccc(-c2cc(C(=O)N3CCCC34CCCCC4)on2)c1,True,True,True,,True,True,
CCC=CCC=CCC=CCCCCCC(=O)OCC(COC(=O)CCCCCCCCCCCCCCCCCC=CCCCCCCCCCC)OC(=O)CCCCCCCCCCCCCCCC,True,True,True,,True,True,
C.C#CCOc1cnc(C(F)=Cc2ccc(F)c(C3(C)N=C(N)SC4(C(C)=O)CC43)c2)cn1,True,True,True,,True,True,
CCCN(C(=O)Nc1ccc(F)cc1F)C(CC)c1nc2ccccc2c(=O)n1-c1cccc(Cl)c1,True,True,True,,True,True,
CN(CC(=O)N1CCN(c2nc(-c3cnc(N)nc3C(F)F)nc(N3CCOCC3)n2)CC1)C(=O)C1CCN(C(=O)C=CCN2CC(F)(F)C2)CC1,True,True,True,,True,True,
C[N+](C)(C)CCOP(=O)(O)OCC(COC(=O)CCCCCCCC#CCCCCCCCC(F)(F)F)OC(=O)CCCCCCCC#CCCCCCCCC(F)(F)F,True,True,True,,True,True,
O=C(NCc1nnc2ccccn12)N(CCO)Cc1ccccc1,True,True,True,,True,True,
COC(=O)NC(C(=O)N1CCCC1c1ncc(-c2ccc(-c3ccc(-c4cnc(C5CCCN5C(=O)COc5ccccc5OC)[nH]4)cc3)cc2)[nH]1)c1ccccc1,True,True,True,,True,True,
CCNC(=NCC(F)F)N1CCN(c2ncc(Br)c(OC)n2)CC1,True,True,True,,True,True,
C#CC(C)(C)NC(=O)COc1cccc(-c2nc(Nc3ccc(N)c(C=N)c3)c3c(n2)=CCCC=3)c1,True,True,True,,True,True,
CN(C)CC=CC(=O)N1CCCCC1c1nc(-c2ccc(C(=O)Nc3cc(C(F)F)ccn3)cc2)c2c(N)nccn12,True,True,True,,True,True,
CC#CCCC(NN)c1cccc(F)c1Cl,True,True,True,,True,True,
CC(C)(COP(=O)([O-])OP(=O)([O-])OCC1OC(n2cnc3c(N)ncnc32)C(O)C1OP(=O)([O-])[O-])C(O)C(=O)NCCC(=O)NCCSC(=O)C1=CC(O)CC=C1,True,True,True,,True,True,
CCc1ccc(CN2C3CC2CN(c2ccc(-c4cc(-c5cnn(C(F)F)c5)cn5ncc(C#N)c45)cn2)C3)cc1.CCc1cccc(CN2CCN(c3ccc(-c4cc(-c5cnn(C(F)F)c5)cn5ncc(C#N)c45)cn3)CC2)c1.CCc1ccccc1CN1CCN(c2ccc(-c3cc(-c4cnn(C(F)F)c4)cn4ncc(C#N)c34)cn2)CC1.COc1ccc(CN2C3CC2CN(c2ccc(-c4cc(N5CC(F)(F)C5)cn5ncc(C#N)c45)cn2)C3)nc1,True,True,True,,True,True,
Cc1nc2c(c(N(C)CC(C)(C)S(C)(=O)=O)n1)CCCC2,True,True,True,,True,True,
Cc1ccccc1CCCN(C(=O)C(Cc1ccc(O)cc1)NC(=O)OC(C)(C)C)C(=O)N1CCCC1(C)C,True,True,True,,True,True,
CC(C)(C)NC(=O)C1CC2CCCCC2CN1CC(O)C(Cc1ccccc1)NC(=O)C(NC(=O)c1cc(=O)c2ccccc2o1)C1CCOC1,True,True,True,,True,True,
CCOC(=O)CCC(=Cc1cccc(C)c1)C(O)C(F)(F)F,True,True,True,,True,True,
CCc1nc(NN)cc(N2CCCC(SC)CC2)n1,True,True,True,,True,True,
C[Si](C)(C)CCOCn1cnc2cc(C(C3CC3)C(C(N)=O)C3CC(F)(F)C3)ccc21,True,True,True,,True,True,
CCn1c(-c2nonc2N)nc2c(-c3ccccc3)ncc(OCCCNCC(O)c3ccc(O)c(O)c3)c21,True,True,True,,True,True,
CCN(CC)CC(C1CCCCC1)N1CCN(C(=O)C(Cc2ccc(Cl)cc2)NC(=O)C2Cc3ccccc3CN2)CC1.O=C(O)C(F)(F)F.O=C(O)C(F)(F)F.O=C(O)C(F)(F)F,True,True,True,,True,True,
CCNC(=O)C(CO)NC(=O)C(N)CSCC(CCOC(C)=O)OC(=O)CC,True,True,True,,True,True,
Cc1ccc(C(C(=O)NCc2ccccc2)N(C(=O)C(CO)NC(=O)OC(C)(C)C)C2CC2)cc1C,True,True,True,,True,True,
CC1=C2CN(C)CC1CC2C(F)(F)F,True,True,True,,True,True,
CCC(=O)C#CCc1c[nH]c2ncnc(OC3CCC(F)(F)CC3)c12,True,True,True,,True,True,
CCNC(COC)CSCCOC,True,True,True,,True,True,
Cc1nc2ccccc2c(=O)n1-c1ccc(C(=O)C(C#N)c2nc3ccccc3n2C)cc1,True,True,True,,True,True,
CC(C)(C)C(NC(=O)C(C)(C)C1(O)CCC(F)(F)CC1)C1=Nc2ccc(-c3ccc(-c4cnc(C(CC(=O)C(C)(C)C5(O)CCC(F)(F)CC5)C(C)(C)C)[nH]4)cc3)cc2C1,True,True,True,,True,True,
C=CCN(C(=O)CNC(=O)OC(C)(C)C)C(C(=O)NCCCC)c1ccc(C)cc1C,True,True,True,,True,True,
CCN(CC)C(=O)CCCCSc1nc2ccccc2c(=O)n1-c1ccc(Cl)cc1,True,True,True,,True,True,
CCCCCCCCCCCCCCCC(=O)OCC(CSCC(NC(=O)COCC(=O)NCCCOCCOCCOCCCNC(C)=O)C(=O)NCC(=O)NC(CO)C(=O)NCCCOCCOCCOCCCNC(=O)COCC(N)=O)OC(=O)CCCCCCCCCCCCCCC,True,True,True,,True,True,
CCC(NCc1ccccn1)C(C)(C)C,True,True,True,,True,True,
CC1(C)SC2C(C(O)c3nc4ccccc4n3CC(=O)O)C(=O)N2C1C(=O)O,True,True,True,,True,True,
CCc1c2c(nc3ccc(C(F)F)cc13)-c1cc3c(c(=O)n1C2)COC(=O)C3CC,True,True,True,,True,True,
C[P+](C)(CCO)c1ccccc1.[Br-],True,True,True,,True,True,
Cn1c(Cc2ccnc(NC(=O)C(N)C3CCC(F)(F)CC3)c2)cccc1=O,True,True,True,,True,True,
Nc1ccc(S(N)(=O)=O)cc1NCCC(F)(F)F,True,True,True,,True,True,
C#CN(C(=O)C(CO)NC(=O)OC(C)(C)C)C(C(=O)NCc1ccccc1)c1ccc(O)cc1,True,True,True,,True,True,
O=C(Cc1c(F)cccc1Cl)NCC(O)(c1ccccc1)C1CCOCC1,True,True,True,,True,True,
CCN(CC)CCCN1C(=O)C(=O)C(=C(O)c2ccccc2OC)C1c1ccc([N+](=O)[O-])cc1,True,True,True,,True,True,
CCc1nc2ccc(Br)cc2c(=O)n1N=Cc1c(OCC(=O)Nc2ccccc2F)ccc2ccccc12,True,True,True,,True,True,
CNC(=O)CN(C)c1nn(C)cc1N,True,True,True,,True,True,
C=CCNC(=O)COc1ccc(S(=O)(=O)Nc2ccccc2C)cc1,True,True,True,,True,True,
N#[N+]c1ccc2cc(Br)ccc2c1,True,True,True,,True,True,
COc1nc(-c2ccnc(-c3cccc(NC(=O)c4nc(C=O)cn4COCC[Si](C)(C)C)c3C)c2Cl)ccc1CN(CC1CCC(=O)N1)C(=O)OC(C)(C)C,True,True,True,,True,True,
COCCNC(=O)C1(C(=O)NCc2cccc(C)c2)CC1,True,True,True,,True,True,
CNc1cc([N+](=O)[O-])cc(-c2c(Br)nnn2C)n1,True,True,True,,True,True,
CCOc1cccc(C(NN)C(CC)OCC)c1,True,True,True,,True,True,
Cc1nn(C)c(Cl)c1CSCCC(N)C(=O)O,True,True,True,,True,True,
CC(C)(C)C(NC(=O)c1cc2cc(C(F)(F)P(=O)(O)O)ccc2s1)C(=O)N1CC(OCCCCCCCCC#Cc2cccc3c2CN(C2CCC(=O)NC2=O)C3=O)CC1C(=O)N1CCOC(c2ccccc2)C1,True,True,True,,True,True,
COC(=O)CCC(C(=O)OC)c1ccc2c(c1)OCO2,True,True,True,,True,True,
CCCC(CC)c1ccc(CCl)cc1.CCOCC(CC)CCl.CCOc1c(CBr)cc(CC)cc1CBr.CCOc1ccc(S(=O)(=O)c2ccc(Oc3c(CBr)cc(C(C)(C)c4cc(C)c(CC)c(CBr)c4)cc3CBr)cc2)cc1.CCc1c(C)cc(C(C)(C)c2cc(CBr)c(Oc3c(F)c(F)c(-c4c(F)c(F)c(CC)c(F)c4F)c(F)c3F)c(CBr)c2)cc1CBr.CCc1c(F)c(F)c(-c2c(F)c(F)c(Oc3c(CBr)cc(-c4cc(CBr)c(OC)c(CBr)c4)cc3CBr)c(F)c2F)c(F)c1F,True,True,True,,True,True,
CC.COC(=O)C(CNC(=O)C1=CCCC=C1)NC(=O)c1sc(NC(=O)Cc2cccc(O)c2)nc1C,True,True,True,,True,True,
COc1ccc2nccc(C(N)CCC3CCN(CC#Cc4cccs4)CC3CO)c2c1,True,True,True,,True,True,
CC#CCC(CC=CNC(=O)C(NC(=O)C=CC=CC(C)=CCC(CC=C(C)OC)OC=O)C(C)(C)C)OC,True,True,True,,True,True,
CCCNC(c1cccc(CC)c1)c1cn(C)nc1C,True,True,True,,True,True,
CCC=CCC=CCC=CCC=CCCCCCCCCCCCCCCCCCCCCCCCCCCCCC(=O)OC(COC(=O)CCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCC)COP(=O)(O)OCC[N+](C)(C)C,True,True,True,,True,True,
CCc1ccc(C(=O)NC(=S)NCc2ccco2)cc1,True,True,True,,True,True,
COc1cc(-c2cc(C(=O)NC(CO)Cc3c[nH]c4ccccc34)c3cc(C#CCCCO)ccc3n2)cc(OC)c1OC,True,True,True,,True,True,
COc1cc(CNc2ccccc2)c(Cl)cc1OCc1cccc(C)c1,True,True,True,,True,True,
CC1(CN2CCCCS2(=O)=O)CCCNC1,True,True,True,,True,True,
CCOC(=O)c1nnc(-c2ccc(OC(F)(F)F)cc2)o1,True,True,True,,True,True,
CN(Cc1cnn(C)c1)C(CN)c1cccc(C(F)F)c1,True,True,True,,True,True,
CCC(CC)C(=O)C=C(O)C(CC)CC.Cc1[c-]c(C2[N-]C=C(C3CCCC3)c3ccccc32)c2oc3ccccc3c2c1.[Ir],True,True,True,,True,True,
CN(C)CCNC(=O)c1ccccc1N1CCN(C(=O)C(Cc2ccc(Cl)cc2)NC(=O)c2cc(=O)c3ccccc3o2)CC1,True,True,True,,True,True,
O=C(O)CC=CC1CCCNC1,True,True,True,,True,True,
CC(C)(Cc1ccccc1-c1ccccc1)Nc1nc(N2CCOCC2)nc(-n2c(C(F)F)nc3ccccc32)n1.CN1CCC(Nc2ccccc2CC(C)(C)Nc2nc(N3CCOCC3)nc(-n3c(C(F)F)nc4ccccc43)n2)C1.CN1CCC(Nc2ccccc2CC(C)(C)Nc2nc(N3CCOCC3)nc(-n3c(C(F)F)nc4ccccc43)n2)CC1.COc1cc(-c2ccccc2CC(C)(C)Nc2nc(N3CCOCC3)nc(-n3c(C(F)F)nc4ccccc43)n2)ccn1,True,True,True,,True,True,
O=C(c1ccc(Br)cc1O)N(CC1CCOC1)C1CC1,True,True,True,,True,True,
CCCC1(CCC)OC(=O)C(C(c2cccc(C(N)=O)c2)C2CC2)=C1O,True,True,True,,True,True,
CN(C)CCCn1c(C(Cc2cc(Br)c(N)c(Br)c2)NC(=O)N2CCC(N3CCc4ccccc4NC3=O)CC2)nc2ccc(F)cc21,True,True,True,,True,True,
NCC#Cc1cccnc1C(=O)NCc1cnc[nH]1,True,True,True,,True,True,
CCCCC1(CC)CN(SCc2ccccc2)c2ccc(OCC(=O)NC(C(=O)NC(CO)C(N)=O)c3ccccc3)cc2S(=O)(=O)C1,True,True,True,,True,True,
[B]c1c[n+](=O)c2cnn(P)c2[nH]1,True,True,True,,True,True,
CCC(Nc1ncnc(N)c1-c1nc(COC)n(C)n1)c1nc2cccc(Cl)c2c(=O)n1C1CC1,True,True,True,,True,True,
CC(C)(C)c1ccc(CCN2CCCn3c2nc(-c2ccncc2)cc3=O)cc1,True,True,True,,True,True,
CCOC(Cn1cc(C#CCN=NN)c(=O)[nH]c1=O)OCC,True,True,True,,True,True,
COc1ccccc1CN1CCC(C)(O)CC1,True,True,True,,True,True,
CN(C)CCOc1ccn2ncc(-c3cc(NS(=O)(=O)C4CC4)cc(-c4ccc(F)cc4F)c3)c2c1,True,True,True,,True,True,
CC(=O)NCCCC(=O)NC(CSCC=C(C)CCC=C(C)CCC=C(C)C)C(=O)O,True,True,True,,True,True,
COc1ccc2c(OC)cc(=O)oc2c1OC,True,True,True,,True,True,
C=C1OC(C(CC2CCCC3C(C)(CO)C(O)CCC23C)C2=CCOC2=O)CC1C=CC1C(=C)CCC2C(C)(CO)C(O)CCC12C,True,True,True,,True,True,
CC12CC3CC(C)(C1)CC(C(=O)N1CCc4ccc([N+](=O)[O-])cc41)(C3)C2,True,True,True,,True,True,
CCCCOc1nnc(C2CCC(N(C(=O)C(NC(=O)COc3ccc(Cl)c(F)c3)Oc3ccc(Cl)c(F)c3)C3CCC(c4nnc(OC5CCC(F)(F)C5)o4)NC3)CN2)o1,True,True,True,,True,True,
CC(C)(C)OC(=O)C1(C)CC(=O)O1,True,True,True,,True,True,
Cc1ccc(S(=O)(=O)OCC(O)CC#CC[Si](C)(C)C)cc1,True,True,True,,True,True,
CSCCC(NC(=O)C(CO)NC(=O)C(CCSC)NC(=O)C1CCCN1)C(=O)O,True,True,True,,True,True,
C=C(C(Cl)=CC=CC)C(C(=O)NC1CC(F)(F)C1)N(C(=O)C1COC(=O)N1c1ncccn1)c1cccc(F)c1,True,True,True,,True,True,
O=C(NCC1(C(=O)O)CCCCC1)NC1CCS(=O)(=O)C1,True,True,True,,True,True,
CCCCCCC=C(CCCC)C(CC(=O)O)C(=O)O,True,True,True,,True,True,
NCCc1ccccn1.O=C(O)C=CC(=O)O,True,True,True,,True,True,
Oc1c(O)c(O)c(-c2c3ccccc3c(-c3ccc(-c4ccc5oc6ccccc6c5c4)c4c3oc3ccccc34)c3ccccc23)c(O)c1O,True,True,True,,True,True,
CC1(C)C(C(=O)OCOS(C)(=O)=O)N2C(=O)C(Br)(Br)C2S1(=O)=O,True,True,True,,True,True,
CC1(C)CC1(CO)c1n[nH]c2c1CCC2,True,True,True,,True,True,
CCC(CC)C1OC(CO)C(OC2OC(CO)C(OC(C)(CC)CC)C(O)C2O)C(O)C1O,True,True,True,,True,True,
Cn1nc(-c2ocnc2C(=O)O)c2ccccc21,True,True,True,,True,True,
CC(=O)OCC(CSCC(N)C(=O)NC(CO)C(=O)NCCOCCOCCC(=O)NCC(N)=O)OC(C)=O,True,True,True,,True,True,
[B]CC1CN(c2cc(F)c(N3CCNOCC3)c(F)c2)C(=O)O1,True,True,True,,True,True,
COC(=O)CC(C[N+](=O)[O-])c1nc2ccccc2n1C,True,True,True,,True,True,
Cc1cc(CN2CCC(F)(CNC(=O)C3CC3)CC2)no1,True,True,True,,True,True,
COc1ccc2c(c1)sc(=NC(=O)C1CCCN(S(=O)(=O)c3ccc(Cl)s3)C1)n2C,True,True,True,,True,True,
CN1Cc2c(Cl)cc(Cl)cc2C(c2cccc(S(=O)(=O)NCCOCCOCCOCCn3nnc(C(=O)O)c3C(=O)O)c2)C1,True,True,True,,True,True,
CCCCCCCCCCCCC#CC#CCCCCCCCCC(=O)NC(CCC(N)=O)C(=O)O,True,True,True,,True,True,
O=C(CC1(CS)CC1)NCc1cccc(C(F)(F)F)c1,True,True,True,,True,True,
Cc1ccc(CC(=O)NC(C)(CN)c2ccccc2)cc1,True,True,True,,True,True,
CC(=O)N1CCc2c(nc(C)n2C2CC3CCC(C2)N3CCC(CC(=O)C2CCC(F)(F)CC2)c2ccsc2)C1,True,True,True,,True,True,
Cc1nc(-c2ncccn2)sc1C(=O)N(C)CC1CCCN(C)C1,True,True,True,,True,True,
Cc1ccc(C(CN)N2CC3CCCC3C2)o1,True,True,True,,True,True,
Cc1c(NS(=O)(=O)CC2CC(F)(F)C2)c(=O)n(-c2cccc(OC(F)F)c2)n1C,True,True,True,,True,True,
