SMILES,PG Explainer_auroc,PG Explainer_ap,PG Explainer_ap_baseline,Integrated Gradients_auroc,Integrated Gradients_ap,Integrated Gradients_ap_baseline,Saliency_auroc,Saliency_ap,Saliency_ap_baseline,SHAP Sampling_auroc,SHAP Sampling_ap,SHAP Sampling_ap_baseline,Input x Gradient_auroc,Input x Gradient_ap,Input x Gradient_ap_baseline,GNN Explainer_auroc,GNN Explainer_ap,GNN Explainer_ap_baseline,SubgraphX_auroc,SubgraphX_ap,SubgraphX_ap_baseline
O=C1C[CH]([Ge](=[O])[O][Ge](=[O])[CH]2CC(=O)NC(=O)N2)NC(=O)N1,0.5,0.38095238095238093,0.38095238095238093,0.75,0.6904761904761905,0.38095238095238093,0.75,0.6904761904761905,0.38095238095238093,,,,0.75,0.6904761904761905,0.38095238095238093,0.5,0.38095238095238093,0.38095238095238093,,,
COC(=O)C(Oc1cccc(C(=O)CBr)c1)c1ccccc1,0.5,0.18181818181818182,0.18181818181818182,1.0,1.0,0.18181818181818182,1.0,1.0,0.18181818181818182,,,,1.0,1.0,0.18181818181818182,0.5,0.18181818181818182,0.18181818181818182,,,
CC(NS(=O)(=O)c1nn(C)nc1Br)C1CC1,0.5,0.375,0.375,0.8333333333333333,0.7916666666666666,0.375,0.8333333333333333,0.7916666666666666,0.375,,,,0.8333333333333333,0.7916666666666666,0.375,0.5,0.375,0.375,,,
COc1ccccc1CNC(Cc1cc(=O)[nH]c(-c2ccccn2)n1)c1ccccc1,0.5,0.12903225806451613,0.12903225806451613,1.0,1.0,0.12903225806451613,1.0,1.0,0.12903225806451613,,,,1.0,1.0,0.12903225806451613,0.5,0.12903225806451613,0.12903225806451613,,,
CC(O)CN(Cc1cnc(C2CCC2)s1)C(C)C,0.5,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.7777777777777778,0.6666666666666666,0.6666666666666666,0.7777777777777778,0.6666666666666666,,,,0.6666666666666666,0.7777777777777778,0.6666666666666666,0.5,0.6666666666666666,0.6666666666666666,,,
CC(C)C1CC(=O)N(c2ccc(Cc3ccc(N4C(=O)C=CC4=O)cc3)cc2)C1=O,0.5,0.2,0.2,0.8333333333333333,0.7333333333333333,0.2,0.8333333333333333,0.7333333333333333,0.2,,,,0.8333333333333333,0.7333333333333333,0.2,0.5,0.2,0.2,,,
COCC1OC(=O)CC(OC)C1OC,0.5,0.5714285714285714,0.5714285714285714,0.75,0.7857142857142857,0.5714285714285714,0.75,0.7857142857142857,0.5714285714285714,,,,0.75,0.7857142857142857,0.5714285714285714,0.5,0.5714285714285714,0.5714285714285714,,,
O=C(NCc1nc(-c2cccnc2)no1)C1Cc2ccccc2O1,0.5,0.16666666666666666,0.16666666666666666,1.0,1.0,0.16666666666666666,1.0,1.0,0.16666666666666666,,,,1.0,1.0,0.16666666666666666,0.5,0.16666666666666666,0.16666666666666666,,,
NC1(C(=O)NCC(c2cccs2)N2CCOCC2)CC1,0.5,0.2,0.2,1.0,1.0,0.2,1.0,1.0,0.2,,,,1.0,1.0,0.2,0.5,0.2,0.2,,,
CCNC(=NCCCNC(=O)OC(C)(C)C)NC1C2CCOC2C1(C)C.I,0.5,0.25925925925925924,0.25925925925925924,0.7857142857142857,0.6825396825396826,0.25925925925925924,0.7857142857142857,0.6825396825396826,0.25925925925925924,,,,0.7857142857142857,0.6825396825396826,0.25925925925925924,0.5,0.25925925925925924,0.25925925925925924,,,
CNC1CCCN(Cc2cccc(C)c2)CC1,0.5,0.23529411764705882,0.23529411764705882,1.0,1.0,0.23529411764705882,1.0,1.0,0.23529411764705882,,,,1.0,1.0,0.23529411764705882,0.5,0.23529411764705882,0.23529411764705882,,,
O=C1c2cc(C(F)(F)F)ccc2OC2c3[nH]c4ccccc4c3CCN12,0.5,0.15384615384615385,0.15384615384615385,1.0,1.0,0.15384615384615385,1.0,1.0,0.15384615384615385,,,,1.0,1.0,0.15384615384615385,0.5,0.15384615384615385,0.15384615384615385,,,
Cc1cc(C)c(C)c(S(=O)(=O)NCC(c2ccsc2)N2CCCCCC2)c1C,0.5,0.14285714285714285,0.14285714285714285,1.0,1.0,0.14285714285714285,1.0,1.0,0.14285714285714285,,,,1.0,1.0,0.14285714285714285,0.5,0.14285714285714285,0.14285714285714285,,,
CC1Cc2ccccc2N1C(=O)CN1CC(N)C1,0.5,0.4444444444444444,0.4444444444444444,0.75,0.7222222222222222,0.4444444444444444,0.75,0.7222222222222222,0.4444444444444444,,,,0.75,0.7222222222222222,0.4444444444444444,0.5,0.4444444444444444,0.4444444444444444,,,
CC1NC(=O)C(CO)NC(=O)C(NC(=O)c2cccn2C)Cc2ccc(cc2)OCCNC(=O)Cn2nc(-c3ccccc3)nc21,0.5,0.2608695652173913,0.2608695652173913,0.6666666666666666,0.5072463768115942,0.2608695652173913,0.6666666666666666,0.5072463768115942,0.2608695652173913,,,,0.6666666666666666,0.5072463768115942,0.2608695652173913,0.5,0.2608695652173913,0.2608695652173913,,,
COc1ccc(NC(=O)CSc2nnc(COc3ccccc3)n2CCC(C)C)cc1Cl,0.5,0.125,0.125,1.0,1.0,0.125,1.0,1.0,0.125,,,,1.0,1.0,0.125,0.5,0.125,0.125,,,
CC1CC(O)CC(C2CCC2)C1,0.5,0.9166666666666666,0.9166666666666666,0.6818181818181819,0.9469696969696969,0.9166666666666666,0.6818181818181819,0.9469696969696969,0.9166666666666666,,,,0.6818181818181819,0.9469696969696969,0.9166666666666666,0.5,0.9166666666666666,0.9166666666666666,,,
CC(C)C(=O)N(Cc1ccccc1)C(C)C(=O)NCc1ccccc1Cl,0.5,0.3076923076923077,0.3076923076923077,0.75,0.6538461538461539,0.3076923076923077,0.75,0.6538461538461539,0.3076923076923077,,,,0.75,0.6538461538461539,0.3076923076923077,0.5,0.3076923076923077,0.3076923076923077,,,
CC(=O)c1ccc(S(=O)(=O)N2CCN(C(=O)C3CCCC(N)C3)CC2)cc1,0.5,0.25925925925925924,0.25925925925925924,0.7857142857142857,0.6825396825396826,0.25925925925925924,0.7857142857142857,0.6825396825396826,0.25925925925925924,,,,0.7857142857142857,0.6825396825396826,0.25925925925925924,0.5,0.25925925925925924,0.25925925925925924,,,
O=C(N=C1SC(Br)CN1c1cccc(C(F)(F)F)c1)C(F)F,0.5,0.36363636363636365,0.36363636363636365,0.75,0.6818181818181819,0.36363636363636365,0.75,0.6818181818181819,0.36363636363636365,,,,0.75,0.6818181818181819,0.36363636363636365,0.5,0.36363636363636365,0.36363636363636365,,,
CC(=O)N1CCN(CCC2CCC(O)C(C(=O)N3CCOCC3)O2)CC1,0.5,0.34615384615384615,0.34615384615384615,0.7222222222222222,0.6367521367521367,0.34615384615384615,0.7222222222222222,0.6367521367521367,0.34615384615384615,,,,0.7222222222222222,0.6367521367521367,0.34615384615384615,0.5,0.34615384615384615,0.34615384615384615,,,
FC(F)(F)c1cc(Cl)c2c(c1)CC(c1cccc(-c3nn[nH]n3)n1)O2,0.5,0.16,0.16,1.0,1.0,0.16,1.0,1.0,0.16,,,,1.0,1.0,0.16,0.5,0.16,0.16,,,
CC(Nc1ncnc2c(C(N)=O)cc(OCc3ccccc3)cc12)c1cccc(NC(=O)c2ccc(Br)cc2)c1,0.5,0.1,0.1,1.0,1.0,0.1,1.0,1.0,0.1,,,,1.0,1.0,0.1,0.5,0.1,0.1,,,
C=C(CCC(CC(=O)C(CC)CC)OCC(C)C(C)CC)C(CC)CC,0.5,0.6923076923076923,0.6923076923076923,0.6111111111111112,0.7606837606837606,0.6923076923076923,0.6111111111111112,0.7606837606837606,0.6923076923076923,,,,0.6111111111111112,0.7606837606837606,0.6923076923076923,0.5,0.6923076923076923,0.6923076923076923,,,
CC(c1ccc(C#N)cc1)N(C)CC(C)(C)CN,0.5,0.2222222222222222,0.2222222222222222,1.0,1.0,0.2222222222222222,1.0,1.0,0.2222222222222222,,,,1.0,1.0,0.2222222222222222,0.5,0.2222222222222222,0.2222222222222222,,,
CNc1ccc(C(=O)NC(C)(C)C2CC2)cc1C,0.5,0.2222222222222222,0.2222222222222222,1.0,1.0,0.2222222222222222,1.0,1.0,0.2222222222222222,,,,1.0,1.0,0.2222222222222222,0.5,0.2222222222222222,0.2222222222222222,,,
CC(C)(NCC1CCCCC1CN)c1nccs1,0.5,0.3333333333333333,0.3333333333333333,0.8333333333333333,0.7777777777777778,0.3333333333333333,0.8333333333333333,0.7777777777777778,0.3333333333333333,,,,0.8333333333333333,0.7777777777777778,0.3333333333333333,0.5,0.3333333333333333,0.3333333333333333,,,
CCc1cc2c(=O)n(CCCC(N)=O)c(C(C)C)nc2s1,0.5,0.19047619047619047,0.19047619047619047,1.0,1.0,0.19047619047619047,1.0,1.0,0.19047619047619047,,,,1.0,1.0,0.19047619047619047,0.5,0.19047619047619047,0.19047619047619047,,,
COc1cccc(Oc2cc(C3CC(=O)N(c4ccc(S(N)(=O)=O)cc4)C3)ccc2C#N)c1,0.5,0.12121212121212122,0.12121212121212122,1.0,1.0,0.12121212121212122,1.0,1.0,0.12121212121212122,,,,1.0,1.0,0.12121212121212122,0.5,0.12121212121212122,0.12121212121212122,,,
COCCC(C)N1CC(C(C)(C)C)NCCC1C,0.5,0.6111111111111112,0.6111111111111112,0.6818181818181819,0.7525252525252525,0.6111111111111112,0.6818181818181819,0.7525252525252525,0.6111111111111112,,,,0.6818181818181819,0.7525252525252525,0.6111111111111112,0.5,0.6111111111111112,0.6111111111111112,,,
CC1(C)Nc2cc(F)cc(C(F)F)c2N=C1NN,0.5,0.2222222222222222,0.2222222222222222,1.0,1.0,0.2222222222222222,1.0,1.0,0.2222222222222222,,,,1.0,1.0,0.2222222222222222,0.5,0.2222222222222222,0.2222222222222222,,,
Cc1ccc2cncc(N3CCc4c(nc(OCC5CCCN5C)nc4N4CCN(C(=O)OC(C)(C)C)C(CC#N)C4)C3)c2c1,0.5,0.17777777777777778,0.17777777777777778,0.75,0.5888888888888889,0.17777777777777778,0.75,0.5888888888888889,0.17777777777777778,,,,0.75,0.5888888888888889,0.17777777777777778,0.5,0.17777777777777778,0.17777777777777778,,,
CC(=O)N1C(=O)OC(=O)C1CCC(=O)OCc1ccccc1.CC(C)CC1C(=O)OC(=O)N1C(=O)c1ccccc1,0.5,0.2682926829268293,0.2682926829268293,0.6818181818181819,0.5343680709534369,0.2682926829268293,0.6818181818181819,0.5343680709534369,0.2682926829268293,,,,0.6818181818181819,0.5343680709534369,0.2682926829268293,0.5,0.2682926829268293,0.2682926829268293,,,
C[CH](CC(=O)O)[Ge]([Cl])([Cl])[Cl],0.5,0.4,0.4,1.0,1.0,0.4,1.0,1.0,0.4,,,,1.0,1.0,0.4,0.5,0.4,0.4,,,
COc1cc(C=NN2CCCCC2C(=O)Nc2ccncc2)cc(OC)c1OC,0.5,0.13793103448275862,0.13793103448275862,1.0,1.0,0.13793103448275862,1.0,1.0,0.13793103448275862,,,,1.0,1.0,0.13793103448275862,0.5,0.13793103448275862,0.13793103448275862,,,
CN(C)C(=O)N1CCC(C(=O)NC2CCN(Cc3ccc(Cl)cc3)CC2)CC1,0.5,0.2857142857142857,0.2857142857142857,0.75,0.6428571428571428,0.2857142857142857,0.75,0.6428571428571428,0.2857142857142857,,,,0.75,0.6428571428571428,0.2857142857142857,0.5,0.2857142857142857,0.2857142857142857,,,
CC1(C)c2cccc(-c3ccc(-c4ccccc4)cc3)c2C(C)(c2ccc(N(c3ccc(-c4ccccc4)cc3)c3ccc(-c4ccccc4)cc3)cc2)C1N,0.5,0.07142857142857142,0.07142857142857142,1.0,1.0,0.07142857142857142,1.0,1.0,0.07142857142857142,,,,1.0,1.0,0.07142857142857142,0.5,0.07142857142857142,0.07142857142857142,,,
Cn1ccnc1C1CNCCN1C(=O)c1cn(Cc2cccs2)nn1,0.5,0.16,0.16,1.0,1.0,0.16,1.0,1.0,0.16,,,,1.0,1.0,0.16,0.5,0.16,0.16,,,
CC1CCCCC1Nc1ccc(S(=O)(=O)NC2CC2)cc1,0.5,0.47619047619047616,0.47619047619047616,0.7,0.6857142857142857,0.47619047619047616,0.7,0.6857142857142857,0.47619047619047616,,,,0.7,0.6857142857142857,0.47619047619047616,0.5,0.47619047619047616,0.47619047619047616,,,
Cl.Cl.NCC1CCCCN1C(=O)C1CCN(c2cnccn2)CC1,0.5,0.3333333333333333,0.3333333333333333,0.75,0.6666666666666666,0.3333333333333333,0.75,0.6666666666666666,0.3333333333333333,,,,0.75,0.6666666666666666,0.3333333333333333,0.5,0.3333333333333333,0.3333333333333333,,,
Cn1c(C2CC2)nc2cc(C(=O)NC(C)(C)C)ccc21,0.5,0.2,0.2,1.0,1.0,0.2,1.0,1.0,0.2,,,,1.0,1.0,0.2,0.5,0.2,0.2,,,
COC(=O)CC(NC(=O)N1CCOCC1CO)C(=O)O,0.5,0.4,0.4,0.75,0.7,0.4,0.75,0.7,0.4,,,,0.75,0.7,0.4,0.5,0.4,0.4,,,
O=C(C1CCCCC1)N(Cc1ccccn1)c1ccccc1O,0.5,0.17391304347826086,0.17391304347826086,1.0,1.0,0.17391304347826086,1.0,1.0,0.17391304347826086,,,,1.0,1.0,0.17391304347826086,0.5,0.17391304347826086,0.17391304347826086,,,
COc1ccc(C(=O)NC2CCC(C(=O)O)CC2)cc1F,0.5,0.38095238095238093,0.38095238095238093,0.75,0.6904761904761905,0.38095238095238093,0.75,0.6904761904761905,0.38095238095238093,,,,0.75,0.6904761904761905,0.38095238095238093,0.5,0.38095238095238093,0.38095238095238093,,,
CC(C)(c1ccc(OCC(O)COC(Cn2c3ccccc3c3ccccc32)Cn2c3ccccc3c3ccccc32)cc1)c1ccc(OCC(O)COC(Cn2c3ccccc3c3ccccc32)Cn2c3ccccc3c3ccccc32)cc1,0.5,0.18823529411764706,0.18823529411764706,0.625,0.3911764705882353,0.18823529411764706,0.625,0.3911764705882353,0.18823529411764706,,,,0.625,0.3911764705882353,0.18823529411764706,0.5,0.18823529411764706,0.18823529411764706,,,
Cc1nn(-c2ccc(F)cc2)c2sc(C(=O)N3CCC(NC(=O)c4ccsc4)CC3)cc12,0.5,0.125,0.125,1.0,1.0,0.125,1.0,1.0,0.125,,,,1.0,1.0,0.125,0.5,0.125,0.125,,,
CC(C)(C)C=Cc1ccc(C(Cc2ccc(C(=O)NCCS(=O)(=O)O)cc2)C(=O)Nc2ccc(-c3ccc(Cl)cc3)c(Cl)c2F)cc1,0.5,0.0851063829787234,0.0851063829787234,1.0,1.0,0.0851063829787234,1.0,1.0,0.0851063829787234,,,,1.0,1.0,0.0851063829787234,0.5,0.0851063829787234,0.0851063829787234,,,
NC(=O)C(Cc1ccc(C(=O)O)cc1)NC(=O)C1CCCN1C(=O)OCc1ccccc1,0.5,0.25,0.25,0.75,0.625,0.25,0.75,0.625,0.25,,,,0.75,0.625,0.25,0.5,0.25,0.25,,,
CCOC(=O)c1ncn2c1CN(C)C(c1c(F)ccc(N)c1F)C2,0.5,0.16666666666666666,0.16666666666666666,1.0,1.0,0.16666666666666666,1.0,1.0,0.16666666666666666,,,,1.0,1.0,0.16666666666666666,0.5,0.16666666666666666,0.16666666666666666,,,
CC(C)CC(NC(=O)CNC(=O)C(C)NC(=O)C(N)Cc1ccc(O)cc1)C(=O)NCC(N)=O.Cl,0.5,0.42857142857142855,0.42857142857142855,0.6333333333333333,0.5809523809523809,0.42857142857142855,0.6333333333333333,0.5809523809523809,0.42857142857142855,,,,0.6333333333333333,0.5809523809523809,0.42857142857142855,0.5,0.42857142857142855,0.42857142857142855,,,
COc1coc(CN2CC(c3ccccc3)C(C)(C)C2)cc1=O,0.5,0.17391304347826086,0.17391304347826086,1.0,1.0,0.17391304347826086,1.0,1.0,0.17391304347826086,,,,1.0,1.0,0.17391304347826086,0.5,0.17391304347826086,0.17391304347826086,,,
COC(=O)CCC(=O)O.COc1ccc2c(c1)C=C(C(=O)O)CCC2=O.Cc1cc(C(=O)O)c(O)c(C(C)(C)C)c1.O=C(O)C=CC1C=CC(c2ccccc2)O1,0.5,0.12280701754385964,0.12280701754385964,0.7857142857142857,0.6240601503759398,0.12280701754385964,0.7857142857142857,0.6240601503759398,0.12280701754385964,,,,0.7857142857142857,0.6240601503759398,0.12280701754385964,0.5,0.12280701754385964,0.12280701754385964,,,
N#CC1CC(C(=O)N2CCN(c3ccnn4cc(-c5ccc(N6CCNCC6)cc5)cc34)CC2)C1,0.5,0.17142857142857143,0.17142857142857143,0.8333333333333333,0.7238095238095238,0.17142857142857143,0.8333333333333333,0.7238095238095238,0.17142857142857143,,,,0.8333333333333333,0.7238095238095238,0.17142857142857143,0.5,0.17142857142857143,0.17142857142857143,,,
Cc1ccc(-c2csc(NC(=O)C(Sc3cccc(NC(=O)c4ccc(F)cc4)c3)c3ccccc3)n2)cc1,0.5,0.10256410256410256,0.10256410256410256,1.0,1.0,0.10256410256410256,1.0,1.0,0.10256410256410256,,,,1.0,1.0,0.10256410256410256,0.5,0.10256410256410256,0.10256410256410256,,,
Cc1ccc(F)cc1C(N)c1cccc(OC(F)F)c1,0.5,0.4,0.4,0.75,0.7,0.4,0.75,0.7,0.4,,,,0.75,0.7,0.4,0.5,0.4,0.4,,,
O=c1c2c(oc3ccc(Cl)cc13)C1=CCC=CC1C(c1ccc(COc3c(-c4ccccc4)oc4ccc(Cl)cc4c3=O)cc1)O2,0.5,0.13043478260869565,0.13043478260869565,0.8333333333333333,0.7101449275362318,0.13043478260869565,0.8333333333333333,0.7101449275362318,0.13043478260869565,,,,0.8333333333333333,0.7101449275362318,0.13043478260869565,0.5,0.13043478260869565,0.13043478260869565,,,
O=C(c1ccc(-c2noc(C(F)(F)F)n2)cc1)N1OC2C=CC1CC2,0.5,0.32,0.32,0.75,0.66,0.32,0.75,0.66,0.32,,,,0.75,0.66,0.32,0.5,0.32,0.32,,,
O=C(O)Cc1ccc(OCCN2CCC(CC3CC3c3ccccc3)CC2)c(Cl)c1,0.5,0.26666666666666666,0.26666666666666666,0.75,0.6333333333333333,0.26666666666666666,0.75,0.6333333333333333,0.26666666666666666,,,,0.75,0.6333333333333333,0.26666666666666666,0.5,0.26666666666666666,0.26666666666666666,,,
CNC(CN)Cc1cn[nH]c1C1=CN(CC(C)C)NC1.O=C(O)C(F)(F)F,0.5,0.2962962962962963,0.2962962962962963,0.75,0.6481481481481481,0.2962962962962963,0.75,0.6481481481481481,0.2962962962962963,,,,0.75,0.6481481481481481,0.2962962962962963,0.5,0.2962962962962963,0.2962962962962963,,,
Cc1c(C(=O)NC2CCN(CC(c3ccccc3)C3CCCCC3)CC2)cnn1C,0.5,0.3333333333333333,0.3333333333333333,0.7,0.6,0.3333333333333333,0.7,0.6,0.3333333333333333,,,,0.7,0.6,0.3333333333333333,0.5,0.3333333333333333,0.3333333333333333,,,
COc1cc(OC)c(C(C)CO)cc1O,0.5,0.26666666666666666,0.26666666666666666,1.0,1.0,0.26666666666666666,1.0,1.0,0.26666666666666666,,,,1.0,1.0,0.26666666666666666,0.5,0.26666666666666666,0.26666666666666666,,,
CC(NC(=O)c1ccc2c(c1)CCNC2)C(=O)O,0.5,0.2222222222222222,0.2222222222222222,1.0,1.0,0.2222222222222222,1.0,1.0,0.2222222222222222,,,,1.0,1.0,0.2222222222222222,0.5,0.2222222222222222,0.2222222222222222,,,
COc1ccc(C(=O)CN2CCC(C(N)=O)CC2)cc1N,0.5,0.19047619047619047,0.19047619047619047,1.0,1.0,0.19047619047619047,1.0,1.0,0.19047619047619047,,,,1.0,1.0,0.19047619047619047,0.5,0.19047619047619047,0.19047619047619047,,,
O=C(Cc1ccccc1)N(Cc1cnc(S(=O)(=O)Cc2ccccc2)n1CC1CCCO1)C1CC1,0.5,0.22857142857142856,0.22857142857142856,0.75,0.6142857142857143,0.22857142857142856,0.75,0.6142857142857143,0.22857142857142856,,,,0.75,0.6142857142857143,0.22857142857142856,0.5,0.22857142857142856,0.22857142857142856,,,
CCCCC(C)OC(=O)CCCCCCCCC(=O)OCCCC(C)C,0.5,0.3076923076923077,0.3076923076923077,0.75,0.6538461538461539,0.3076923076923077,0.75,0.6538461538461539,0.3076923076923077,,,,0.75,0.6538461538461539,0.3076923076923077,0.5,0.3076923076923077,0.3076923076923077,,,
CC(C)OC1=CC=C(c2nnc(-c3cccc4c3CCC4NS(N)(=O)=O)s2)CC1(C)C#N,0.5,0.25,0.25,0.75,0.625,0.25,0.75,0.625,0.25,,,,0.75,0.625,0.25,0.5,0.25,0.25,,,
CC=Nc1ccn(C2OC(CO)C(O)C2O)c(=O)n1,0.5,0.47368421052631576,0.47368421052631576,0.7222222222222222,0.7076023391812865,0.47368421052631576,0.7222222222222222,0.7076023391812865,0.47368421052631576,,,,0.7222222222222222,0.7076023391812865,0.47368421052631576,0.5,0.47368421052631576,0.47368421052631576,,,
COC(=O)CCC1C2=NC(=C3C4=NC(=C(C)C5=NC(C)(C6[N-]C(=C2C)C(C)(CCC(=O)OC)C6CC(=O)OC)C(C)(CC(=O)OC)C5CCC(=O)OC)C(C)(CC(=O)OC)C4CCC(=O)N3C(=O)OC(C)(C)C)C1(C)C.[C-]#N.[C-]#N.[Co+3],0.5,0.2222222222222222,0.2222222222222222,0.6111111111111112,0.3950617283950617,0.2222222222222222,0.6111111111111112,0.3950617283950617,0.2222222222222222,,,,0.6111111111111112,0.3950617283950617,0.2222222222222222,0.5,0.2222222222222222,0.2222222222222222,,,
Cc1nc(C2CCCC2)sc1C(=O)NCCc1ccc(N)cc1.Cl.Cl,0.5,0.16,0.16,1.0,1.0,0.16,1.0,1.0,0.16,,,,1.0,1.0,0.16,0.5,0.16,0.16,,,
CCC1CC(C(=O)O)C(C(=O)NC2CCC(C)C2C)C1,0.5,0.8,0.8,0.625,0.8500000000000001,0.8,0.625,0.8500000000000001,0.8,,,,0.625,0.8500000000000001,0.8,0.5,0.8,0.8,,,
CC(NCc1nn[nH]n1)c1csc(Cl)c1,0.5,0.26666666666666666,0.26666666666666666,1.0,1.0,0.26666666666666666,1.0,1.0,0.26666666666666666,,,,1.0,1.0,0.26666666666666666,0.5,0.26666666666666666,0.26666666666666666,,,
CCCCCCC(O)C(C)C(=O)N(C)C(CC(C)C)C(=O)NC(C(=O)NC(CN)C(=O)NC(CNC(N)=O)C(=O)NC1CC1=O)C1CCCCC1,0.5,0.6078431372549019,0.6078431372549019,0.564516129032258,0.6584440227703985,0.6078431372549019,0.564516129032258,0.6584440227703985,0.6078431372549019,,,,0.564516129032258,0.6584440227703985,0.6078431372549019,0.5,0.6078431372549019,0.6078431372549019,,,
O=C1CCC(c2c[nH]c3cc(CF)ccc23)CC1,0.5,0.2222222222222222,0.2222222222222222,1.0,1.0,0.2222222222222222,1.0,1.0,0.2222222222222222,,,,1.0,1.0,0.2222222222222222,0.5,0.2222222222222222,0.2222222222222222,,,
CC(CC(O)CN)c1ccccc1Br,0.5,0.5,0.5,0.7857142857142857,0.7857142857142856,0.5,0.7857142857142857,0.7857142857142856,0.5,,,,0.7857142857142857,0.7857142857142856,0.5,0.5,0.5,0.5,,,
N#CC(CCCCCl)C(O)c1ccccc1,0.5,0.375,0.375,0.8333333333333333,0.7916666666666666,0.375,0.8333333333333333,0.7916666666666666,0.375,,,,0.8333333333333333,0.7916666666666666,0.375,0.5,0.375,0.375,,,
C=CCSC1CCC(N)C1C,0.5,0.7272727272727273,0.7272727272727273,0.75,0.8636363636363636,0.7272727272727273,0.75,0.8636363636363636,0.7272727272727273,,,,0.75,0.8636363636363636,0.7272727272727273,0.5,0.7272727272727273,0.7272727272727273,,,
CCCCCCCCCCCCCCCc1cccc(OC(C)C)c1C1C(C(=O)OCC)=C(C)NC(Cn2c(=S)[nH]c3ccccc32)=C1C(=O)OCC,0.5,0.1509433962264151,0.1509433962264151,0.75,0.5754716981132075,0.1509433962264151,0.75,0.5754716981132075,0.1509433962264151,,,,0.75,0.5754716981132075,0.1509433962264151,0.5,0.1509433962264151,0.1509433962264151,,,
CNC1CCC(N(C)S(=O)(=O)c2cc(C)ccc2F)CC1,0.5,0.38095238095238093,0.38095238095238093,0.75,0.6904761904761905,0.38095238095238093,0.75,0.6904761904761905,0.38095238095238093,,,,0.75,0.6904761904761905,0.38095238095238093,0.5,0.38095238095238093,0.38095238095238093,,,
CC(CS(=O)(=O)N(C)C(C)C(N)=NO)c1ccccc1,0.5,0.4,0.4,0.75,0.7,0.4,0.75,0.7,0.4,,,,0.75,0.7,0.4,0.5,0.4,0.4,,,
CCC(N)c1cc(I)cc(I)c1O.Cl,0.5,0.2857142857142857,0.2857142857142857,1.0,1.0,0.2857142857142857,1.0,1.0,0.2857142857142857,,,,1.0,1.0,0.2857142857142857,0.5,0.2857142857142857,0.2857142857142857,,,
CCNC(=NCc1ccc(N2CCCC2)nc1)NCC(O)c1cc2ccccc2s1,0.5,0.13333333333333333,0.13333333333333333,1.0,1.0,0.13333333333333333,1.0,1.0,0.13333333333333333,,,,1.0,1.0,0.13333333333333333,0.5,0.13333333333333333,0.13333333333333333,,,
CCC(C)NCC(=O)c1cc(F)cc(F)c1,0.5,0.25,0.25,1.0,1.0,0.25,1.0,1.0,0.25,,,,1.0,1.0,0.25,0.5,0.25,0.25,,,
CC(C)C(N)C(=O)NC(Cc1cnc[nH]1)C(=O)NC(Cc1c[nH]c2ccccc12)C(=O)NCC(=O)O,0.5,0.3888888888888889,0.3888888888888889,0.6428571428571428,0.5634920634920635,0.3888888888888889,0.6428571428571428,0.5634920634920635,0.3888888888888889,,,,0.6428571428571428,0.5634920634920635,0.3888888888888889,0.5,0.3888888888888889,0.3888888888888889,,,
CC(C(=O)NC(C)(CO)CO)C(N)c1ccccc1,0.5,0.3157894736842105,0.3157894736842105,0.8333333333333333,0.7719298245614035,0.3157894736842105,0.8333333333333333,0.7719298245614035,0.3157894736842105,,,,0.8333333333333333,0.7719298245614035,0.3157894736842105,0.5,0.3157894736842105,0.3157894736842105,,,
CC(C)Oc1ccc(-c2nc3scc(-c4cccnc4)n3c2CC#N)cc1,0.5,0.14814814814814814,0.14814814814814814,1.0,1.0,0.14814814814814814,1.0,1.0,0.14814814814814814,,,,1.0,1.0,0.14814814814814814,0.5,0.14814814814814814,0.14814814814814814,,,
CCC(C)OCCC1CCCC1(NC)C(=O)O,0.5,0.47058823529411764,0.47058823529411764,0.75,0.7352941176470589,0.47058823529411764,0.75,0.7352941176470589,0.47058823529411764,,,,0.75,0.7352941176470589,0.47058823529411764,0.5,0.47058823529411764,0.47058823529411764,,,
CSC(C)CCNC(=O)c1ccccc1CCN,0.5,0.2222222222222222,0.2222222222222222,1.0,1.0,0.2222222222222222,1.0,1.0,0.2222222222222222,,,,1.0,1.0,0.2222222222222222,0.5,0.2222222222222222,0.2222222222222222,,,
CCC1CC(C(=O)O)C(C(=O)Nc2ccc(Br)cc2C)C1,0.5,0.38095238095238093,0.38095238095238093,0.75,0.6904761904761905,0.38095238095238093,0.75,0.6904761904761905,0.38095238095238093,,,,0.75,0.6904761904761905,0.38095238095238093,0.5,0.38095238095238093,0.38095238095238093,,,
CCOc1ccc(CCC2CCN(C(=O)CNCC3CC3)CC2)cc1,0.5,0.32,0.32,0.75,0.66,0.32,0.75,0.66,0.32,,,,0.75,0.66,0.32,0.5,0.32,0.32,,,
CC(C)c1ccnn1C(C)C1CC(F)(F)C1.CN,0.5,0.5555555555555556,0.5555555555555556,0.7,0.7333333333333333,0.5555555555555556,0.7,0.7333333333333333,0.5555555555555556,,,,0.7,0.7333333333333333,0.5555555555555556,0.5,0.5555555555555556,0.5555555555555556,,,
CCCCNC1Cc2ccc(OC)cc2C(C)(C)C1.Cl,0.5,0.2,0.2,1.0,1.0,0.2,1.0,1.0,0.2,,,,1.0,1.0,0.2,0.5,0.2,0.2,,,
