SMILES,PG Explainer_auroc,PG Explainer_ap,PG Explainer_ap_baseline,Integrated Gradients_auroc,Integrated Gradients_ap,Integrated Gradients_ap_baseline,Saliency_auroc,Saliency_ap,Saliency_ap_baseline,SHAP Sampling_auroc,SHAP Sampling_ap,SHAP Sampling_ap_baseline,Input x Gradient_auroc,Input x Gradient_ap,Input x Gradient_ap_baseline,GNN Explainer_auroc,GNN Explainer_ap,GNN Explainer_ap_baseline,SubgraphX_auroc,SubgraphX_ap,SubgraphX_ap_baseline
O=C(C[NH+]1CCCC2CCCCC21)NCC(=O)Nc1ccc(F)cc1,0.5,0.24,0.24,1.0,1.0,0.24,1.0,1.0,0.24,,,,1.0,1.0,0.24,0.5,0.24,0.24,,,
CCCNC1CCCCCCC1Sc1ccccc1C,0.5,0.3,0.3,1.0,1.0,0.3,1.0,1.0,0.3,,,,1.0,1.0,0.3,0.5,0.3,0.3,,,
Cc1cccc(C(C(=O)O)C2CCOC2)c1,0.5,0.375,0.375,1.0,1.0,0.375,1.0,1.0,0.375,,,,1.0,1.0,0.375,0.5,0.375,0.375,,,
CC(=O)OCCn1cccc1CN1CCC2CN(c3ncnc4sc(CC(F)(F)F)cc34)CCC21,0.5,0.17142857142857143,0.17142857142857143,1.0,1.0,0.17142857142857143,1.0,1.0,0.17142857142857143,,,,1.0,1.0,0.17142857142857143,0.5,0.17142857142857143,0.17142857142857143,,,
Cc1cn(C2CC(OP(=O)(O)OCC3OC(n4cc(C)c(=O)[nH]c4=O)CC3OP(=O)(O)OCC3OC(n4cc(C)c(=O)[nH]c4=O)CC3OP(=O)(O)OCC3OC(n4cc(C)c(=O)[nH]c4=O)CC3OP(=O)(O)OCC3OC(n4ccc(N)nc4=O)CC3O)C(COP(=O)(O)OC3CC(n4ccc(N)nc4=O)OC3COP(=O)(O)OC3CC(n4cc(C)c(=O)[nH]c4=O)OC3COP(=O)(O)OC3CC(n4cc(C)c(=O)[nH]c4=O)OC3COP(=O)(O)OC3CC(n4cc(C)c(=O)[nH]c4=O)OC3COP(=O)(O)OC3CC(n4cc(C)c(=O)[nH]c4=O)OC3COP(=O)(O)SCCCCCCCC[n+]3c(C=C4C=Cc5ccccc5N4C)sc4ccccc43)O2)c(=O)[nH]c1=O.N.[I-],0.5,0.2608695652173913,0.2608695652173913,0.55,0.3347826086956522,0.2608695652173913,0.55,0.3347826086956522,0.2608695652173913,,,,0.55,0.3347826086956522,0.2608695652173913,0.5,0.2608695652173913,0.2608695652173913,,,
CC(C)(C)CN1CCC(N2CCN(C(C)(C)C)CC2)CC1.CC(C)(C)COCC(O)CN1CCN(C(C)(C)C)CC1.CC(C)(C)COCC(O)CN1CCN(C(C)(C)C)CC1.CC(C)(C)COc1ccnc(N2CCN(C(C)(C)C)CC2)n1.CC1CC(N2CC3(C2)CN(C(C)(C)C)C3)CCN1CC(C)(C)C.CC1CC(N2CC3(C2)CN(C(C)(C)C)C3)CCN1CC(C)(C)C.CC1CN(CC(C)(C)C)C(C)CC1N1CC2(C1)CN(C(C)(C)C)C2.CC1CN(CC(C)(C)C)CCC1N1CC2(C1)CN(C(C)(C)C)C2.CC1CN(CC(C)(C)C)CCC1N1CC2(C1)CN(C(C)(C)C)C2,0.5,0.09045226130653267,0.09045226130653267,0.6666666666666666,0.3936348408710218,0.09045226130653267,0.6666666666666666,0.3936348408710218,0.09045226130653267,,,,0.6666666666666666,0.3936348408710218,0.09045226130653267,0.5,0.09045226130653267,0.09045226130653267,,,
CCC(C)(CCO)NC(=O)C1CCCCC1C(F)(F)F,0.5,0.3,0.3,1.0,1.0,0.3,1.0,1.0,0.3,,,,1.0,1.0,0.3,0.5,0.3,0.3,,,
OCC1(CO)CC2=C3CCCC3C1C2,0.5,0.42857142857142855,0.42857142857142855,1.0,1.0,0.42857142857142855,1.0,1.0,0.42857142857142855,,,,1.0,1.0,0.42857142857142855,0.5,0.42857142857142855,0.42857142857142855,,,
CCC1OC(OC2C(CC)OC(OC3C(CC)OC(OC4C(CC)OC(OC5C(CO)OC(OC6C(C)OC(OC7C(CO)OC(OC8(C)C9C(C)OC(OC%10C(CC)OC(C)C(C)C%10C)C(C)C98)C(C)C7O)C(C)C6C)C(C)C5C)C(C)C4C)C(C)C3C)C(C)C2C)C(C)C(C)C1C,0.5,0.9191919191919192,0.9191919191919192,0.5439560439560439,0.9262959262959262,0.9191919191919192,0.5439560439560439,0.9262959262959262,0.9191919191919192,,,,0.5439560439560439,0.9262959262959262,0.9191919191919192,0.5,0.9191919191919192,0.9191919191919192,,,
CCCn1ccnc1C(=O)C(OCC)C(C)C,0.5,0.35294117647058826,0.35294117647058826,1.0,1.0,0.35294117647058826,1.0,1.0,0.35294117647058826,,,,1.0,1.0,0.35294117647058826,0.5,0.35294117647058826,0.35294117647058826,,,
CCCC(NC(=O)C1C2CCCC2CN1C(=O)C(NC(=O)OCc1ccccc1)C(C)(C)C)C(O)C(=O)NC1CC1,0.5,0.34146341463414637,0.34146341463414637,0.7857142857142857,0.7177700348432055,0.34146341463414637,0.7857142857142857,0.7177700348432055,0.34146341463414637,,,,0.7857142857142857,0.7177700348432055,0.34146341463414637,0.5,0.34146341463414637,0.34146341463414637,,,
Cc1ccc(S(=O)(=O)NNC2=CC3CC4CC(C3)C2C4)cc1,0.5,0.2727272727272727,0.2727272727272727,1.0,1.0,0.2727272727272727,1.0,1.0,0.2727272727272727,,,,1.0,1.0,0.2727272727272727,0.5,0.2727272727272727,0.2727272727272727,,,
Cc1cccc(NC2CC(C(C)C)C2)c1Br,0.5,0.375,0.375,1.0,1.0,0.375,1.0,1.0,0.375,,,,1.0,1.0,0.375,0.5,0.375,0.375,,,
CC(C)=CCCC(CO)C1CC(O)C2(C)C3=C(CCC12C)C1(C)CCC(O)C(C)(C)C1CC3,0.5,0.18181818181818182,0.18181818181818182,1.0,1.0,0.18181818181818182,1.0,1.0,0.18181818181818182,,,,1.0,1.0,0.18181818181818182,0.5,0.18181818181818182,0.18181818181818182,,,
CCC(C)c1noc(C2C3CCC(C3)C2N)n1,0.5,0.5294117647058824,0.5294117647058824,0.9444444444444444,0.9477124183006536,0.5294117647058824,0.9444444444444444,0.9477124183006536,0.5294117647058824,,,,0.9444444444444444,0.9477124183006536,0.5294117647058824,0.5,0.5294117647058824,0.5294117647058824,,,
O=C(O)C1=C(c2nncs2)CSC2N1C(=O)C2(C=S)NC(=O)C(=NOC1CC1Sc1ccccc1)c1csc(NC(=O)C(F)(F)F)n1,0.5,0.10638297872340426,0.10638297872340426,1.0,1.0,0.10638297872340426,1.0,1.0,0.10638297872340426,,,,1.0,1.0,0.10638297872340426,0.5,0.10638297872340426,0.10638297872340426,,,
CC1=CCCC2C1(C)CCC1C2(C=O)CCC2(C)C3CCC(C(C)C)C3(C)CCC12C,0.5,0.1935483870967742,0.1935483870967742,1.0,1.0,0.1935483870967742,1.0,1.0,0.1935483870967742,,,,1.0,1.0,0.1935483870967742,0.5,0.1935483870967742,0.1935483870967742,,,
C=S1Cc2cc(C(C)(C)C)cc(-c3c(C)cccc3C)c2OC(C)(C)Oc2c(cc(C(C)(C)C)cc2-c2c(C)cccc2C)CS(=C)C2CCCCCCC21.C=S1Cc2cc(C(C)(C)C)cc(-c3cc(C)cc(C)c3)c2OC(C)(C)Oc2c(cc(C(C)(C)C)cc2-c2cc(C)cc(C)c2)CS(=C)C2CCCCCCC21.C=S1Cc2cc(C(C)(C)C)cc(-c3ccc(C)cc3)c2OC(C)(C)Oc2c(cc(C(C)(C)C)cc2-c2ccc(C)cc2)CS(=C)C2CCCCCCC21,0.5,0.11042944785276074,0.11042944785276074,0.6666666666666666,0.4069529652351738,0.11042944785276074,0.6666666666666666,0.4069529652351738,0.11042944785276074,,,,0.6666666666666666,0.4069529652351738,0.11042944785276074,0.5,0.11042944785276074,0.11042944785276074,,,
CN(Cc1ccccc1)CC1CC(C(C)(C)C)CCC1O,0.5,0.2857142857142857,0.2857142857142857,1.0,1.0,0.2857142857142857,1.0,1.0,0.2857142857142857,,,,1.0,1.0,0.2857142857142857,0.5,0.2857142857142857,0.2857142857142857,,,
CC(=O)OCC12CCC3C(CC4OC45C(OC(C)=O)C=CC(=O)C35C)C1CCC2(O)C(C)(O)C1CC(C)=C(C)C(=O)O1,0.5,0.19047619047619047,0.19047619047619047,1.0,1.0,0.19047619047619047,1.0,1.0,0.19047619047619047,,,,1.0,1.0,0.19047619047619047,0.5,0.19047619047619047,0.19047619047619047,,,
CCCC(OC)C(O)c1ccccc1,0.5,0.42857142857142855,0.42857142857142855,1.0,1.0,0.42857142857142855,1.0,1.0,0.42857142857142855,,,,1.0,1.0,0.42857142857142855,0.5,0.42857142857142855,0.42857142857142855,,,
CCCN=C1NC2C(C(=O)NC(=O)N2C)N1CC(O)COc1ccc([N+](=O)[O-])cc1,0.5,0.2,0.2,1.0,1.0,0.2,1.0,1.0,0.2,,,,1.0,1.0,0.2,0.5,0.2,0.2,,,
CCCNC(C)C1CCCCN1C(C)C(=O)NC(N)=O,0.5,0.3,0.3,1.0,1.0,0.3,1.0,1.0,0.3,,,,1.0,1.0,0.3,0.5,0.3,0.3,,,
CC12CCCC3(CO3)C1CC1C(C2)OC(=O)C1CN1CCCCCC1,0.5,0.32,0.32,1.0,1.0,0.32,1.0,1.0,0.32,,,,1.0,1.0,0.32,0.5,0.32,0.32,,,
Cc1sc2nc(CSC(C)C(=O)NC(C(=O)O)C3CC3)[nH]c(=O)c2c1C,0.5,0.23076923076923078,0.23076923076923078,1.0,1.0,0.23076923076923078,1.0,1.0,0.23076923076923078,,,,1.0,1.0,0.23076923076923078,0.5,0.23076923076923078,0.23076923076923078,,,
COc1ccc(COc2ccc(C(O)C(C)NCCCc3ccccc3)cc2)cc1OC,0.5,0.1875,0.1875,1.0,1.0,0.1875,1.0,1.0,0.1875,,,,1.0,1.0,0.1875,0.5,0.1875,0.1875,,,
CCCCCCC1CCC(=O)C1CCCCCCC(=O)O,0.5,0.2857142857142857,0.2857142857142857,1.0,1.0,0.2857142857142857,1.0,1.0,0.2857142857142857,,,,1.0,1.0,0.2857142857142857,0.5,0.2857142857142857,0.2857142857142857,,,
[NH3+]CC1OC(OC2C(O)C([NH3+])CC([NH3+])C2OC2OC(C[NH3+])C(O)C(O)C2[NH3+])C(O)C(O)C1[NH3+],0.5,0.9393939393939394,0.9393939393939394,0.6290322580645161,0.9550342130987293,0.9393939393939394,0.6290322580645161,0.9550342130987293,0.9393939393939394,,,,0.6290322580645161,0.9550342130987293,0.9393939393939394,0.5,0.9393939393939394,0.9393939393939394,,,
COc1ccc(C2=CN3C(=O)c4cc(OC)c(OCCCOc5cc6c(cc5OC)C(=O)N5C=C(c7ccc(NC(=O)C(C)NC(=O)C(NC(=O)c8cc(NC(=O)CCSC)nc(NC(=O)CCSC)c8)C(C)C)cc7)CC5C=N6)cc4N=CC3C2)cc1,0.5,0.06818181818181818,0.06818181818181818,1.0,1.0,0.06818181818181818,1.0,1.0,0.06818181818181818,,,,1.0,1.0,0.06818181818181818,0.5,0.06818181818181818,0.06818181818181818,,,
O=C(CCCl)N1CCCC2NCCC21,0.5,0.42857142857142855,0.42857142857142855,1.0,1.0,0.42857142857142855,1.0,1.0,0.42857142857142855,,,,1.0,1.0,0.42857142857142855,0.5,0.42857142857142855,0.42857142857142855,,,
CCCNC(=O)c1cnc2[nH]ccc2c1NC(C)C1CC(C)CC(O)(CC)C1,0.5,0.21428571428571427,0.21428571428571427,1.0,1.0,0.21428571428571427,1.0,1.0,0.21428571428571427,,,,1.0,1.0,0.21428571428571427,0.5,0.21428571428571427,0.21428571428571427,,,
Cc1cn2nc(C3CCCCN3C(=O)c3ccc4cnccc4n3)cc2nc1N1CC(C)C(C#N)C1,0.5,0.16666666666666666,0.16666666666666666,1.0,1.0,0.16666666666666666,1.0,1.0,0.16666666666666666,,,,1.0,1.0,0.16666666666666666,0.5,0.16666666666666666,0.16666666666666666,,,
CCCCCCC=CCCCCCCCCCC(=O)OCC1OC(OC2C(O)C(O)C(O)C(OC3OC(CO)C(O)C(O)C3O)C2OP(=O)(O)OCC(COC(=O)CCCCCC=CCCCCCCCCC)OC(=O)CCCCCCCCCCCCCCC)C(O)C(O)C1O,0.5,0.32989690721649484,0.32989690721649484,0.625,0.49742268041237114,0.32989690721649484,0.625,0.49742268041237114,0.32989690721649484,,,,0.625,0.49742268041237114,0.32989690721649484,0.5,0.32989690721649484,0.32989690721649484,,,
N#Cc1cc(Cl)cc2c1CC(N1CCNCC1)C2Oc1ccc(NS(=O)(=O)C(CCC=O)NC(=O)NCCCC(=O)NS(=O)(=O)c2ccc(OC3c4cc(Cl)cc(C#N)c4CC3N3CCNCC3)cc2)cc1,0.5,0.16666666666666666,0.16666666666666666,0.75,0.5833333333333334,0.16666666666666666,0.75,0.5833333333333334,0.16666666666666666,,,,0.75,0.5833333333333334,0.16666666666666666,0.5,0.16666666666666666,0.16666666666666666,,,
CCCC(O)C(N)c1cc(Cl)cc(C)c1O,0.5,0.375,0.375,1.0,1.0,0.375,1.0,1.0,0.375,,,,1.0,1.0,0.375,0.5,0.375,0.375,,,
CCOC(=O)CCC1(C=O)C(C)=CC(Cl)C2CCC(Cl)(Cl)C(O)C21,0.5,0.4166666666666667,0.4166666666666667,0.9,0.8833333333333333,0.4166666666666667,0.9,0.8833333333333333,0.4166666666666667,,,,0.9,0.8833333333333333,0.4166666666666667,0.5,0.4166666666666667,0.4166666666666667,,,
CC1C(NCCNC(C)(C)C)CCCN1C(=O)OC(C)(C)C,0.5,0.2727272727272727,0.2727272727272727,1.0,1.0,0.2727272727272727,1.0,1.0,0.2727272727272727,,,,1.0,1.0,0.2727272727272727,0.5,0.2727272727272727,0.2727272727272727,,,
CCC1CC1NC(=O)c1ccc2cncc(Br)c2n1,0.5,0.2631578947368421,0.2631578947368421,1.0,1.0,0.2631578947368421,1.0,1.0,0.2631578947368421,,,,1.0,1.0,0.2631578947368421,0.5,0.2631578947368421,0.2631578947368421,,,
C=C1C(C)C2CCC(CNCCc3cc(CCCCC)cc(C)c3C3C=C(C)CCC3)=C(C)N12,0.5,0.17647058823529413,0.17647058823529413,1.0,1.0,0.17647058823529413,1.0,1.0,0.17647058823529413,,,,1.0,1.0,0.17647058823529413,0.5,0.17647058823529413,0.17647058823529413,,,
Nc1nc(=O)n(C2OC(CO)C(O)C2=CF)cc1Cl,0.5,0.3157894736842105,0.3157894736842105,1.0,1.0,0.3157894736842105,1.0,1.0,0.3157894736842105,,,,1.0,1.0,0.3157894736842105,0.5,0.3157894736842105,0.3157894736842105,,,
CC1CCCC1NC(=O)Cc1cccc(N)c1,0.5,0.35294117647058826,0.35294117647058826,1.0,1.0,0.35294117647058826,1.0,1.0,0.35294117647058826,,,,1.0,1.0,0.35294117647058826,0.5,0.35294117647058826,0.35294117647058826,,,
CCC=CCC=CCC=CCCCCCCOCC(COC1OC(COC2OC(CO)C(O)C(O)C2O)C(O)C(O)C1O)OC(=O)CCCCCCCCC=CCC=CCC=CCCCCC,0.5,0.3283582089552239,0.3283582089552239,0.6818181818181819,0.5725915875169606,0.3283582089552239,0.6818181818181819,0.5725915875169606,0.3283582089552239,,,,0.6818181818181819,0.5725915875169606,0.3283582089552239,0.5,0.3283582089552239,0.3283582089552239,,,
COc1ccc(Cl)cc1NC(=O)CCN1CCCCC1C(C)O,0.5,0.2608695652173913,0.2608695652173913,1.0,1.0,0.2608695652173913,1.0,1.0,0.2608695652173913,,,,1.0,1.0,0.2608695652173913,0.5,0.2608695652173913,0.2608695652173913,,,
CCCCCCCCCCCCCCCCCCCCCCCCCC(O)C(CO)NC(=O)CCCCCCCCCCCCCCCCCCCC=CCCCCCCCCCCCCCCCCOC(=O)CCCCCCCCCCCCC,0.5,0.06976744186046512,0.06976744186046512,1.0,1.0,0.06976744186046512,1.0,1.0,0.06976744186046512,,,,1.0,1.0,0.06976744186046512,0.5,0.06976744186046512,0.06976744186046512,,,
C.C.C.C=CCOC(=O)CCC(NC(=O)C(N)CCCCN=C(CC(C)C)C1=C(O)CC(C)(C)CC1=O)C(=O)NC(C)C(=O)NC(CCC(=O)OCC=C)C(=O)NC(CC(C)=O)C(=O)NC(C(=O)NC(C(=O)NC(C(=O)NCC(=O)SCCC(=O)OCC)C(C)O)C(C)O)C(C)CC.CCC(C)C(NC(=O)C(CC(C)C)NC(=O)C(CCCNC(=N)N)NC(=O)C1CCCN1C(=O)C1CCCN1C(=O)C(C)NC(=O)OCC1c2ccccc2-c2ccccc21)C(=O)NC(CSCNC(C)=O)C(=O)NC(CC(=O)O)C(=O)CC(CO)C(=O)NC(CCCNC(=N)N)C(=O)NC(C(=O)NC(CC(C)C)C(=O)NC(CCC(=O)O)C(=O)NC(CCCNC(=N)N)C(=O)NC(Cc1ccc(O)cc1)C(=O)NC(CC(C)C)C(=O)NC(CC(C)C)C(=O)NC(CCC(=O)O)C(=O)NC(C)C(C)=O)C(C)C,0.5,0.10909090909090909,0.10909090909090909,0.6,0.2872727272727273,0.10909090909090909,0.6,0.2872727272727273,0.10909090909090909,,,,0.6,0.2872727272727273,0.10909090909090909,0.5,0.10909090909090909,0.10909090909090909,,,
CC(C)(C)OC(=O)NC(Cc1ccccc1)C(CCO)OCc1ccccc1,0.5,0.21428571428571427,0.21428571428571427,1.0,1.0,0.21428571428571427,1.0,1.0,0.21428571428571427,,,,1.0,1.0,0.21428571428571427,0.5,0.21428571428571427,0.21428571428571427,,,
O=C(CC1COCC1O)NC1CC2(C(=O)O)CC12,0.5,0.6666666666666666,0.6666666666666666,0.75,0.8333333333333334,0.6666666666666666,0.75,0.8333333333333334,0.6666666666666666,,,,0.75,0.8333333333333334,0.6666666666666666,0.5,0.6666666666666666,0.6666666666666666,,,
CNC(c1cc(Cl)cc(Br)c1OC)C(C)C,0.5,0.375,0.375,1.0,1.0,0.375,1.0,1.0,0.375,,,,1.0,1.0,0.375,0.5,0.375,0.375,,,
CCCCCCCCCCCC(C(=O)OCCCC)C(NS(=O)C(C)(C)C)C(F)(F)F,0.5,0.1935483870967742,0.1935483870967742,1.0,1.0,0.1935483870967742,1.0,1.0,0.1935483870967742,,,,1.0,1.0,0.1935483870967742,0.5,0.1935483870967742,0.1935483870967742,,,
COc1cc(C2C(C)C(C(=O)c3ccccc3)N=C3C(Br)=CC(Br)=CN32)ccc1O,0.5,0.26666666666666666,0.26666666666666666,1.0,1.0,0.26666666666666666,1.0,1.0,0.26666666666666666,,,,1.0,1.0,0.26666666666666666,0.5,0.26666666666666666,0.26666666666666666,,,
COc1cc(C=O)cc(I)c1OC1C=C(C(=O)NCCO)CC(N(CCCOC(C)C)C(=O)CCCC(C)=O)C1O,0.5,0.1951219512195122,0.1951219512195122,1.0,1.0,0.1951219512195122,1.0,1.0,0.1951219512195122,,,,1.0,1.0,0.1951219512195122,0.5,0.1951219512195122,0.1951219512195122,,,
CCCCCCCC=CCCC=CCCCC(O)C(O)C(CO)NC(=O)C(O)CCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCC,0.5,0.13114754098360656,0.13114754098360656,1.0,1.0,0.13114754098360656,1.0,1.0,0.13114754098360656,,,,1.0,1.0,0.13114754098360656,0.5,0.13114754098360656,0.13114754098360656,,,
O=C(C1NNC2CCCCC21)N1CCN(CC=Cc2ccccc2)CC1,0.5,0.3076923076923077,0.3076923076923077,1.0,1.0,0.3076923076923077,1.0,1.0,0.3076923076923077,,,,1.0,1.0,0.3076923076923077,0.5,0.3076923076923077,0.3076923076923077,,,
COC1(COC(=O)c2ccccc2)OC(n2ccc(=O)[nH]c2=O)C(F)C1OC(=O)c1ccccc1,0.5,0.22857142857142856,0.22857142857142856,1.0,1.0,0.22857142857142856,1.0,1.0,0.22857142857142856,,,,1.0,1.0,0.22857142857142856,0.5,0.22857142857142856,0.22857142857142856,,,
Nc1ncnc2c1ncn2C1OC(COP(=O)(O)Nc2ccccc2)C(O)C1O,0.5,0.3103448275862069,0.3103448275862069,0.9444444444444444,0.9233716475095786,0.3103448275862069,0.9444444444444444,0.9233716475095786,0.3103448275862069,,,,0.9444444444444444,0.9233716475095786,0.3103448275862069,0.5,0.3103448275862069,0.3103448275862069,,,
CNc1cnccc1C(=O)NC1CCCCC1C(C)C,0.5,0.4,0.4,1.0,1.0,0.4,1.0,1.0,0.4,,,,1.0,1.0,0.4,0.5,0.4,0.4,,,
CC(O)C(NC(=O)C(CC(=O)O)NC(=O)C(CCCCN)NC(=O)C(N)CC(N)=O)C(=O)O,0.5,0.18181818181818182,0.18181818181818182,1.0,1.0,0.18181818181818182,1.0,1.0,0.18181818181818182,,,,1.0,1.0,0.18181818181818182,0.5,0.18181818181818182,0.18181818181818182,,,
CCCc1nc(C2CC3CCCCC3N2)n(C)n1,0.5,0.3333333333333333,0.3333333333333333,1.0,1.0,0.3333333333333333,1.0,1.0,0.3333333333333333,,,,1.0,1.0,0.3333333333333333,0.5,0.3333333333333333,0.3333333333333333,,,
COc1ccc(-c2nc(C(=O)NCC3CCCCC3CO)c(C(C)N)o2)c2ccc(C(F)(F)F)nc12,0.5,0.16666666666666666,0.16666666666666666,1.0,1.0,0.16666666666666666,1.0,1.0,0.16666666666666666,,,,1.0,1.0,0.16666666666666666,0.5,0.16666666666666666,0.16666666666666666,,,
CCCCCCCCCCC=CCCCCCCCCCCCCCCCCCCCC(=O)NC(CO)C(O)C=CCCCCCCCCCCCCCCCCCCCCCCCCCCC,0.5,0.08823529411764706,0.08823529411764706,1.0,1.0,0.08823529411764706,1.0,1.0,0.08823529411764706,,,,1.0,1.0,0.08823529411764706,0.5,0.08823529411764706,0.08823529411764706,,,
CC(C)CC(CO)NC(=O)C1C(O)CC2(O)CC(O)CC(O)C(O)CCC(O)CC(O)CC(=O)OC(C)C(C)C(O)C(C)C=CC=CC=CC=CC=CC=CC=CC(OC3OC(C)C(O)C(N)C3O)CC1O2,0.5,0.4861111111111111,0.4861111111111111,0.6142857142857143,0.6035714285714285,0.4861111111111111,0.6142857142857143,0.6035714285714285,0.4861111111111111,,,,0.6142857142857143,0.6035714285714285,0.4861111111111111,0.5,0.4861111111111111,0.4861111111111111,,,
CC(C)CC(NC(=O)C(Cc1cnc[nH]1)NC(=O)C(N)Cc1c[nH]c2ccccc12)C(=O)NCC(=O)NC(CCC(=O)O)C(=O)NC(CC(C)C)C(=O)NC(C(=O)NC(Cc1c[nH]c2ccccc12)C(=O)NCC(=O)NC(C(N)=O)C(C)O)C(C)C,0.5,0.13953488372093023,0.13953488372093023,0.75,0.5697674418604651,0.13953488372093023,0.75,0.5697674418604651,0.13953488372093023,,,,0.75,0.5697674418604651,0.13953488372093023,0.5,0.13953488372093023,0.13953488372093023,,,
CCC=CCC=CCC=CCCCCCC(=O)OCC(COC1OC(C(=O)O)C(O)C(O)C1OC(=O)CCCCCCCCCCCCC)OC(=O)CCCCCCCCCCCCCCC,0.5,0.16417910447761194,0.16417910447761194,0.8636363636363636,0.7720488466757124,0.16417910447761194,0.8636363636363636,0.7720488466757124,0.16417910447761194,,,,0.8636363636363636,0.7720488466757124,0.16417910447761194,0.5,0.16417910447761194,0.16417910447761194,,,
COc1cc(NC(=O)C2CC2C)c(C(=O)OCC(=O)NC(C)C)cc1OC,0.5,0.18518518518518517,0.18518518518518517,1.0,1.0,0.18518518518518517,1.0,1.0,0.18518518518518517,,,,1.0,1.0,0.18518518518518517,0.5,0.18518518518518517,0.18518518518518517,,,
CC(=O)N(C)c1cccc(NC(=O)CNC(=O)C(N)C(C)C)c1.Cl,0.5,0.25,0.25,1.0,1.0,0.25,1.0,1.0,0.25,,,,1.0,1.0,0.25,0.5,0.25,0.25,,,
CNCC(CNCc1ccc(C)c(C)c1)C(C)C,0.5,0.3333333333333333,0.3333333333333333,1.0,1.0,0.3333333333333333,1.0,1.0,0.3333333333333333,,,,1.0,1.0,0.3333333333333333,0.5,0.3333333333333333,0.3333333333333333,,,
CC1OC(OC2C(O)OCC(O)C2OC2OCC(O)C(O)C2O)C(O)C(OC2OCC(O)(CO)C2O)C1O,0.5,0.8947368421052632,0.8947368421052632,0.6176470588235294,0.9195046439628483,0.8947368421052632,0.6176470588235294,0.9195046439628483,0.8947368421052632,,,,0.6176470588235294,0.9195046439628483,0.8947368421052632,0.5,0.8947368421052632,0.8947368421052632,,,
OC1CC2CN(Cc3ccc(-n4ccnc4)cc3)CC2CC1n1cncn1,0.5,0.37037037037037035,0.37037037037037035,0.8,0.748148148148148,0.37037037037037035,0.8,0.748148148148148,0.37037037037037035,,,,0.8,0.748148148148148,0.37037037037037035,0.5,0.37037037037037035,0.37037037037037035,,,
Nc1cc(N)nc(SCC(=O)N2N=C3C(=Cc4ccco4)CCCC3C2c2ccco2)n1,0.5,0.1875,0.1875,1.0,1.0,0.1875,1.0,1.0,0.1875,,,,1.0,1.0,0.1875,0.5,0.1875,0.1875,,,
CC1CCCCC1C(N)CCS(=O)(=O)O,0.5,0.5333333333333333,0.5333333333333333,1.0,1.0,0.5333333333333333,1.0,1.0,0.5333333333333333,,,,1.0,1.0,0.5333333333333333,0.5,0.5333333333333333,0.5333333333333333,,,
CC1Cc2ccccc2C1C.CCC(C)c1ccc(O)cc1.CCC(C)c1ccc(O)cc1.CCC(C)c1ccc(OC(=O)C23CC4CC(CC(C4)C2)C3)c(C)c1.CCC(C)c1ccc(OC(=O)C23CC4CC(CC(C4)C2)C3)cc1.CCC(C)c1ccc(OC(=O)CC23CC4CC(CC(C4)C2)C3)cc1.CCC(C)c1ccc(OC(=O)OC23CC4CC(CC(C4)C2)C3)cc1.CCC(C)c1ccc(OC(C)OCCC2CCCCC2)cc1,0.5,0.04,0.04,1.0,1.0,0.04,1.0,1.0,0.04,,,,1.0,1.0,0.04,0.5,0.04,0.04,,,
Cn1cnc(-c2ccc(-c3ccc(OC4CC5CCCC(N5)C4F)nn3)c(O)c2)cc1=O,0.5,0.25,0.25,1.0,1.0,0.25,1.0,1.0,0.25,,,,1.0,1.0,0.25,0.5,0.25,0.25,,,
Oc1cc(N(c2ccccc2)c2ccccc2)ccc1C=NC1CCCCC1N=Cc1ccc(N(c2ccccc2)c2ccccc2)cc1O,0.5,0.12,0.12,1.0,1.0,0.12,1.0,1.0,0.12,,,,1.0,1.0,0.12,0.5,0.12,0.12,,,
CC(=O)OCC1OC(Sc2ccc(C#N)c(Br)c2)C(C)C(N=[N+]=[N-])C1C,0.5,0.4230769230769231,0.4230769230769231,0.8636363636363636,0.8426573426573427,0.4230769230769231,0.8636363636363636,0.8426573426573427,0.4230769230769231,,,,0.8636363636363636,0.8426573426573427,0.4230769230769231,0.5,0.4230769230769231,0.4230769230769231,,,
CCC(C)C(CO)N1C(=O)C2C3C(=O)OCCCCC=CC3SC23C=CCN(CCN2CCOCC2)C(=O)C13,0.5,0.358974358974359,0.358974358974359,0.7857142857142857,0.7252747252747251,0.358974358974359,0.7857142857142857,0.7252747252747251,0.358974358974359,,,,0.7857142857142857,0.7252747252747251,0.358974358974359,0.5,0.358974358974359,0.358974358974359,,,
COc1cccc(-c2ccc(C(=O)N3CC(N4C(=O)C5CC=CCC5C4=O)C3)cc2)c1,0.5,0.1935483870967742,0.1935483870967742,1.0,1.0,0.1935483870967742,1.0,1.0,0.1935483870967742,,,,1.0,1.0,0.1935483870967742,0.5,0.1935483870967742,0.1935483870967742,,,
Cc1ccc(-c2csc(NC(=O)C(NC(=O)c3cccs3)C(C)C)n2)c(C)c1,0.5,0.21428571428571427,0.21428571428571427,1.0,1.0,0.21428571428571427,1.0,1.0,0.21428571428571427,,,,1.0,1.0,0.21428571428571427,0.5,0.21428571428571427,0.21428571428571427,,,
