SMILES,Integrated Gradients,Saliency,SHAP Sampling,Input x Gradient,GNN Explainer,PG Explainer
CCOC1=CC=CC=C1NC(=O)C2=C(N=C(S2)N3C(=O)C(=C(N3)C)CC4=CC=C(C=C4)Cl)C,True,True,,True,True,True
CN(C)C1=CC=C(C=C1)CN(C)C(=O)CN2C=C(C=C(C2=O)C(=O)N)[N+](=O)[O-],True,True,,True,True,True
CCCCCCCCCCCC(=O)CC(=O)NC1C(C(C(OC1OC=CC)COC2C(C(C(C(O2)COC)OP(=O)(OCC=C)OCC=C)OCCC(CCCCCC)C=O)NC(=O)OCC(Cl)(Cl)Cl)C)OCCCCCCCCCC,True,True,,True,True,True
CC(C)C1=CN(C=N1)CCCC(C)C2=NN(C=C2)C(C)C,True,True,,True,True,True
C1C2=CC=CC=C2C3=NC=NC(=C31)C4=CC=C(C=C4)Cl,True,True,,True,True,True
CC1CCC2=NC=C(N2C1)CC(C)C(=O)O,True,True,,True,True,True
[B]C1=C2N=C(C=C(N2N=C1)NCC3=CN=CC=C3)C4CCN(CC4)CCCSC,True,True,,True,True,True
CN1C2=C(C=CC(=C2)C3CCN(CC3(F)F)CC(=O)O)C(=N1)N4CCC(=O)NC4=O,True,True,,True,True,True
CC1=CC(=C(C=C1)C(C)NC(C)(C)CC(C)(C)C)OC,True,True,,True,True,True
C1=CC=C(C=C1)C2=[N+](C(=CC=C2)C3=CC=CC=C3)CCC4=CC=C(C=C4)S(=O)(=O)N.[O-]Cl(=O)=O,True,True,,True,True,True
CCC1C=C(CC(CC(C2C(CC(C(O2)C(=O)C(=O)N3CCCCC3C(=O)OC(C(C(CC1=O)O)C)C(=CC45CCC(C(C4=C5)OC)C(=O)OC(C)(C)C)C)C)OC)OC)C)C,True,True,,True,True,True
COC1=C(C=C(C=C1)C(CC2=C(C=C(C=C2)Cl)Cl)NN)F,True,True,,True,True,True
C1COCCN1NC(=O)[N+]2=CC=C(C=C2)CCS(=O)(=O)O,True,True,,True,True,True
CC1(CC(C(O1)(C)C)C(C(C)(C)S(=O)(=O)C)O)C,True,True,,True,True,True
CC1(CCC2(CCC3(C(=CCC4C3(CCC5C4(CCC(C5(C)C(=O)[O-])O)C)C)C2C1)C)C(=O)[O-])C,True,True,,True,True,True
C1=CC=C(C=C1)C#CC2=CC=CC=C2CCCBr,True,True,,True,True,True
C1=CC=C(C=C1)CC2N(C(C(=O)O2)CC(CC3=CC=CC=C3)(F)F)C(=O)O,True,True,,True,True,True
CC1=C(C(=NO1)C(=O)NC2=CN(N=C2)CC3=CC(=CC=C3)Cl)COC4=CC=C(C=C4)Cl,True,True,,True,True,True
CC1(C=CC(=O)C2=C1SC3=CC=CC=C3S2)C,True,True,,True,True,True
CC1=CC(=C(N1CC2CCCO2)C)C(=O)CSC3=NC4=CC=CC=C4N3,True,True,,True,True,True
CC1(CCS(=O)(=O)CC1)NC(=O)C2=NC3=C(N2C)C=CC(=C3Cl)OC4=C(C=C(C=N4)Cl)OCC(F)(F)F,True,True,,True,True,True
C1=CC=C2C(=C1)C(C3=CC=CC=C32)COC(=O)NCCC=CC4=C(C=C(C=C4)CC(=O)O)F,True,True,,True,True,True
C1C2=C(C=CC=C2N(C(=O)CO1)CC3=CC=CC=C3)C4=CC=CC(=C4)C#N,True,True,,True,True,True
CN1C=CC(=N1)CCNC2=C3C=CN=CC3=C(C=C2)N,True,True,,True,True,True
CC(C)CCCC(C)CC(=C)C1CCCC1,True,True,,True,True,True
C1CN(CC12CN(CCO2)C(CC(=O)NC3=NC=C(C=C3)Cl)CO)C4=CC=C(C=C4)OC(F)(F)F,True,True,,True,True,True
CC(C)C1=CC=C(C=C1)N2C(C(=C(C2=O)O)C(=O)C(C)C)C3=CC=C(C=C3)C(C)(C)C,True,True,,True,True,True
CCC(C)(CC)C1CC(CC2(C1)C3CCC4CC5C6CCCCC6CCC5C4C3C7C2CC8CCCCC8C7)C(C)(CC)CC,True,True,,True,True,True
C1=CC=C(C=C1)CC2=CN3C4=CC=CC=C4C=C3C(=N2)C5=CC=CC=C5,True,True,,True,True,True
C1CC1COC2=CC(=CC=C2)Br,True,True,,True,True,True
CN1C2=C(C=C(C=C2)C(=O)C3CCCCCCC3)OC1=O,True,True,,True,True,True
CC1=C(C2=C(N1CC(=O)O)CC(CC2=O)(C)C)CC3=CC=CC=C3S(=O)(=O)N,True,True,,True,True,True
C1=CC=C(C=C1)N(C2=CC=CC=C2)C3=CC=C(C=C3)C4=C5C=CC=CC5=C(S4)C6=CC=[N+](C=C6)C7=C(C(=O)N(C7=O)C8=C(C(=C(C(=C8F)F)F)F)F)[O-],True,True,,True,True,True
C=CCSC1=NN=C(S1)NC(=O)C=CC2=CC(=CC=C2)Cl,True,True,,True,True,True
CC(C)(C)C1=CC2=C(C=C1)C3=C(C=C(C4=CC=CC=C43)C5=C6C=CC=CC6=C(C7=CC=CC=C75)C8=CC9=CC=CC=C9C=C8)C1=CC=CC=C12,True,True,,True,True,True
CCC(CC)CNCC(CC)CN,True,True,,True,True,True
C1CCC2=C(C1)C=CC(=C2)C(=O)CCC(=O)NC3=CN=C(N=C3)C4=CC(=CC=C4)O,True,True,,True,True,True
CCCC(CCO)CNCC1=C(C=CC(=C1)C(=O)O)F,True,True,,True,True,True
CC(C(=O)C1=CC=C(C=C1)Br)OC(=O)C2=C(C=CC(=C2)S(=O)(=O)N)OC,True,True,,True,True,True
C1=CC=C(C=C1)CNC(C2=CC=C(O2)[N+](=O)[O-])P(=O)(O)O,True,True,,True,True,True
CC1CN(CCO1)C2=NC=C(C=C2)CN=C(N)NCC3CCC3,True,True,,True,True,True
C1C2=CC=CC=C2CN1C3=C(N=C(O3)C4=CC=CO4)C#N,True,True,,True,True,True
C=CC(=O)OCC(=O)OC1COCCS1,True,True,,True,True,True
CC1=CC(=C(C=C1)CNC(=NC)NCC2=CC(=NC=C2)N3CCCCC3)OCCOC.I,True,True,,True,True,True
C1CNN(C1)C(=O)CN2C=NC3=CC=CC=C3C2=O,True,True,,True,True,True
C1=CC(=C(C(=C1)[N+](=O)[O-])SC2=CC(=C(C=C2)[N+](=O)[O-])O)[N+](=O)[O-],True,True,,True,True,True
[H-].[Li+].C1=NNC(=N1)C(F)(F)F,True,True,,True,True,True
CCCCC1=CC=C(C=C1)S(=O)(=O)NC2=CC=CC=C2SC3=CC=C(C=C3)Cl,True,True,,True,True,True
CCCCCCCCC=CCC=CCC=CCCCC(=O)OCC(COCCC(C(=O)[O-])[N+](C)(C)C)OC(=O)CC=CCC=CCC=CCC,True,True,,True,True,True
CC1CN(C2=C(N1C(=O)C)C=CC(=C2)C3=CN(N=C3)C4CCNCC4)C(=O)OC5CCC(CC5)(F)F,True,True,,True,True,True
CN1C=CC=C1C2COCCN2C(=O)CCC3(N=N3)CCC#C,True,True,,True,True,True
CC(C1=CC=C(C=C1)N2C=CC=N2)NC(=O)C3(CCSC3)O,True,True,,True,True,True
C1=CC=C(C=C1)C2=CC=C(C=C2)C#CSC(F)(F)F,True,True,,True,True,True
B12C3=C(C=C(C=C3)C4=CC=CC=C4)N(C5=CC(=CC(=C51)N(C6=C2OC7=C6C(CCC7(C)C)(C)C)C8=CC=C(C=C8)C(C)(C)C)C)C9=C(C=CC(=C9)C)C1=CC=CC=C1,True,True,,True,True,True
CC1=C(C(=C(C2=C1OC(C2)CCN3C=CC(=O)C(=C3C)O)C)OC(=O)CN(C)C)C,True,True,,True,True,True
CCCOC1=C(C=CC(=C1)O)NC(=O)C2=C(C(=CC=C2)OC)OC,True,True,,True,True,True
CCNCCCN(C)S(=O)(=O)NC(C)CN1C=CC=N1,True,True,,True,True,True
CC1=CC(=CC(=C1)Br)C2=NC3=C(S2)C=C(C=C3)N,True,True,,True,True,True
C1CSCC(N1C(=O)C2=CN(N=N2)CC3=CC=CS3)CC(=O)O,True,True,,True,True,True
CC.COC1=CC=CC2=C1C(=NNC2=O)CC3=CC(=C(C=C3)F)C(=O)N,True,True,,True,True,True
C1=CC=C(C(=C1)NC(=O)C2=C(C=CS2)Br)S(=O)(=O)F,True,True,,True,True,True
C1CCN(C1)C2=CC=C(C=C2)NC(=O)CN3CCN(CC3)S(=O)(=O)C=CC4=CC=CC=C4,True,True,,True,True,True
CC1=C(C=C(C=C1)N2N=C3C=CC(=CC3=N2)NC4=CC(=O)N(C4=O)CCO)Cl,True,True,,True,True,True
C1=CC(=C(C=C1F)C(F)(F)F)NC(=O)NC2=CC(=CC3=C2C(NC3=O)C4=C(C=CC(=C4)F)Cl)Br,True,True,,True,True,True
CC1=C(N2C=C(C=CC2=N1)C3=NOC(=N3)C(F)(F)F)S(=NC4=C(C=C(C=C4)C(F)(F)F)Cl)(=O)C,True,True,,True,True,True
CCCOC1=C(C=C(C=C1)C(=C2C(N(C(=O)C2=O)CCCN3CCOCC3)C4=CC=CC=C4)O)C,True,True,,True,True,True
CC1=C(NN=C1CCC(=O)NC2COCCC2OCC=C(C)C)C,True,True,,True,True,True
C1CCC2C(C1)C2C(=O)N3CCC(CC3)C(=S)N,True,True,,True,True,True
C1CC(=O)NC(=O)C1C2=CC=CC(=C2Cl)C3=CC=C(C=C3)N4CCC5CC5C4=O,True,True,,True,True,True
C1=CC(=CC=C1CN2C=NC3=C(C(=CN=C32)C(=O)NC4=CC=C(C=C4)Cl)Cl)OI,True,True,,True,True,True
CC1=CC=C(O1)C2=NN(C(=N2)C3CC(=O)N(C3)C4CCCC4)C5=CN(N=C5)C,True,True,,True,True,True
CC1=C(C=C(C=C1)CC(=O)NC(C2CC2)C3CC3)OC,True,True,,True,True,True
CCCCCCCCC(=O)CCCCC(=O)OC(C)(C)C,True,True,,True,True,True
CN1C=C(C(=O)N(C1=O)C)C(=O)NC2=NC=CS2,True,True,,True,True,True
CC(C1=NC=CS1)NS(=O)(=O)C2=CC=CC(=C2C#N)F,True,True,,True,True,True
CCOC1=CC2=C(C=C1)C=C(C=C2)C3CCC(CC3)C4CCC(CC4)C=CC,True,True,,True,True,True
CCCCCCCCCCCCCCCCCC(=O)OC1C(C(C(OC1OCC(C(C=CCCCCCCCCCCC)O)NC(=O)C(CCCC=CCC=CCC=CCC=CCC=CCC=CCC)O)CO)O)O,True,True,,True,True,True
COC(=O)NC1CCCC1C(CN2CCC2)(C3CCN(CC3)CC4CN(C4)C5=CC=C(C=C5)S(=O)(=O)C6=CN=CC(=C6)NC(=O)C=C)C7=CC(=CC=C7)F,True,True,,True,True,True
C1CCC(C(CC1)I)C(C(C(F)(F)F)(F)F)(F)F,True,True,,True,True,True
CCN1C=C(C=N1)CC2COCCC2Cl,True,True,,True,True,True
CCCOC(=O)C1=CC=C(C=C1)N2C(C(=C(C3=C(C=CC(=C3)OC)OC)O)C(=O)C2=O)C4=CC=CC=C4,True,True,,True,True,True
C1CN(CCC1(CCCC2=CC=CC=C2)CO)S(=O)(=O)C3=CC(=C(C=C3)F)Cl,True,True,,True,True,True
COC1=C(C=C(C=C1)N2CCN(CC2)C(=O)C3=C(C(=C(C=C3)F)F)F)OC,True,True,,True,True,True
CCOC1=CC=CC(=C1)CN2C=NC(=N2)N,True,True,,True,True,True
C1=CC(=CC=C1C(C(CCO)O)O)OCCC#N,True,True,,True,True,True
CCC=CCC1=CC(=C(C(=C1)C)O)C,True,True,,True,True,True
CC1=CC=CC=C1SCC(=O)NC(C)C2=CC=C(O2)C,True,True,,True,True,True
C1COCCN1S(=O)(=O)C2=CC=CC(=C2)C(=O)OCC(=O)C3=CC4=C(C=C3)OCCO4,True,True,,True,True,True
CC(C)C(CCN(C)S(=O)(=O)C1=CC(=C(C=C1)Br)F)N,True,True,,True,True,True
C1CCC(C1)(CNC2=C(C=C(C=C2)C(F)(F)F)Cl)O,True,True,,True,True,True
CCCC1=C(N=NN1CC(COC(C)COC)O)C(=O)O,True,True,,True,True,True
CCC1CNCCN1C(=O)OCC2=C(C=CC(=C2)OCC#C)F,True,True,,True,True,True
CC1=C(C=C(C=C1)CC(=O)NC(C)(C2CC2)C(=O)O)OC,True,True,,True,True,True
CC1=C(C=CC(=C1)Br)N2CCCC2C3=CC(=CC=C3)N,True,True,,True,True,True
CC(C)N1C2=C(C=CC=N2)C(=C(C1=O)[S+](C)CCOC3=CC(=C(C(=C3)OC)OC)OC)O,True,True,,True,True,True
CCN1C=C(C2=C1C=CC(=C2)Cl)CN3CCC(CC3)C(=O)N4CCC(CC4)CC5=CC=CC=C5,True,True,,True,True,True
CC1=C(C(=NO1)C)CSC2=C(C=CC=N2)C(=O)OCC(=O)C3=CC=C(S3)Br,True,True,,True,True,True
CC1=CC(=CC(=C1OCC2=NOC(=C2)COC)C)CNC,True,True,,True,True,True
CN(C)CCCCNC(=O)CCC1=CC(=CC=C1)N,True,True,,True,True,True
C1CC(=O)C2C1=NC3=C(C2C4=CSC(=C4)[N+](=O)[O-])S(=O)(=O)CC3,True,True,,True,True,True
CN(C)C1=CC=C(C=C1)C=NN2C(=O)C=C(SC2=S)C3=CC=C(C=C3)N(C)C,True,True,,True,True,True
CCC1=NN(C(=C1Cl)CNCCC(=O)N2CCCC2)C,True,True,,True,True,True
CC1=CC(=CC=C1)N=C2N(C(=CS2)C3=CC=CC=C3)C(CC4=CC=CC=C4)C(=O)NCCCCN,True,True,,True,True,True
CCN1C(N(C2=C1C=CC(=C2)C)CC)Br,True,True,,True,True,True
CC1=C(C(=NN1C2=CC=CC=C2)C)C[NH+](C)CC(=O)NCCC3=CNC4=CC=CC=C43,True,True,,True,True,True
CC1=C(SC2=C1C(=NC(=N2)C3=CC=C(C=C3)C(=O)OC)Cl)C.CC1=C(SC2=NC(=NC(=C12)NCC3=CC(=C(C=C3)Cl)Cl)C4=CC=C(C=C4)C(=O)OC)C,True,True,,True,True,True
CC1CCCC(C1)C(C2=C(C=CC(=C2)Cl)F)NN,True,True,,True,True,True
CCN(C1=CC=CC=C1)C(=O)C2=NC(=NC=C2)NCC3=CC=CC=C3,True,True,,True,True,True
CCN1C=C(C2=C1C=CC(=C2)C=O)C,True,True,,True,True,True
CCCCCCCCOC1=CC(=C(C=C1)OCCCCCCCC)C=CC2=CC=CC=C2,True,True,,True,True,True
C1C2COCC(N2C(=O)OCC3C4=CC=CC=C4C5=CC=CC=C35)CN1,True,True,,True,True,True
CC[N+]1(CCCC1)CC2=CC=CC=C2C,True,True,,True,True,True
CCCCCC=CCC=CCCCCCCCC(=O)OC1CC(C23C4C1(CN(C2C(C4)C5(C6C3CC(C6OC(=O)C7=CC=CC=C7)(C(C5O)OC)O)OC(=O)CCCCCCCC=CCC=CCCCCC)CC)COC)OC,True,True,,True,True,True
COC12CCC(CC1)C(C2)(CN)O,True,True,,True,True,True
CCCNCCCS(=O)(=O)N(C)C1=CC=CC=C1F,True,True,,True,True,True
C=CC(=O)OC1=CC(=C(C=C1)C2=C(C=C(C=C2)OC(=O)C=C)Cl)Cl,True,True,,True,True,True
CCOC1=CC=CC=C1C=C(C2=CC=C(S2)S(=O)(=O)N3CCCC3)C(=O)[O-],True,True,,True,True,True
CCOC(=O)CNC(=O)NC1CCC1,True,True,,True,True,True
CC1=C(N=CN1)C2CCN(CC2)C3=NC=NC=C3C4=CC=CC=C4.CC1=C(N=CN1)C2CCN(CC2)C3=NC=NC=C3C(CCCCl)CCCl,True,True,,True,True,True
CCCCCCCCCCCCCCCC(=O)OCC(COP(=O)(O)OCCNC(=O)CCC=O)OC(=O)CCCCCCCCCCCCCCC,True,True,,True,True,True
C1CN(CCC1C(=O)N)C(=O)C2=CC=CC=C2NC(=O)CSCC3=C(C=C(C=C3)Cl)Cl,True,True,,True,True,True
CC1=C(N=C(O1)C2=CC=C(C=C2)NC(=O)C3=CC=CC(=C3)CN4CCS(=O)(=O)CC4)I,True,True,,True,True,True
CC1=CC(=CC(=C1OCC(CNC(=O)CO)O)C)CCC(=O)C2=C3CC4C(C3=C(S2)C)C4(C)C,True,True,,True,True,True
CCC=CCC=CCC=CCC=CCC=CCCCCCC(=O)OCC(COC(=O)CCCCCCCC=CC=CC=CC=CCC)OC(=O)CCCC=CCC=CCC=CCC=CCC=CCC,True,True,,True,True,True
CCNC(CCC(C)OC)C1=C(C=NN1CCN(C)C)Br,True,True,,True,True,True
CN(C)S(=O)(=O)C1=CC=C(C=C1)S(=O)(=O)N2C=CC(=N2)C3CCNCC3,True,True,,True,True,True
CCC(C1=C(C=C(C=C1)NC(=O)N2CCC(CC2)(C3=C(C=C(C=N3)C4=NOC(=C4)CO)Cl)F)Cl)(F)F,True,True,,True,True,True
CC1=CC(=C(C=C1)O)OC2CCCCC2,True,True,,True,True,True
CC1=NC(=C(C=C1)OCC2=C(C=C(C=C2)Br)F)CO,True,True,,True,True,True
CC(CCC1CN(C2=C(C=C(C(=C2)C(F)(F)F)OCC3=C(N=CS3)C(=O)O)S(=O)(=O)N1C)C4CC(C4)(F)F)(F)F,True,True,,True,True,True
C1CC2=CC=CC=C2C3=C1C=CC=N3.C1=CC=C2C(=C1)C=CC3=C2N=CC=C3.C1=CC=C2C(=C1)C3=C(C4=CC=CC=C24)N=CC=C3,True,True,,True,True,True
C1C2=CC=CC=C2C(N1)OC3C4=CC=CC=C4CN3.C1C2=CC=CC=C2C(N1)OC3C4=CC=CC=C4CN3.C1C2=CC=CC=C2C(N1)OC3C4=CC=CC=C4CN3.C1C2=CC=CC=C2C(N1)OC3C4=CC=CC=C4CN3.C1C2=CC=CC=C2C(N1)OC3C4=CC=CC=C4CN3.C1C2=CC=CC=C2C(N1)OC3C4=CC=CC=C4CN3.C1C2=CC=CC=C2C(N1)OC3C4=CC=CC=C4CN3.C1C2=CC=CC=C2C(N1)OC3C4=CC=CC=C4CN3.C(=O)C(=O)C=O.O.O.O.O,True,True,,True,True,True
CC1=C(C=C(C=C1)C2=C(C=CC(=C2)CNC(C)C)F)C,True,True,,True,True,True
C1COC2=C(C13CC3CN)C=C(C=C2)Cl,True,True,,True,True,True
CC1=NC(=CN1C2=C(C=C(C=C2)C3=CC(=C(C(C3)S(=O)(=O)C)CO)F)C4=C(OC(=N4)C)C5=CC(=C)[N-]C(=C5)Cl)C(F)(F)F,True,True,,True,True,True
CC1=CCC2C1(CCC3C2=CCC4=CC=CC=C34)C,True,True,,True,True,True
CC1=C(SC(=N1)C2=CC=C(C=C2)OC)C3=NN=C(C=C3)SCC(=O)NC4=CC(=C(C=C4)OC)OC,True,True,,True,True,True
CCOC(=O)OCC.CC(=C)C(=O)O,True,True,,True,True,True
CC1CCCN(C1)C2=NC(=C(O2)C(=O)NC3=NC=C(C=C3)N4CCN(CC4)C(=O)C5CCC(CC5)C(=O)O)C(F)(F)F,True,True,,True,True,True
C1=CC=C(C=C1)C2=CC(=[N+](C(=C2)C(=O)O)CCC3=CC=C(C=C3)Cl)C4=CC=CC=C4,True,True,,True,True,True
CCNC(=NCC(=O)N(C)C)NC1CCN(C1)C(=O)C2CCCCC2,True,True,,True,True,True
CCOC1=C(C=CC(=C1)C(=O)C)C2=NC(C(N2)C3=CCC(C=C3)Cl)C4=CC=C(C=C4)Cl,True,True,,True,True,True
CCC(C1=CC=C(C=C1)Br)NC(=O)COC(=O)C2=C([NH+]=CC=C2)N,True,True,,True,True,True
CCC1=NN(C2=C1C=C(C=C2)N)C3CC3,True,True,,True,True,True
C1=CC=C(C=C1)CCCN2C=CC(=C2)C(C(F)(F)F)O,True,True,,True,True,True
CC1C(C(=O)N(C1=O)CCCCCCl)C,True,True,,True,True,True
CN=C(NCC1=CC2=C(C=C1)OCO2)N3CCC(C3)COCC4=CC=CC=C4.I,True,True,,True,True,True
COC1=C2C(=C(C=C1)Cl)C=CC(=N2)C(=O)N,True,True,,True,True,True
CC1=CC=C(C=C1)S(=O)(=O)NC2=C(C=C(C=C2)CC3=CC(=C(C=C3)NS(=O)(=O)C4=CC=C(C=C4)C)C)C,True,True,,True,True,True
CCCCCCCCCCCCCCCCCCCC(=O)OC(COCCC(C(=O)O)[N+](C)(C)C)COC(=O)CCCCCCCCCCCCCCCCCC,True,True,,True,True,True
CCOCC(CCOC1=CC=CC=C1)NN,True,True,,True,True,True
COC1=CC=C(C=C1)CN2N=C(N=N2)C3=CC=CC(=C3)C#CC4=NC(=CS4)C5CC5,True,True,,True,True,True
CCC(C)NC(=NCCC1=CNC2=C(C=CC=C12)C)NCC.I,True,True,,True,True,True
CCCC(CNCCS(=O)(=O)C(C)C)Cl,True,True,,True,True,True
CCNCC.CC#CC1=CC=CC=N1,True,True,,True,True,True
CCN(CC)C(=O)C1=CN2C(=N1)C=CC=C2NC(=O)CC34CC5CC(C3)CC(C5)C4,True,True,,True,True,True
CNC1=CC2=CC(=NC=C2S1)C(=O)NC3CC4CCC3N4,True,True,,True,True,True
CC1(C2=CC=CC=C2C3=C1C=C4C(=C3)C5=C(N4C6=NC(NC(=N6)C7=CC=CC=C7)C8=CC=CC=C8)C9=C(C=C5)C1=CC=CC=C1N9C1=CC=CC=C1)C,True,True,,True,True,True
CC1=CC(=C(C(=C1OC)C(C2=C(C=CC=C2Cl)F)Br)C)Br,True,True,,True,True,True
CC1=C(C=C(S1)Br)S(=O)(=O)N(C)C(C)CC#N,True,True,,True,True,True
C1=CC(=CC(=C1)F)N2C(=O)C(=C(C2=O)NC3=CC(=C(C=C3)F)F)C4=CC=C(C=C4)F,True,True,,True,True,True
CNC1CCC(CC1)N(CC2=C(C=CC(=C2)C3=CN=C(N=C3)NC)OC)C(=O)C4=C(C5=CC=CC=C5S4)Cl.Cl.Cl,True,True,,True,True,True
CC1=CC=CC=C1C(=O)N(CC2CCCNC2)C(C)C,True,True,,True,True,True
CCCCCC(=O)C(C1C(C(CO1)O)O)O,True,True,,True,True,True
CN(C)C1CN(CC1SC)C(=O)C2=CC(=O)NC3=CC=CC=C32,True,True,,True,True,True
CC(=O)OC1=C(C=C(C=C1)C=CC=C2C(=C3C(=O)C4=CC=CC=C4C3=O)C5=CC=CC=C5C2=O)OC,True,True,,True,True,True
CCCN1C(CN(C2=CC(=C(C=C2S1=O)OC=CC(=O)O)SC)C3=CC=CC=C3)CC,True,True,,True,True,True
CC=CCOC1=CC(=CC(=N1)C(C)(C)C)CNC2CC2,True,True,,True,True,True
[HH].CC(C)(C1CCC(CC1)NC(=O)C2=CN=C3C=C(C(=CC3=C2)Cl)NC4CC4)O,True,True,,True,True,True
CC1=C2C(=CC=C1)NC=C2CCNC(=O)C3=CC4=CC=CC=C4N=C3C,True,True,,True,True,True
CC(C)OC=O.C1CC1CO,True,True,,True,True,True
CC(=O)CNC1=C(C2=NN=NN2C3=C1C=CN=C3)[N+](=O)[O-],True,True,,True,True,True
CC(C)NCC1=CC=C(C=C1)NC(=O)NC,True,True,,True,True,True
CS(=O)(=O)C1CSCCN1C2=C(N3C=CC=CC3=N2)C=O,True,True,,True,True,True
CC(C)(C1CN(CC12CC(=C(C2=O)C3=CC=CC=C3)C4=CC=CC=C4)S(=O)(=O)C5=CC=CC=C5[N+](=O)[O-])O,True,True,,True,True,True
CNCCC1CCN(CC1)CC2=C(C(=CC=C2)F)F,True,True,,True,True,True
CC(C1=CC=C(C=C1)F)NC(=O)C2(CCNCC2)C3CCCCC3,True,True,,True,True,True
CC1=NN=C(S1)CCNC(=NCC(=C)C)N,True,True,,True,True,True
C1=CC=C(C=C1)C2(C3=C(C=C(C=C3)C4=CC=C(C=C4)C5=CC=C(C=C5)C6=CC7=C(C8=NC9=CC=CC=C9N68)SC1=CC3=CC=CC=C3C=C17)C1=CC=CC=C12)C1=CC=CC=C1,True,True,,True,True,True
C1=CC(=CC=C1C(=O)C=CC2=CC=C(O2)COC3=CC(=C(C=C3)F)Cl)Cl,True,True,,True,True,True
C1CCC(C1)C2=CC=C(C=C2)C3=CC=C(C=C3)C(=O)N4CCC(CC4)C(=O)C5(CC5)O,True,True,,True,True,True
COC1=CC(=C(C=C1)Br)C2=NC3=C(N2)C4=CC=CC=C4C5=CC=CC=C53,True,True,,True,True,True
CC(C)CC1(OOC2(CCCCCC2)OO1)C,True,True,,True,True,True
CC(C)C1=NN(C(=C1)N)C2=CNC(=O)NC2N,True,True,,True,True,True
C1C(OC(=C(C#N)Cl)O1)C2=CC=CC=C2,True,True,,True,True,True
C1=CC=C2C(=C1)C3C4C(C2(C5=CC=CC=C35)[N+](=O)[O-])C(=O)N(C4=O)NC(=O)C6=CC=NC=C6,True,True,,True,True,True
CN1C2=C(C3CCC(C2)N3)C4=C1C=CC(=C4)S(=O)(=O)C5=CC=CC=C5NC6CCCC6.Cl,True,True,,True,True,True
CCCC(CC)C1=CC=CC=CC1,True,True,,True,True,True
CC1CC(C(C(C1)C)OC(=O)C2=C(C(=CC3=C(C(=C(N3)NC(=O)C(C)CNC(=O)C=C)C(=O)OC4C(CC(CC4C)C)C)C5=CC=CC=C5)N=C2NC(=O)C(C)CNC(=O)C6=CC(=C(C=C6C(=O)O)OOC)OC=O)C7=CC=CC=C7)C,True,True,,True,True,True
C1=CC(=C(C=C1Br)S(=O)(=O)O)OI,True,True,,True,True,True
CC1=C(C(=NN1CCC2=CC=C(C=C2)OC)C)S(=O)(=O)N,True,True,,True,True,True
C1CC(C=C1)N(C(=O)OCC(Cl)(Cl)Cl)NC(=O)N2CCOC2=O,True,True,,True,True,True
CC1=NC(=CC(=N1)NCC2=CC(=NO2)C3CCNCC3)C4=CC=CO4,True,True,,True,True,True
CC1CCC(CC1)C2CCC(CC2)C3=CC(=C(C=C3)CO)CCCOC,True,True,,True,True,True
CN(CCC#N)C1=NC(=NC=C1N)Cl,True,True,,True,True,True
CC[N+](CCCN(C1=CC=CC=C1)C(=O)N)(CCC2=CC=C(C=C2)Cl)CC3=CC=C(C=C3)C(=O)O,True,True,,True,True,True
CCNC(=O)NC1=CC=C(C=C1)C2=NC(=CC(=N2)N3CCOCC3C)C4(CC4)S(=O)(=O)C5=CC=C(C=C5)C#N,True,True,,True,True,True
CC1=C(C=C(C=C1)NC(=O)C(=CC2=C(N(C(=C2)C)C3=CC(=CC(=C3)C)C)C)C#N)Cl,True,True,,True,True,True
CC=CCN1CCCOC(C1)CN,True,True,,True,True,True
CCCC1C(N=C2C3=C(C(=O)C(=C2S1)SC)SC4=C(S3)C(=O)C(=C5C4=NC6CCCCCC6S5)SC)CC,True,True,,True,True,True
C1=CC=C(C=C1)C2=CN3C(=N2)SC(=N3)NC(=O)C4=C(C=CC(=C4)[N+](=O)[O-])SC5=CC=CC=C5,True,True,,True,True,True
CC(=O)NC1=C(C=C(C=C1)N=NC2=CC(=C(C=C2)N)O)O,True,True,,True,True,True
CC(C(=O)NN=CC1=CC=C(C=C1)N(C)C)NC2=CC=CC=C2OC,True,True,,True,True,True
C1=CC(=C(C=C1F)NC2=CN=CN=C2)F,True,True,,True,True,True
C1C(CC2=CC=CC=C21)C3=NC(=CS3)CCC(=O)O,True,True,,True,True,True
CN(CC1CCCO1)S(=O)(=O)C2=CC(=C(C=C2)N)F,True,True,,True,True,True
COC1=CC=CC=C1N2C=NN=C2SCCCC3=CC=CC=C3,True,True,,True,True,True
CC1=CC(=C(O1)C)C2=CC3=NC4=C(CNCC4)C(=O)N3N2,True,True,,True,True,True
C=CCN(CC#CC1=CC=CC=C1)CC2=C3C(=CC=C2)OCO3,True,True,,True,True,True
CCC(C)NC(=O)NC(=O)COC(=O)CN1C2=CC=CC=C2N=C1CSC,True,True,,True,True,True
CC(C)(C)CC1=NN=C(O1)C2=CC=C(C=C2)N,True,True,,True,True,True
CCCCN(CCC(=O)N1CCN(CC1)C2=CC=CC(=C2)C(F)(F)F)C(=O)C3=NC=CN=C3,True,True,,True,True,True
CC1C=C(C=CC1C2=CC(=C(C=C2)F)F)C3=C(C=C4C(=C3F)N=C(N4)OC5COC6C5OCC6O)F,True,True,,True,True,True
