SMILES,Integrated Gradients,Saliency,SHAP Sampling,Input x Gradient,GNN Explainer,PG Explainer
CN1C(=CN=C1C2=CC=CC=C2Cl)C=O,True,True,,True,True,True
[C-]#[N+]C1=CC(=C(C=C1)C2=CC3=C(C=C2)N(C4=C3C=C(C=C4)C5=C(C=C(C=C5)[N+]#[C-])[N+]#[C-])C6=CC=CC=C6C7=C(C=CC(=C7)C8=NC(=CC(=N8)C9=CC=CC=C9)C1=CC=CC=C1)N1C2=C(C=C(C=C2)C2=C(C=C(C=C2)C#N)C#N)C2=C1C=CC(=C2)C1=C(C=C(C=C1)C#N)C#N)[N+]#[C-],True,True,,True,True,True
C1CCC2=C(C1)C=CC(=C2)CCNC(=O)CCCN,True,True,,True,True,True
COC1=C(C=C2C(=C1)NC(=C(C2=O)C(=O)NCCCN3CCOCC3)C4=CC(=CC=C4)OC5=CC=CC=C5)F,True,True,,True,True,True
CC1=C(N=CN=C1OCC23CCCC2CN(C3)C4=NC=NC5=C4C=NN5C)C,True,True,,True,True,True
CCCNCCNC(=O)C1=CC=C(C=C1)NS(=O)(=O)C2=C(C=CC(=C2)C)C,True,True,,True,True,True
CN1C2=CC=CC=C2C=C1C(=O)NC3=C(C=C(C=C3)C4=NN(C5=NC=NC(=C45)N)C6CCN(CC6)CC7=CN=CN7)OC,True,True,,True,True,True
C1=CC=C2C(=C1)N=C(S2)C3=C(NC4=C3C=C(C=C4)NS(=O)(=O)C5=CN=CC=C5)O,True,True,,True,True,True
CC1CC2=C(CN1C3=CC(=CC4=CC=CC=C43)O)N=CN=C2N5CCN(CC5)C(=O)C=C.CC1CN(CCN1C(=O)C=C)C2=NC(=NC3=C2CCN(C3)C4=CC(=CC5=CC=CC=C54)O)OCCN(C)C.CC1CN(CCN1C(=O)C=C)C2=NC(=NC3=C2CCN(C3)C4=CC(=CC5=CC=CC=C54)O)OCCN(C)C.C=CC(=O)N1CCN(CC1)C2=NC=NC3=C2CCN(C3)C4=C(C=CC(=C4)O)F,True,True,,True,True,True
C1CC(CNC1)NS(=O)(=O)C2=CNC3=C2C=CC=N3.Cl,True,True,,True,True,True
CC1(C2=CC=CC=C2C3=C1C=C(C=C3)N(C4=CC5=C(C=C4)C6=CC=CC=C6C57CCC8(CC7)C9=CC=CC=C9C1=C8C=C(C=C1)C1=CC=CC2=CC=CC=C21)C1=CC=CC=C1C1=CC=CC=C1)C,True,True,,True,True,True
COC1=CC=CC(=C1)N2CC(CC2=O)C(=O)NNC(=O)C3=CC(=CN3)Br,True,True,,True,True,True
C1=CC=C2C(=C1)C=CC=C2SCO,True,True,,True,True,True
CC1=C(C=CN=C1)C2=NOC(=N2)C3=CC=CC=C3O,True,True,,True,True,True
CNC(=O)C1=CC=C(C=C1)CN(C)C(=O)C2=CC=CC(=C2)CS(=O)(=O)C3=CC=CC=C3,True,True,,True,True,True
CNC1CS(=O)(=O)CCN(C1=O)C2CCCC=CC2,True,True,,True,True,True
CC(C)(C)C1(CC(C1)CO)OC(=O)N,True,True,,True,True,True
CCC1=CC=C(C=C1)N(CC(=O)NCCCN2CCCCCC2)S(=O)(=O)C3=CC=CC=C3,True,True,,True,True,True
COC1=C(C=C(C=C1)NC(=O)CCCN2C(=O)C3(CCCC3)NC2=O)OCC4=CN=CC=C4,True,True,,True,True,True
CCN(C)C(=O)C(C#CC1=CC(=CC=C1)C2=NC3=C(C=C2)C(=CN=C3N)C)O,True,True,,True,True,True
C1CC(CN(C1)CCOC2=CC=C(C=C2)Cl)C(=O)NCCN.Cl,True,True,,True,True,True
CC[N+](C1=CC=CC=C1)(OC)S,True,True,,True,True,True
CC1CCC(CC1)OC2=C(C=C(C=C2)OC)CO,True,True,,True,True,True
CC1=NC(=NC=C1)SCC2=NC3=C(N2C)C=CC(=C3)NC(=O)CCS(=O)(=O)C4=CC=C(C=C4)F,True,True,,True,True,True
C[CH2-].C(C(=O)[O-])C(=O)[O-].[Mg+2],True,True,,True,True,True
CC=C(C1=C(N(C2=CC=CC=C21)C3CCC(=O)NC3=O)N=C)Br,True,True,,True,True,True
CC1=CC=C(C=C1)C2=C3C=CC4=CC=CC=C4C3=NC(=C2Cl)C5=CC=CC=C5,True,True,,True,True,True
CC(C)C(=O)NC(C(Cl)(Cl)Cl)N(C)CC1=CC=CC=C1,True,True,,True,True,True
COC1=C(C=CC(=C1)C(=O)N2C=CN=C2)N,True,True,,True,True,True
CC1(CC1)C(=O)C2CC(=CCN2)C3=CC=C(C=C3)NC(=O)N4CC5=CNC=CC5=C4,True,True,,True,True,True
CC1=CC=C(C=C1)CN(C)C2=NC=CC(=C2C(=NO)N)C,True,True,,True,True,True
CC(=O)NC1=CC=C(C=C1)C(=O)N2CCC(CC2)CCC3=CC=C(C=C3)OC,True,True,,True,True,True
COC(=O)COC1=CC=C(C=C1)OCCNCC(COC2=CC=CC=C2Cl)O,True,True,,True,True,True
CC1CCC2=C(C1)SC3=C2C(=O)N(C(=N3)SCC(=O)NC4=C(C=C(S4)C5=CC=CC=C5)C(=O)OC)C6=CC=CC=C6,True,True,,True,True,True
[B]C1=NC(=C(C(=N1)C(=O)OC)C)C.N,True,True,,True,True,True
CCCN1C(=NN=C1C2=C(C(=CC=C2)Br)Cl)CBr,True,True,,True,True,True
CN(CC1=CC=C(S1)Br)CC2=C(C=CC(=C2)C#N)F,True,True,,True,True,True
CC(=O)NC(=CC1=CC=CC=C1)C(=O)OCC=CC2=CC=CC=C2,True,True,,True,True,True
COC1=CC=C(C=C1)CC(CCC#N)(C#N)Cl,True,True,,True,True,True
CC1=C(C=C(C=C1)S(=O)(=O)OC2=C(C=C(C=C2)C=C3C(=O)N(C(=O)S3)CC4=CC=C(C=C4)F)OC)[N+](=O)[O-],True,True,,True,True,True
CCCCN1C(C(=C(C2=CC3=C(C=C2)OCCC3)O)C(=O)C1=O)C4=CC=C(C=C4)CC,True,True,,True,True,True
CCOC1=CC=C(C=C1)NS(=O)(=O)C2=CC3=C(C=C2)N(C(N(C3=O)C4=CC=C(C=C4)C)C5=CC(=C(C=C5)OC)OC)CC6=CC=CC=C6,True,True,,True,True,True
CC1=CC(=NC=C1C2=C(N=C(S2)C(=O)NCC(C)(C)O)C(=O)N3CCC(CC3)F)NC4CC5(C4)CC(C5)(C)C,True,True,,True,True,True
C1=CC=C(C(=C1)C(C(=O)NCCC2=CC=NC=C2)NC3=C(C=C(C=C3)Cl)Cl)Br,True,True,,True,True,True
CC1=C(C=CC(=C1)S(=O)(=O)N)OCCCC(F)(F)F,True,True,,True,True,True
CCC1=C(C=C(C=C1)NC2=CC(=CC(=C2)C3=CC=CC=C3)NC4=CC(=C(C=C4)CC)CC)CC,True,True,,True,True,True
CCN(CCCN1C(=NN=C1N2CC(OC(C2)(C)C)(C)C)C3=CC4=CC=CC=C4O3)S(=O)(=O)C,True,True,,True,True,True
CCCC(C)NS(=O)(=O)C1=CC(=C(C=C1)C)C(=O)NC,True,True,,True,True,True
CC(=C1CNC1)C(=O)NC2CCN(CC2)CC(=O)NC,True,True,,True,True,True
C1CCN(CC1)S(=O)(=O)C2=C(C=CC(=C2)C(=O)OCC(=O)NC3CCCC4=CC=CC=C34)Cl,True,True,,True,True,True
CNCCC(C1=CC=C(C=C1)F)OC2=CC=C(C=C2)C(F)(F)F.C(=O)(C(=O)O)O,True,True,,True,True,True
C1=C(OC2=C1N=CN=C2Cl)CO,True,True,,True,True,True
CC1=C(C=CC(=C1)C#CC(C)(C)O)NC(=O)COC2=C(C=C(C=C2)Cl)C(=O)C3=CC(=CC(=C3)F)C(F)(F)F,True,True,,True,True,True
CC=C.CC1=C(SC(=C1CC(=CC=C)C)C)C#CC2=CN=CN2,True,True,,True,True,True
CCC(CCNC1=C2C=CC(=CC2=NC=C1)I)CNCC3=CC=CC=C3O,True,True,,True,True,True
CC1=C(C(=CC=C1)C)C2=CC3=NC(=N2)NS(=O)(=O)C4=CC=CC(=C4)C(=O)N(C(CO3)CC(C)C)CCN(C)C,True,True,,True,True,True
COC1=CC=CC(=C1OC)C(C2=C(C=NC=C2)F)NN,True,True,,True,True,True
CC(C)(C)OC(=O)NCC(=O)N1CCCC1C2=NC3=C(N2)C=C(C=C3)C4CCC(N4C5=CC(=C(C=C5)N6CCCCC6)F)C7=CC8=C(C=C7)N=C(N8)C9CCCN9C(=O)CNC(=O)O,True,True,,True,True,True
C1=CC(=CC=C1CO)SCC2=NC=CN2C(F)F,True,True,,True,True,True
CCCCC(CN1CCCC2=CC=CC=C21)N,True,True,,True,True,True
COC1=CC=C(C=C1)N2C(=O)CC3=NC=C(N=C32)C4=CC(=C(C=C4)OC)OC,True,True,,True,True,True
C1CN(CCC1O)CCC2=CC=C(C=C2)NC3=NC=C(C=N3)C4=CC=C(C=C4)OC(F)F,True,True,,True,True,True
COC1=CC=C(C=C1)C2=CC(=CN=C2)C3=CC(=NC(=N3)C4=CC=CC=C4)N5CCN(CC5)CC6=CC=CC=C6,True,True,,True,True,True
CC1C2=C(C=CC(=C2N(C1=O)CCC(=O)O)OC)Cl,True,True,,True,True,True
CC1=C(C=NN1C2=CC=CC=C2F)C(=O)NCC3(CCNCC3)COC,True,True,,True,True,True
CCN(C1=CC=C(C=C1)F)C(=O)C2=CC(=CC(=C2)N)N,True,True,,True,True,True
CCCCCC1=CN(N=C1)C2CCOCC2,True,True,,True,True,True
C1CCC(CC1)N2CCCN3C(=CC(=N3)CNC(=O)C4=CC(=CC=C4)F)C2,True,True,,True,True,True
CC(C)CC(C(=O)OC)NP(=O)(NC(CC(C)C)C(=O)OC)OCC1=C2C(C(O1)N3C=CC(=NC3=O)N)(OC(=O)O2)C,True,True,,True,True,True
CC=CC=CC1=CC2=C(C=C1)C3=NC2=NC4=C5C=C6C=CC=CC6=CC5=C7N4CN8C(=N3)C9=CC1=CC=CC=C1C=C9C8=NC1=NC(=N7)C2=CC3=CC=CC=C3C=C21,True,True,,True,True,True
CC(C)(C1=CSC(=N1)NC2CCCC3=C2C=CS3)C(=O)O,True,True,,True,True,True
CCCCN(C(C1=CC=CC=C1C)C(=O)NC2CCCC2)C(=O)CNC(=O)C3=CC=CS3,True,True,,True,True,True
C1CC1NC2COC3=C2C=C(C=C3)OC4=CC=CC=C4,True,True,,True,True,True
CCC1=C(SC(=N1)N2CCCCC2C)C3=NNC(=S)O3,True,True,,True,True,True
CN1C=CC(=CC1=O)C(=O)NC2=CC(=CC=C2)NC(=O)N,True,True,,True,True,True
C1=CC=NC(=C1)CNC(=O)CC2=CSC(=N2)C3=C(C=C(C=N3)C#N)O,True,True,,True,True,True
CCOC(=O)CCC1=C(C(=CC(=C1)C2=C(C=C(C=C2C)F)Cl)C)F,True,True,,True,True,True
CC(C)CC(=O)C1=CC(=CC=C1)OC,True,True,,True,True,True
[HH].[HH].[HH].CC1=CC=CC=C1NC(=O)NC2CCN(CC2)CC3=CC=C(C=C3)C(=N)N4C5=C(NC6=CC=CC=C6C4=N)N=CC=C5,True,True,,True,True,True
CC(C)(C([CH])N1CCCC1=O)O,True,True,,True,True,True
[HH].CCC1=C(C=C(C=C1)NC(=O)C2(CC2)C3=CC4=C(C=C3)OCO4)C5=CC=C(C=C5)Cl,True,True,,True,True,True
CN1CC(C1)OC2=C(C=CC(=C2)C3CCCCN3)OC,True,True,,True,True,True
C1=CC(=CC=C1C=O)C(C(O)(F)F)(C(F)(F)F)F,True,True,,True,True,True
CCN1CCCC(C1)CNC(=NC)NCCC2=CC=C(C=C2)Cl.I,True,True,,True,True,True
COC1=CC(=CC(=C1OC)OC)NC(=O)CCN2C3=CC=CC=C3OC2=O,True,True,,True,True,True
CCCNC(CCCOCC)C#C,True,True,,True,True,True
C1=CC(=CC(=C1)[N+](=O)[O-])CC(=O)CO,True,True,,True,True,True
CC(=CC1CC(OC2=C1C(=O)N(C3=CC=CC=C32)C)(C)CCO)C,True,True,,True,True,True
C1=CC(=CC=C1C2C(=O)N(N=C(O2)C3=CC=C(C=C3)Cl)CCC#N)C(F)(F)F,True,True,,True,True,True
COC1=C(C=C(C=C1)C(=O)C=CNC2=CC=CC(=C2)C=CC3=CC(=C(C(=C3)OC)OC)OC)[N+](=O)[O-],True,True,,True,True,True
C1=CNN=C1.C1=CNNC1=O,True,True,,True,True,True
CCNC(C)C(=O)NC1=C(C=C(C=C1C)COC(=O)C)C,True,True,,True,True,True
CC1(CCC=CC(C=C1)N)C,True,True,,True,True,True
CC(CCl)N(C)C(=O)C1CCCC(C1)C(F)(F)F,True,True,,True,True,True
COC1=CC=C(C=C1)C2=CC(=CC(=O)N2)C3=CC=C(C=C3)Cl.C1=CC=C(C=C1)C2=CC(=O)NC(=C2)C3=CC=C(C=C3)C(F)(F)F.C1=CC=C(C=C1)C2=CC(=CC(=O)N2)C3=CC=CC=C3F,True,True,,True,True,True
C1CN(CC1N)C2=C(C=C3C(=C2F)SC=C(C3=O)C(=O)O)F,True,True,,True,True,True
CCN(CCO)C(C#N)C1=C(C(=CC=C1)OC)OC,True,True,,True,True,True
CC(=C=CCN(C)C)C(=O)O,True,True,,True,True,True
CC(C)(C)OC(=O)C(CC1=C2C(=C(C=C1)Br)N=CC=N2)N=C(C3=CC=CC=C3)C4=CC=CC=C4,True,True,,True,True,True
C1=CC(=C(C(=C1)Cl)OCC2=CC(=CC(=C2)F)[N+](=O)[O-])C=O,True,True,,True,True,True
COC1=CC=C(C=C1)C2=NOC(=N2)CCN(C3CCCCC3)C(=O)C4=CC=CS4,True,True,,True,True,True
CC1=NC2=NC=NN2C(=C1)N(CC3=CC=CC=C3F)C4CC4,True,True,,True,True,True
C1=CC=C(C=C1)C=CC=NC2=C(C(=C(O2)C3=CC=CO3)C4=CC=CO4)C#N,True,True,,True,True,True
CCCCC1=CC=C(C=C1)NCC(C(F)(F)F)O,True,True,,True,True,True
CCSC1=CC=CC2=NN=CN21,True,True,,True,True,True
CCCCCCC1=C(SC(=C1)C2=C3C=C(SC3=C(C4=C2SC(=C4)C5=CC(=C(C6=NSN=C56)Br)F)C7=CC(=C(S7)CC(CC)CCCC)CCCCCC)C8=CC(=C(C9=NSN=C89)Br)F)CC(CC)CCCC,True,True,,True,True,True
CC1(CCCC1)NC2=C(C=C(C=C2)C=O)[N+](=O)[O-],True,True,,True,True,True
CN(C1CCN(CC1)C2=NN=CC=C2)C(=O)NC3=CN=C(C=C3)C(F)(F)F,True,True,,True,True,True
CC(C)OC1=C(C=C(C=C1)C2=NN=C(S2)C3CC(C4=CC=CC=C34)NS(=O)(=O)CC(=O)O)C#N,True,True,,True,True,True
C=CN1C(=C(SC1=N)C2=CC=NC=C2)C3=CC=C(C=C3)F,True,True,,True,True,True
CC(C)CNC(=O)C1=C(ON=C1C2=CN=CC=C2)N,True,True,,True,True,True
C1=CC=C2C(=C1)C(=O)C(=C3N2C=CC=C3)C#N,True,True,,True,True,True
C1CN(CCN(C1)C2=CC=CC=C2C#N)CC3=CC=C(C=C3)F,True,True,,True,True,True
CCCCCCCCCCCCCCCCCCCC(=O)NCCC1=CNC2=C1C=C(C=C2)CC3=NC=CN3,True,True,,True,True,True
C1=CC(=C[N+](=C1)[O-])NC(=O)NC2=C[N+](=CC=C2)[O-].C1=CC(=C[N+](=C1)[O-])NC(=O)NC2=C[N+](=CC=C2)[O-].O.O,True,True,,True,True,True
CC1=CC2=C(C=C1)N(C3=CC=CC=C3N2C4=CC=CC=C4)C,True,True,,True,True,True
CC(CNC(=O)NC1=CC=CC=C1I)(C(=O)O)O,True,True,,True,True,True
[B-](C1=CC=CC=C1)(C2=CC=CC=C2)(C3=CC=CC=C3)C4=CC=CC=C4.C1=CC2=C(C3=C(C=CC=N3)C=C2)N=C1.[Cu+],True,True,,True,True,True
CC(CC1=C(N(C2=CC=CC=C21)C)OC3=CC(=C(C=C3Cl)Cl)Cl)N,True,True,,True,True,True
CC1=CC=C(C=C1)NN=C(C#N)C2=NC(=CS2)C3=CC=C(C=C3)OC,True,True,,True,True,True
CC(=O)C1=CC(=CC(=N1)CNC(=O)OC(C)(C)C)OC,True,True,,True,True,True
CCC(C(=O)NNC(=O)C1=CC=C(C=C1)CN2C3=CC(=C(C=C3N(C2=CC=CC4=[N+](C5=CC=CC=C5O4)C)CC6=CC=CC=C6)Cl)Cl)NC.[I-],True,True,,True,True,True
CCOC1=C(C=CC=C1Cl)N2CCOCC2=O,True,True,,True,True,True
COC(=O)C1=C(C=CC(=C1)N2CC(CC2=O)C(=O)O)Br,True,True,,True,True,True
C1COCCN1CCCON=C(C2=CC=CS2)C(=O)NC3CN(C3=O)S(=O)(=O)[O-].[Na+],True,True,,True,True,True
CC1=C(C2=C(N=C1C)SC3=C2N=CN=C3OCCCCOC(C4=CC=C(CC4)OC)(C5=CC=CC=C5)C6=CC=C(C=C6)OC)C,True,True,,True,True,True
C1CN(CCN1CC#N)CC2=CC(=CC(=C2)F)[N+](=O)[O-],True,True,,True,True,True
C1C(CN(CC1N)C2=NC(=NC(=N2)NC3=CC(=CC=C3)Br)N4CC(CC(C4)N)N)N.Cl,True,True,,True,True,True
C1=CC=C(C=C1)NC2=CC=CC(=C2)C3=CC(=CC=C3)NC4=CC=NC=C4,True,True,,True,True,True
CCCOCCNC1=NC=NC2=C1C(=C(N2)C3=CC=C(C=C3)S(=O)NCCO)C4=CC=CC=C4,True,True,,True,True,True
CC1=C(C=CC(=C1)C(=O)C=C)O,True,True,,True,True,True
CC1=C(C(=C(C=C1)[N+](=O)[O-])NC(=O)COC(=O)COC2=CC=C(C=C2)OC)C,True,True,,True,True,True
C1CSCCN1C(=NCCN2C=C(C=N2)Br)N,True,True,,True,True,True
CN1C(=CC=N1)C(=O)C2=C(C=C(C=C2)Br)Cl,True,True,,True,True,True
COC(=O)CC(=O)C(=N)C(=O)OC,True,True,,True,True,True
CC1=CC=C(C=C1)C2CN3C(=C(N=N3)C4=NOC(=N4)C5=CC=C(C=C5)C)CO2,True,True,,True,True,True
COC1=CC=C(C=C1)N2C=CN=C2SCC(=O)NC3CCCC3,True,True,,True,True,True
C1C2CC3CC1CC(C2)C34C5=CC6=CC=CC=C6C=C5C7=C4C=C(C=C7)C8=CC=C(C=C8)C9=CC=C(C=C9)C1=NC(=NC(=N1)C1=CC=CC=C1)C1=CC=CC(=C1)C#N,True,True,,True,True,True
CCN1CCN(CC1)CCCNC(=O)C2=NN(C(=C2)C3=CC=C(C=C3)OC)C4=CC=CC=C4,True,True,,True,True,True
CC1=NC(=CC(=O)N1)NCC2=C(N(N=C2)C)N,True,True,,True,True,True
CC1=C2CCC(=O)N(C2=NC(=N1)C3CCCN3C(=O)COC)CC4=CC=CC=C4OC,True,True,,True,True,True
COCCOCC(C1=CC=C(C=C1)Cl)NN,True,True,,True,True,True
CCN(C1CCS(=O)(=O)C1)C(=O)C2=C(NC(=N2)C3=CC=CC=C3)C,True,True,,True,True,True
CC(CC(=O)N1CCC(C1)C(=O)O)C2=CC=C(C=C2)OC,True,True,,True,True,True
CC(=S)NCC#C,True,True,,True,True,True
CCS(=O)(=O)C1=CC=C(C=C1)C(C(=O)NC2=NC3=C(S2)C=C(C(=C3)CO)CO)OC4=CC=C(C=C4)[N+](=O)[O-],True,True,,True,True,True
CCC1=CC(=CC=C1)C2=CC(=O)C=CN2,True,True,,True,True,True
CC1(CCNC1)CN2CCC(C2)OC3=CC=NC=C3.Cl,True,True,,True,True,True
CC(=O)N(CC(=O)N1CCN(CC1)C2=NN=C(C=C2)C3=CC=CC=C3)C4CC4,True,True,,True,True,True
COCCCNC1=NN2C(=NN=N2)C=C1,True,True,,True,True,True
CC1=C(SC(=N1)C2=CC(=C(C=C2)OC)OC)C(=O)NCCC3CCNC3.Cl.Cl,True,True,,True,True,True
CC1=C(C=CN=C1)C2=NC=C(C(=O)N2)C#N,True,True,,True,True,True
C1CC1C2=NC=C(N=C2)C3=CC4=C(CN(C4=O)C5=CC=CC(=N5)C(=N)N(C=N)C6CC6)C=C3,True,True,,True,True,True
C1=CSC(=C1)COC2=C(C=C(C=C2)[N+](=O)[O-])N,True,True,,True,True,True
COC1=C(C=CC(=C1)COC2=C(C=C(C=C2Br)C=C3C(=O)N(C(=NC4=CC=C(C=C4)Cl)S3)C5=CC=C(C=C5)Cl)Br)OCC6=CC=CC=C6,True,True,,True,True,True
CCCCCCCCCCCCCCCOCC(COC1=CC=CC(=C1)O)O,True,True,,True,True,True
CCN(CC)[S+](C1=CC=C(C=C1)[N+](=O)[O-])N2CCOCC2,True,True,,True,True,True
CC1CCC2=C(C1)C3=C(N2)C(=CC=C3)C(=O)NC4CCN(CC4)C(=O)OC(C)(C)C,True,True,,True,True,True
CCOC(=O)CC1=CC(=C(C=C1)Cl)OC2=C(C=C(C=C2)[N+](=O)[O-])CSC(C)(C)C,True,True,,True,True,True
COS(=O)(=O)CC1CN(C1)C2=CC=C(C=C2)Br,True,True,,True,True,True
CCCOC1=C(C=CC(=C1)OC)CCC(=O)N,True,True,,True,True,True
C1=CC(=CC(=C1)C2=NC=C(S2)C=O)CN3C(=O)C=CC(=N3)C4=CC(=CC=C4)Cl,True,True,,True,True,True
CC1=C(C=C(C=C1)OCC(=O)NC2=C(C=CC=C2Cl)N)C,True,True,,True,True,True
CCOC1=CC=C(C=C1)NC(=O)C2=NN=C(C=C2)NCC3=CC=C(C=C3)Cl,True,True,,True,True,True
B12C3=C4C(=CC=C3)OC5=CC=CC=C5N4C6=C1C(=CC=C6)N7C8=CC=CC=C8OC9=CC=CC2=C97.B12C3=CC=CC=C3N(C4=CC(=CC(=C41)N(C5=CC=CC=C25)C6=CC=CC=C6)C7=CC=C(C=C7)C8=CC=CC9=C8OC1=CC=CC=C91)C1=CC=CC=C1.B12C3=CC=CC=C3N(C4=C1C(=C5C6=C4N(C7=CC=CC=C7C6C8=CC=CC=C8N5C)C)N(C9=CC=CC=C29)C)C.B12C3=CC=CC=C3N(C4=C1C(=CC=C4)N(C5=CC6=C(B7C8=CC=CC=C8N(C9=C7C(=CC=C9)N6C1=CC=CC=C1)C1=CC=CC=C1)C=C25)C1=CC=CC=C1)C1=CC=CC=C1.B12C3=CC=CC=C3N(C4=C1C(=CC=C4)N(C5=CC6=C(C=C25)N(C7=CC=CC8=C7B6C9=CC=CC=C9N8C)C)C)C.B12C3=CC=CC=C3N(C4=C1C(=CC=C4)N(C5=CC6=C(C=C25)N(C7=CC=CC8=C7B6C9=CC=CC=C9N8C1=CC=CC=C1)C1=CC=CC=C1)C1=CC=CC=C1)C1=CC=CC=C1,True,True,,True,True,True
CCCNCC1=C(C=CC(=N1)C)OCC2=NOC(=N2)CC,True,True,,True,True,True
C1=CC=C2C(=C1)C(=CC(=N2)OC3=C(C=C(C=C3)F)Cl)CCl,True,True,,True,True,True
CC1=C(N=C(S1)NC(=O)CSC2=CC=C(C=C2)NC(=O)C(=CC3=CC=CO3)NC(=O)C4=CC=CC=C4)C5=CC=CC=C5,True,True,,True,True,True
CC1=C(C=C(C=C1)N(C)C2=CC=CC=C2)C.C1=CC(=C(C=C1NC=O)Cl)Cl,True,True,,True,True,True
CC(C)(CC1(CCCCC1)CC(C)(C)C(F)(F)F)C(F)(F)F,True,True,,True,True,True
C1=CC(=C(C=C1F)N)N.C1=CC(=C(C=C1F)N)N,True,True,,True,True,True
CC1=NN(C2=C1C(=CC(=N2)C3CC3)C(F)F)CC(=O)N4CCN(CC4)S(=O)(=O)C5=CC=CC=C5,True,True,,True,True,True
C1=CC(=C(C(=C1)Br)F)C(C2=C(C(=C(C(=C2F)F)F)F)F)O,True,True,,True,True,True
CC(C)(C)C1=C(C=CC(=C1)C(C(F)(F)F)N)OC,True,True,,True,True,True
CC1=CC=CC=C1N(CCCN)C2=NC=CN=C2C,True,True,,True,True,True
C1=CC=C(C=C1)N2C3=CC=CC=C3C4=C2C=C(C=C4)C5=CC=C(C=C5)C6=CC=C(C=C6)C7=CC=C(C=C7)C8=CC(=CC=C8)C9=CN=C1C2=CC=CC=C2C2=CC=CC=C2C1=N9.C1=CC=C(C=C1)N2C3=CC=CC=C3C4=C2C=C(C=C4)C5=CC=C(C=C5)C6=CC(=CC=C6)C7=CC=CC(=C7)C8=CC=C(C=C8)C9=CN=C1C2=CC=CC=C2C2=CC=CC=C2C1=N9.C1=CC=C(C=C1)N2C3=CC=CC=C3C4=C2C=C(C=C4)C5=CC=CC(=C5)C6=CC=C(C=C6)C7=CC(=CC=C7)C8=CC(=CC=C8)C9=CN=C1C2=CC=CC=C2C2=CC=CC=C2C1=N9.C1=CC=C(C=C1)N2C3=CC=CC=C3C4=C2C=C(C=C4)C5=CC=CC(=C5)C6=CC=CC(=C6)C7=CC=CC(=C7)C8=CC=C(C=C8)C9=CN=C1C2=CC=CC=C2C2=CC=CC=C2C1=N9,True,True,,True,True,True
C1=CC(C(C=C1)(CCCO)C(=O)O)Cl.C(CCN)CN,True,True,,True,True,True
CCCC(C)NOC(=O)C=C,True,True,,True,True,True
C1=CC=C(C=C1)C2=NC(=NC(=N2)C3=C4C5=CC=CC=C5C6=CC=CC=C6C4=CC7=C3C8=CC9=CC=CC=C9C=C8S7)C1=C2C3=CC=CC=C3N(C2=CC=C1)C1=CC=CC=C1,True,True,,True,True,True
CC1CC[NH+](CC1)C(C)C(=O)NC2=CC(=CC(=C2)Cl)Cl,True,True,,True,True,True
CCN(C1=CC=CC=C1F)C(=O)C2CCC(O2)CN,True,True,,True,True,True
CC1CN(CCN1C(=O)C2=CC(=CC=C2)OC)C3=CC(=NC(=N3)SCC(=O)N4CCN(CC4)C5=CC=CC=C5Cl)Cl,True,True,,True,True,True
C1C(CN(C1=O)NC(=O)C2=CC(=C(C=C2)Cl)Cl)C(=O)OCC(=O)NNC(=O)C3=CC=CC=C3Cl,True,True,,True,True,True
C1=CC=C2C(=C1)C=CC=C2N(C3=CC=C(C=C3)C4=CC(=CC=C4)N5C6=CC=CC=C6C7=CC=CC=C75)C8=CC=C(C=C8)C9=C1C2=C(C3=CC=CC=C3C=C2)OC1=CC=C9,True,True,,True,True,True
CC1=CC=CC=C1OP(=O)(OC2=CC=CC=C2C)OC3=CC=CC=C3C.[O-]S(=O)(=O)[O-].[Ca+2],True,True,,True,True,True
CN1C(=C(C=N1)C(=O)C2=C(C(=C(C=C2)OC)N=S3(=O)CCCCC3)Cl)OC(=O)OC,True,True,,True,True,True
CC1=C(C(=C(C=C1)C(=O)O)C2=C(C(=CC=C2)F)F)C(=O)O,True,True,,True,True,True
CCC(C)CC(C1(CCCCCC1)OCC)NCC,True,True,,True,True,True
CC1=CC(=CC(=C1)F)NS(=O)(=O)N2CCC(CC2)C(=O)O,True,True,,True,True,True
CC(C)(C)CNS(=O)(=O)C1=NC=C(C=C1)CNC,True,True,,True,True,True
CC1=CC=C(C=C1)[SiH2]OCC(C2=CC=CC=C2)Cl,True,True,,True,True,True
CCNC(=O)N1CCC2(C1)CCN3C2=CC(=N3)C4=CC5=C(N=C4)N(C=C5C6=CC=NN6C7COC7)COCC[Si](C)(C)C,True,True,,True,True,True
CC1CN(CCN1S(=O)(=O)C2=CC=CC(=C2)C3(CO3)C(F)(F)F)C4=C(C=C(C=C4)F)C(F)(F)F,True,True,,True,True,True
CC(C)(C)OC(=O)NCC(CC1=CC=CC=C1)(C(=O)O)SC(F)(F)F,True,True,,True,True,True
CS(=O)(=O)C1=CC=CC(=C1)NC2COC2,True,True,,True,True,True
CC1(CCCCC1)C(C2=C(C(=CC=C2)OC)F)NN,True,True,,True,True,True
CC1CCCN(C1)C(=O)CSC2=C(C=CC(=C2)C)C,True,True,,True,True,True
CC(C)(C)C1=CC2=CC(=C3C=C(C=C4C3=C2C(=C1)C=C4)C(C)(C)C)C#CC5=C6C=C(C=C7C6=C8C(=CC(=CC8=C5)C(C)(C)C)C=C7)C(C)(C)C,True,True,,True,True,True
