SMILES,Integrated Gradients,Saliency,SHAP Sampling,Input x Gradient,GNN Explainer,PG Explainer
CC1CC2=C(CN(C1=O)CC(F)(F)F)C=C(C=C2)OCCCNC3=CC=CC=N3,True,True,,True,True,True
COC1=CC=CC=C1NC(=O)CC(=O)NN=CC2=CC(=C(C(=C2)Br)OCC3=CC=C(C=C3)Br)OC,True,True,,True,True,True
C1=CC=C(C=C1)CCCSCCCC2=CC=CC=C2,True,True,,True,True,True
CC(C)C1(CCN(C(=O)O1)C(C)C2=CC=C(C=C2)C3=CN=C(N=C3)C(=O)O)CC(C)(C)O,True,True,,True,True,True
CC.CC1=NN=C(O1)C2=CC=CC=N2,True,True,,True,True,True
C1CC2=C3C(=CC(=C2)C4=CC=CC=C4[N+](=O)[O-])N(C5=CC=CC1=C53)C6=CC=CC=C6,True,True,,True,True,True
C1=CC=C(C=C1)COC2=CC=C(C=C2)C=CC(=O)NC3=C(C=C(C=N3)F)Br,True,True,,True,True,True
CCCCC(CC)COC1=C(C=CC=C1CO)C,True,True,,True,True,True
C1=CC=C2C(=C1)C(=C3C(=CC(=C(C3=C2O)O)Cl)O)O,True,True,,True,True,True
CC1=NC2=CC3=NN2C(=C1CC(=O)O)N4CCC(CC4)(OCC=CPCC5=CC=CC=C5C6=CC3=CC=C6)C,True,True,,True,True,True
C1=CC=C(C=C1)CC2=CC=C(C=C2)C=C(C3=CC=C(C=C3)C4=CC=CC=C4)C5=CC=C(C=C5)C6=CC=CC=C6,True,True,,True,True,True
CC(C(=O)OC1CC2CCC(C1)N2C3=CC=C(C4=CC=CC=C43)C#N)N5CC=NC5,True,True,,True,True,True
CC.CC.CC(C)(CCOC(C)(C)CNC(=O)C(C)(C)CC(C)(C)C(=O)N1CC2=CC=CC=C2C(=C(C3=CC=CC=C31)N(CCOC=O)N)N)OC.CNCCCCC(C(=O)OC)NNC,True,True,,True,True,True
CCCC1=C(C(=O)N(C(=N1)C)C2=CC(=C(C=C2)O)F)CC3=CC=C(C=C3)C4=CC=CC=C4C5=NOC(=O)N5,True,True,,True,True,True
C1=CC=C(C(=C1)NC(=O)C(=CC2=CC=C(C=C2)OS(=O)(=O)C3=CC=CC(=C3)[N+](=O)[O-])C#N)Br,True,True,,True,True,True
C1CNC(=CC1=CC=[N+]2CC(CC2C(=O)O)O)C(=O)O,True,True,,True,True,True
CCCNCC(C)(CC1=C(C(=CC=C1)Cl)Cl)C=C,True,True,,True,True,True
CCC(CC)(COC1=C(C=CC=C1Cl)Cl)CBr,True,True,,True,True,True
CC1CCC(CC1)C2=CC(=CC=C2)F,True,True,,True,True,True
CC1=CC(=C(C(=C1)C)S(=O)(=O)N2CCC(CC2)OC3=NC4=CC=CC=C4S3)C,True,True,,True,True,True
CC(C)(CCl)C(=O)NC1CCCNC1=O,True,True,,True,True,True
CCC(CC)NC(=O)NC(CCC(=O)N)C(=O)O,True,True,,True,True,True
CCCC(=O)ON1CCC2(C1=O)CCNC2,True,True,,True,True,True
C1CC(C(C2=CC=CC=C2C1)N)CC3=CN4C=CSC4=N3,True,True,,True,True,True
C1=CC=C(C=C1)CCC(=O)C2=NC(=NC3=C2SC=C3)NCC4=CC=CC=C4,True,True,,True,True,True
CCCN(C1=NC2=CC=CC=C2N3C1=NN=C3C)S(=O)(=O)C4=CC=CS4,True,True,,True,True,True
CC1=CN=C(C=C1)C(=NNC(=S)NCCC2=CNC3=CC=CC=C32)C,True,True,,True,True,True
CCC(CC)C1=NN=C2N1CC(CC2)N,True,True,,True,True,True
C1=CC=C(C(=C1)COC2=CN(C(=CC2=O)CO)CC(=O)NC3=CC=C(C=C3)C(=O)N)F,True,True,,True,True,True
CC1=CC=C(C(=O)N1)C(=O)N(CCO)CC2CCCN2,True,True,,True,True,True
C1C2=CC=CC=C2N(C3=CC=CC=C3N1)C(=O)C4=CC=C(C=C4)NC(=O)C5=CC=CC=C5Cl,True,True,,True,True,True
CC(C)C(C(=O)O)N.CC(C1C(=O)NC(CSSCC(C(=O)NC(C(=O)NC(C(=O)NC(C(=O)N1)CCCCN)CC2=CNC3=CC=CC=C32)CC4=CC=CC=C4)NC(=O)C(CC5=CC=CC=C5)N)C(=O)NC(CO)C(C)O)O,True,True,,True,True,True
CC1C2=C(CC(O1)CC(=O)OC)C(=O)C3=C(C2=O)C=C(C=N3)O,True,True,,True,True,True
C1=CC(=CC=C1CCC(F)(F)F)C(=O)NCC(=O)O,True,True,,True,True,True
CC(C)(C)N1C2=CC=CC=C2C(=O)C=N1,True,True,,True,True,True
CCCOCCN1C=C(C2=CC=CC=C21)CCCNCC,True,True,,True,True,True
B1(OC(C(O1)(C)C)(C)C)C2=CC=C(C=C2)C3=CC=C(C=C3)N.CCS(=O)C,True,True,,True,True,True
CC1=NC(=C(N1C)NCC2=CC=C(C=C2)CN)[N+](=O)[O-],True,True,,True,True,True
COC1=C(C(=CC=C1)OC)NC(=O)C2=C(N(C=N2)C3=NC4=CC=CC=C4N3)C(=O)N,True,True,,True,True,True
CCC12CCCNC(=CC3=C1N(CCC2)CC3)C(=CC(=C(C)O)O)C4CC5(CCCN6C5C7=C(CC6)C8=C(N47)C=CC(=C8)OC(=O)C)CC,True,True,,True,True,True
CCOC(=O)C1=CC(=NC=C1N)NC2=CC(=CC=C2)F,True,True,,True,True,True
CC1=CC=CC=C1C2C(OC3=C4C(=C5C=CC=NC5=C23)C=CC=N4)C6=CC=CC=C6C,True,True,,True,True,True
CC(C)CNC(=O)C1=CC=CC(=C1)CSC2=NC(=CC(=N2)N(C)C)C(C)(C)C,True,True,,True,True,True
CC(=O)OC(C(C1=CC=C(C=C1)OC)SC2=CC=CC=C2Br)C(=O)NCCN(C)C,True,True,,True,True,True
CC1=CC=C(C=C1)C2=NC(=C(O2)S(=O)(=O)N3CCN(CC3)C4=CC=C(C=C4)OC)C#N,True,True,,True,True,True
CC1=CC=C(C=C1)S(=O)(=O)NC(=O)NC2=CC=CC(=C2)C(=O)OCCCCCCCCCOC(=O)C3=CC(=CC=C3)NC(=O)NS(=O)(=O)C4=CC=C(C=C4)C,True,True,,True,True,True
CC1CCCC1C(=O)NC2CC3CCC(C2)N3,True,True,,True,True,True
C1C2=CC=CC=C2C3=CC4=C(CC5=C4C=CC6=C5C7=NC=CN7C8=C6N=CC=C8)C=C31,True,True,,True,True,True
CC1COCC1N=C(NC(=O)OC(C)(C)C)N(C)C=O,True,True,,True,True,True
CC1=C(C(=CC=C1)N2CCN(CC2)C(=O)N(C)CCC3=CC=NC=C3)C,True,True,,True,True,True
C1C(C(=O)N(C1=O)C2=CC=C(C=C2)N3C(=O)CC(C3=O)NCCC4=CC5=CC=CC=C5N4)NCCC6=CC7=CC=CC=C7N6,True,True,,True,True,True
CN1C(=CC(=N1)C2=C(C=CC(=C2)OC)OC)C(=O)N3CCC(C3)OC4=NC=CC(=C4)C#N,True,True,,True,True,True
[Li].CC[Si](CC)C1C=CC2=CC=CC=C12,True,True,,True,True,True
C[NH+](C)C.C[Si](C)(C)[O-],True,True,,True,True,True
C1CCN(CC1)C(CNC(=O)C2=CC=C(S2)C(=O)O)C3=CN=CC=C3,True,True,,True,True,True
CC1=CC=CC=C1C2=CC3=C(C(=C2)O)OCCN(C3)C(=O)C4=CC=CO4,True,True,,True,True,True
CC1=C(C=CC2=C1OC(=CC3=CC=NC=C3)C2=O)OC(=O)C4=CC=CC=C4OC,True,True,,True,True,True
CN(C(CC1=CC=CC=C1)C(=O)NCCO)C(=O)C23CC4C5C(C2ON(C3C(=O)O4)CC6=CC(=CC=C6)C=CC(=O)OCC(F)(F)F)OCO5,True,True,,True,True,True
CCOC(=O)C1=C(NC(=C(C1C2=CC(=CC=C2)[N+](=O)[O-])C(=O)OC)C)C=CC(=O)C3=CC=CC=C3,True,True,,True,True,True
C1N2C3=CC=CC=C3N4C2=[Pt]=C5N1C6=CC=CC=C6N5C7(C8=[C-]C(=CC=C8)OC9=CC=CC(=[C-]9)C41C2=CC=CC=C2C2=CC=CC=C12)C1=CC=CC=C1C1=CC=CC=C71,True,True,,True,True,True
CC1=NN=C2N1C3=C(C=C(C=C3)OC)C(=NC2CC(=O)NC4=CC=CC5=C4C(=O)C6=CC=CC=C56)C7=CC=C(C=C7)Cl,True,True,,True,True,True
CC1=NCC2=NN=C(N2CC1)C,True,True,,True,True,True
CN(C)CC(P(=O)(O)O)P(=O)(O)O,True,True,,True,True,True
C1C(O1)CNC2=C(C(=CC=C2)OCC3CO3)N(CC4CO4)CC5CO5,True,True,,True,True,True
COCC1=C(SC=C1)C(=O)NC2(CCOCC2)CC(=O)O,True,True,,True,True,True
CCOC(=O)C1=C(N(N=C1)C)CNCC(=O)NC2CC2,True,True,,True,True,True
CCCCCCOC(=O)C1=CC=CC=C1NC(=O)C2=C(C3=CC=CC=C3N(C2=O)C)O,True,True,,True,True,True
CCC1CCC(N(C1)C(=O)CC2CCCS(=O)(=O)C2)C,True,True,,True,True,True
CC1=C(C(=CC=C1)C)NC(=O)COC2=CC3=C(C=C2)N(C4=C3C5=C(C6=C4CCC7=NN(C=C76)C)C(=O)NC5)CC(C)C,True,True,,True,True,True
CC(C)C(C(=O)NC(CC1=CC=CC=C1)C(=O)O)NC(=O)C2=CC=CO2,True,True,,True,True,True
CCCCOP(=O)(OCCCC)OC1=CC=CC(=C1)[N+](=O)[O-],True,True,,True,True,True
CN1N=C(N=N1)N2CCN(CC2F)CC(=O)N(C)C3CN(C(=O)O3)C4=CC=CC=C4,True,True,,True,True,True
CNCCC1=CC(=C(C=C1)COC)F,True,True,,True,True,True
CC(C)(C)OC(=O)NC(=CCCOCC1=CC=CC=C1)C(=O)OC,True,True,,True,True,True
C(C=C(CO)CO)[PH+]=O,True,True,,True,True,True
CCOC1=CC=CC(=C1)C(=O)NC2=NOC(=N2)C3=CC=CC=C3.CCOC1=CC=CC(=C1)C(=O)NC2=NOC(=N2)C3=CC=CC=C3.CCOC1=CC=CC(=C1)C(=O)NC2=NOC(=N2)C3=CC=CC=C3.CCOC1=CC=CC(=C1)C(=O)NC2=NOC(=N2)C3=CC=CC=C3.CCOC1=CC=CC(=C1)C(=O)NC2=NOC(=N2)C3=CC=CC=C3.CC1=CC=CC=C1,True,True,,True,True,True
CN1C2=C(C=C(C=C2)C(CCOCC(F)F)Cl)N(C1=O)C,True,True,,True,True,True
CSOC1=CC2=C(C=C1)C=CN2,True,True,,True,True,True
C1C[N+]2=C(N1C3=CC=CC=C3)SC(=C2[S-])C4=CC=CC=C4.C1C[N+]2=C(N1C3=CC=CC=C3)SC(=C2[S-])C4=CC=CC=C4,True,True,,True,True,True
CCCCOC1=CC=C(C=C1)C(=O)NC2=CC=C(C=C2)C(=O)C3=NC=CN3C,True,True,,True,True,True
C1=CC=C(C=C1)C2=CC=C(C=C2)N3C(=C(C=N3)CNC4=NOC=C4)C5=CC=CC=C5F,True,True,,True,True,True
CC(C)(C)C(C1=CC(=C(C=C1)C(F)(F)F)F)N,True,True,,True,True,True
COC1=NC(=NC=C1NS(=O)(=O)C2=CC=C(C=C2)I)OC,True,True,,True,True,True
CC(CC(=O)NC1=CC2=C(C=C1)N(CCC2)C)N,True,True,,True,True,True
CSCCCCCNC1=NC(=NC=C1F)NN,True,True,,True,True,True
CS(=O)(=O)C1=CC=C(C=C1)C2=C(C3=CC=CC4=C3N2C=C4)C5=CC=CC=C5,True,True,,True,True,True
CCCCC1=NC(=CN1CC2=CC=C(C=C2)C3=CC=C(C=C3)C4=NNN=N4)C5=CC(=C[N+](=C5)[O-])C(=O)OC,True,True,,True,True,True
C1=CC(=CC(=C1)S(=O)(=O)C2=CN=C3C=C(C=CC3=C2C4=CC=C(C=C4)Cl)Cl)F,True,True,,True,True,True
C(COC(=O)CC(=O)OC=COOCCO)O,True,True,,True,True,True
C1=CC=C(C=C1)C2=CC=C(C=C2)N(C3=CC4=C(C=C3)OC5=CC=CC=C5[Si]46C7=CC=CC=C7[Si](C8=CC=CC=C68)(C9=CC=CC=C9)C1=CC=CC=C1)C1=CC=CC2=CC=CC=C21,True,True,,True,True,True
CC1=CN(CN1CC2=CC(=NC=C2)NC(=O)OC3=CC=CC=C3)C4=CC=C(C=C4)S(=O)(=O)C(F)(F)F,True,True,,True,True,True
CC1=CC=C(N1)C2=C3C(=C(S2)C)N=CC=N3,True,True,,True,True,True
CN1C2=C(C3=C1C4=C(S3)C=C(S4)N=C5C(=C(C#N)C#N)C6=CC=CC=C6C5=O)SC(=C2)N=C7C(=C(C#N)C#N)C8=CC=CC=C8C7=O,True,True,,True,True,True
CC1=CC=C(C=C1)CNC(=O)CCN2C3=CC=CC=C3N=C(C2=O)N4CCCC4,True,True,,True,True,True
CCCCCCCCCCCCN(CCCCCCCCCCCC(=O)OC)CCO.CCCCCCCCCOC(=O)CCCCCCCN(CCCCCCCCC=CCC=CCCCCC)CCO.CCCCCCCCCOC(=O)CCCCCCCN(CCCCCCCC(=O)OCCCCCCCCC)CCO.CCCCCCCCC(C)OC(=O)CCCCCCCN(CCCCCCCOC(=O)C(CCCCCCCC)CCCCCCCC)CCO.CCCCCCC=CCOC(=O)CCCCCCCN(CCCCCCCC(=O)OCC=CCCCCCC)CCO,True,True,,True,True,True
CCOC1CCCN(C1)CC(=O)C2CC2,True,True,,True,True,True
CC(C)(C)NC(=O)NC1=NC2=C(C=C1)N=CC(=C2)Br,True,True,,True,True,True
C1=CC(=CC(=C1)Cl)C(=O)NC2=CC=C(C=C2)NC(=O)C3=CC(=CC(=C3)[N+](=O)[O-])[N+](=O)[O-],True,True,,True,True,True
CC(C)CN(C1=CC=CO1)C(=O)C(C)NC(=O)C(C)NC(=O)C,True,True,,True,True,True
COC1=CC=CC(=C1OC)C(=O)N2CCN(CC2)C3=NC(=NC=C3)C4CC4,True,True,,True,True,True
C1=CC=C(C=C1)C(=O)CN2C(=O)C(=CC3=CC=CC=C3F)SC2=O,True,True,,True,True,True
CCCNC(=NCC(=O)OC(C)(C)C)NCC,True,True,,True,True,True
C1=CC(=CC=C1C2=C(SC(=C2C3=CC=NC=C3)C4=CC=C(C=C4)F)C#CCCO)C(=O)O,True,True,,True,True,True
CC1CCC(C(C1)(CNC(C)(C)C)O)C,True,True,,True,True,True
C1=CC=C2C(=C1)C(=O)N(C2=O)CC(=O)NC3=CC=NC4=CC=CC=C43,True,True,,True,True,True
CC1=CC=CC=C1NC(=O)C(C)N2C=CC=C(C2=O)C,True,True,,True,True,True
CC=C(C=C(C=C)N1C(=O)C2=CC=CC=C2C1=O)N,True,True,,True,True,True
CCCC=CCC(C)(C(=P)C)OC1=CC=C(C2=CCCC=C21)CCNC(=O)C,True,True,,True,True,True
CS(=O)CCCNC1=C(C=C(C(=C1)C(=O)O)F)[N+](=O)[O-],True,True,,True,True,True
CO.COC1C(C(C(C(O1)CO)OC2C(C(C(C(O2)CO)O)O)O)O)O,True,True,,True,True,True
C1CCN(C1)C2=CN3C(C=C2)NC(=C3CN4CCOCC4)C5=CC=C(C=C5)Cl,True,True,,True,True,True
CN(CCO)CC(=O)NC1=C(C2=C(S1)CCCCC2)C#N,True,True,,True,True,True
CC(COC(=O)C(C)(C)O)C1CCC2C1(CCCC2=CC=C3CC(C(=C)C(C3)O)O)C,True,True,,True,True,True
C1=CC(=CC(=C1)OC2=NC=CC=N2)NS(=O)(=O)C=CC3=CC=C(C=C3)Cl,True,True,,True,True,True
CC1C2=C(CCN1S(=O)(=O)C3=CC=C(O3)C(=O)O)SC=C2,True,True,,True,True,True
CCN1C2=C(C=C(C=C2)CN(C)C(=O)OC(C)(C)C)C3=C1C=C(C=C3)C4=CC(=CS4)C#CC(=O)O,True,True,,True,True,True
CCCCC1=CC=C(C=C1)C2=CC=C(C=C2)C3=NOC(=C3)CC,True,True,,True,True,True
C[N+](C)(CCCCOC(=O)C=C)CCCC(=O)O,True,True,,True,True,True
CCCCC(CC)C(=O)OC1=C2C(=C(C3=C1SC(=C(C=O)C#N)S3)OC(=O)C(CC)CCCC)SC(=C(CONC4=CC=CC=C4)C#N)S2,True,True,,True,True,True
B1(OC(C(O1)(C)C)(C)C)C2=CC3=C(C=C2)N(C(=N3)COC)COCC[Si](C)(C)C,True,True,,True,True,True
C(C(=S)N)S(=O)CC(=S)N,True,True,,True,True,True
CCCOC1=CC=CC=C1C2=NNC(=O)C(=C2)C=O,True,True,,True,True,True
C1COC2=C1C=CC=C2C3=NC(=CC4CNCCN4C(=O)NC5=CC=CC=C5)C(=O)O3,True,True,,True,True,True
CCN(CC1CCOC1)C(=O)C(C2=CC=CS2)N,True,True,,True,True,True
C1=CC=C(C(=C1)CN2C=CSC2=NC(=O)CCCN)F.Cl,True,True,,True,True,True
COC1=C(C=NC=C1)NC(CCN2C3=C(C=CC(=C3)F)N4C=CC=C4C2=O)O,True,True,,True,True,True
[O-]S(=O)(=O)[O-].[O-]S(=O)(=O)[O-].[Al+3].[Ba+2],True,True,,True,True,True
CCC1=C(C2=C(N=C(N=C2S1)C3=CN=CC=C3)NC(C)C(=O)O)C4=CC(=CC=C4)OC5=CC=C(C=C5)F,True,True,,True,True,True
CN(CC1=CC=CC=C1)C(=O)CSC2=NC(=NC3=CC(=O)NN32)C4=CC=CC=C4,True,True,,True,True,True
COC1=CC=CC(=C1)C2=CC(=C(C(=C2)F)NC(=O)C3=C(CCC3)C(=O)NOCC#N)F,True,True,,True,True,True
C1CN(CCN1C(=O)CCCC2=CC=CC=C2)C(=O)CCCN,True,True,,True,True,True
CC.CCCOC1=C(C=C(C=C1)C=O)OC,True,True,,True,True,True
CN=C(N)N(C)C(C1=CC=CC=C1)C2=CC=CC=C2Cl,True,True,,True,True,True
C1=CC2=C(NN=[C-]2)N=C1.[Rb+],True,True,,True,True,True
C=CCC1=C(C(=CC=C1)C2C3=CCC4C(C3CC5C2(C(=O)N(C5=O)NC6=CC=C(C=C6)F)C7=CC=C(C=C7)Cl)C(=O)NC4=O)O,True,True,,True,True,True
COC1=C2C(=C(C=C1)Br)COC2=O,True,True,,True,True,True
CNS(C)(C)CC=C,True,True,,True,True,True
C1CCN(C(C1)C(=S)N)CC2CCC(C2)(F)F,True,True,,True,True,True
C1COCCN1CC2C(ON=C2C3=CC=C(C=C3)[N+](=O)[O-])N4CCOCC4,True,True,,True,True,True
CC(C(=O)NC(CS)C(=O)NC(CC1=CN=CN1)C(=O)O)NC(=O)C(CCC(=O)O)N,True,True,,True,True,True
CS(=O)(=O)CCC(=O)C1CC12CCNCC2,True,True,,True,True,True
[H-].CS(=O)(=O)CCCOC1=CC=CC2=C1C=CN2C3=NC(=NC=C3)NC4=CC=C(C5=CC=CC=C54)C(=O)O.[Na+],True,True,,True,True,True
CC(C)(C)OC(=O)NC1CC(CN(C1)CC2=CC=CC=C2)CC3=CC=CC=C3,True,True,,True,True,True
CN1C=NC(=C1C2=CC=NC=C2)C3=CC(=C(C(=C3)OC)OC)OC,True,True,,True,True,True
CCCCN(CCC(=O)O)C1=CC2=C(C=C1)OC(C(=O)N2C)C,True,True,,True,True,True
CCCCC1CCC(CC1)C(=O)NC2=CC=C(C=C2)C(=O)C(CC)Br,True,True,,True,True,True
COC1=CC=CC=C1N2C(=O)C3=C(N=C2SCC(=O)C4=CC=CN4)SC5=C3CCCC5,True,True,,True,True,True
CN(CCNC(=O)CN1CCCNCC1)C2=CC=CC=C2,True,True,,True,True,True
CC1=C(C(=C(O1)N2C=CC=C2)C#N)C(=O)NCC(C3=CC(=CC=C3)F)N(C)C,True,True,,True,True,True
C1=CC(=CC=C1C(F)(F)F)NC(=O)C(=O)NC2=C(C=CC(=C2)F)F,True,True,,True,True,True
CC=CC1=C(N(C2=CC=CC=C21)C3=CNC4=CC=CC=C43)C=C,True,True,,True,True,True
CC(C(=O)N1CCCCC1)NC(=O)CC2CSCCN2,True,True,,True,True,True
CC(C)(C)OC(=O)N1CCC(=CC1)C2=NC(=CC=C2)C(N3CCC4=C(C5=CC=CC=C53)SC(=C4)C(=O)NC6CC6)O,True,True,,True,True,True
CC(C(=O)NCC1=CC=CO1)NCC2=CC(=C(C=C2)OC(F)F)OC,True,True,,True,True,True
CC1C2C1(SC(=C2)C)N,True,True,,True,True,True
CCC1=CC2=C(S1)N(C(=O)N(C2=O)CC(=O)C3=C(C=C(C=C3)OC)OC)CC4=CC=C(C=C4)C5=CC=CC=C5C#N,True,True,,True,True,True
CCOC1(CC1)NC(=O)NC2(CC2)OCC,True,True,,True,True,True
CC=CCC(C(=O)O)NC(=O)C1(CCOCC1)C2=CC=CC=C2C,True,True,,True,True,True
COC1=CC(=CC2=C1OCO2)C3=NNN=C3C4=CC=C(C=C4)OP(=O)(O)O,True,True,,True,True,True
CNC1CCN(C1=O)CCC2=CC(=CC=C2)Cl,True,True,,True,True,True
COC1=CC2=NC=CC(=C2C=C1)OC3=CC(=C(C=C3)N)Cl,True,True,,True,True,True
CC1(CN(CCC1NS(=O)(=O)C)C2=C3C=NNC3(CC(=C2)Cl)C)C,True,True,,True,True,True
CNCC1CCCN1C(=O)C2=CC=CC(=C2)CN3C(=O)CSC3=O.Cl,True,True,,True,True,True
CCOC(=O)N(C1=CC=CC=C1N)NCC2=CC=C(C=C2)F,True,True,,True,True,True
C1CC(N(C1)C(=O)C2=C(C3=C(S2)N=C(C=C3C4=CC=CC=C4)C5=CC=CC=C5)N)C(=O)O,True,True,,True,True,True
COC1=CC(=C(C=C1)C(=O)NCCC2=CSC(=N2)C3=CC=C(C=C3)Cl)OC,True,True,,True,True,True
CC1=C(C(=CC=C1)OCCC(C)(C)O)C,True,True,,True,True,True
CCC(C(=O)NC1=CC=CC=C1OC)N2C=CC=C3C2=NC(=N3)SCC4=CC=C(C=C4)F,True,True,,True,True,True
CCN1C(=C(C=N1)OC)C(=O)C2CCNC3=CC=CC=C23,True,True,,True,True,True
C1CC1N(CC2=CSC=C2)C3=CC=C(C=C3)C(=N)N,True,True,,True,True,True
CC1C(CNC1=O)C(=O)C,True,True,,True,True,True
CC1=CC(=CC(=C1C#N)C#N)C#N,True,True,,True,True,True
C1CC1C2=CC=CC=C2CCN3CCNCC3,True,True,,True,True,True
B12C3=C4C(=CC=C3)C5(CCCCC5(N4C6=CC=CC(=C61)C(C7=CC=CC=C27)C8=C(SC9=CC=CC=C98)C1=CC=CC=C1)C)C,True,True,,True,True,True
CCC(C)C(CNC(=O)CCC1=C(N2C(=NC=N2)N=C1C)C)O,True,True,,True,True,True
CC.CC.CC(C)CCC(=O)N1CCC(CC1)CNC2=CC(=NC(=C(C)C=NC)C2)C3=CC=CC=C3O,True,True,,True,True,True
COC1=CC(=CC2=C(N3C(=CSC3=NC2=O)C4=CC=CC=C4)N)C=C(C1=O)CC=C,True,True,,True,True,True
CCCC(C)NCCC(COC)Cl,True,True,,True,True,True
CNCC(CCC1CCCO1)C2CCCC2,True,True,,True,True,True
CC1=C(C2=C(S1)C=NC=C2)NC(=O)NCC3=CC(=C(C=C3)Cl)Cl,True,True,,True,True,True
CC1CCCCC1(C(=O)N)NC2=CC=CC(=C2)C,True,True,,True,True,True
CC1=CC2=C(C=C1)N(C3=C2C=C(C=C3)C)C4=CC5=C(C=C4)C6=C(C5(C)C)C=C(C=C6)C,True,True,,True,True,True
CC(C1=CC(=C(S1)SC2=NC=CN2C)[N+](=O)[O-])O,True,True,,True,True,True
CC1=NC2=C(C(=O)N1)N=CN2C3C4C(C(O3)(CO4)C(C=C)OC(=O)C5=CC=CC=C5)OC,True,True,,True,True,True
CN(C1CCCCC1F)C2CCC3(C4CC5=C6C3(C2OC6=C(C=C5)O)CCN4CC=C)O,True,True,,True,True,True
C1COCCN1C(C2=CC=C(C=C2)Cl)C(=O)NC3=CC=CC(=C3)C(F)(F)F,True,True,,True,True,True
C1=CC=C(C=C1)C2=NN=C(N2C3=CC=CC=C3)SCC(=O)NCCC4=CC=C(C=C4)N5C=CC=N5,True,True,,True,True,True
COC1=CC=C(C=C1)C(=O)OC2=C(C=C(C=C2)C=C3C(=O)N(C(=O)S3)CC4=CC5=C(C=C4Cl)OCO5)OC,True,True,,True,True,True
CC(C)CC(CN(C)C)N1C=CC2=C1CC(CC2=O)(C)C,True,True,,True,True,True
C1CCCN(CC1)C(=O)C2=CN=C(C=C2)OC3CCOCC3,True,True,,True,True,True
C1=CC(=CC=C1C2=CC=C(O2)C=NNC(=O)CNC3=CC=C(C=C3)Br)Cl,True,True,,True,True,True
CCC1=NOC(=N1)C(=O)NCC2=C(C=C(C=C2)N3C=CC=N3)C,True,True,,True,True,True
C1=CC=C(C=C1)C2=NN(N=N2)CC3=CC=C(C=C3)I,True,True,,True,True,True
CC1=C(C(NC(=O)N1)C2=CC=C(C=C2)N(C)CC3=CC=CC=C3)C(=O)OCC(C)C,True,True,,True,True,True
CN(CC(CN1CCOCC1)O)C(=O)CC2CCCC3=CC=CC=C23,True,True,,True,True,True
C1CC1(CN)C(=S)N.Cl,True,True,,True,True,True
C=C1C=C(C=CN(C2=CC=CC=C12)C3=CC=CC=C3)C4=CC=CC(=C4)C5=CC=CC=C5NC6=CC(=CC(=C6)C7=CC=CC=C7)C8=CC=CC=C8,True,True,,True,True,True
CCOC(=O)C1=CN=C(C=C1)NCCC=CC,True,True,,True,True,True
CN(C)CCN(C)C1=CC(=C(C=C1N)NC2=NC=CC(=N2)C3=NOC4=CC=CC=C43)OC,True,True,,True,True,True
C=CCC(C(=O)N1CCC(C1)O)N,True,True,,True,True,True
CC(C)(C)C1=CC(=C(C=C1)O)NC(=S)NC(=O)C2=CC(=C(C=C2)OC)OC,True,True,,True,True,True
CCOC(=O)CNC1CCC(CC1)NC2=NC=C3C(=N2)C(=NC=N3)NC4=CC(=C(C=C4)F)Cl,True,True,,True,True,True
C1=CC(=C(C(=C1)SC(F)(F)F)I)CCCBr,True,True,,True,True,True
B(O)(O)OC.[Ba],True,True,,True,True,True
CC(C1CC2CC1C=C2)NC3=CC(=CC(=C3)OC)OC,True,True,,True,True,True
CC(C1=CC2=C(O1)C(=CC=C2)OC)NCC3CCCCC3,True,True,,True,True,True
CN=C(NCCC1=CC(=CC=C1)C(=O)N(C)C)NCC2=CC=C(C=C2)OC3=CC=C(C=C3)F,True,True,,True,True,True
CC1=CC(=C(N1C2=C(C(=CC=C2)Cl)Cl)C)C=C(C#N)SC3=NC4=CC=CC=C4S3,True,True,,True,True,True
CCN(CC1=CC=CC=C1C)C2=C(NC(=N2)C)N,True,True,,True,True,True
CC1=NN(C=C1)CC(=O)ON=C(C2=CC=CS2)N,True,True,,True,True,True
CN=C(NCC1=CC=NN1)NCC2=C(C=CC(=C2)F)F.I,True,True,,True,True,True
CC.C1=CC(=O)NC=C1.[Rh],True,True,,True,True,True
CCN=C(C=C(C=CC)N)C(=O)NC1=NC2=C(N1CCOCCN3C4=C(C=C(C=N4)C(=O)N)N=C3NC(=O)C(=NCC)C=C(C=CC)N)C(=CC(=C2)C(=O)N)OCCCN5CCOCC5,True,True,,True,True,True
CC(C)NC(=O)C(C)SC1=NN=C(S1)N(C2CC2)C(=O)C,True,True,,True,True,True
CC(C)(C)CCCCNC(=NC)NCC1(CCOC1)CCO,True,True,,True,True,True
COC1=CC=C(C=C1)C2CS(=O)CC(N2)C(=O)O,True,True,,True,True,True
CC1=C(C(=CC=C1)C(C)C)NC(=O)CCC2=CC(=C(C=C2)Cl)Cl,True,True,,True,True,True
CCC(N(C)C(=O)C1=CC=CC=C1)O,True,True,,True,True,True
CCCCCCCCCCCCCC(=O)OCC(COC(=O)CCCCCCCCC)O,True,True,,True,True,True
CC(C1=NC(=NO1)CC2CCCN2C)N,True,True,,True,True,True
CC1=C(C=C(C=C1)NC(=O)CSC2=NN=C(S2)NCC3CCCO3)[N+](=O)[O-],True,True,,True,True,True
