SMILES,Integrated Gradients_auroc,Integrated Gradients_ap,Integrated Gradients_ap_baseline,Saliency_auroc,Saliency_ap,Saliency_ap_baseline,SHAP Sampling_auroc,SHAP Sampling_ap,SHAP Sampling_ap_baseline,Input x Gradient_auroc,Input x Gradient_ap,Input x Gradient_ap_baseline,GNN Explainer_auroc,GNN Explainer_ap,GNN Explainer_ap_baseline,PG Explainer_auroc,PG Explainer_ap,PG Explainer_ap_baseline
CC1(CC(=O)C2C(CC2(C1)C)C(C)(C)C)C,1.0,1.0,0.75,0.5,0.75,0.75,,,,0.5,0.75,0.75,0.5,0.75,0.75,0.5,0.75,0.75
CC1(CC(=O)C2C(C3=CC4=C(C=C3OC2(C1)O)OCO4)C5=CC=C(C=C5)OC)C,1.0,1.0,0.41379310344827586,0.5,0.41379310344827586,0.41379310344827586,,,,0.5,0.41379310344827586,0.41379310344827586,0.5,0.41379310344827586,0.41379310344827586,0.5,0.41379310344827586,0.41379310344827586
CCCCCC1=NN2C(=N1)SC3C2(CC(CC3=O)(C)C)O,1.0,1.0,0.5714285714285714,0.5,0.5714285714285714,0.5714285714285714,,,,0.5,0.5714285714285714,0.5714285714285714,0.5,0.5714285714285714,0.5714285714285714,0.5,0.5714285714285714,0.5714285714285714
CC1(CC(=O)C(C(C1)(C)O)OCC[N+](=O)[O-])C,1.0,1.0,0.7058823529411765,0.5,0.7058823529411765,0.7058823529411765,,,,0.5,0.7058823529411765,0.7058823529411765,0.5,0.7058823529411765,0.7058823529411765,0.5,0.7058823529411765,0.7058823529411765
CC1=C(SC(=N1)NC(=O)C(C)(C)CC(C)(C)CC(=O)C2C(=O)CCN(C2=O)C(=O)C3=CC=CC=C3)C,1.0,0.9999999999999999,0.3888888888888889,0.5,0.3888888888888889,0.3888888888888889,,,,0.5,0.3888888888888889,0.3888888888888889,0.5,0.3888888888888889,0.3888888888888889,0.5,0.3888888888888889,0.3888888888888889
CCCC(C)NC(=NC)CC(C)(C)CC(C)(C)CC(=O)C(C)C,1.0,0.9999999999999999,0.6086956521739131,0.5,0.6086956521739131,0.6086956521739131,,,,0.5,0.6086956521739131,0.6086956521739131,0.5,0.6086956521739131,0.6086956521739131,0.5,0.6086956521739131,0.6086956521739131
CC(C)C(=O)CC(C)(C)CC(C)(C)C(=O)O,1.0,0.9999999999999999,0.875,0.5,0.875,0.875,,,,0.5,0.875,0.875,0.5,0.875,0.875,0.5,0.875,0.875
CC1(CC(=O)C2CC(C1)(CC2(CC(C)(C)C(=O)OC)O)C)C,1.0,1.0,0.5909090909090909,0.5,0.5909090909090909,0.5909090909090909,,,,0.5,0.5909090909090909,0.5909090909090909,0.5,0.5909090909090909,0.5909090909090909,0.5,0.5909090909090909,0.5909090909090909
CCCCC12CC(CC(=O)C1O2)(C)C,1.0,1.0,0.7857142857142857,0.5,0.7857142857142857,0.7857142857142857,,,,0.5,0.7857142857142857,0.7857142857142857,0.5,0.7857142857142857,0.7857142857142857,0.5,0.7857142857142857,0.7857142857142857
C.C.C.CCC(C)(C)CC(C)(C)CC.CC1C(=O)CC(CC1(C)C)(C)C.CC1(CC(=O)CC(C1)(C)C)C,1.0,1.0,0.32432432432432434,0.5,0.32432432432432434,0.32432432432432434,,,,0.5,0.32432432432432434,0.32432432432432434,0.5,0.32432432432432434,0.32432432432432434,0.5,0.32432432432432434,0.32432432432432434
CC(C)C(=O)CC(C)(C)CC(C)(C)CC(=O)N1CC(CC1COC(C)I)OC(C)C,1.0,0.9999999999999999,0.4666666666666667,0.5,0.4666666666666667,0.4666666666666667,,,,0.5,0.4666666666666667,0.4666666666666667,0.5,0.4666666666666667,0.4666666666666667,0.5,0.4666666666666667,0.4666666666666667
CC1=CC(=CC=C1)C(=O)CC23CC(CC(=O)C2O3)(C)C,1.0,1.0,0.55,0.5,0.55,0.55,,,,0.5,0.55,0.55,0.5,0.55,0.55,0.5,0.55,0.55
CC(C)C(=O)CC(C)(C)CC(C)(C)N1C(=O)C=CC1=O,1.0,0.9999999999999999,0.7,0.5,0.7,0.7,,,,0.5,0.7,0.7,0.5,0.7,0.7,0.5,0.7,0.7
CC1(CC(=O)C(C(C1)(C)C#N)N)C,1.0,1.0,0.9230769230769231,0.5,0.9230769230769231,0.9230769230769231,,,,0.5,0.9230769230769231,0.9230769230769231,0.5,0.9230769230769231,0.9230769230769231,0.5,0.9230769230769231,0.9230769230769231
CCCCCCCCCC1=NN2C(=N1)SC3C2(CC(CC3=O)(C)C)O,1.0,1.0,0.48,0.5,0.48,0.48,,,,0.5,0.48,0.48,0.5,0.48,0.48,0.5,0.48,0.48
CC1(CC(=O)C(C(C1)(C)N=C=S)N=C=S)C,1.0,1.0,0.75,0.5,0.75,0.75,,,,0.5,0.75,0.75,0.5,0.75,0.75,0.5,0.75,0.75
CC(C)C(=O)CC(C)(C)CC(C)(C)C1=CN(N=N1)CCOCC(=O)C,1.0,0.9999999999999999,0.56,0.5,0.56,0.56,,,,0.5,0.56,0.56,0.5,0.56,0.56,0.5,0.56,0.56
CCOC(=O)C1C(C2=CC3=C(C=C2OC1(C)OC)OCO3)C4=CC(=C(C(=C4)OC)OC)OC.CC1C(C2=CC3=C(C=C2OC1O)OCO3)C4CCCC(C4OC)OC.CC1C(C2=CC3=C(C=C2OC1N4CCCC4)OCO3)C5=CC(=C(C(=C5)OC)OC)OC.CC1C(C2=CC3=C(C=C2OC1(C)OC)OCO3)C4=CC=C(C=C4)OC.CC1(CC(=O)C2C(C3=CC4=C(C=C3OC2(C1)O)OCO4)C5=C(C=C(C=C5)OC)OC)C,1.0,1.0,0.08275862068965517,0.5,0.08275862068965517,0.08275862068965517,,,,0.5,0.08275862068965517,0.08275862068965517,0.5,0.08275862068965517,0.08275862068965517,0.5,0.08275862068965517,0.08275862068965517
CC1(CC(=O)C2C3CCC4C3C2(C1)N(C(=O)C4)CC5=CC=CC=C5)C,1.0,1.0,0.48,0.5,0.48,0.48,,,,0.5,0.48,0.48,0.5,0.48,0.48,0.5,0.48,0.48
CC1(CC(=O)C2C(C1)(O2)C3C(O3)C4=CC=CC=C4)C,1.0,1.0,0.5789473684210527,0.5,0.5789473684210527,0.5789473684210527,,,,0.5,0.5789473684210527,0.5789473684210527,0.5,0.5789473684210527,0.5789473684210527,0.5,0.5789473684210527,0.5789473684210527
CC1(CC(=O)C(C(C1)(C)C)C2=CC=CC=C2)C,1.0,1.0,0.7058823529411765,0.5,0.7058823529411765,0.7058823529411765,,,,0.5,0.7058823529411765,0.7058823529411765,0.5,0.7058823529411765,0.7058823529411765,0.5,0.7058823529411765,0.7058823529411765
CC1(CC2=C(C(C3C(=O)CC(CC3(O2)O)(C)C)C4=CC=CC=C4OC)C(=O)C1)C,1.0,1.0,0.41379310344827586,0.5,0.41379310344827586,0.41379310344827586,,,,0.5,0.41379310344827586,0.41379310344827586,0.5,0.41379310344827586,0.41379310344827586,0.5,0.41379310344827586,0.41379310344827586
CC(C1C(=O)CC(CC1(C)C)(C)C)O,1.0,1.0,0.8571428571428571,0.5,0.8571428571428571,0.8571428571428571,,,,0.5,0.8571428571428571,0.8571428571428571,0.5,0.8571428571428571,0.8571428571428571,0.5,0.8571428571428571,0.8571428571428571
CC(C)C(=O)CC(C)(C)CC(C)(C)CC(=O)N1CCCC1COC(C)C,1.0,0.9999999999999999,0.5384615384615384,0.5,0.5384615384615384,0.5384615384615384,,,,0.5,0.5384615384615384,0.5384615384615384,0.5,0.5384615384615384,0.5384615384615384,0.5,0.5384615384615384,0.5384615384615384
CC(C)NCC(C)(C)CC(C)(C)CC(=O)C(C)I,1.0,0.9999999999999999,0.7777777777777778,0.5,0.7777777777777778,0.7777777777777778,,,,0.5,0.7777777777777778,0.7777777777777778,0.5,0.7777777777777778,0.7777777777777778,0.5,0.7777777777777778,0.7777777777777778
CC(=O)OC1CC2(C1C(=O)CC(C2)(C)C)C,1.0,1.0,0.75,0.5,0.75,0.75,,,,0.5,0.75,0.75,0.5,0.75,0.75,0.5,0.75,0.75
CC1(CC(=O)C2CCC2(C1)C)C,,,,,,,,,,,,,,,,,,
CCN1C(=O)NC(C2C1(CC(CC2=O)(C)C)O)C3=CC=C(C=C3)Cl,1.0,1.0,0.5,0.5,0.5,0.5,,,,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
CC1(CCC2=C(C1=O)C(C3C(=O)CC(CC3(O2)O)(C)C)C4=CC=CC=C4Cl)C,1.0,1.0,0.42857142857142855,0.5,0.42857142857142855,0.42857142857142855,,,,0.5,0.42857142857142855,0.42857142857142855,0.5,0.42857142857142855,0.42857142857142855,0.5,0.42857142857142855,0.42857142857142855
CC1(CC2=C(C(C3C(=O)CC(CC3(O2)O)(C)C)C4=C(C=CC=C4Cl)Cl)C(=O)C1)C,1.0,1.0,0.41379310344827586,0.5,0.41379310344827586,0.41379310344827586,,,,0.5,0.41379310344827586,0.41379310344827586,0.5,0.41379310344827586,0.41379310344827586,0.5,0.41379310344827586,0.41379310344827586
CCNC(=O)O.CC1(CC(=O)C(C(C1)(C)N=C=O)N=C=O)C,1.0,1.0,0.5454545454545454,0.5,0.5454545454545454,0.5454545454545454,,,,0.5,0.5454545454545454,0.5454545454545454,0.5,0.5454545454545454,0.5454545454545454,0.5,0.5454545454545454,0.5454545454545454
CC1(CC(=O)C2C(C1)(O2)CC(C3=CC(=CC=C3)Br)O)C,1.0,1.0,0.55,0.5,0.55,0.55,,,,0.5,0.55,0.55,0.5,0.55,0.55,0.5,0.55,0.55
CCC(C)C(=O)CC(C)(C)CC(C)(C)CC,1.0,0.9999999999999999,0.875,0.5,0.875,0.875,,,,0.5,0.875,0.875,0.5,0.875,0.875,0.5,0.875,0.875
CC1(CC(=O)C2CC2(C1)CCC=C)C,1.0,1.0,0.7857142857142857,0.5,0.7857142857142857,0.7857142857142857,,,,0.5,0.7857142857142857,0.7857142857142857,0.5,0.7857142857142857,0.7857142857142857,0.5,0.7857142857142857,0.7857142857142857
CCCC(C)C(=O)CC(C)(C)CC(C)(C)C(=O)ON1C(=C)CCC1=O,1.0,0.9999999999999999,0.56,0.5,0.56,0.56,,,,0.5,0.56,0.56,0.5,0.56,0.56,0.5,0.56,0.56
CCNC(=O)O.CC1(CC(=O)C(C(C1)(C)N=C=O)N=C=O)C.C(=N)=O,1.0,1.0,0.48,0.5,0.48,0.48,,,,0.5,0.48,0.48,0.5,0.48,0.48,0.5,0.48,0.48
CC1(CC(=O)C2CC2(C1)CCCC#CC3=CC(=CC=C3)OC)C,1.0,1.0,0.4782608695652174,0.5,0.4782608695652174,0.4782608695652174,,,,0.5,0.4782608695652174,0.4782608695652174,0.5,0.4782608695652174,0.4782608695652174,0.5,0.4782608695652174,0.4782608695652174
CC(=O)OC1C(=O)CC(CC2(CC1(C)CCC3(OCCO3)C)OCCO2)(C)C,1.0,0.9999999999999999,0.5,0.5,0.5,0.5,,,,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
CCCCNC(=O)O.CC1(CC(=O)C(C(C1)(C)N=C=O)N=C=O)C.C(=N)=O,1.0,1.0,0.4444444444444444,0.5,0.4444444444444444,0.4444444444444444,,,,0.5,0.4444444444444444,0.4444444444444444,0.5,0.4444444444444444,0.4444444444444444,0.5,0.4444444444444444,0.4444444444444444
CCOC1CC2C1(CC(CC2=O)(C)C)C,1.0,1.0,0.8,0.5,0.8,0.8,,,,0.5,0.8,0.8,0.5,0.8,0.8,0.5,0.8,0.8
CC(C)C(=O)CC(C)(C)CC(C)(C)NC(=O)CC(=C)C,1.0,0.9999999999999999,0.7,0.5,0.7,0.7,,,,0.5,0.7,0.7,0.5,0.7,0.7,0.5,0.7,0.7
CC1(CC(=O)C2C(C1)(O2)C(C(C3=CC=C(C=C3)OC)OC)O)C,1.0,1.0,0.4782608695652174,0.5,0.4782608695652174,0.4782608695652174,,,,0.5,0.4782608695652174,0.4782608695652174,0.5,0.4782608695652174,0.4782608695652174,0.5,0.4782608695652174,0.4782608695652174
CCC1CC(CC(CC1=O)(C)C)(C)C,1.0,1.0,0.9285714285714286,0.5,0.9285714285714286,0.9285714285714286,,,,0.5,0.9285714285714286,0.9285714285714286,0.5,0.9285714285714286,0.9285714285714286,0.5,0.9285714285714286,0.9285714285714286
CC.CC(C)C(=O)CC(C)(C)CC(C)(C)C1=CN(N=N1)CCOCC(=O)C,1.0,0.9999999999999999,0.5185185185185185,0.5,0.5185185185185185,0.5185185185185185,,,,0.5,0.5185185185185185,0.5185185185185185,0.5,0.5185185185185185,0.5185185185185185,0.5,0.5185185185185185,0.5185185185185185
CC1(CC(=O)C2CC2(C1)C)C,,,,,,,,,,,,,,,,,,
CC(C(=O)CC(C)(C)CC(C)(C)C=CC(C)(C)CC(C)(C)C)NCC1=CC=C(C=C1)C(=N)N,1.0,0.9999999999999999,0.42424242424242425,0.5,0.42424242424242425,0.42424242424242425,,,,0.5,0.42424242424242425,0.42424242424242425,0.5,0.42424242424242425,0.42424242424242425,0.5,0.42424242424242425,0.42424242424242425
CCC12CC(CC(=O)C1O2)(C)C,1.0,1.0,0.9166666666666666,0.5,0.9166666666666666,0.9166666666666666,,,,0.5,0.9166666666666666,0.9166666666666666,0.5,0.9166666666666666,0.9166666666666666,0.5,0.9166666666666666,0.9166666666666666
CC(C)C(=O)CC(C)(C)CC(C)(C)C(=O)ON1C(=O)CCC1=O,1.0,0.9999999999999999,0.6086956521739131,0.5,0.6086956521739131,0.6086956521739131,,,,0.5,0.6086956521739131,0.6086956521739131,0.5,0.6086956521739131,0.6086956521739131,0.5,0.6086956521739131,0.6086956521739131
CC1(CC(=O)C2C(NC(=O)N(C2(C1)O)C(C)(C)C)C3=CC=C(C=C3)Cl)C,1.0,1.0,0.46153846153846156,0.5,0.46153846153846156,0.46153846153846156,,,,0.5,0.46153846153846156,0.46153846153846156,0.5,0.46153846153846156,0.46153846153846156,0.5,0.46153846153846156,0.46153846153846156
CC1(CC(=O)C2CC2(C1)CCCC#CC3=CC=CC=C3)C,1.0,1.0,0.5238095238095238,0.5,0.5238095238095238,0.5238095238095238,,,,0.5,0.5238095238095238,0.5238095238095238,0.5,0.5238095238095238,0.5238095238095238,0.5,0.5238095238095238,0.5238095238095238
CC(=C)C#CC12CC(CC(=O)C1CC2(C)C(=C)C)(C)C,1.0,1.0,0.6,0.5,0.6,0.6,,,,0.5,0.6,0.6,0.5,0.6,0.6,0.5,0.6,0.6
CC(=O)OC12CC(CC(=O)C1C3(C2CCC3)Cl)(C)C,1.0,1.0,0.631578947368421,0.5,0.631578947368421,0.631578947368421,,,,0.5,0.631578947368421,0.631578947368421,0.5,0.631578947368421,0.631578947368421,0.5,0.631578947368421,0.631578947368421
CC1(CC2=C(C(=O)C1)C3(C4C(=O)CC(CC4(O2)O)(C)C)C5=CC=CC=C5NC3=O)C,1.0,1.0,0.4,0.5,0.4,0.4,,,,0.5,0.4,0.4,0.5,0.4,0.4,0.5,0.4,0.4
CC(C)C(=O)CC(C)(C)CC(C)(C)C(=O)C(C)C,1.0,0.9999999999999999,0.7777777777777778,0.5,0.7777777777777778,0.7777777777777778,,,,0.5,0.7777777777777778,0.7777777777777778,0.5,0.7777777777777778,0.7777777777777778,0.5,0.7777777777777778,0.7777777777777778
CCOC(=C)C1C(=O)CC(CC1(C)C)(C)C,1.0,1.0,0.75,0.5,0.75,0.75,,,,0.5,0.75,0.75,0.5,0.75,0.75,0.5,0.75,0.75
CCCCC12CN(C3(C1C(=O)CC(C3)(C)C)C2=C)C(=O)OC(C)(C)C,1.0,1.0,0.48,0.5,0.48,0.48,,,,0.5,0.48,0.48,0.5,0.48,0.48,0.5,0.48,0.48
CC1(CC(=O)C2CNC(=S)NC2(C1)O)C,1.0,1.0,0.8,0.5,0.8,0.8,,,,0.5,0.8,0.8,0.5,0.8,0.8,0.5,0.8,0.8
CC(C)C(=O)CC(C)(C)CC(C)(C)CC(=O)NC(C)CS.C(=O)O,1.0,0.9999999999999999,0.5833333333333334,0.5,0.5833333333333334,0.5833333333333334,,,,0.5,0.5833333333333334,0.5833333333333334,0.5,0.5833333333333334,0.5833333333333334,0.5,0.5833333333333334,0.5833333333333334
CCOC(=O)OC12CC(CC(=O)C1C3(C2CCC3)Cl)(C)C,1.0,1.0,0.5714285714285714,0.5,0.5714285714285714,0.5714285714285714,,,,0.5,0.5714285714285714,0.5714285714285714,0.5,0.5714285714285714,0.5714285714285714,0.5,0.5714285714285714,0.5714285714285714
CCC(C)(CC(C)(C)CC(=O)C1CC1C(=C)N)C#C,1.0,0.9999999999999999,0.7368421052631579,0.5,0.7368421052631579,0.7368421052631579,,,,0.5,0.7368421052631579,0.7368421052631579,0.5,0.7368421052631579,0.7368421052631579,0.5,0.7368421052631579,0.7368421052631579
CC1(CC(=O)C2C(C1)(O2)CC(=O)C3=CC=CC=C3)C,1.0,1.0,0.5789473684210527,0.5,0.5789473684210527,0.5789473684210527,,,,0.5,0.5789473684210527,0.5789473684210527,0.5,0.5789473684210527,0.5789473684210527,0.5,0.5789473684210527,0.5789473684210527
CC(C)(CC1=NNN=N1)CC(C)(C)CC(=O)C2CC2,1.0,0.9999999999999999,0.7368421052631579,0.5,0.7368421052631579,0.7368421052631579,,,,0.5,0.7368421052631579,0.7368421052631579,0.5,0.7368421052631579,0.7368421052631579,0.5,0.7368421052631579,0.7368421052631579
CC1(CC(=O)C2C(C1)(O2)CC(C3=CC=C(C=C3)OC)O)C,1.0,1.0,0.5238095238095238,0.5,0.5238095238095238,0.5238095238095238,,,,0.5,0.5238095238095238,0.5238095238095238,0.5,0.5238095238095238,0.5238095238095238,0.5,0.5238095238095238,0.5238095238095238
CCC(C)C(=O)CC(C)(C)CC(C)(C)CC(=O)NC(CSS)C(C)C(=O)O,1.0,0.9999999999999999,0.5185185185185185,0.5,0.5185185185185185,0.5185185185185185,,,,0.5,0.5185185185185185,0.5185185185185185,0.5,0.5185185185185185,0.5185185185185185,0.5,0.5185185185185185,0.5185185185185185
CC1(CC(=O)C2CC(C2(C1)C)(C)O)C,1.0,1.0,0.8571428571428571,0.5,0.8571428571428571,0.8571428571428571,,,,0.5,0.8571428571428571,0.8571428571428571,0.5,0.8571428571428571,0.8571428571428571,0.5,0.8571428571428571,0.8571428571428571
CC.CC1(CC(=O)C2C(C1)(O2)C)C,1.0,1.0,0.8461538461538461,0.5,0.8461538461538461,0.8461538461538461,,,,0.5,0.8461538461538461,0.8461538461538461,0.5,0.8461538461538461,0.8461538461538461,0.5,0.8461538461538461,0.8461538461538461
CC(=O)OC1C2C(=O)CC(CC2(C1Cl)C)(C)C,1.0,1.0,0.7058823529411765,0.5,0.7058823529411765,0.7058823529411765,,,,0.5,0.7058823529411765,0.7058823529411765,0.5,0.7058823529411765,0.7058823529411765,0.5,0.7058823529411765,0.7058823529411765
CC1(CC(=O)C2C(C1)(O2)C=O)C,1.0,1.0,0.9166666666666666,0.5,0.9166666666666666,0.9166666666666666,,,,0.5,0.9166666666666666,0.9166666666666666,0.5,0.9166666666666666,0.9166666666666666,0.5,0.9166666666666666,0.9166666666666666
CC1(CC(=O)C2C(C1)(O2)CC(C3=CC=CC=C3OC)O)C,1.0,1.0,0.5238095238095238,0.5,0.5238095238095238,0.5238095238095238,,,,0.5,0.5238095238095238,0.5238095238095238,0.5,0.5238095238095238,0.5238095238095238,0.5,0.5238095238095238,0.5238095238095238
CC(=O)OC1C(C2C1(CC(CC2=O)(C)C)O)(C)CCC3(OCCO3)C,1.0,1.0,0.48,0.5,0.48,0.48,,,,0.5,0.48,0.48,0.5,0.48,0.48,0.5,0.48,0.48
CC1(CC(=O)C2C(C1)(C2(C#N)C#N)C)C,1.0,1.0,0.7333333333333333,0.5,0.7333333333333333,0.7333333333333333,,,,0.5,0.7333333333333333,0.7333333333333333,0.5,0.7333333333333333,0.7333333333333333,0.5,0.7333333333333333,0.7333333333333333
CC1=CC=C(C=C1)C#CCCCC23CC2C(=O)CC(C3)(C)C,1.0,1.0,0.5,0.5,0.5,0.5,,,,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
CC1CC(=C)CC(C1)(C)C.CC1C(=O)CC(CC1(C)C)(C)C,1.0,1.0,0.5454545454545454,0.5,0.5454545454545454,0.5454545454545454,,,,0.5,0.5454545454545454,0.5454545454545454,0.5,0.5454545454545454,0.5454545454545454,0.5,0.5454545454545454,0.5454545454545454
CC1(CC(=O)C2C(C1)(O2)CC(C3=CC(=CC=C3)F)O)C,1.0,1.0,0.55,0.5,0.55,0.55,,,,0.5,0.55,0.55,0.5,0.55,0.55,0.5,0.55,0.55
CC1(CC(=O)C(C(CC2(C1)OCCO2)(C)CCC3(OCCO3)C)O)C,1.0,0.9999999999999999,0.56,0.5,0.56,0.56,,,,0.5,0.56,0.56,0.5,0.56,0.56,0.5,0.56,0.56
CC(C)C(=O)CC(C)(C)CC(C)(C)C(=O)ON(C)C(=O)CCC=O,1.0,0.9999999999999999,0.5833333333333334,0.5,0.5833333333333334,0.5833333333333334,,,,0.5,0.5833333333333334,0.5833333333333334,0.5,0.5833333333333334,0.5833333333333334,0.5,0.5833333333333334,0.5833333333333334
CC1=CC(CC(=O)C1)(C)C.CC1=CC(=O)CC(C1)(C)C.CC1=C(C(=O)CC(C1)(C)C)O.CC1=CC(=O)CC(C1O)(C)C.CC1(CC(=O)C2C(C1)(O2)C)C.CC1(CC(=O)CC(C1O)(C)O)C.CC1(CC(=O)CC2(C1O2)C)C.O,1.0,1.0,0.14285714285714285,0.5,0.14285714285714285,0.14285714285714285,,,,0.5,0.14285714285714285,0.14285714285714285,0.5,0.14285714285714285,0.14285714285714285,0.5,0.14285714285714285,0.14285714285714285
CC1(CC(=O)C2C(C1)(O2)CC(C3=CC(=CC(=C3)F)F)O)C,1.0,1.0,0.5238095238095238,0.5,0.5238095238095238,0.5238095238095238,,,,0.5,0.5238095238095238,0.5238095238095238,0.5,0.5238095238095238,0.5238095238095238,0.5,0.5238095238095238,0.5238095238095238
