SMILES,Integrated Gradients,Saliency,SHAP Sampling,Input x Gradient,GNN Explainer,PG Explainer
CC1CC(CN(C1)C2=NC(=CN=C2)CNC)C,True,True,,True,True,True
CC(C)(C)C1=NN(C(=C1)C2=NNC(=N2)C(C)(C)C)C,True,True,,True,True,True
CC.CC1C=C(NC(=NC)N=C1)C2=CSC=N2.C=CC=C,True,True,,True,True,True
CCOC(=O)NC1=NC2=C(S1)CN(CC2)C(=O)C3=CC4=CC=CC=C4N3,True,True,,True,True,True
CCCC1CCC(CO1)CCC2=C(C(=C(C=C2)C3=C(C(=C(C=C3)C4CCC(CO4)C=C)F)F)F)F,True,True,,True,True,True
CCC1=NN2C(=CC(=CC2=C1N(C)C3=NC(=C(S3)C#N)C4=CC=C(C=C4)C)N5CCC6(CC5)CC(C6)C(=O)N7CC(C7)O)C.CCC1=NN2C(=CC(=CC2=C1N(C)C3=NC(=C(S3)C#N)C4=CC=C(C=C4)C)N5CC6(C5)CCN(C6)C(=O)N7CC(C7)O)C.CCC1=NN2C(=CC(=CC2=C1N(C)C3=NC(=C(S3)C#N)C4=CC=C(C=C4)C)N5CC6(C5)CC6C(=O)N7CC(C7)O)C.CCC1=NN2C(=C(C(=CC2=C1N(C)C3=NC(=C(S3)C#N)C4=CC=C(C=C4)C)N5CCN(CC5)CC(=O)N6CC(C6)O)C)C,True,True,,True,True,True
CC(C)C1=CC(=C(C(=C1)Br)NC(=O)NC2CCC(CC2)NC3=NC4=CC=CC=C4C(=N3)N(C)C)Br,True,True,,True,True,True
CC(=O)NC1=CC=C(C=C1)C(=O)N2CC(C2)N3C(=O)CCC3=O,True,True,,True,True,True
CC(C)C(=O)C=CC=O,True,True,,True,True,True
CC(C)(C)CC(CN)N1CCC(CC1)N(C)C,True,True,,True,True,True
CN1CC2(CCN(CC2)C(=O)C3=CC(=C(N=C3)NC4=CC(=C(C=C4)F)F)Cl)OC1=O,True,True,,True,True,True
C1=CC(=CC=C1NC(=O)CC2C(=O)NC3=C(S2)C=CC(=C3)Cl)OCC#N,True,True,,True,True,True
CC[Si](CC)(CC)OC(C=O)(C1CCCCC1)C2CCCCC2,True,True,,True,True,True
CC1=CC(=C(C=C1)NC(=O)COC(=O)C2=CC3=C(C=C2)SCC(=O)N3)C,True,True,,True,True,True
CN1C(=O)SCC(=N1)C2=CC3=C(C=C2)N(CCC3)C(=NCCC4=CC=C(C=C4)NS(=O)(=O)C)C5=CC=C(C=C5)NS(=O)(=O)C,True,True,,True,True,True
CCC1=C(C(=O)C2=C(N1CC(=O)NCCC(=C)C(F)(F)F)N=C(S2)N3CCCC3)N4CCN(CC4)C(=O)C5=C(C=CC6=C5OC=N6)O,True,True,,True,True,True
C1CSCC1CNC2=C3C=CC(=CC3=NC=C2)Cl,True,True,,True,True,True
C1CC1NC(=O)C2=CC3=C(C(=C2)Br)OCCO3,True,True,,True,True,True
CCC1=C(C=C(C=C1)NC(=O)C2=CN=CN2C)N,True,True,,True,True,True
CC1=C(N(C(=N1)C2=CC=CC=C2)C3=CC4=C(C(=C3)N5C(=C(N=C5C6=CC=CC=C6)C)C)OC7=C4C=C(C=C7)C8=CC9=C(C=C8)OC1=C9C=C(C=C1N1C(=C(N=C1C1=CC=CC=C1)C)C)N1C(=C(N=C1C1=CC=CC=C1)C)C)C.C1=CC=C(C=C1)C2=CN=C3C4=C(C(=CC(=N4)C5=C6C7=C(C=CN=C7)N(C6=NC=N5)C8=CC=CC=C8)C(=O)OC9=CC=CC=C9)OC3=C2N1C2=C(C=NC=C2)C2=C1C=NC=C2,True,True,,True,True,True
CC(C)(CC(C)(C(F)F)O)OC,True,True,,True,True,True
CCOP(=O)(C)CCC12CC1C(C3C2OC(O3)(C)C)N4C=NC5=C4N=C(N=C5Cl)Cl,True,True,,True,True,True
CC1=C(C(C(=C(N1)C)C(=O)NN=CC(C(C(C(COC(=O)C)OC(=O)C)OC(=O)C)OC(=O)C)OC(=O)C)C2=CC=CC=C2)C(=O)NN=CC(C(C(C(COC(=O)C)OC(=O)C)OC(=O)C)OC(=O)C)OC(=O)C,True,True,,True,True,True
CC(C)NC(=O)CN(C)C(CN)C1=CC(=CS1)Br,True,True,,True,True,True
CC(C)(C)OC(=O)C1CCCN1C(=O)C2=NC=C(C=N2)Br,True,True,,True,True,True
CC(C)(CNC(=O)C(C)(C)NC)C1=CC(=CC=C1)F,True,True,,True,True,True
CC1CC(CCN1)C(=O)NCC2(CCCCC2)C3=CC=C(C=C3)OC.Cl,True,True,,True,True,True
CC1=C(N=C(S1)C2=CC(=C(C=C2)F)Cl)C3=NN(N=C3C#N)C(C)OC(=O)OCC(C)(C)C(=O)O,True,True,,True,True,True
COC1=C(C=CC(=N1)Cl)C2=C(C=NN2)N,True,True,,True,True,True
CC(C)OCCOC1=CC=CC(=C1)C=C2CCN(CC2)C(=O)NC3=CN=C(C=C3)OC,True,True,,True,True,True
C1=CC=C2C(=C1)N=C(N2CCCCCCCCCCS)C3=NC(=CC=C3)C4=NC5=CC=CC=C5N4CCCCCCCCCCS,True,True,,True,True,True
CC1=CC(=CC=C1)NC(=O)C2=C(C3=C(S2)C=CC=C3Cl)N,True,True,,True,True,True
C1=CN=CC(=C1C2=NNC(=O)S2)F,True,True,,True,True,True
CN1C2=CC(=C(C=C2N=C(C1=O)CCN3C(=O)N4CC=C5C(N4C3=O)CC6=C(C5C7=CC=C(C=C7)O)C(=O)C=C(C6=O)Br)OC)OC,True,True,,True,True,True
CC(=O)N(C1=CC=C(C=C1)OC)S(=O)(=O)C2=CC=CC3=C2N=CC=C3,True,True,,True,True,True
C=CC(=O)N.C1=CC=C(C=C1)N(O)O.C(=O)C=O,True,True,,True,True,True
CC1C2C1C(C3(C2C4CCC5CC(CCC5C4CC3)(C)O)C)C(=O)CN6N=CC=N6,True,True,,True,True,True
CCOC1=CC(=NC=C1C2=NC(C(N2C(=O)N3CCC(CC3)CC(=O)N4CC(C4)N5CCCC5)(C)C6=CC=C(C=C6)Cl)(C)C7=CC=C(C=C7)Cl)C(C)(C)C,True,True,,True,True,True
CC1=C(N=NN1C2=CC=CC3=C2C=CC=N3)C(=O)N4C5CCC4CNCC5.Cl.Cl,True,True,,True,True,True
CC1=NC2=C(N1C(C)C)C=C(C=C2F)C3=NC(=NC=C3F)NC4=CC5=C(C=C4)C(=C(C(=O)O5)C(=O)C)N6CCOCC6,True,True,,True,True,True
C1=CC(=CC(=C1)C(=O)O)C2=NNN=N2,True,True,,True,True,True
CCC1=C(C2=C(C=CC(=C2)Cl)OC1=O)NC3=CC=CC=C3,True,True,,True,True,True
CC1=CC=C(C=C1)SCCNC(=O)C=CC2=CC3=C(C=C2)OCO3,True,True,,True,True,True
C1=CC=C(C=C1)[Si]2(C3=CC=CC=C3C4=C(C=CC=C42)C5=CC=CC6=C(C7=C(C=C65)C(=CC=C7)C8=C9C1=CC=CC=C1[Si](C9=CC=C8)(C1=CC=CC=C1)C1=CC=CC=C1)C1=CC=CC2=C1C1(C3=C2C2=CC=CC=C2C=C3)C2=CC=CC=C2C2=CC=CC=C12)C1=CC=CC=C1,True,True,,True,True,True
CCOC(=O)C1(CCCC2(C1CCC34C2CCC(C3)(C(=O)C4COC(=O)C)C)C)C,True,True,,True,True,True
CC1=NC(=C(C=C1)CN)N(CCO)CC(F)F,True,True,,True,True,True
CCC(CC)C(=O)N1CCCC(C2=C1C=C3COCC3=C2)N(CC4=CC(=CC(=C4)C(F)(F)F)C(F)(F)F)C5=NN(N=N5)C,True,True,,True,True,True
CNC(C[NH3+])(CO)I,True,True,,True,True,True
CCC1=C(N=C(NC1=O)C2COCCO2)O,True,True,,True,True,True
C[N+](C)(CCC1CC2=CC=CC=C2C1)CC(COC3=C(N=CC(=C3)CCC(=O)O)C#N)O,True,True,,True,True,True
C1CC(CN(C1)C2=C3C(=NC=C2)C=C(C=N3)Br)CCBr,True,True,,True,True,True
CCC(=O)N1CCC(C1)NC(=NC)NCCC2=CC=CC(=C2)C,True,True,,True,True,True
CC(=O)CC[Si]1(O[SiH](O[Si](O[SiH](O1)C)(C)C)C)C,True,True,,True,True,True
CC1=C(C=C(C=C1)S(=O)(=O)N(C)C2=CC=C(C=C2)OC(=O)C3=C(C=C(C=C3)F)F)C,True,True,,True,True,True
C1=CC(=C(C=C1Cl)Cl)C2=CC(=O)NC=N2,True,True,,True,True,True
C1CCC2=C(C1)C3=C(N2)C=CC(=C3)C(=O)NC(CCO)C4CC4,True,True,,True,True,True
COCCCOCCC(CNCCOC)C1CCCC1,True,True,,True,True,True
CC1=C(C=C(C=N1)NC(=O)CN2CC3(C2)CCCCO3)NC(=O)C4=C5N(C=C(S5)C6=C7CCCN7N=C6)N=C4,True,True,,True,True,True
CC1(CCN(C1)S(=O)(=O)C2=C(C=C(C=C2)C(=O)O)Br)O,True,True,,True,True,True
CC(C)OCCCNC(=O)COC(=O)C1=CC=C(C=C1)S(=O)(=O)N2CCCC2,True,True,,True,True,True
CCCCC1CCC(CC1)C2CCC(CC2)C(=O)OC3CCC(CC3)C,True,True,,True,True,True
C1=CC=C(C=C1)N2C3=CC=CC=C3C4=C5C(=C6C(=C42)C7=CC=CC=C7N6C8=CC=CC=C8)C9=CC=CC=C9N5C1=CC=C(C=C1)SC1=C(C=C(C=C1)C#N)C#N,True,True,,True,True,True
CC.CN(C)C(=O)N1CCC(=CC1)C2=NN3C(=O)C4=C(CCC45CCN(CC5)C(=O)C6=C(C=CC=N6)O)N(C3=N2)CC(=O)NC7=C(C=C(C=C7)C(F)(F)F)Cl,True,True,,True,True,True
CC(C)C(=O)C1=CC=C(C=C1)NC(=O)NCC2=NN(N=N2)C(C)(C)C,True,True,,True,True,True
CCSC(=C(C1CCCCC1)[P+](C2=CC=CC=C2)(C3=CC=CC=C3)C4=CC=CC=C4)SCC,True,True,,True,True,True
CC1=C(C2=C(O1)C=CC(=C2)OCC3=CC=CC=C3)C(=O)NC4=CC=C(C=C4)F,True,True,,True,True,True
CCCCCCCCCCCCC=CC(C(COC1C(C(C(C(O1)CO)O)O)OC(=O)CCCCCCCC=CCC=CCC=CCC=CCCCCC)NC(=O)C(CCCCCCCCCCCCC=CCC=CCC=CCC=CCCCCC)O)O,True,True,,True,True,True
CC1=C(N2C=CC=CC2=N1)C3=NC(=NC=C3)NC4=CC(=CS4)C(=O)NO,True,True,,True,True,True
C1CC1(CC(=O)C2=CN=CN=C2)C(=O)NCC3=CC=C(C=C3)NC4=CC=C(C=C4)F,True,True,,True,True,True
[B-](C1=C(C(=C(C(=C1F)F)F)F)C(F)(F)F)(C2=C(C(=C(C(=C2F)F)F)F)C(F)(F)F)(C3=C(C(=C(C(=C3F)F)F)F)C(F)(F)F)C4=C(C(=C(C(=C4F)F)F)F)C(F)(F)F.C1=CC=C(C=C1)OCCOC2=CC=CC=C2[S+](C3=CC=CC=C3OCCOC4=CC=CC=C4)C5=CC=CC=C5OCCOC6=CC=CC=C6,True,True,,True,True,True
CC12CCC(=O)N1C3=CC=CC=C3C(=O)N2CCC(=O)NC4=CC=C(C=C4)N5C=NC6=CC=CC=C65,True,True,,True,True,True
CSC1=CC=CC=C1N(CC2=CC=C(C=C2)C(=O)NC3=CC4=C(C=C3)C5=CC=CC=C5O4)S(=O)(=O)C,True,True,,True,True,True
CC1CCCCC1=O.CC12CCCCC1=NC3=C2C=CC4=CC=CC=C43.C1=CC=C2C(=C1)C=CC=C2NN,True,True,,True,True,True
C1CCN(C1)CCNC(=O)C2=CC=C(C=C2)C=C3CCN4C3=NC5=C(C4=O)C=CC(=C5)Cl,True,True,,True,True,True
C1=CC(=CC=C1C(CNC(=O)C2=CC(=CC(=C2)Br)Cl)O)N,True,True,,True,True,True
C1=CC=C2C(=C1)SN(S2)CCC3=CC=NC=C3,True,True,,True,True,True
C[N+]1=NC(=O)C=CC1=O,True,True,,True,True,True
CC(C)C1=CC=C(C=C1)SC2=C(C=CC(=C2)OC)C(=N)N,True,True,,True,True,True
COC1=CC=C(C=C1)OC2=NC=C3C(=N2)N(C(=O)C(=N3)C4=CC(=CC(=C4)F)F)CCC#N,True,True,,True,True,True
CC(C(=O)N(C)C1=CC2=C(C=C1)N(C(=O)CC2)C)O,True,True,,True,True,True
CCNC1=C(C(=NC=N1)NC2=CC(=C(C=C2C)Br)F)C,True,True,,True,True,True
CC1CCCCN1C(=O)COC(=O)C(CCSC)N2C(=O)C3=CC=CC=C3C2=O,True,True,,True,True,True
C1CC2(C1)CC(N(C2)C(=O)CCC3=CC=CC=C3F)CNC(=O)C4CC5(C4)C(=O)NC(=O)N5,True,True,,True,True,True
CCCCCCCCCCCCCCCC[N+](C)(C)CC(CCl)O,True,True,,True,True,True
CC1(C2=CC=CC=C2C3=C1C=C(C=C3)N(C4CC=CC=C4)C5=CC6=C(C7=CC=CC=C75)SC8=CC9=CC=CC=C9C=C86)C,True,True,,True,True,True
CCOC1=CC=CC(=C1)C2C(=C(C(=O)N2CCOC)O)C(=O)C3=CC4=C(O3)C(=CC=C4)OC,True,True,,True,True,True
CC(C)C(C)CNCC1=NC=CC=N1,True,True,,True,True,True
C1=CC=C(C(=C1)CC(C2=CC3=C(C=CC=N3)C=C2)O)Cl,True,True,,True,True,True
CNC1COCC1C(=O)NC2=C(C=CC(=C2)OC)Cl,True,True,,True,True,True
CC1=C(N=NC(=N1)N2C=CN=C2C3=CC(=CC=C3)N)C,True,True,,True,True,True
CCC(C1CCNCC1)N(CC)C2=C(C(=CS2)C(=O)NCC3=C(C=C(NC3=O)C)C)C,True,True,,True,True,True
CC(C)CCCC(C)C1CCC2C1(CCC3C2CCC4C3(CCC(=O)C4CC=C(C)C)C)C,True,True,,True,True,True
CC1CCCC(N1S(=O)(=O)C2=CC=C(C=C2)Cl)COC(=O)N3CCC(CC3)N4CCC5=CC=CC=C5C4,True,True,,True,True,True
CC1=CC(=CC=C1)CN2CCN(CC2)C(=O)CSC3=NN=C(S3)N4CCCC4,True,True,,True,True,True
CN1C=C(C=N1)N2CC3=C4C(C[N+](=O)C4=CC(=C3)NC(=O)[O-])C=N2,True,True,,True,True,True
CC1CCC(CC1)NC(=O)CS(=O)CC2=CC(=CC=C2)F,True,True,,True,True,True
CCC1=CN=C(C=C1)CN(C)CC2=CN=C(C=C2)OC,True,True,,True,True,True
CCC1=CC2=C(C=C(N=C2C=C1)C)C(=O)N3CCCC(C3)(CC4=CC=C(C=C4)F)CO,True,True,,True,True,True
CC.CC.CN(CC1=NN=C(O1)CN(C)C(=S)C2=C(C=CC(=C2)OC)OC)C(=S)C3=C(C=CC(=C3)OC)OC,True,True,,True,True,True
CN1C=C2CC3=C(N=CN3C4=C(C2=N1)C=C(C=C4)Cl)C5=NC(=CO5)COC(COC)COC,True,True,,True,True,True
CC(C)N(C(C)C)P(N(C(C)C)C(C)C)OCC[N+]#[C-].CC(C)N(C(C)C)P(OCC[N+]#[C-])OCC1(CCN(CC1)C(=O)CCCCCNC(=O)C2=CC=C(C=C2)N=NC3=CC=C(C=C3)N(C)C)C.CO,True,True,,True,True,True
CCCCC1=C(C=C[NH+]=C1)C=C.[Br-],True,True,,True,True,True
CC1=CN=C(C=N1)C(=O)NC2C3CCC(C3)C2C(=O)OC,True,True,,True,True,True
CC1=C(C2=CC=CC=C2N1CC=C)C=C(C#N)C(=O)NCC3=CC=CO3,True,True,,True,True,True
CC(C1=CC=CC=C1NC(=S)NCN)C(=O)O,True,True,,True,True,True
C1(NNNN1)C(C(=O)O)N,True,True,,True,True,True
CN(CCC(=S)N)CC1=NC=CC=N1,True,True,,True,True,True
COC(=O)C(CSCC1=CC=C(C=C1)C#N)N,True,True,,True,True,True
CCCC(C)CC(C=CC1C(CC2C1CC(=C)C2S(=O)(=O)C3=CC=CC=C3)O)O,True,True,,True,True,True
CCN1C(=O)C(=C(C=N1)NCC2=CN=CN2)Br,True,True,,True,True,True
CCNC(=NCCC(C(C)C)OCC)NC1CCN(CC1)S(=O)(=O)CC.I,True,True,,True,True,True
CC1(C2=CC=CC=C2C3=C1C=C(C4=CC=CC=C43)N(C5=C6C=CC7=CC=CC8=C7C6=C(C=C8)C=C5)C9=CC=CC1=C9OC2=CC=CC=C12)C1(C2=CC=CC=C2C2=C1C=C(C1=CC=CC=C12)N(C1=C2C=CC3=CC=CC4=C3C2=C(C=C4)C=C1)C1=CC=CC2=C1OC1=CC=CC=C21)C,True,True,,True,True,True
C1=CC=C(C=C1)C2=C3C=CC=CC3=C(C4=CC=CC=C42)C5=CC=C(C6=CC=CC=C65)C7=C8C(=C9C(=C7)C=CC1=C9C2=CC=CC=C2O1)C1=CC=CC=C1O8,True,True,,True,True,True
C1CCN(C(C1)CNC(=O)CCN)S(=O)(=O)C2=CC3=C(CCNC3=O)C=C2,True,True,,True,True,True
CCN1C2=C(C=C(C=C2)Cl)C3(C1=O)C(=C(OC4=C3C(=C5C(=C4)OC(=CC5=O)C6=C(C=C(C=C6)OC)OC)O)N)C#N,True,True,,True,True,True
C1OC2=C(O1)C=C(C=C2)C3N=C4C=CC(=CC4=C(N3O)C5=CC=CC=C5)Cl,True,True,,True,True,True
CC[NH3+].COC(=CC1=CC=C(C=C1)[O-])C(=O)O,True,True,,True,True,True
CN(CCC1=CC=CC=C1CN)CC2=CC=CC=C2Cl,True,True,,True,True,True
CC1=CC=C(C=C1)N2C(=O)C(=C(C2=O)Cl)N3CCOCC3,True,True,,True,True,True
CC(C)(C)C(C1(CCCC1)N(C)C)NN,True,True,,True,True,True
CCCCN(CCC(=O)O)C(=O)C1=CC=C(C=C1)[N+](=O)[O-],True,True,,True,True,True
C1CC2=C(C=C1)C3=C(S2)C(=CC=C3)N(C4=CC=C(C=C4)C5=CC(=CC=C5)C6=CC7=CC=CC=C7C=C6)C8=CC9=C(C=C8)C1=CC=CC=C1O9,True,True,,True,True,True
C1=C(SC(=N1)NCC(=O)O)CN.Cl,True,True,,True,True,True
CCCCCCCCCCCCCC=CCCCCCCCCCC(=O)OC(COCCC(C(=O)[O-])[N+](C)(C)C)COC(=O)CCCCCCCCCC,True,True,,True,True,True
CC(C(C(=O)NC(CO)C(=O)NC(C(C)O)C(=O)NC(CC1=CNC2=CC=CC=C21)C(=O)O)N)O,True,True,,True,True,True
C1CCC(CC1)N2C(=C(C(=N2)CO)Br)C3=CC=C(C=C3)OCC4=CC=CC=C4,True,True,,True,True,True
CN1C=C(C=N1)CNC2C3COC(O3)C(C2O)N4C=CC=N4,True,True,,True,True,True
CC(C)(C)N1C=CC(=C1N)C2=C(C(=NC(=N2)Cl)Cl)Cl,True,True,,True,True,True
CCSC1=NC2=C(C=CC=C2C(=C1C(=O)NCC3=CC=C(C=C3)F)C)C,True,True,,True,True,True
CC1=C(C=C(C(=C1C)CN)CN)N,True,True,,True,True,True
CC1(C=C(C2=C(O1)C=CC(=C2)[N+](=O)[O-])C(=NC)NC)C,True,True,,True,True,True
C1CC(C2=CC=CC=C21)(CNC3=NC=C4C=CC=NC4=N3)CO,True,True,,True,True,True
CN1C=CN=C1C(C2CCCC(C2)C(F)(F)F)O,True,True,,True,True,True
CC1(N(C(CO1)(C)C2=NC=C(S2)C3=CC(=C(C=C3)OCCCCCCC4=CC=CC=C4)C(F)(F)F)C(=O)O)C,True,True,,True,True,True
CC1=CC(=C(C=C1)Cl)OCC(=O)NCC2=CC(=NC=C2)OC,True,True,,True,True,True
COC1=C(C(=CC(=C1)C2C3C(CC4C2=CCC5C4C(=O)NC5=O)C(=O)NC3=O)I)O,True,True,,True,True,True
C1=CC(=CC=C1COC2=C(C=CC(=C2)C#CCN)F)C#N,True,True,,True,True,True
CN1CCN(CC1)CC2=NC=C(C=C2)Br,True,True,,True,True,True
CC(C)N1C(=CC(=N1)CS(=O)(=O)C)C(=O)O,True,True,,True,True,True
CC(C)(COCC1COC2=CC=CC=C2O1)N,True,True,,True,True,True
CC1=C(SC(=C1C(=O)N2CCCCNC(=O)CC3CCCCN3CCC2)N4C=NN=N4)C.C(=O)O,True,True,,True,True,True
CN(CC1=CC=C(C=C1)Br)C(=O)C2(CCC2)C3=CC=CC=C3,True,True,,True,True,True
CC(C)C1=CC2=C(C=CN=C2)NC1=O.CC(C)C1=CC2=C(C=CC=N2)NC1=O.CC(C)N1C(=O)CC2=CC=CC=C2C1=O.CC(C)N1C(=O)C2=C(C=NC=C2)NC1=O.CC(C)(C)C1=CCC(=O)C=C1.CC(C)(C)C1=CCC2=CC=CC=C2C1=O.CC(C)(C)C1=CCC(=O)NC1=O.CC(C)(C)C1=CC=CC=C1.CC(C)(C)C1=CC=NC=C1.CC(C)(C)C1=CC2=CC=CC=C2C=C1.CC(C)(C)C1=CN=CC=C1.CC(C)(C)C1=C2C(=CC=C1)OCCO2.CC(C)(C)C1=C2C(=CC=C1)OCO2.CC(C)(C)C1=NCC(=O)C=C1.CC(C)(C)C1=NC=NC=C1.CC(C)(C)C1=CC=CC2=C1OCCC2.CC(C)(C)C1=CC=CC2=C1OCC2.CC(C)(C)C1=CC=CC2=C1OC=C2.CC(C)(C)C1=CC=CNC1=O.CC(C)(C)C1=CC=NC2=CC=CC=C12.CC(C)(C)C1=CC=NNC1=O.CC(C)(C)C1=CC=CC=N1.CC(C)(C)C1=CC2=C(NC1=O)N=CC=C2.CC(C)(C)C1=CC2=C(C=NC=C2)NC1=O.CC(C)(C)C1=CC2=CC=CC=C2NC1=O.CC(C)(C)C1=CC2=CC=CC=C2OC1=O.CC(C)(C)C1=CC2=CC=CC=C2C=N1.CC(C)(C)C1=CC2=CC=CC=C2C=N1.CC(C)(C)C1=CN=CC2=CC=CC=C21.CC(C)(C)C1=CN=CNC1=O.CC(C)(C)C1=NC=CN=C1.CC(C)(C)C1=NC=CNC1=O.CC(C)(C)C1=NC=CC=N1,True,True,,True,True,True
CC(=CC=C)C#CC1=CC=C(C=C1)N2CCOCC2,True,True,,True,True,True
CCC(C)CC(C)NC(=NCC)C,True,True,,True,True,True
COC1=C(C=C(C=C1)CN2CCN(CC2)CCC(=O)O)OC.Cl,True,True,,True,True,True
CCCC(=O)N1CCN(CC1)CCC2=CC=CC=C2OC,True,True,,True,True,True
COC1=C(C=CC(=C1)Br)C(C2CCCC(C2)S(=O)(=O)C)O,True,True,,True,True,True
CN(CC1CCCC1)C(=O)C2=CC3=C(C=C2)N=C(S3)N,True,True,,True,True,True
CCCCCCCCCCCCCCCCOOOC=CC.OS(=O)(=O)O,True,True,,True,True,True
CC(C)OC(=O)C(C)NP(=O)(O)OOC1=CC=CC=C1OCC2C(C(C(O2)N3C=CC(=O)NC3=O)(C)F)O,True,True,,True,True,True
CCC(C)OC1=CC=CC(=C1)NCC2(CC2)CC(=NO)N,True,True,,True,True,True
CC1=CC=C(C=C1)N2C(=NN=C2SCC(=O)NC3=CC=CC=C3[N+](=O)[O-])C4=CC=CC=C4F,True,True,,True,True,True
CC1CCCCN1CC2=CC=C(C=C2)CNC(=O)CCN3C(=O)CSC4=CC=CC=C43,True,True,,True,True,True
CN(C)C(=O)NCCNC1=NC(=C(C=C1F)F)F,True,True,,True,True,True
CCCCCCCCC=CCCCCCCCC(=O)O.CCCCCCCCC=CCCCCCCCC(=O)O.CCCCCCCCC=CCCCCCCCC(=O)[O-].CCCCCCCCC=CCCCCCCCC(=O)[O-].S.[Zn+2],True,True,,True,True,True
CC(C)C1=CC=C(C=C1)CNC(=O)CC(CC2=CC=CC=C2F)N,True,True,,True,True,True
CC1CN(C(CO1)C2=CC=CC=C2)C(=O)CN,True,True,,True,True,True
CC1=CC(=C(C=C1)C)S(=O)(=O)N(C)C(C)C2=CC=CC=C2,True,True,,True,True,True
C1CSCC(N1C(=O)CC2=CNC3=CC=CC=C32)C(=O)O,True,True,,True,True,True
C1=CC=C(C=C1)N2C3=C(C=C(C=C3)C4=CC=CC(=C4)C5=CC=CC(=C5)C6=CC(=CC=C6)C7=CC(=CC=C7)C8=CC9=C(C=C8)OC1=CC=CC=C19)C1=CC=CC=C12,True,True,,True,True,True
CC(=C)C1=CC=C(O1)C(=O)OCCCOC(=O)C2=CC=C(O2)C(=O)OCCCOC(=O)C3=CC=C(O3)C(=O)OC,True,True,,True,True,True
COCC1=C(C=CC=C1Br)NCC2=CC=C(O2)[N+](=O)[O-],True,True,,True,True,True
CCC1=C(C(=NC=N1)N2CCN(CC2)C(=O)C3=CC(=CC(=C3)OC)OC)F,True,True,,True,True,True
CC1=CC(=NN2C1=NN=C2C)C3=CN(N=C3CC4=CC=CC=C4)C.CC1=NN=C2N1N=C(C=C2NC)C3=CN(N=C3CC4=CC=CC=C4)C.CC1=NN=C2N1N=C(C=C2Cl)C3=CN(N=C3CC4=CC=CC=C4)C,True,True,,True,True,True
CCN(CC)CCOC1=CN=C(C=C1)NC2=NC=C3C=C(C(=O)N(C3=C2)CCOC)C(C)C.CCN(CC)CCOC1=CN=C(C=C1)NC2=NC=C3C=C(C(=O)N(C3=C2)C4CCN(C4)C)C5=CC=CC=C5.CCN(CC)CCOC1=CN=C(C=C1)NC2=NC=C3C=C(C(=O)N(C3=C2)C4=CC=CC=C4)C5=CC=CC=C5.CCN(CC)CCOC1=CN=C(C=C1)NC2=NC=C3C=C(C(=O)N(C3=C2)C(C)CCO)C4=CC=CC=C4,True,True,,True,True,True
CCCC(CNC(C)(C)C)C1=CC=CC=C1,True,True,,True,True,True
CC1=CC(=C(C=C1)C)C(=O)C(C)N(C)CCCOC,True,True,,True,True,True
CC(CN(CC1=CC=C(C=C1)Cl)C(=O)COC)C(=O)O,True,True,,True,True,True
C1CCN2C(=C(C=N2)C3=CC(=NC=C3Cl)NC(=O)C4CCCC(C4)NC(=O)C5COC5)C1,True,True,,True,True,True
CC1CC2(C3C(O3)(C(O2)OC(=O)CCC(=O)O)C)OC4C1C5(C(=O)CC67CC68CCC(C(C8CCC7C5(C4)C)(C)C)OC9C(C(C(CO9)OC(=O)C)OC(=O)C)OC(=O)C)C,True,True,,True,True,True
CC1C(CCCC2CC1C2(C)C)NC(=N)N=C(N)N,True,True,,True,True,True
C=C(C1=CC(=C(C=C1)C(=N)C2=C(C(=CN=C2N)C#N)NC3CCCNC3)F)NC4=CC=CC=N4,True,True,,True,True,True
CC1(CCN(CCS1)S(=O)(=O)C2=CN(N=C2)CCCl)C,True,True,,True,True,True
C1=C(C(=C(C(=N1)C#N)Br)F)OC(F)(F)F,True,True,,True,True,True
CC1(C2=C(C=C(C=C2)N3C=CC4=CC=CC=C43)C5=CC=CC=C51)C,True,True,,True,True,True
C=CC=C1C(=CC=C(C1=CN)F)CC(=O)NC2=C(C(=CS2)Br)C3=NC=NN3,True,True,,True,True,True
CC1=C(C(=CC=C1)N(CCCC(=O)NCCOCC2=CC=CC=C2)S(=O)(=O)C)C,True,True,,True,True,True
C1CCC2=C(C1)C=CC=C2C(=O)N3CCCN(CC3)CC(=O)N4CCCC4,True,True,,True,True,True
CN(C1CCOCC1)S(=O)(=O)C2=C(OC(=C2)CCl)Br,True,True,,True,True,True
[B]([N+](C)(C)C)[N+](C)(C)CC1=CC=C(C=C1)C(=O)NC2=CC=C(C=C2)C3=CC=C(C=C3)C4=CC=C(C=C4)NC(=O)C5=CC=C(C=C5)CC.[B]([N+](C)(C)C)[N+](C)(C)CC1=CC=C(C=C1)C(=O)NC2=CC=C(C=C2)OC3=CC=C(C=C3)C4=CC=C(C=C4)OC5=CC=C(C=C5)NC(=O)C6=CC=C(C=C6)CC.[CH3-].[CH3-].[CH3-].[CH3-],True,True,,True,True,True
C1=C(C(=NC(=N1)Cl)SCCCO)[N+](=O)[O-],True,True,,True,True,True
CC1CC2(CC3=CC=CC=C3C2)CN1,True,True,,True,True,True
CCC1=C(N=CC=C1)CNC2=CC(=NC(=N2)CC)NN,True,True,,True,True,True
