SMILES,Integrated Gradients_auroc,Integrated Gradients_ap,Integrated Gradients_ap_baseline,Saliency_auroc,Saliency_ap,Saliency_ap_baseline,SHAP Sampling_auroc,SHAP Sampling_ap,SHAP Sampling_ap_baseline,Input x Gradient_auroc,Input x Gradient_ap,Input x Gradient_ap_baseline,GNN Explainer_auroc,GNN Explainer_ap,GNN Explainer_ap_baseline,PG Explainer_auroc,PG Explainer_ap,PG Explainer_ap_baseline
CC(C(=O)NC(CC(=O)O)C=O)N1C(=CC(=C(C1=O)C(=O)CCC2=CC=CC=C2)N)CC3=CC=CC=C3,1.0,0.9999999999999998,0.1891891891891892,0.5,0.1891891891891892,0.1891891891891892,,,,0.5,0.1891891891891892,0.1891891891891892,0.5,0.1891891891891892,0.1891891891891892,0.29999999999999993,0.1438258039243261,0.1891891891891892
C1CC2C3C1CC(=O)N3C4=C(O2)C=CC=C4I,1.0,0.9999999999999998,0.4117647058823529,0.5,0.4117647058823529,0.4117647058823529,,,,0.5,0.4117647058823529,0.4117647058823529,0.5,0.4117647058823529,0.4117647058823529,0.39285714285714285,0.36740542370794477,0.4117647058823529
CCCCC1=CC(=NO1)CC2CNCCC2CC(=O)N3CCN(CC3)CC4=CC=CC=C4,1.0,0.9999999999999998,0.21875,0.5,0.21875,0.21875,,,,0.5,0.21875,0.21875,0.5,0.21875,0.21875,0.45714285714285713,0.26132271874266944,0.21875
CC1=C(C=CC(=C1)C(C(C)CC(=O)O)O)OC,1.0,0.9999999999999998,0.4117647058823529,0.5,0.4117647058823529,0.4117647058823529,,,,0.5,0.4117647058823529,0.4117647058823529,0.5,0.4117647058823529,0.4117647058823529,0.35,0.3743570155334861,0.4117647058823529
CCCC(CC)CC(=O)NC1=CC(=CC=C1)N(CC)CC,1.0,0.9999999999999998,0.3333333333333333,0.5,0.3333333333333333,0.3333333333333333,,,,0.5,0.3333333333333333,0.3333333333333333,0.5,0.3333333333333333,0.3333333333333333,0.40306122448979587,0.2912742019884877,0.3333333333333333
CCCCC1C(=O)NC(C(=O)NC(CSCC(=O)NC(C(=O)N(C(C(=O)NC(C(=O)N(CC(=O)NC(C(=O)NC(C(=O)N(CC(=O)NC(C(=O)NC(C(=O)NC(C(=O)N(C(C(=O)N1C)CCCC)C)CC2=CNC3=CC=CC=C32)CO)CC4=CNC5=CC=CC=C54)C)CC(C)C)CC6=CN=CN6)CCC)CC(=O)N)C)C)CCC7=CC=CC=C7)C(=O)NCC(=O)N)CC8=CN=CN8,1.0,0.9999999999999998,0.05303030303030303,0.5,0.05303030303030303,0.05303030303030303,,,,0.5,0.05303030303030303,0.05303030303030303,0.5,0.05303030303030303,0.05303030303030303,0.36685714285714277,0.04538677573053377,0.05303030303030303
COC(=O)CC(C(=O)O)NC(=O)C1CC=CC1,1.0,0.9999999999999998,0.4117647058823529,0.5,0.4117647058823529,0.4117647058823529,,,,0.5,0.4117647058823529,0.4117647058823529,0.5,0.4117647058823529,0.4117647058823529,0.5142857142857142,0.4428062133944487,0.4117647058823529
CC1=C(C=C(C=C1)C(CC(=O)O)C2=C(C3=NN=C(N3C=C2)C)C)CN4CC5(CCCN5C6=C(S4(=O)=O)C=CC=N6)C,1.0,0.9999999999999998,0.17073170731707318,0.5,0.17073170731707318,0.17073170731707318,,,,0.5,0.17073170731707318,0.17073170731707318,0.5,0.17073170731707318,0.17073170731707318,0.39075630252100835,0.17399693802132826,0.17073170731707318
CCOC(=O)C1=CSC(=N1)N2CCC(C(C2)F)CC(=O)C3=C(C(=C(N3)C)Br)Cl,1.0,0.9999999999999998,0.25,0.5,0.25,0.25,,,,0.5,0.25,0.25,0.5,0.25,0.25,0.48299319727891155,0.24866929227831483,0.25
CC(C)C(C)CC(=O)N(C1=CC(=C(C=C1F)F)SC(=O)CC(C)C(C)C)C(=O)CC(C)C(C)C,1.0,1.0,0.5882352941176471,0.5,0.5882352941176471,0.5882352941176471,,,,0.5,0.5882352941176471,0.5882352941176471,0.5,0.5882352941176471,0.5882352941176471,0.5285714285714285,0.6071223179097942,0.5882352941176471
CC1=CC=CC=C1CN2C=CC=C2CN(C3CCCCC3)C(=O)CC(C)C,1.0,0.9999999999999998,0.25925925925925924,0.5,0.25925925925925924,0.25925925925925924,,,,0.5,0.25925925925925924,0.25925925925925924,0.5,0.25925925925925924,0.25925925925925924,0.25357142857142856,0.21192219328865292,0.25925925925925924
CC1C(C(OC12C3=C(C=CC(=C3)N(C=O)C4=CC=CC=C4)N(C2=O)CC5=CC=CC=C5)CC(=O)N6CC7=CC=CC=C7CC6CO)[Si](C)(C)F,1.0,0.9999999999999998,0.14,0.5,0.14,0.14,,,,0.5,0.14,0.14,0.5,0.14,0.14,0.4352159468438538,0.13303985008637603,0.14
CC(CC(=O)N1CCC(CC1)C2=CC=CC=C2C(=O)O)OCC34CCC(CC3)OC4.C1CC1(C(=O)N2CC3(C2)CCN(C3)C(=O)C4=CN(N=C4)CC5=CC=C(C=C5)C(F)(F)F)C(F)(F)F.C(=O)N,1.0,0.9999999999999998,0.10294117647058823,0.5,0.10294117647058823,0.10294117647058823,,,,0.5,0.10294117647058823,0.10294117647058823,0.5,0.10294117647058823,0.10294117647058823,0.35128805620608894,0.08155451323171924,0.10294117647058823
CCC(C)C1C(=O)N(CC(=O)N(CC(=O)N(C(C(=O)N(CC(=O)NC(C(=O)NC(C(=O)N(C(C(=O)N(C(C(=O)NC(CC(=O)N(C(C(=O)N1)C)C)C(=O)N2CCCC2)C(C)C)C)CC3CCCCC3)C)CC4CCCCC4)CC5CCCC(C5)C)C)CC6CCC(CC6)Cl)C)C)C,1.0,0.9999999999999998,0.07216494845360824,0.5,0.07216494845360824,0.07216494845360824,,,,0.5,0.07216494845360824,0.07216494845360824,0.5,0.07216494845360824,0.07216494845360824,0.4722222222222222,0.0699189887380385,0.07216494845360824
CC(C)CC(=O)N1C(C(CC1(C)C(=O)O)C(=O)OC)C2=CC=C(C=C2)OC,1.0,0.9999999999999998,0.25925925925925924,0.5,0.25925925925925924,0.25925925925925924,,,,0.5,0.25925925925925924,0.25925925925925924,0.5,0.25925925925925924,0.25925925925925924,0.33571428571428574,0.20953039335392276,0.25925925925925924
CC1CCCC(CC(C(=O)C(C(CC(=O)OC(CC1)C(=CC2=CSC(=N2)CNC)C)O)(C)C)C)C,1.0,0.9999999999999998,0.2,0.5,0.2,0.2,,,,0.5,0.2,0.2,0.5,0.2,0.2,0.4081632653061224,0.2962245767872367,0.2
CC1CN(CC(C1O[Si](C)(C)C(C)(C)C)CC(=O)OC(C)(C)C)C2=C(C=NC=C2)CC(=O)C3=C(C=C4C=CC(=CC4=N3)N5CCOCC5)NC(=O)OCC6=CC=CC=C6,1.0,0.9999999999999998,0.11864406779661017,0.5,0.11864406779661017,0.11864406779661017,,,,0.5,0.11864406779661017,0.11864406779661017,0.5,0.11864406779661017,0.11864406779661017,0.38873626373626374,0.10489888910450537,0.11864406779661017
