SMILES,PG Explainer,Integrated Gradients,Saliency,SHAP Sampling,Input x Gradient,GNN Explainer,SubgraphX
O.O.O.O.O.[F][Ge]([F])([F])[F],True,True,True,,True,True,
CCCCCCCCCCNC(=O)C(CC(=O)NNC(CCCN=C(N)N)C(=O)NCC(=O)NC(CC(=O)O)C(=O)NC(Cc1ccccc1)C(=O)O)NC(=O)C(CCCCN)NC(=O)C(C)NC(=O)C1CCCN1,True,True,True,,True,True,
Cc1cc(C[N+]2(CC(=O)CC(CCc3ccccc3)C(=O)NC(CC(C)C)C(=O)CC(Cc3ccccc3)C(=O)NC(CC(C)C)C(=O)C(C)C)CCOCC2)cc(C=NOC(ON=Cc2cc(C[N+]3(CC(=O)CC(CCc4ccccc4)C(=O)NC(CC(C)C)C(=O)CC(Cc4ccccc4)C(=O)NC(CC(C)C)C(=O)C(C)C)CCOCC3)cc(C)c2OC(=O)C(C)(C)C)(ON=Cc2cc(C[N+]3(CC(=O)CC(CCc4ccccc4)C(=O)NC(CC(C)C)C(=O)CC(Cc4ccccc4)C(=O)NC(CC(C)C)C(=O)C(C)C)CCOCC3)cc(C)c2OC(=O)C(C)(C)C)ON=Cc2cc(C[N+]3(CC(=O)CC(CCc4ccccc4)C(=O)NC(CC(C)C)C(=O)CC(Cc4ccccc4)C(=O)NC(CC(C)C)C(=O)C4(C)CO4)CCOCC3)cc(C)c2OC(=O)C(C)(C)C)c1OC(=O)C(C)(C)C,True,True,True,,True,True,
CC1C(COC(=O)c2ccccc2)OC(OCCCCC(=O)CCCC[CH-]C(=O)N(CCCNC(=O)CCCCOC2OC(COC(=O)c3ccccc3)C(C)C(C)C2C)CCCNC(=O)CCCCOC2OC(COC(=O)c3ccccc3)C(C)C(C)C2C)C(C)C1C.CCC1OC(OCCCCC(=O)CCCCCC(N)C(=O)N(CCCNC(=O)CCCCOC2OC(CC)C(C)C(C)C2C)CCCNC(=O)CCCCOC2OC(CC)C(C)C(C)C2C)C(C)C(C)C1C.CCCCCC(C)C(=O)N(CCCC)CCCC.CCCCCC(C)C(=O)O.CCCCNCCCC.CCOCC(COC(=O)CCCOCCOCCC(C)=O)OCC.[Y],True,True,True,,True,True,
CC(CC(=O)C(=O)OO)C(=O)O,True,True,True,,True,True,
CC(=O)CC(C)C(=O)CS(=O)(=O)OCC1OC2C(Cc3nc4c(N)ncnc4n32)C1O.CC(=O)CC(C)C(=O)CS(=O)(=O)OCC1OC2C(Cc3nc4c(N)ncnc4n32)C1O.COc1ccnc2c1c(-c1ccnc(N)c1)c1ccnc(NCCN(C)C)n12.COc1ccnc2c1c(-c1ccnc(N)c1)c1ccnc(NCCN(C)C)n12.COc1ccnc2c1c(-c1ccnc(N)n1)c1ccnc(CCCCN(C)C)n12.COc1ccnc2c1c(-c1ccnc(N)n1)c1ccnc(CCCCN(C)C)n12.CSc1nccc(-c2c3cccnc3n3c(N)nccc23)n1.CSc1nccc(-c2c3cccnc3n3c(N)nccc23)n1.Cc1cc(N)c2cc(CC(=O)C(C)(C)C(=O)Nc3ccc4nc(C)cc(N)c4c3)ccc2n1.Cc1cc(N)c2cc(CC(=O)C(C)(C)C(=O)Nc3ccc4nc(C)cc(N)c4c3)ccc2n1,True,True,True,,True,True,
CC(=O)NC(CC(=O)O)C(=O)N1CCCC1C(=O)CC(CC(=O)ON1C(=O)CCC1=O)C(=O)NCC(=O)O,True,True,True,,True,True,
COc1ccc(C2C3CN(CCn4c(=O)oc5ccccc54)CC3CN2C)cc1.Cl.Cl,True,True,True,,True,True,
CN(Cc1ccccc1Cl)C(=O)Cc1csc(-c2cccc(Br)c2)n1,True,True,True,,True,True,
COc1ccc(OC)c(C(O)=C2C(=O)C(=O)N(c3ccc(C(C)C)cc3)C2c2ccc(OC)c(OC)c2)c1,True,True,True,,True,True,
O=C(NC1CCNCC1)c1cc([N+](=O)[O-])ccc1Sc1ccc(Cl)cc1,True,True,True,,True,True,
c1cnn(C2(c3nc(C4CCCC4)no3)CCNCC2)c1,True,True,True,,True,True,
CC(NC(=O)C(N)Cc1ccccc1)C(=O)NC(CC(=O)O)C(=O)NC(CS)C(=O)O,True,True,True,,True,True,
Cn1cc(C(=O)NCC(=O)O)nn1,True,True,True,,True,True,
CC(C)Cc1c(Br)sc2nccnc12,True,True,True,,True,True,
CCC(C)C(NC(=O)C(Cc1c[nH]c2ccccc12)NC(=O)C(CC(=O)O)NC(=O)C(N)Cc1ccc(O)cc1)C(=O)N1CCCC1C(=O)NC(CO)C(=O)NC(CO)C(=O)NC(C)C(=O)NC(Cc1c[nH]c2ccccc12)C(=O)O,True,True,True,,True,True,
CCC(C)C(NC(=O)C(Cc1cnc[nH]1)NC(=O)C(N)CC(=O)O)C(=O)NC(CCCN=C(N)N)C(=O)O,True,True,True,,True,True,
COc1c(-c2ccc(-c3ccc(C(N)=NO)cc3)cc2)nc2ccncc2c1C(=O)NO,True,True,True,,True,True,
CC(C)(C)OC(=O)ONc1nc(-c2ccccc2)c(C(=O)O)s1,True,True,True,,True,True,
CC(=O)C1(C)CC=C(N2CCOCC2)CC1,True,True,True,,True,True,
CC(CC(C)C)=NNc1ccc(Cl)c(C(=O)[O-])c1,True,True,True,,True,True,
CCC(C)C(C)=NNC(=O)c1ccccc1F,True,True,True,,True,True,
CC(=O)NC(CC(=O)O)C(=O)NC(N=NC(CCCNC(N)=O)C(=O)Nc1ccc(C(OC(=O)N(C)CC(=O)NCc2ccc3ccc4cccc5ccc2c3c45)C(=O)NCCCCCN2C(=O)C=CC2=O)cc1)C(C)C,True,True,True,,True,True,
COc1cc2cc(C(=O)CC(C)C(=O)O)sc2cc1OCCCOc1c(OC)cc2sc(C(=O)C3CCC3C(C)=O)cc2c1F,True,True,True,,True,True,
CCC(C)C(NC(=O)C1CCCCN1C)C(=O)N(C)C(CC(OC(C)=O)c1nc(C(=O)NC(Cc2ccc(OP(=O)(O)O)c(C)c2)CC(C)C(=O)O)cs1)C(C)C,True,True,True,,True,True,
Cc1c(C)c2ccc(OC(C)C(=O)N(C)Cc3n[nH]c4c3CCCCC4)cc2oc1=O,True,True,True,,True,True,
CC(=O)NCCN(C(=O)C(C)c1ccc(CC(C)C)cc1)C(C)C(=O)O,True,True,True,,True,True,
Cn1c(=O)n(C)c2cc(NC(=O)C3CCCN(Cc4nc(-c5ccc(Cl)cc5Cl)no4)C3)ccc21,True,True,True,,True,True,
CC(CCCNC(=O)C(C)c1ccccc1)C(=O)O,True,True,True,,True,True,
CC(C)CC(CC(=O)CNC(=O)C(CC(=O)C(CO)NC(=O)C(CC(N)=O)CC(=O)C(Cc1c[nH]c2ccccc12)NC(=O)C(CC(N)=O)CC(=O)C(N)Cc1ccc(O)cc1)Cc1ccccc1)C(=O)NC(CCCN=C(N)N)C(=O)CC(Cc1ccccc1)C(N)=O,True,True,True,,True,True,
CCN1CCCCC1C(=O)NC(C(=O)N(C)C(CC(OC(C)=O)c1nc(C(=O)NC(CCc2nc(C(F)(F)F)cs2)CC(C)C(=O)O)cs1)C(C)C)C1CC1,True,True,True,,True,True,
Cc1[nH]c2ccccc2c1C(F)(F)C(C)N,True,True,True,,True,True,
COc1ccc(C(Nc2ccccc2)C(CCC(O[Si](C)(C)C(C)(C)C)c2ccc(F)cc2)C(=O)N2C(=O)OCC2Cc2ccccc2)c(OCc2ccccc2)c1,True,True,True,,True,True,
Cc1ccccc1NC(=O)C(C)Sc1ccc(NC(=O)C(=Cc2ccc(Cl)cc2)NC(=O)c2ccccc2)cc1,True,True,True,,True,True,
CC1NNC(C(=O)NCC2NCCc3ccccc32)C1[N+](=O)[O-],True,True,True,,True,True,
CC(=O)Nc1cc(NC(=O)C(C)Oc2cccc(C)c2)ccc1F,True,True,True,,True,True,
C.CC(=O)CC(O)C(=O)OC(C)C(=O)OC1=CCC2(O)C3Cc4ccc(CO)c5c4C2(CCN3C)C1O5.CC(=O)CCC(=O)OC(C(=O)OC1=CCC2(O)C3Cc4ccc(CO)c5c4C2(CCN3C)C1O5)c1ccccc1.CC(O)C(=O)NC(CC(=O)OC1=CCC2(OC(=O)CC(NC(=O)C(C)O)C(=O)O)C3Cc4ccc(CO)c5c4C2(CCN3C)C1O5)C(=O)O.CC(OC(=O)C(C)c1ccccc1)C(=O)OC1=CCC2(O)C3Cc4ccc(CO)c5c4C2(CCN3C)C1O5.O=CC(F)(F)F.O=CC(F)(F)F.O=CC(F)(F)F,True,True,True,,True,True,
ClCc1csc(N2CCCC2)n1.NC(=S)N1CCCC1.O=C(CCl)CCl,True,True,True,,True,True,
C=C1C(=CC=C2CCCC3(C)C2CCC3C(C)C=CC(O)C2CC2)CC(O)CC1OC(=O)CCSSCCC(=O)OCC1OC(n2ccc(N)nc2=O)C(C)(F)C1O.C=C1C(=CC=C2CCCC3(C)C2CCC3C(C)C=CC(O)C2CC2)CC(O)CC1OC(=O)CSC1CC(=O)N(CCCC(=O)OCC2OC(n3ccc(N)nc3=O)C(C)(F)C2O)C1=O.C=C1C(=CC=C2CCCC3(C)C2CCC3C(C)C=CC(O)C2CC2)CC(OC(=O)CCCC(C)=NNC(C)CCC(=O)OCC2OC(n3ccc(N)nc3=O)C(C)(F)C2O)CC1O.C=C1C(=CC=C2CCCC3(C)C2CCC3C(C)C=CC(O)C2CC2)CC(OC(=O)CCSSCCC(=O)OCC2OC(n3ccc(N)nc3=O)C(F)(F)C2O)CC1O,True,True,True,,True,True,
COCC(C)Oc1nccc2c(Nc3nc(NC4CCCCC4N)c(F)cc3C(N)=O)cccc12,True,True,True,,True,True,
CCCc1cccc(-c2cccc3c2I(CC)C=C3)c1,True,True,True,,True,True,
Nc1cc(F)c(NCCc2nccs2)c2ncccc12,True,True,True,,True,True,
CC(C)CC(NC(=O)C(C)NC(=O)C1CCCN1C(=O)C(CC(=O)O)NC(=O)C(N)Cc1ccccc1)C(=O)O,True,True,True,,True,True,
O=C(OCc1cnc(-c2ccccc2)s1)C1CCN(c2ccc3nnnn3n2)CC1,True,True,True,,True,True,
CCOC1CC(NCc2ccc(Cl)cc2Br)C1,True,True,True,,True,True,
CC(=O)C(Cc1cccc(C(=O)O)c1)NC(=O)C(C)CC(=O)O,True,True,True,,True,True,
CCC(C)C(NC(=O)C(Cc1ccccc1)NC(=O)C(NC(=O)C(CC(=O)O)NC(=O)C1CCCN1C(=O)C(CC(C)C)NC(=O)C(N)C(C)C)C(C)C)C(=O)NC(CCCN=C(N)N)C(=O)NC(CS)C(=O)NC(C(=O)O)C(C)C,True,True,True,,True,True,
CC(NC(=O)CCC(CC(=O)COCCOCCNC(=O)CCCS(=O)(=O)NC(=O)CCCc1nn[nH]n1)C(=O)O)C(=O)O.CCC(=O)CCCCCC(CC(=O)CCCCCCCCCCCCCCC(=O)O)C(=O)O.CCC(=O)NCCCCC(NC(=O)COCCOCCCC(=O)CCC(C)C(=O)O)C(=O)O.CCCC(=O)CCCOCCOCC(=O)NC(CCCCNC(=O)CC)C(=O)O.CNC(=O)CCC(CC(=O)COCCOCCNC(=O)CCCS(=O)(=O)NC(=O)CCCc1nn[nH]n1)C(=O)O,True,True,True,,True,True,
CC(=N)N.CC(CC(=O)O)NC(=O)CC1OC(=O)N(C)C(c2ccccc2)C1(C)C.CC1(C)C(c2ccccc2)=NOC1CC(=O)O.COC(=O)CC(C)N.COC(=O)CC(C)NC(=O)CC(O)C(C)(C)C(N)c1ccccc1.COC(=O)CC(C)NC(=O)CC1OC(=O)N(C)C(c2ccccc2)C1(C)C.[C-]#[N+]C.[C-]#[N+]C.[C-]#[N+]C,True,True,True,,True,True,
CSc1nnc(SCC(=O)NCCN2C(=O)SC(=Cc3ccccc3Cl)C2=O)s1,True,True,True,,True,True,
COc1ccccc1Oc1c(NS(=O)(=O)c2ccc(C)cn2)nc(N2CCOCC2)nc1OCC#CCO,True,True,True,,True,True,
CCC(C)C(NC(=O)C(C)(C)N(C(C)C)C(C)C)C(=O)N(C)C(CC(OC(C)=O)c1nc(C(=O)NC(Cc2ccc(O)c(NC(=O)CCCN3C(=O)C=CC3=O)c2)CC(C)C(=O)O)cs1)C(C)C,True,True,True,,True,True,
CC(CN)C(=O)O.NC(CCC(=O)O)CC(=O)O,True,True,True,,True,True,
Cc1sc(NC(=O)CC2(CC(=O)O)CCCC2)c(-c2nc(C3CC3)no2)c1C,True,True,True,,True,True,
CCC(=O)CCCCCC(NC(=O)c1ncc[nH]1)C(=O)NC=C1CSC(c2ccccc2)=N1,True,True,True,,True,True,
Nc1ccc(Nc2nsnc(Cl)c2=O)cc1,True,True,True,,True,True,
CC(C)CC(NC(=O)C(CC(=O)O)NC(=O)C(Cc1ccccc1)NC(=O)C(CC(=O)O)NC(=O)C1CCCN1C(=O)C(N)CCCN=C(N)N)C(=O)NC(CCC(=O)O)C(=O)N1CCCC1C(=O)N1CCCC1C(=O)NC(Cc1ccc(O)cc1)C(=O)O,True,True,True,,True,True,
CCC(C)C(NC(=O)C1CCCN1C(=O)C(Cc1ccccc1)NC(=O)C(CCCCN)NC(=O)C(C)NC(=O)CNC(=O)C(CCC(N)=O)NC(=O)C(CCCN=C(N)N)NC(=O)C(C)NC(=O)C(NC(=O)C(Cc1ccc(O)cc1)NC(=O)C(CCC(=O)O)NC(=O)C(CC(N)=O)NC(=O)C(CC(=O)O)NC(=O)C(CCC(=O)O)NC(=O)C(NC(=O)C(CC(C)C)NC(=O)C(CCCN=C(N)N)NC(=O)C(C)NC(=O)C(CC(C)C)NC(=O)CN)C(C)CC)C(C)O)C(=O)O,True,True,True,,True,True,
CCC(C)C(NC(=O)C(CCC(N)=O)NC(=O)C(CO)NC(=O)C(Cc1ccc(O)cc1)NC(=O)C(CC(=O)O)NC(=O)C(CC(C)C)NC(=O)C(CC(=O)O)NC(=O)C(NC(=O)C(CC(C)C)NC(=O)C(N)CC(C)C)C(C)C)C(=O)NC(CC(=O)O)C(=O)NC(CC(C)C)C(=O)NC(CCCN=C(N)N)C(=O)O,True,True,True,,True,True,
CC(C)n1c(CCl)nnc1C1CCCO1,True,True,True,,True,True,
CSc1cc(C)[nH]c(=O)c1CNC(=O)c1cc(-c2ccc(N3CC(C)OC(C)C3)nc2)c2c(c1C)OC(C)(C1CCC(N)CC1)O2,True,True,True,,True,True,
CC(C)(C#N)c1cc(Cn2cncn2)cc(-c2cccc(C#N)c2)c1,True,True,True,,True,True,
Cc1ccc(C)c(CC(=O)NCC(O)C(C)(C)C)c1,True,True,True,,True,True,
CCCCCCCCCCCCCC(=O)NCC(CC(=O)NC(C)CC(=O)NC(CC(=O)NC(CCCCN)CC(=O)O)C(=O)NCCNC(=O)C(CCCN=C(N)N)NC(=O)C(CO)NC(=O)CNC(=O)C(NC(=O)C(Cc1ccc(O)cc1)NC(C)=O)C(C)CC)NC(C)=O,True,True,True,,True,True,
COc1cccc(CNc2ccc(S)cc2)c1O.Nc1cccc(C2(C(F)(F)F)CC2)c1,True,True,True,,True,True,
CC(=O)NC(CSC1CC(=O)N(CCCCNC2C(O)CC(CO)C(O)C2O)C1=O)C(=O)NC(Cc1ccccc1)C(=O)NC(Cc1ccccc1)C(=O)NC(CCCCN)C(=O)NC(CC(=O)O)C(=O)NC(CCC(=O)O)C(=O)NC(CC(C)C)C(=O)O,True,True,True,,True,True,
COc1nccc(NCc2ccc3nc(C)nc(NC(C)c4cc(N)cc(C(F)(F)F)c4)c3c2)c1CN(C)C(C)=O,True,True,True,,True,True,
COC(O)C1CN(c2ccc(-c3nc(CCC4CC4)cs3)cc2)C1,True,True,True,,True,True,
CCCCN(C)S(=O)(=O)c1ccc(C(=O)N=c2sc3cc(OCC)ccc3n2CC(=O)OC)cc1,True,True,True,,True,True,
CCc1ccc(Oc2ncc(C(F)(F)F)cc2C(F)(F)F)cc1C1C(=O)C2CCC(C2)C1=O,True,True,True,,True,True,
CC=C(C)CN1CCN(c2ccc(C(C)=O)cc2)CC1.Cl,True,True,True,,True,True,
Cc1nc(-c2ncccn2)sc1C(=O)NCC(C)C(=O)O,True,True,True,,True,True,
CCCC(C)(CCl)Cc1ccc(Cl)cc1,True,True,True,,True,True,
CSCCC(NC(=O)C(COCc1ccccc1)NC(=O)C(CCC(N)=O)NC(=O)C(CCCNC(=N)NS(=O)(=O)c1ccc(C)cc1)NC(=O)C(Cc1ccc(OC(=O)OCc2ccccc2Br)cc1)NC(=O)C(N)Cc1cccnc1)C(=O)NC(CC(N)=O)C(=O)NC(CC(N)=O)C(=O)NC(Cc1ccccc1)C(=O)NC(CCC(N)=O)C(=O)NCC(=O)NC(CC(C)C)C(=O)NC(CCCNC(=N)NS(=O)(=O)c1ccc(C)cc1)C(=O)NC(COCc1ccccc1)C(=O)NC(Cc1ccccc1)C(=O)NCC(=O)NC(CS)C(=O)O,True,True,True,,True,True,
C=CC(=O)NC1CN(C2N=C(N(C)C#CC)C(C)=C(c3ccc(OC(F)(F)F)cc3)N2)C1.CC,True,True,True,,True,True,
CC(=O)NC(CC(N)=O)C(=O)NC(CCC(N)=O)C(=O)NC(CCC(=O)O)C(=O)NC(CCC(N)=O)C(=O)NC(C(=O)NC(CO)C(=O)N1CCCC1C(=O)NC(Cc1ccc(O)cc1)C(=O)NC(C(=O)NC(CC(C)C)C(=O)NC(CC(C)C)C(=O)NC(CCCCN)C(=O)NCC(=O)NCC(C)(CNC(C)(C)C(C)=NO)CNC(C)(C)C(C)=NO)C(C)O)C(C)C,True,True,True,,True,True,
CC(NC(=O)C(CC(=O)O)NC(=O)C(N)CCCN=C(N)N)C(=O)NC(CCC(=O)O)C(=O)O,True,True,True,,True,True,
CC(=O)NC1CNCC1C(=O)NC(C)C(=O)NC(CC(=O)NC(CCCNC(=N)N)C(=O)NC1CCCC1C(=O)NC(CCC(C)C)C(=O)NC1CCCC1C(=O)NC(CCCCN)C(=O)NC(CC(=O)NCC(=O)NC(CC(=O)O)C(=O)NC(C)C(=O)NC(Cc1ccccc1)C(=O)NC(CC(N)=O)C(=O)NC(CCCNC(=N)N)C(N)=O)Cc1ccccc1)CC(C)C,True,True,True,,True,True,
CCC(C)C(CC(=O)C(CO)NC(=O)C(CCCCN)CC(=O)C(CCCN=C(N)N)NC(=O)C(CC(=O)C(Cc1ccccc1)NC(=O)CON=C(C)CCC(=O)O)Cc1ccccc1)C(=O)NC(C(=O)CC(CC(N)=O)C(=O)NC(Cc1ccccc1)C(=O)CC(CCC(=O)O)C(=O)NC(CCCCN)C(=O)CC(CC(C)C)C(=O)O)C(C)CC,True,True,True,,True,True,
CCn1cc(Cl)cc1C(=O)Nc1cccc(Br)c1,True,True,True,,True,True,
CC(=O)CC(CCC(N)=O)C(=O)NC(CSCC=C(C)CCC=C(C)CCC=C(C)C)C(=O)O.CC(=O)CC(Cc1ccc(O)cc1)C(=O)NC(CSCC=C(C)CCC=C(C)CCC=C(C)C)C(=O)O.CC(C)=CCCC(C)=CCCC(C)=CCSCC(NC(=O)C(CC(=O)O)NC(=O)OC(C)(C)C)C(=O)O.CC(C)=CCCC(C)=CCCC(C)=CCSCC(NC(=O)C(CC(=O)OC(C)(C)C)C1CCCCC1)C(=O)O.CC(C)=CCCC(C)=CCCC(C)=CCSCC(NC(=O)C(CC(=O)OC(C)(C)C)CC(C)C)C(=O)O.CC(C)=CCCC(C)=CCCC(C)=CCSCC(NC(=O)C(CCC(=O)OCc1ccccc1)NC(=O)OC(C)(C)C)C(=O)O.CCC(C)C(CC(=O)OC(C)(C)C)C(=O)NC(CSCC=C(C)CCC=C(C)CCC=C(C)C)C(=O)O.CCC(C)C(NC(C)=O)C(=O)NC(CSCC=C(C)CCC=C(C)CCC=C(C)C)C(=O)O,True,True,True,,True,True,
CCC(C)C(N)C(=O)NC(CS)C(=O)NC(CC(=O)O)C(=O)NCC(=O)NC(Cc1ccccc1)C(=O)NC(CO)C(=O)NC(CO)C(=O)NC(CS)C(=O)NC(CCCN=C(N)N)C(=O)NCC(=O)NC(CCCN=C(N)N)C(=O)NC(CCCCN)C(=O)O,True,True,True,,True,True,
COc1cc2sc(C(=O)CC(C)C(=O)O)cc2c(Cl)c1OCCCBr,True,True,True,,True,True,
O=C(Nc1cccc(-c2csc(Nc3cccc(F)c3)n2)c1)c1ccc2c(c1)OCO2,True,True,True,,True,True,
CCCCC(N=C(O)C(CCCNC(=N)N)N=C(O)C(CCC(=N)O)N=C(O)C(CC(C)C)N=C(O)C(CCC(=O)O)N=C(O)CN=C(O)C(Cc1ccc(O)cc1)N=C(O)C(N=C(O)C(Cc1ccccc1)N=C(O)C(N=C(O)C1CCCN1C(=O)C(N=C(O)C(N)Cc1ccccc1)C(C)C)C(C)CC)C(C)O)C(O)=NC(CCC(=O)O)C(O)=NC(CCC(=O)O)C(O)=NC(CCCCN)C(O)=NC(CCC(=O)O)C(O)=NC(CCCNC(=N)N)C(O)=NC(CC(=N)O)C(O)=NC(CCCCN)C(O)=NCC(O)=NC(CCC(=N)O)C(=O)O,True,True,True,,True,True,
O=S(=O)(O)c1cc(-c2cc(N3CCOCC3)nc(NCCc3cccnc3)n2)c2cc[nH]c2c1,True,True,True,,True,True,
Cc1cccc(Cn2nnc3c(=O)[nH]c(C4CCCN(C(=O)c5ccccc5Cl)C4)nc32)c1,True,True,True,,True,True,
COCCOCCNC(=O)C(CC(=O)O)CC(=O)C(Cc1ccc(O)cc1)NC(=O)C(CC(C)=O)CC(C)C.COCCOCCNC(=O)C(CC(=O)OC(C)(C)C)CC(=O)C(CC(=O)OC(C)(C)C)CC(=O)C(CC(=O)OC(C)(C)C)CC(=O)C(CC(=O)OC(C)(C)C)CC(=O)C(CC(=O)OC(C)(C)C)CC(=O)C(CC(=O)OC(C)(C)C)CC(=O)C(CC(=O)OC(C)(C)C)CC(=O)C(CC(=O)OC(C)(C)C)CC(=O)C(CC(=O)OC(C)(C)C)CC(=O)C(CC(=O)OC(C)(C)C)CC(=O)C(Cc1ccc(C)cc1)NC(=O)C(CC(C)=O)CC(C)C,True,True,True,,True,True,
CC(=NNC(=O)c1ccc(C(=O)O)cc1N)c1csc(-c2ccc(Br)cc2)c1O.CC(=NNC(=O)c1ccc(C(=O)O)cc1N)c1csc(-c2ccc(C(F)(F)F)cc2)c1O.CC(=NNC(=O)c1ccc(C(=O)O)cc1N)c1csc(-c2ccc(C)c(C)c2)c1O.CC(=NNC(=O)c1ccc(C(=O)O)cc1N)c1csc(-c2cccc(Cl)c2)c1O.CC(=NNC(=O)c1ccc(C(=O)O)cc1N)c1nn(C)c(-c2ccc(C(F)(F)F)cc2)c1O.CC(NNC(=O)c1ccc(C(=O)O)cc1N)c1csc(-c2ccc(OC(F)(F)F)cc2)c1O,True,True,True,,True,True,
Cc1cc2cc(C(=O)CC(C)C(=O)O)cc(Cl)c2o1,True,True,True,,True,True,
c1nc(CC2CCCCN2)oc1C1CCC1,True,True,True,,True,True,
CCCCCCCCCCCCCCCC(=O)NC(CCC(=O)NCCCCC(NC(=O)C(CO)NC(=O)C(NC(=O)C(CC(=O)O)NC(=O)C(CO)NC(=O)C(NC(=O)C(Cc1ccccc1)NC(=O)C(NC(=O)CNC(=O)C(CCC(=O)O)NC(=O)C(C)NC(=O)C(N)Cc1c[nH]cn1)C(C)O)C(C)O)C(C)C)C(=O)NC(Cc1ccc(O)cc1)C(=O)NC(CC(C)C)C(=O)NC(CCC(=O)O)C(=O)NCC(=O)NC(CCC(N)=O)C(=O)NC(C)C(=O)NC(C)C(=O)NC(CCCN=C(N)N)C(=O)NC(CCC(=O)O)C(=O)NC(Cc1ccccc1)C(=O)NC(C(=O)NC(C)C(=O)NC(Cc1c[nH]c2ccccc12)C(=O)NC(CC(C)C)C(=O)NC(C(=O)NC(CCCN=C(N)N)C(=O)NCC(=O)NC(CCCN=C(N)N)C(=O)NCC(=O)O)C(C)C)C(C)CC)C(=O)O,True,True,True,,True,True,
CCCCC=CCCCCCCCC(=O)OCC(COC(=O)CCCCCCCCCCCCCCCCCCC)OC(=O)CCCCCCCCCCCCCCCCCCCCCCC,True,True,True,,True,True,
C=CCCC(C)C.C=CCCCC(C(=O)O)C(C)C.CC(C)C(C)(C)C.CC(C)C(C)C.CC(C)C(C)C(=O)O.CC(C)C(C)C(C)C.CC(C)C(C)C(C)C.CC(C)C(C)C(C)C(=O)O.CC(C)C(C)Cc1ccccc1.CC(C)C(CCC(=O)O)C(C)(C)C.CC(C)C1(C(=O)O)CC1.CC(C)C1(c2ccccc2)CC1.CC(C)C12CC3CC(CC(C3)C1)C2.CC(C)C=CC(=O)O.CC(C)CC(C)(C)C.CC(C)CC(C)(C)CC(=O)O.CC(C)CC(C)C.CC(C)CC(C)CC(=O)O.CC(C)CC(C)CC(=O)O.CC(C)CC(CC(=O)O)c1ccccc1.CC(C)CC1CCC1.CC(C)CCC(=O)O.CC(C)CCC(=O)O.CC(C)CCC(C)(C)C(=O)O.CCC(C(=O)O)C(C)C.CCCC(CCC)C(C)C.CCCC=CC(C)C.CCCCC(C)C.CCCCC(CC(C)C)C(=O)O.COC(=O)CCC(C)C,True,True,True,,True,True,
CC(=O)NCCO.CC(=O)NCCOC(=O)C(C)Cc1ccc(OCc2cc(Cl)cc3c2OC(C)(C)C3)c(C(F)(F)F)c1.CC(Cc1ccc(OCc2cc(Cl)cc3c2OC(C)(C)C3)c(C(F)(F)F)c1)C(=O)O,True,True,True,,True,True,
CC(=O)NN=CC(=O)C(C(C)=O)C(=O)O,True,True,True,,True,True,
COc1ccccc1-c1noc(C2NCCCC2C)n1,True,True,True,,True,True,
CCC(CCCCNC(=O)COCCOCCNC(=O)COCCOCCCC(=O)CCC(NC(=O)CCCCCCCCCCOc1ccc(C(=O)O)cc1)C(=O)O)C(=O)NC(CSSCC(CC(=O)C(C)CSSCC(C)C(=O)S)C(C)=O)C(=O)CC(CCCCNC(=O)COCCOCCCC(=O)COCCOCCNC(=O)CCC(CC(=O)CCCCCCCCCCOc1ccc(C(=O)O)cc1)C(=O)O)C(=O)O,True,True,True,,True,True,
CC(CC1CCC1)NC(CO)Cc1ccccc1,True,True,True,,True,True,
CNC(C1CCOC2(CCC2)C1)C(C)C(C)C,True,True,True,,True,True,
CCCCCC(=O)NN=C(CC(C)C)c1ccccc1,True,True,True,,True,True,
CC(=O)NC(CO)C(=O)NC(Cc1ccc(O)cc1)C(=O)NC(CO)C(=O)NC1CSSCC2NC(=O)C(Cc3c[nH]c4ccccc34)NC(=O)C(CCCN=C(N)N)NC(=O)C(Cc3ccccc3)NC(=O)C(Cc3c[nH]cn3)NC(=O)C(CCC(=O)NCCCCC(C(=O)N3CCCC3C(=O)NC(C(=O)O)C(C)C)NC2=O)NC1=O,True,True,True,,True,True,
CCNC(Cc1cccc(Cl)c1)C(CC)OC,True,True,True,,True,True,
CC(C)CC(NC(=O)C(CCCN=C(N)N)NC(=O)C(CC(C)C)NC(=O)C(CCC(N)=O)NC(=O)C(CC(C)C)NC(=O)C(N)CC(=O)O)C(=O)O,True,True,True,,True,True,
CC(=O)NC(CCC(N)=O)C(=O)NC(CC(C)C)C(=O)NC(CC(=O)O)C(=O)NC(CC(C)C)C(=O)NC(Cc1ccccc1Cl)C(=O)O,True,True,True,,True,True,
CC(C)C(NC(=O)C(CC(=O)O)NC(=O)C(CCCN=C(N)N)NC(=O)CN)C(=O)O,True,True,True,,True,True,
