SMILES,PG Explainer,Integrated Gradients,Saliency,SHAP Sampling,Input x Gradient,GNN Explainer,SubgraphX
CC(=O)NNC(=O)C(NC(=O)Cc1ccccc1)(NC(=O)C(F)(F)F)C(NC(=O)CCl)(NC(=O)C(Cl)(Cl)Cl)c1ccccc1,True,True,True,,True,True,
Cc1ccsc1C=NNC(=O)CN(c1ccc(Br)cc1)S(=O)(=O)c1ccccc1,True,True,True,,True,True,
COc1ccc(C(=O)C(=Cc2ccccc2F)c2nc3ccccc3o2)cc1OC,True,True,True,,True,True,
COc1ccc(C(=O)NCCc2nnc(SCC(=O)Nc3ccccc3)n2C)cc1,True,True,True,,True,True,
O=C(Nc1ccc2c(c1)OCO2)Nc1ccccc1Cc1nc(-c2cccs2)no1,True,True,True,,True,True,
CC(=O)NC(CC(C)C)C1CC=C(P(=O)(O)O)CC1O,True,True,True,,True,True,
CSC(C)(C)C#Cc1ccc(-c2ccc(Cl)c3c(NS(C)=O)nn(CC(F)(F)F)c23)c(C(Cc2cc(F)cc(F)c2)NC(=O)Cn2nc(C(C)(F)F)c3c2C(C)(F)CC3)n1,True,True,True,,True,True,
CC(=O)N1CCCCCCCN(CC(C)C)Cc2cc(C(=O)NC(CO)c3ccccc3)ccc21,True,True,True,,True,True,
CC(C)NC(=O)C(C#N)=Cc1cc(Cl)c(OCc2cccc(F)c2)c(Cl)c1,True,True,True,,True,True,
CC(C)c1ccc(N2[CH-]N(c3[c-]c(Oc4[c-]c5c(cc4)c4ccccc4n5-c4cc(C5(c6ccccc6)C6CC7CC(C6)CC5C7)ccn4)ccc3)c3ccccc32)cc1.[Pt],True,True,True,,True,True,
CC(=O)COC(C)C.CC(C)C(N)=O.CC(C)OC(C)C(N)=O.CC(C)OC(F)F.CC(C)OC1(CF)CC1.CC(C)OC1CC(F)(F)C1.CC(C)OC1CC(F)C1.CC(C)OC1CC1.CC(C)OC1CC1(F)F.CC(C)OC1CCC1.CC(C)OC1CCCC1.CC(C)OC1CCOC1.CC(C)OC1CNC1.CC(C)OC1COC1.CC(C)OCC(=O)N(C)C.CC(C)OCC(=O)O.CC(C)OCC(C)(F)F.CC(C)OCC(F)(F)F.CC(C)OCC(F)F.CC(C)OCC(N)=O.CC(C)OCC1(N)CC1.CC(C)OCC1(O)CC1.CC(C)OCC1CC1.CC(C)OCCF.CC(C)OCF.CC(C)OCS(C)(=O)=O.CC(C)OCS(N)(=O)=O.CC(N)COC(C)C.CCC1(OC(C)C)CC1.CNC(=O)COC(C)C.COC#CCO.COC(C)(C)CO.COC(C)(C)O.COC(C)CO.COC(C)O.COC(F)COC(C)C.COCC(C)(C)O.COCC(C)O.[C-]#[N+]COC(C)C,True,True,True,,True,True,
Cl.O=S(=O)(CC1CCNCC1)c1ccccc1,True,True,True,,True,True,
CCCCc1ccc(-c2ccc(C(=O)NCCC(=O)NC(CCCCN)C(=O)NC(CCCN)C(=O)NC(N)C(=O)NC(CC(C)C)C(=O)NC(N)B3OC4CC5CC(C5(C)C)C4(C)O3)cc2)cc1,True,True,True,,True,True,
CN(C)c1cccc(OCC(=O)NN=Cc2cccn2-c2cccc(Br)c2)c1,True,True,True,,True,True,
CC(=O)CC1(C(=O)NC(CC(C)C)B(O)O)CC1.CC(C)CC(CC(=O)C(C)(C)NC(=O)c1ccc(Cl)cc1)B(O)O.CC(C)CC(NC(=O)C(C)(C)CC(=O)c1cnc2ccccc2n1)B(O)O.CC(C)CC(NC(=O)C1(CC(=O)Cc2ccccc2)CC1)B(O)O.Cc1ccc(CC(CC(=O)C2(NC(=O)c3cnccn3)CC2)B(O)O)cc1.Cc1cccc(CC(CC(=O)C(C)(C)NC(=O)c2ccccc2C(F)(F)F)B(O)O)c1.O=C(NC1(C(=O)CC(Cc2ccc(Cl)cc2)B(O)O)CC1)c1cnccn1,True,True,True,,True,True,
CC(NC(=O)C1Cc2ncn(Cc3ccccc3Cl)c2CN1C(=O)CC(C)(C)C)C(=O)O,True,True,True,,True,True,
C.C#Cc1cccc(C(C)(C)C)c1.C=C(C)N(C)c1cccc(C(C)(C)C)c1.C=C(C)c1cccc(C(C)(C)C)c1.C=S(C)(=O)Nc1cccc(C(C)(C)C)c1.CC(=O)c1cccc(C(C)(C)C)c1.CC(C)(C)c1ccc(Cl)cc1.CC(C)(C)c1ccc(F)cc1.CC(C)(C)c1cccc(-c2ncco2)c1.CC(C)(C)c1cccc(N)c1.CC(C)(C)c1ccccc1.CC(C)c1cccc(C(C)(C)C)c1.CCc1cccc(C(C)(C)C)c1.CN(C)C(=O)c1cccc(C(C)(C)C)c1.CN(C)Cc1cccc(C(C)(C)C)c1.COCc1cccc(C(C)(C)C)c1.Cc1cc(C(C)(C)C)ccc1F.Cc1cccc(C(C)(C)C)c1F.Cc1ccccc1C(C)(C)C.Cc1ccccc1C(C)(C)C,True,True,True,,True,True,
Cc1cc(C(C(=O)Nc2c(C)cccc2Cl)N(C(=O)C(CC(C)C)NC(=O)OC(C)(C)C)C(C)(C)C)ccc1O,True,True,True,,True,True,
CCC(C)c1ccc(C(NC(C)=O)c2cccs2)cc1,True,True,True,,True,True,
COCC(=O)NC(C1=Cc2cccnc2C(N2CCN(C(=O)OC3CCCC3)CC2)c2ccc(Cl)cc21)c1cncn1C,True,True,True,,True,True,
COC(=O)C(Br)=Cc1c[nH]c2ccccc12,True,True,True,,True,True,
CCNC(=O)c1cc(COc2ccc([N+](=O)[O-])cc2)cs1,True,True,True,,True,True,
CCCCC(COC)NCC1(C2CC2)CC1,True,True,True,,True,True,
CC(=O)CCC(=O)NCCN1CCN(CCCN2c3ccccc3Sc3ccc(C)cc32)CC1.CC(=O)CCCOCCN1CCN(CCCN2c3ccccc3Sc3ccc(C)cc32)CC1.CC(=O)NC(CC(N)=O)C(=O)NCCN1CCN(CCCN2c3ccccc3Sc3ccc(C)cc32)CC1.CC(=O)NCCN1CCN(CCCN2c3ccccc3Sc3ccc(S(=O)(=O)N(C)C)cc32)CC1.Cc1ccc2c(c1)N(CCCN1CCN(CCNC(=O)CN)CC1)c1ccccc1S2,True,True,True,,True,True,
CC(=O)Nc1ccc(SC(C)C(=O)NC(c2ccccc2)c2ccc3nc[nH]c3c2)cc1,True,True,True,,True,True,
Brc1ccc(C2CN3CCSC3=N2)cc1,True,True,True,,True,True,
CC.CC.CCC(C)C(CNC(=O)C=CCN1CCCCC1)NC(=O)CCc1nc(C)c(C=C(C)Cl)s1.CNC=O,True,True,True,,True,True,
CC(=O)Nc1ccc(F)c(C(=O)NCC(C)(O)CCC(C)C)c1,True,True,True,,True,True,
CC(=O)NC(CCS)C(=O)NC(Cc1cnc[nH]1)C(=O)NC(Cc1ccccc1)C(=O)NC(CCCNC(=N)N)C(=O)NC(Cc1c[nH]c2ccccc12)C(=O)NC(CS)C(=O)N1CCCC1C(=O)N1CCCC1C(=O)NC(CCCCN)C(=O)NC(CCC(=O)O)C(=O)NC(CCCCN(CC(=O)O)CC(=O)O)C(=O)NC(CCCCNC(=O)COCCOCCNC(=O)CCCCCCCCCCCCCCC(=O)O)C(N)=O,True,True,True,,True,True,
CC=CC1CC(OC)N(C(=O)OC(C)(C)C)C1C(NC(C)=O)C(C)(CC)OC,True,True,True,,True,True,
CC(=O)NC(CSc1ccc(F)cc1)C(=O)N1CCN(C)CC1,True,True,True,,True,True,
Cc1cc(C)cc(CC(C(C(=O)NC(C)C)=C(C#N)C#N)(c2cccc(CCl)c2)N2CCNC2)c1,True,True,True,,True,True,
Cc1ncsc1-c1ccc(C(C)CC(=O)C2CC(O)CN2C(=O)C(NC(=O)COCCOCCOCCOCCC=CC(=O)N2CCN(c3nc(NCCC(=O)N(C)C)nc4c(F)c(-c5cc(O)cc6ccccc56)c(Cl)cc34)CC2)C(C)(C)C)cc1,True,True,True,,True,True,
CC(NC(=O)C1=CC(c2cnn(CC(C)(C)O)c2)=NN2CC(C(C)C)N=C12)c1cccc(C(F)F)c1F,True,True,True,,True,True,
O=C(OCC(=O)N1CCc2ccccc21)c1cccc(CN2C(=O)c3ccccc3C2=O)c1,True,True,True,,True,True,
C=C1C=CC(=O)N1Cc1cn(CCCCCCSSC(C)(C)CCC(=O)N(C)C(C)C(=O)OC2CC(=O)N(C)c3cc(cc(C)c3Cl)CC(C)=CC=CC(OC)C3(O)CC(OC(=O)N3)C(C)C3OC23C)nn1.C=C1C=CC(=O)N1Cc1cn(CCCCCCSSCCC(=O)N(C)C(C)C(=O)OC2CC(=O)N(C)c3cc(cc(OC)c3Cl)CC(C)=CC=CC(OC)C3(O)CC(OC(=O)N3)C(C)C3OC23C)nn1.C=C1C=CC(=O)N1Cc1cn(CCCCSSC(C)CCC(=O)N(C)C(C)C(=O)OC2CC(=O)N(C)c3cc(cc(OC)c3Cl)CC(C)=CC=CC(OC)C3(O)CC(OC(=O)N3)C(C)C3OC23C)nn1,True,True,True,,True,True,
CC(=O)NC1CN(C(=O)NC(C)c2ccc(-c3ccncc3)cc2)C1,True,True,True,,True,True,
CCC1CN(C(=O)CNC(=O)C=Cc2ccc(C(F)(F)F)cc2F)C(c2ccccc2)CN1CCCC(=O)O,True,True,True,,True,True,
CCCCOC(C)(C)C(=O)Nc1ncnn2c(C3(C)OC(COC(=O)Cc4ccccc4)C(OC(=O)C(N)C(C)C)C3O)ccc12,True,True,True,,True,True,
CC1(C)c2ccccc2-c2ccc(-c3c4ccccc4c(-c4ccccc4)c4cc(-c5ccc(-c6cccnc6)nc5)ccc34)cc21,True,True,True,,True,True,
CC(NC(=O)ON1N(Cc2ccc(C(F)(F)F)cc2)C(=O)OC12CCCCC2)c1cccc2ccccc12,True,True,True,,True,True,
CC(C)(C)CC(=O)Nc1cccc(N2CCCC2)c1,True,True,True,,True,True,
[C-]#[N+]c1c(-c2ccccc2)c(C#N)c(-n2c3ccc4c5ccccc5oc4c3c3ccc4c5ccccc5sc4c32)c(-c2ccccc2)c1-n1c2cccc3c4ccccc4c4ccnc1c4c32,True,True,True,,True,True,
CC(=O)NNC(=O)N(Cc1ccsc1)C1CCN(C(C)CCNC(=O)c2c(C)cc(Cl)nc2Cl)CC1.Cc1cc(Cl)nc(C)c1C(=O)NCCC(C)N1CCC(N(Cc2ccsc2)C(=O)NN2CCCC2)CC1.Cc1cc(Cl)nc(Cl)c1C(=O)NCCC(C)N1CCC(N(Cc2ccsc2)C(=O)NCC2OCCO2)CC1.Cc1cc(NC(=O)N(Cc2ccsc2)C2CCN(C(C)CCNC(=O)c3c(C)cc(Cl)nc3Cl)CC2)no1,True,True,True,,True,True,
CCOC(=O)Oc1c[nH]c2c(=O)[nH]c3ccc(S(=O)(=O)NC4CC4)cc3c12,True,True,True,,True,True,
CCN(CCCC(C)Nc1ccnc2cc(Cl)ccc12)CCO[Si](C)(C)C(C)(C)C.CCN(CCO)CCCC(C)N(C(=O)OCCCC(=O)N(P(=O)(O)O)P(=O)(O)O)c1cc(Cl)cc2ncccc12.CCOP(C)(=O)C(CC(=O)CCCO)P(C)(C)=O.O=C(Cl)OC(Cl)(Cl)Cl,True,True,True,,True,True,
Cc1[nH]c(=O)ccc1N(N)C=C(N)C(=O)NCC1NN=C(c2ccccc2)S1,True,True,True,,True,True,
CCS(=O)(=O)CC=O,True,True,True,,True,True,
CC(=O)NC(CC(=O)NCCc1ccc(F)cc1)c1ccc(Cl)cc1,True,True,True,,True,True,
COc1ccc(S(=O)(=O)N(CC(O)C(Cc2ccccc2)NC(=O)OC2COCOC2)OC2CCOCC2)cc1.COc1ccc(S(=O)(=O)N(CC(O)C(Cc2ccccc2)NC(C)=O)OC2CCOCC2)cc1.O=C(Oc1ccc([N+](=O)[O-])cc1)OC1COCOC1,True,True,True,,True,True,
CC(=O)NC(C)PC(O)N(O)C(O)CO,True,True,True,,True,True,
CC1=[C-]C(C)C=C1c1ccccc1.[Zr+2]=[CH]c1cccc2ccccc12.[c-]1cccc2c1Cc1ccccc1-2,True,True,True,,True,True,
C.CC(C)(C)OC(=O)CC(CO)C(=O)O.CC(N)C(=O)N1CCCC(C(=O)OCC(Cl)(Cl)Cl)N1.CC(NC(=O)C(CO)CC(=O)OC(C)(C)C)C(=O)N1CCCC(C(=O)OCC(Cl)(Cl)Cl)N1.CC(NC(=O)OC(C)(C)C)C(=O)N1CCCC(C(=O)OCC(Cl)(Cl)Cl)N1.ClCCl,True,True,True,,True,True,
CC1(C)CCCC(C)(C2CCC3(C)C2C(O)CC2C4(C)CCC(OC(=O)c5cn(-c6ccc(Cl)cc6)nn5)C(C)(C)C4CCC23C)O1,True,True,True,,True,True,
CCCC(CNC(=O)c1cc(C=NC2CC2)c(N)c(OC)c1)c1cc(C)c(OCC)c(-c2ccncc2Cl)n1.NC#CO,True,True,True,,True,True,
CC(NC(=O)c1c(F)cccc1Cl)C(=O)N1CCOC(c2ccccc2)C1,True,True,True,,True,True,
CC(=O)NC(CSc1ccccc1)C(=O)NCCc1ccccc1,True,True,True,,True,True,
Cc1c2c(nc3ccccc13)CCN(C(N)=S)CC2,True,True,True,,True,True,
C=C(CCl)OCOCC,True,True,True,,True,True,
CC(NC(=O)C(C)(O)c1ccccc1)C(Cc1ccc(Cl)cc1)c1ccc(Cl)cc1,True,True,True,,True,True,
CCNC(=NCC(C)c1ccsc1)NCCNC(C)=O,True,True,True,,True,True,
C.CC(=O)c1sc(C)nc1C.CSC(=CC(=O)c1sc(C)nc1C)SC,True,True,True,,True,True,
CCCCCCCCCC(=O)NC(CCCN=C(N)N)C(=O)NC(CCCN=C(N)N)C(=O)NC(CC(C)C)C(=O)NC(CC(C)C)C(=O)C(=O)CCl.O=C(O)C(F)(F)F,True,True,True,,True,True,
C1=Cc2c(sc3ccc(-c4nc(-c5ccccc5)nc(-c5cccc(-c6nc7sc8ccccc8c7c7ccccc67)c5)n4)cc23)CC1,True,True,True,,True,True,
COc1nc(CC=O)c(F)cc1N(Cc1ccccc1)Cc1ccccc1,True,True,True,,True,True,
CC(=O)NC(C(=O)NCC(C)c1ccccc1)C1CCCC1,True,True,True,,True,True,
Cc1nc(N2CCN(Cc3ccccc3)CC2)nc2c1ccc(=O)n2-c1ccc(C(=O)NCc2ccc(S(C)(=O)=O)cc2)cc1,True,True,True,,True,True,
COc1ccc(C2CC(=O)c3c([nH]c(C(=O)OC4CCCC4C)c3C)C2)cc1,True,True,True,,True,True,
O=C(CC(=O)NC1CCCCC1)NCCc1ccc(F)cc1,True,True,True,,True,True,
COc1c(CN2CCC(Oc3cccc(C#N)c3)CC2)c(C)nn1C,True,True,True,,True,True,
CC(C)C(CCl)NC(=O)CCOCC(F)(F)F,True,True,True,,True,True,
CCC(C)C(NC(=O)C1CCCN1C(=O)C(CCCNC(=N)N)NC(=O)C1CCCN1C(=O)C1CCCN1C(=O)C(NC(=O)C1CCCN1C(=O)C(CCCNC(=N)N)NC(=O)C1CCCN1C(=O)C(CC(C)C)NC(=O)C(Cc1ccc(O)cc1)NC(=O)C(CO)NC(=O)CNC(=O)C(CCCCN)NC(=O)C(CC(=O)O)NC(=O)C(NC(=O)C(CCCNC(=N)N)NC(C)=O)C(C)C)C(C)O)C(=O)NC(Cc1ccc(O)cc1)C(=O)NC(CC(N)=O)C(=O)NC(CCCNC(=N)N)C(=O)NC(CC(N)=O)C(=O)O,True,True,True,,True,True,
O=C(Nc1ccc(N2CCCC2)nc1)C1CCN(c2ccc3nncn3n2)CC1,True,True,True,,True,True,
C=C1OC(C(=O)CC(Cc2ccccc2)CC(O)C(Cc2ccccc2)NC(=O)COc2c(C)cccc2C)CN1c1ccccc1.C=C1OC(C(=O)CC(Cc2ccccc2)CC(O)C(Cc2ccccc2)NC(=O)COc2c(C)cccc2C)CN1c1ccccc1.C=C1OC(C(=O)CC(Cc2ccccc2)CC(O)C(Cc2ccccc2)NC(=O)OC2CCOC2)CN1c1ccccc1.CC(=O)NC(C(=O)CC(Cc1ccccc1)CC(O)C(Cc1ccccc1)NC(=O)C1CN(c2ccccc2)C(=O)O1)C(C)C,True,True,True,,True,True,
C.C.C.C.C.CCl.COC(=O)C(CC(=O)O)C(C)(OC)C(C)=O.COC(C)(C(C)=O)C(CC(=O)O)C(=O)O.Cl,True,True,True,,True,True,
CCC(C)C(CN(Cc1cccc(C(F)(F)F)c1)C(=S)Nc1cccc(F)c1)NC(=O)Cc1cncn1Cc1ccc(C#N)cc1,True,True,True,,True,True,
CC(NC(=O)c1ccc(F)c(-c2ccc(C(=O)N3CCN(C(=O)C4(O)CC4)CC3)cc2)c1)C(F)(F)F,True,True,True,,True,True,
[B]c1cc(Br)cc(I)c1,True,True,True,,True,True,
C=C(C)C(=O)OCC(COC(=O)C(=C)C)OC(=O)CCC(=O)OCC(CC(C)C)N1C(=O)c2ccc3c4c(Cl)cc5c6c(ccc(c7c(Cl)cc(c2c37)C1=O)c64)C(=O)N(C(COC(=O)CCCCCNC(C)=O)CC(C)C)C5=O,True,True,True,,True,True,
Cc1cc(C(=O)NC(Cc2ccccc2)C(=O)CF)n(-c2ccccc2)n1.Cc1cc(C(=O)NC(Cc2ccccc2)C(=O)CF)n(-c2ccccn2)n1.Cc1cc(C(=O)NC(Cc2ccccc2)C(=O)CF)n(-c2cnccn2)n1.Cn1cc(C(=O)NC(Cc2ccccc2)C(=O)C(N)=O)c(-c2ccc(C#N)nc2)n1.Cn1cc(C(=O)NC(Cc2ccccc2)C(=O)C(N)=O)c(-c2cccc(F)c2F)n1.Cn1cc(C(=O)NC(Cc2ccccc2)C(=O)CF)c(-c2ccccc2)n1,True,True,True,,True,True,
COc1c(N2CC3CCCN(C(=O)OCOC(=O)CCC(=O)OCC(NC(=O)C(C)(Cl)Cl)C(O)c4ccc([N+](=O)[O-])cc4)C3C2)c(F)c(C)c2c(=O)c(C(=O)O)c(C)n(C3CC3)c12,True,True,True,,True,True,
CNCCCC(=O)N(C)CCCc1ccc(OC)cc1,True,True,True,,True,True,
CCc1cn2nc(CN3CCN(c4ccc(C(=O)NC)c(OC=O)c4F)CC3)cc2[nH]c1=O,True,True,True,,True,True,
OC(CS)c1ccc2c(c1)CCCC2,True,True,True,,True,True,
CCCCCC(O)CC(CCO)C1=CC=CC=CN1,True,True,True,,True,True,
CCOOC(C(=O)OCC)C(CN=[N+]=[N-])NC(C)=O,True,True,True,,True,True,
CC(=O)NC(CCC=CC(=O)O)C(=O)Nc1cccn(CC(=O)N2CCCC(C)C2)c1=O,True,True,True,,True,True,
CCNC1CCN(C(C)C(=O)N(CC)CC)CC1C,True,True,True,,True,True,
COc1cc2cc(C(=O)N3CC(CCl)c4c3cc(OC(=O)N(C)CCN(C)C(=O)OC(C(=O)O)c3ccc(NC(=O)C(CCCNC(N)=O)NC(=O)C(NC(=O)CNC(=O)CNC(=O)CNC(=O)CCN5C(=O)C=CC5=O)C(C)C)cc3)c3ccccc43)[nH]c2c(OC)c1OC,True,True,True,,True,True,
CCOc1cccc(CN=C(N)N2CCC(C)CC2)c1OC(F)F.I,True,True,True,,True,True,
CC(=O)NC(CC(=O)N(C)Cc1cccc(F)c1)c1ccc(C)cc1,True,True,True,,True,True,
CCCN(CC(=O)Nc1ccccc1C)C(=O)CC(NC(C)=O)c1ccccc1,True,True,True,,True,True,
CC(=O)NC(Cc1ccnc(OC(F)F)c1)C(O)CNC1CC2(CCC2)Oc2ncc(CC(C)(C)C)cc21,True,True,True,,True,True,
C=CC(=O)Nc1cc(Nc2ncc(Cl)c(-c3cnc4[nH]c(COc5cc(N(C)CCN(C)C)c(NC(=O)C=C)cc5Nc5nccc(-c6ccc7c(ccn7C)c6)n5)cc4c3)n2)c(OC)cc1N(C)CCN(C)C,True,True,True,,True,True,
CC(=O)NC(C(=O)NC(C(=O)N1CC(OCc2ccccc2)CC1C(=O)NC1(C(=O)O)CC1)C(C)C)C1CCCCC1,True,True,True,,True,True,
Cc1ccc(C(=O)N=C2Cc3cc(F)c(OCCN4CCOCC4)cc3N2C2CCC(C(=O)NC(C)C)CC2)cc1.Cc1ccc(C(=O)N=C2Cc3cnc(OC4CCN(CC(=O)OC(C)(C)C)CC4)cc3N2C2CCC(C(=O)NC(C)C)CC2)cc1.Cc1ccc(C(=O)N=C2Cc3cnc(OCCCN4CCOCC4)cc3N2C2CCC(C(=O)NC(C)C)CC2)cc1.Cc1ccc(C(=O)N=C2Cc3cnc(OCCn4cncn4)cc3N2C2CCC(C(=O)NC(C)C)CC2)cc1,True,True,True,,True,True,
CC(=O)CC(=O)Nc1ccccc1C,True,True,True,,True,True,
CCOC(=O)c1cc2c(n(C3CC3)c1=O)-c1cc(F)c(OCC3(C)COC3)cc1OC2C(C)C,True,True,True,,True,True,
Cc1ccc(NS(C)(=O)(O)c2ccc3c(c2)CCC(O)N3)cc1Cl,True,True,True,,True,True,
CCn1ccnc1CC(Cc1cccc(Cl)c1F)NC,True,True,True,,True,True,
CCCCCCOc1cc(C(NC(C)=O)NC(C)=O)ccc1OC,True,True,True,,True,True,
Cc1cc(NCCc2ccc(-c3csc(C)n3)cc2)nc(Cl)n1,True,True,True,,True,True,
CNS(=O)(=O)Cc1ccc(NC(=O)c2cc(N3CCC(=O)NC3=O)cc(C(C)(C)C)c2O)cc1,True,True,True,,True,True,
Cc1ncsc1-c1ccc(C(C)NC(=O)C2CC(O)CN2C(=O)C(NC(=O)COCCOCCOCCCC(=O)C2(C)CCC(c3ccc(Cl)cc3)=C(CN3CCN(c4ccc(C(=O)CS(=O)(=O)c5ccc(CC(CCN6CCOCC6)CSc6ccccc6)c(S(C)(=O)=O)c5)cc4)CC3)C2)C(C)(C)C)cc1,True,True,True,,True,True,
CC(=O)NC(CS)C(=O)NC(CCCNC(=N)N)C(=O)NC(CC(=O)O)C(=O)NC(Cc1c[nH]c2ccccc12)C(=O)NC(CCC(N)=O)C(=O)NC(CS)C(=O)NC(Cc1ccc(O)cc1)C(=O)NC(Cc1c[nH]c2ccccc12)C(=O)NC(CCCNC(=N)N)C(=O)NC(CCCCN)C(=O)NC(Cc1ccccc1)C(=O)NCC(=O)NCCOCCC(=O)NC(CCCCN)C(N)=O,True,True,True,,True,True,
COCCOc1ccc(CCCN(C(=O)O)S(=O)(=O)c2ccccc2Cl)c(Oc2ncc(C(F)(F)F)cc2Cl)c1,True,True,True,,True,True,
CC(=O)NC1C(OCCOCCNC(=O)CN(CC(=O)NCCOCCOC2OC(COC(C)=O)C(OC(C)=O)C(OC(C)=O)C2NC(C)=O)C(=O)CCC(NC(=O)C2CCC(OP(OCCC#N)N(C(C)C)C(C)C)CC2)C(=O)N(CC(=O)NCCOCCOC2OC(COC(C)=O)C(OC(C)=O)C(OC(C)=O)C2NC(C)=O)CC(=O)NCCOCCOC2OC(COC(C)=O)C(OC(C)=O)C(OC(C)=O)C2NC(C)=O)OC(COC(C)=O)C(OC(C)=O)C1OC(C)=O.CC(=O)NC1C(OCCOCCNC(=O)CN(CC(=O)NCCOCCOCCOC2OC(COC(C)=O)C(OC(C)=O)C(OC(C)=O)C2NC(C)=O)C(Cc2ccc(OP(OCCC#N)N(C(C)C)C(C)C)cc2)C(=O)NCCOCCOC2OC(COC(C)=O)C(OC(C)=O)C(OC(C)=O)C2NC(C)=O)OC(COC(C)=O)C(OC(C)=O)C1OC(C)=O,True,True,True,,True,True,
CC(=O)NC(c1ccccn1)C1CCC(CNC(=O)Cc2ccccc2F)CC1,True,True,True,,True,True,
C.Cc1ccc(C(=O)N2CCn3c(nnc3-c3cnccn3)C2)c(Cl)c1,True,True,True,,True,True,
C#CCN(CCCNC(=O)OC(C)(C)C)C(=O)CCCNC(=O)CCCc1ccc(I)cc1.CCNC(=O)c1nnc(-c2cc(C(C)C)c(O)cc2O)n1-c1ccc(CN2CCN(C(=O)CCNC(=O)C(CCC(=O)O)NC(=O)C(CCC(=O)O)NC(=O)C(CCC(=O)O)NC(=O)COCCOCCNC(=O)CCCCN=[N+]=[N-])CC2)cc1.CCNC(=O)c1nnc(-c2cc(C(C)C)c(O)cc2O)n1-c1ccc(CN2CCN(C(=O)CCNC(=O)C(CCC(=O)O)NC(=O)C(CCC(=O)O)NC(=O)C(CCC(=O)O)NC(=O)COCCOCCNC(=O)CCCCn3cc(CN(CCCNC(=O)OC(C)(C)C)C(=O)CCCNC(=O)CCCc4ccc(I)cc4)nn3)CC2)cc1,True,True,True,,True,True,
Cc1ccccc1Nc1nc(NN)ncc1F,True,True,True,,True,True,
C=C1OCc2c(cc3n(c2=O)Cc2c-3nc3cc(F)c(C)c4c3c2C(NC(=O)COCCC(=O)CNC(=O)OCc2ccc(NC(=O)C(CCCNC(N)=O)CC(=O)C(NC(=O)CCOCCOCCOCCOCCNC(=O)COC3CCCCCc5c3nnn5C(C)C)C(C)C)cc2)CC4)C1(O)CC.C=C1OCc2c(cc3n(c2=O)Cc2c-3nc3cc(F)c(C)c4c3c2C(NC(=O)COCCC(=O)CNC(=O)OCc2ccc(NC(=O)C(CCCNC(N)=O)CC(=O)C(NC(=O)CCOCCOCCOCCOCCNC(=O)COC3CCCCCc5nnn(C(C)(C)C)c53)C(C)C)cc2)CC4)C1(O)CC,True,True,True,,True,True,
CC(C)c1cccc(C(C)C)c1N1C=CN(c2c(C(C)C)cccc2C(C)C)[CH-]1.COC(=O)C(Cc1ccc(OC(=O)OCCN2C=CN(c3c(C)cc(C)cc3C)[CH-]2)cc1)NC(=O)OC(C)(C)C.[Au],True,True,True,,True,True,
CN1C(=N)c2c(Cl)cccc2S1(=O)=O,True,True,True,,True,True,
C=C(C)C(=O)OCCNC(=O)NCCOCCNC(=O)C(C)(CC(C)(C)C)C(C)C,True,True,True,,True,True,
CC(C)(C)OC(=O)OC(=O)OC(C)(C)C.CC(C)(C)OC(=O)OC(=O)OC(C)(C)C.CCCCCC(NC(=O)C(C)CC(=O)C(NC(=O)C(C)CCCN(Cc1ccc(-c2ccc(CCCC)cc2)cc1)C(=O)OC(C)(C)C)C(C)OC(C)(C)C)C(=O)O.CCCCc1ccc(-c2ccc(C=O)cc2)cc1.CCCCc1ccc(-c2ccc(CN(CCCC(C)C(=O)O)C(=O)OC(C)(C)C)cc2)cc1.CCCCc1ccc(-c2ccc(CN(CCCC(N)C(=O)O)C(=O)OC(C)(C)C)cc2)cc1.CCCCc1ccc(-c2ccc(CN(CCCC(NC(=O)OCC3c4ccccc4-c4ccccc43)C(=O)OC)C(=O)OC(C)(C)C)cc2)cc1.CCCCc1ccc(-c2ccc(CNCCCC(N)C(=O)NC(C(=O)CC(C)C(=O)NC(CCCCN)C(=O)CC(C)B3OC4CC5CC(C5(C)C)C4(C)O3)C(C)O)cc2)cc1.CCCCc1ccc(-c2ccc(CNCCCC(NC(=O)OCC3c4ccccc4-c4ccccc43)C(=O)OC)cc2)cc1.CO.COC(=O)C(CCCC[I-]N)CC(=O)OCC1c2ccccc2-c2ccccc21.[B].[Na+],True,True,True,,True,True,
CC(C)NC(=O)c1cc(S(=O)(=O)Nc2cccc(C(F)(F)F)c2)c(Cl)cc1Cl,True,True,True,,True,True,
NC1(c2ccc3c(c2)CN(C2CC2)C3)CC1,True,True,True,,True,True,
CCN1C(=O)NC(c2cccc(F)c2)C(c2nc(-c3cccc(F)c3)no2)=C1C,True,True,True,,True,True,
CC(=O)Nc1cccc(C(CCN)C(=O)Nc2ccc3[nH]ncc3c2)c1.COc1ccccc1C(CCN)C(=O)Nc1ccc2[nH]ncc2c1.Cc1[nH]nc2ccc(NC(=O)C(CCN)c3cccc(Cl)c3F)cc12.Cc1cccc(C(CCN)C(=O)Nc2ccc3[nH]ncc3c2)c1.NCCC(C(=O)Nc1ccc2[nH]ncc2c1)c1cccc(Br)c1.NCCC(C(=O)Nc1ccc2[nH]ncc2c1)c1cccc(O)c1.NCCC(C(=O)Nc1ccc2[nH]ncc2c1)c1cccc(OCc2ccccc2)c1,True,True,True,,True,True,
