SMILES,PG Explainer,Integrated Gradients,Saliency,SHAP Sampling,Input x Gradient,GNN Explainer,SubgraphX
COc1ccc(C(C)NC(=O)c2cccc(NS(C)(=O)=O)c2)cc1OC,True,True,True,,True,True,
Fc1cc(Br)cc(CNC2CCCCC2CCl)c1,True,True,True,,True,True,
CCCc1nc(CSc2nnnn2-c2cccc(C)c2)cs1,True,True,True,,True,True,
CCN(C(C)C)C(C)C.CCOC(=O)C1=C(OS(=O)(=O)C(F)(F)F)CCCC1,True,True,True,,True,True,
CC(C)C(=O)OCC1COc2cscc2O1,True,True,True,,True,True,
CCCCOC(=O)C(C)(C)CC(C)(CC)C(=O)OCCC,True,True,True,,True,True,
O=S1(=O)CCC(NCCSc2ccc(C(F)(F)F)cn2)C1,True,True,True,,True,True,
CCOC(=O)c1c(NC(=O)CN(C)Cc2cnn(CC)c2C)sc2c1CCCC2,True,True,True,,True,True,
CC(C)Cc1ncc(-c2cnc(C3CCN(S(C)(=O)=O)CC3)cn2)s1,True,True,True,,True,True,
CNS(=O)(=O)c1ccc(CNC(c2cccs2)C(C)C)o1,True,True,True,,True,True,
CNc1ncccc1CN1CCCCC1c1ccnc(C)n1,True,True,True,,True,True,
CCCCCC=CCC=CCCCCCCCCCCCC(=O)OCC(COC(=O)CCCCCCCCCCCC=CCCCCCCCC)OC(=O)CCCCCCCCCC=CCCCCCC,True,True,True,,True,True,
Cn1c(=O)c2c(nc(OCCO)n2C)n(C)c1=O,True,True,True,,True,True,
O=c1[nH]c2ccc(S(=O)(=O)Nc3cc(F)ccc3F)cc2o1,True,True,True,,True,True,
Cc1cc(N)cc(S(=O)(=O)NCC(C)C)c1,True,True,True,,True,True,
CCC(C)C(C)(O)CNC(C)c1ccc(S(C)(=O)=O)cc1,True,True,True,,True,True,
CC(C)C1CC(C(CN2CC(=O)N(c3cc(F)ccc3Cl)CC2(C)C)NS(=O)(=O)c2ccccc2[N+](=O)[O-])OC1=O,True,True,True,,True,True,
CCCCCCCCCCCCCCC(C)CC=O,True,True,True,,True,True,
CCCCC(C(=O)O)N(C)CCC(C)C,True,True,True,,True,True,
C=C(CC)c1ccc(C(C)(C)COCc2cccc(Oc3ccccc3)c2)cc1,True,True,True,,True,True,
Cc1cccc(NC(=O)CSc2nnc(CNC(=O)c3ccccc3)n2C)c1C,True,True,True,,True,True,
CC(C)c1ccc(S(=O)(=O)NC(CCC(N)=O)C(=O)[O-])cc1,True,True,True,,True,True,
NOCC(CON=O)ON=O,True,True,True,,True,True,
O=C(c1ccccc1)C1(c2cc3ccccc3[nH]c2=O)CO1,True,True,True,,True,True,
CC(C)N(CC1CCCN(S(=O)(=O)c2ccc(F)cc2)C1)C(=O)OC(C)(C)C,True,True,True,,True,True,
COc1ccc(C(F)(F)F)cc1CNC1CCN(C(=O)C(OC)(c2ccccc2)C(F)(F)F)C1c1ccccc1,True,True,True,,True,True,
Cc1ccc(N(c2ccc(C(C)C)cc2)c2c3ccc(C(C)(C)C)cc3c(N(c3ccc(C)cc3)c3ccc(C(C)C)cc3)c3ccc(C(C)(C)C)cc23)cc1,True,True,True,,True,True,
CC(C)=CCN(CC=C(C)C)c1ccc(-c2nc(N3CCOCC3)c3nc(CN(C)c4ncc(C(=O)ON)cn4)n(C)c3n2)cc1.CCCCS(=O)(=O)Nc1ccc(-c2nc(N3CCOCC3)c3nc(CN(C)c4ncc(C(=O)ON)cn4)n(C)c3n2)cc1.CCCS(=O)(=O)Nc1cccc(-c2nc(N3CCOCC3)c3nc(CN(C)c4ncc(C(=O)ON)cn4)n(C)c3n2)c1.CCNc1ccc(-c2nc(N3CCOCC3)c3nc(CN(C)c4ncc(C(=O)ON)cn4)n(C)c3n2)cc1.CNc1ccc(-c2nc(N3CCOCC3)c3nc(CN(C)c4ncc(C(=O)ON)cn4)n(C)c3n2)cc1,True,True,True,,True,True,
CCCCCCCCCCCCCCCC(=O)NC1CC(O)C(O)NC(=O)C2C(O)CCN2C(=O)C(C(O)CC(N)=O)NC(=O)C(C(O)C(O)c2ccc(O)c(OS(=O)(=O)O)c2)NC(=O)C2CC(O)CN2C(=O)C(C(C)O)NC1=O.CN,True,True,True,,True,True,
COP(CP(O)O)OC,True,True,True,,True,True,
CCC(C)c1ccc(S(=O)(=O)NCC2(O)CCOC2)cc1,True,True,True,,True,True,
COCCNC(=O)C(C)(C)c1ccc(Oc2nc3nc(-c4ccc(N5CCOCC5)cc4)c(Cl)cc3[nH]2)cn1,True,True,True,,True,True,
CCCCNC(N)=NCC(C)Oc1ccccc1F.I,True,True,True,,True,True,
CC(C)CC(C(=O)NCc1nc(C(=O)N(C)C)nn1-c1ccc(Cl)cc1C(=O)c1ccccc1Cl)N1C(=O)c2ccccc2C1=O,True,True,True,,True,True,
CS(=O)(=O)c1cc([N+](=O)[O-])ccc1NCc1cccc(OC(F)F)c1,True,True,True,,True,True,
CC(C)CC(CN)NS(=O)(=O)c1ccc(C(=O)N(C)C)cc1,True,True,True,,True,True,
CCCCN(C(=O)C1CCN(S(=O)(=O)c2cccc(C(F)(F)F)c2)CC1)C(C)CC,True,True,True,,True,True,
CN(C)CCn1nc(C2CCN(C(=O)CC3CCCC3)C2)c2nccnc21,True,True,True,,True,True,
CCc1ccc(-n2c(=S)[nH]c3cc(Br)ccc32)cc1,True,True,True,,True,True,
CCc1nn2c(=O)cc(COC(=O)c3ccc4ncsc4c3)nc2s1,True,True,True,,True,True,
CCC(CC)c1cc(C(=O)N2CCC(C(=O)O)C2)on1,True,True,True,,True,True,
CC(C)C(=O)Oc1cc(I)ccc1C(=O)Oc1ccc([N+](=O)[O-])c(C(=O)OC(C)C(F)(F)S(=O)(=O)O)c1,True,True,True,,True,True,
CC(C)c1ccc(S(=O)(=O)N2CCC(C(=O)NC(c3ccccc3)c3cccs3)CC2)cc1,True,True,True,,True,True,
CCC(COC)NS(=O)(=O)c1ccc(C(C)N)cc1,True,True,True,,True,True,
CCCNC(=O)C(Cc1ccccc1)N(Cc1cccc(OC)c1)C(=O)CN(c1ccc(OC)c(OC)c1)S(C)(=O)=O,True,True,True,,True,True,
C=C(N)c1cc(-c2cccnc2C(CC(=O)CC2=CCc3ccc(F)cc32)Cc2cc(F)cc(F)c2)ccn1.CC(=O)c1cc(-c2cccnc2C(CC(=O)Cn2cc(CO)c(C(F)(F)F)n2)Cc2cc(F)cc(F)c2)ccc1F.CC(=O)c1cc(-c2cccnc2C(CC(=O)Cn2nc(C(F)(F)F)c(C3CC3)c2C)Cc2cc(F)cc(F)c2)ccc1F.CS(=O)(=O)c1cccc(-c2cncnc2C(CC(=O)CC2=CCc3ccc(O)cc32)Cc2cc(F)cc(F)c2)c1.Cc1ccc(-c2cncnc2C(CC(=O)CC2=CCc3ccc(F)cc32)Cc2cc(F)cc(F)c2)cc1,True,True,True,,True,True,
CCCCNC(=NCc1nnc(C)n1C)NC1CN(C(=O)OC(C)(C)C)C1.I,True,True,True,,True,True,
CNCCC([NH3+])=CNC(CF)Cc1ccc(S(C)(=O)=O)cc1,True,True,True,,True,True,
COc1ccc(CN(c2nn(C)c3c(-n4c(C(Cc5cc(F)cc(F)c5)NC(=O)OC(C)(C)C)nc5cccc(Cl)c5c4=O)ccc(Cl)c23)S(C)(=O)=O)cc1,True,True,True,,True,True,
CC(C)NC(=O)c1cccc(CC(=O)N2CCC(CS(=O)(=O)C(C)(C)C)CC2)c1,True,True,True,,True,True,
Cc1cc(C)c(S(=O)(=O)NC(C)CCCC(C)C)c(C)c1,True,True,True,,True,True,
CCOC(=O)C1=CCC2(CC1)CCN(C(=O)OC(C)(C)C)C2,True,True,True,,True,True,
Cc1ccc(NC(=O)CSc2nc3ccc(N4C(=O)c5cccc6cccc(c56)C4=O)cc3s2)cc1Cl,True,True,True,,True,True,
CCCn1c(SCC(=O)c2cc(C)n(CC)c2C)nc2cc(S(N)(=O)=O)ccc21,True,True,True,,True,True,
CC(C)C1(C)C=Cc2nc(CC3(C)C=Cc4ccnn4C=C3)cn2C=C1,True,True,True,,True,True,
C.CC(C)c1ccc(C#N)cn1.CC(C)c1ccc(C(F)F)cn1.CC(C)c1cnc(Cl)cn1.COc1ccc(C(C)C)nc1.Cc1ccc(C(C)C)nc1.Cc1ccc(C(C)C)nc1.Cc1ccc(C(C)C)nc1C.Cc1cnc(C(C)C)cn1.Cc1cnc(C(C)C)cn1.Cc1cnc(C(C)C)nc1,True,True,True,,True,True,
CC(C)c1ccccc1OCCNS(=O)(=O)c1ccc2c(c1)sc(=O)n2C,True,True,True,,True,True,
Cc1c(-c2cc(C(=O)NS(=O)(=O)N3CCCC3)c3c(OC(C)c4ccccc4)ccc(C)c3n2)oc2ccccc12,True,True,True,,True,True,
O=C(C=Cc1cc(Br)ccc1F)c1cc(Br)cs1,True,True,True,,True,True,
CCOc1ccc(NS(=O)(=O)c2ccc(OCC(=O)Nc3cc(OC)c(OC)cc3C(=O)OC)cc2)cc1,True,True,True,,True,True,
CCNC(=NCCCc1nc(C)no1)NC1CCN(C(=O)CC)C1.I,True,True,True,,True,True,
COc1ccc2c(c1)c(=O)c(CN1CCN(Cc3ccc([N+](=O)[O-])cc3)CC1)c(C)n2C,True,True,True,,True,True,
C=C1CC(CC(C)SCC)CC(=O)C1=C(CCC)NOCC.CC(Oc1ccc(Oc2ncc(C(C)(F)F)cc2Cl)cc1)C(=O)O,True,True,True,,True,True,
O=P1(c2cc(-n3c4ccccc4c4ccccc43)cc(P3(=O)N(c4ccccc4)c4ccccc4N3c3ccccc3)c2)N(c2ccccc2)c2ccccc2N1c1ccccc1,True,True,True,,True,True,
CC(O)CNC(=O)c1cc(S(=O)(=O)N2CCOCC2)c[nH]1,True,True,True,,True,True,
CCCN(C(=O)CS(=O)(=O)CCCc1ccccc1)C(C)c1ccccc1Br,True,True,True,,True,True,
Cc1ccc(N(CC(=O)NCCCc2cccc(OC(C)C)c2)S(=O)(=O)c2ccccc2)cc1C,True,True,True,,True,True,
Cc1ccc(N2CCC(O)(OC(=O)NCc3cc(F)cc(Cl)c3)C2=O)cc1,True,True,True,,True,True,
NCc1cc2ccccc2n1Cc1c(F)cccc1Cl,True,True,True,,True,True,
CN=C(NCc1ccccc1CS(=O)(=O)NC(C)C)N1CCOC(C2CCCO2)C1.I,True,True,True,,True,True,
COc1cccc(NC(=O)c2cncc(Nc3ccc(OC)cc3OC)c2)c1,True,True,True,,True,True,
CCCC(C)NS(=O)(=O)c1nnc(NC(=O)C(C)C)s1,True,True,True,,True,True,
COCC(C)CNS(=O)(=O)c1ccc([N+](=O)[O-])c(NN)c1,True,True,True,,True,True,
CC(C)Oc1ccc(-c2ncc(-c3cccc4c3CCC4NC(=O)N3CCC(N)C3)s2)cc1C#N.CC(C)Oc1ccc(-c2ncc(-c3cccc4c3CCC4NC(=O)N3CCOCC3)s2)cc1C#N.CC(C)Oc1ccc(-c2ncc(-c3cccc4c3CCC4NS(=O)(=O)CCN3CCNCC3)s2)cc1C#N.CC(C)Oc1ccc(-c2nnc(-c3cccc4c3CCC4NCC(=O)N3CCOCC3)s2)cc1C#N.CCOc1ccc(-c2nnc(-c3cccc4c3CCC4NCCO)s2)cc1OCC.N#Cc1cc(-c2ncc(-c3cccc4c3CCC4O)s2)ccc1F,True,True,True,,True,True,
CCC(C)NC(=O)C(CC)N(Cc1ccc(OC)cc1)C(=O)CN(c1ccccc1F)S(=O)(=O)c1ccc(C)cc1,True,True,True,,True,True,
Cc1cc(COc2ccc(S(=O)(=O)NCC(C)c3n[nH]c(=O)s3)cc2)c2ccccc2n1,True,True,True,,True,True,
CCCCC(CC(C)C)NC(=O)C1CCCN1C(=O)COCCCC(=O)C(CCCNC(=N)N)NC(=O)C(CCCNC(=N)N)CC(=O)C(CCCNC(=N)N)NC(=O)C(CCCNC(=N)N)CC(=O)C(CCCNC(=N)N)NC(=O)C(CCCNC(=N)N)CC(=O)C(CCCNC(=N)N)NC(=O)C(CCCNC(=N)N)CC(=O)C(CSC1CC(=O)N(CCNC(=O)CCCCCN2C(=CC=CC=CC=CC3=[N+](CC)c4ccc(C)cc4C3(C)C)C(C)(C)c3cc(S(=O)(=O)O)ccc32)C1=O)NC(=O)CCOCCOC.CCN1C(=CC=CC=CC2=[N+](CCCCCC(=O)NCCCCC(NC(=O)C(CCC(=O)O)CC(=O)C(CCC(=O)O)NC(=O)C(CCC(=O)O)CC(=O)C(CCC(=O)O)NC(=O)C(CCC(=O)O)CC(=O)COCCCC(=O)CNC(=O)C(C)CC(=O)C(CSC)NC(C)=O)C(N)=O)c3ccc(S(=O)(=O)O)cc3C2(C)C)C(C)(C)c2cc(C)ccc21,True,True,True,,True,True,
COCCC(NC(=O)C1(S(C)(=O)=O)CCCC1)C(=O)O,True,True,True,,True,True,
CC(C)(C)C(=O)CN1CCCC1.CC(C)(C)C(=O)OCCc1ccccc1.CC(C)(C)CCC1CC(F)OC(Cl)C1.CC(C)(C)CCCCCC(=O)O.CC(C)(C)CCCCCC(N)=O.CC(C)(C)CCc1ccc(-c2cccc(F)c2)cn1.CC(C)(C)c1cc(F)c(N2CCOCC2)c(F)c1.CC(C)CCC(C)CCCC(C)(C)C.CC(CS(C)(=O)=O)C(C)(C)C.CCCC=CC=CC=CC(C)(C)C.CCN(CC)Oc1ccc(C(C)(C)C)cc1.CN1CCN(CC(C)(C)C)CC1.COC(=O)CCCCCC(C)(C)C,True,True,True,,True,True,
Cc1sc2c(c1C)C(c1ccc(Cl)cc1)=NC(CC(=O)NCCOCCOCCOCCOCCOCCOCCC(=O)NCCCN(C)CCCNC(=O)CCNC(=O)c1nc(NC(=O)CCNC(=O)c3cc(NC(=O)c4nc(NC(=O)CCNC(=O)c5cc(NC(=O)c6nc(NC(=O)CCCN(C)C)cn6C)cn5C)cn4C)cn3C)cn1C)c1nnc(C)n1-2,True,True,True,,True,True,
CCN(CCCNC(=O)C(C)NS(=O)(=O)c1ccc(NC(C)=O)cc1)S(C)(=O)=O,True,True,True,,True,True,
CC(OC(=O)c1ccc(S(=O)(=O)N2CCCC2)cc1)C(=O)Nc1ccc(F)c(F)c1F,True,True,True,,True,True,
COC(=O)C=CC(=O)Nc1ccccc1C(C)C,True,True,True,,True,True,
CCC(Sc1nnc2cc(C)c3cccc(C)c3n12)C(=O)Nc1ccc(S(=O)(=O)NCC(C)C)cc1,True,True,True,,True,True,
COc1cc(Br)cc(OC)c1C=C[N+](=O)[O-],True,True,True,,True,True,
CC(C)(C)OC(=O)N1CCC(Nc2cc(Br)c(C(F)(F)F)cc2N)CC1,True,True,True,,True,True,
CCCn1c(N)c(C(=O)COC(=O)c2cccc3ccccc23)c(=O)[nH]c1=O,True,True,True,,True,True,
CCc1cccc(C)c1NC(=O)C(CC)N(c1ccc(Cl)c(Cl)c1)S(C)(=O)=O,True,True,True,,True,True,
CC(C)Oc1ccc(NC(=O)c2cccc(S(=O)(=O)Nc3ccccc3Cl)c2)cc1,True,True,True,,True,True,
Cc1cc(C(C)C)c(C)c(OC(=O)c2ccccc2)c1OC(=O)c1ccccc1,True,True,True,,True,True,
COc1c(I)cc(I)c(CCC(=O)NCCNCC(COP(=O)(O)OCC(C)(C)C)NC(=O)CCc2c(I)cc(I)c(OC)c2I)c1I,True,True,True,,True,True,
CC(CC(=O)NC(Cc1ccc(C2=NCCN2)cc1)C(=O)N1CCCC1)NS(=O)(=O)c1ccc2ccccc2c1,True,True,True,,True,True,
CC(C)C(C)(C)CNS(=O)(=O)CCCO,True,True,True,,True,True,
CCOc1ccc(NC(=O)CCS(=O)(=O)c2ccc(OC(C)C)cc2)cc1,True,True,True,,True,True,
CCc1cc(Cc2cnc3c(N4CCOCC4)nc(-c4ccccc4)nc3c2)no1,True,True,True,,True,True,
CC(CNS(=O)(=O)c1c[nH]c(=O)c(Cl)c1)C1CC1,True,True,True,,True,True,
N#CCN(CC#N)C(CCC(=O)[O-])C(=O)O.[Na+],True,True,True,,True,True,
Cc1ccc(S(=O)(=O)N2CC[NH+](C(C)C(=O)NCCC3=CCCCC3)CC2)cc1,True,True,True,,True,True,
COc1ccc(Br)cc1CC(=O)CCC1CCCO1,True,True,True,,True,True,
CC(CNS(=O)(=O)c1c(F)cc(N)cc1F)S(C)=O,True,True,True,,True,True,
CCN(C(=O)CSCCOc1ccccc1)C1CCCCC1,True,True,True,,True,True,
COc1ccc(CNCc2c(OCc3ccc(F)cc3)ccc3ccccc23)cc1.Cl,True,True,True,,True,True,
CN(C)C1(c2ccc(F)cc2)CCC(CC(=O)NCCCc2ccccc2)CC1.Cl,True,True,True,,True,True,
CCC(=S)C(C#N)c1cccc(C(F)(F)F)c1,True,True,True,,True,True,
CCCC(C(=O)N(C)c1ccc(OCC2CO2)cc1)N1C(=O)c2cc(Oc3ccc(C(C)(C)C)cc3)c3c4c(Oc5ccc(C(C)(C)C)cc5)cc5c6c(cc(Oc7ccc(C(C)(C)C)cc7)c(c7c(Oc8ccc(C(C)(C)C)cc8)cc(c2c37)C1=O)c64)C(=O)N(C(CCC)C(=O)N(C)c1ccc(OCC2CO2)cc1)C5=O,True,True,True,,True,True,
CC(CCN(C)C)NS(=O)(=O)c1cc(C(=O)O)sc1Br,True,True,True,,True,True,
Cc1n[nH]c(C)c1S(=O)(=O)N(C)C(C)CO,True,True,True,,True,True,
Cc1ccc(C)c(N(C(C)C(=O)NCc2ccc(F)cc2)S(C)(=O)=O)c1,True,True,True,,True,True,
Cc1cc(C)nc(N2CC3CN(C(=O)c4cccc(F)c4F)CC3C2)n1,True,True,True,,True,True,
Cc1cccc(-c2n[nH]c(=S)n2CC(=O)NNC(=O)CCCOc2ccc(Cl)cc2Cl)c1,True,True,True,,True,True,
CC(C)NCC(O)COc1ccc(C(=O)NC(C)CO)cc1Cl,True,True,True,,True,True,
CC(NS(=O)(=O)c1cc(CN)c(Cl)cc1Cl)C1CCCO1,True,True,True,,True,True,
COCc1cn(C2C(CC(=O)C(C)C)C(C(O)C(O)CO)OC(F)(C(=O)O)C2F)nn1,True,True,True,,True,True,
CCC1NCC(=O)N1CCN(C)C(C)C,True,True,True,,True,True,
NS(=O)(=O)c1cc(C(=O)c2ccc(C(=O)CCc3ccccc3)cc2)ccc1Cl,True,True,True,,True,True,
COC(=O)C=C1CC2CC(CO)OC(=O)CC(O)CCOCCC3CC(CC(=O)OCC=Cc4ccccc4)OC(C=CC(C)C(O)(O2)C1OC(C)=O)O3,True,True,True,,True,True,
CNC(C)CNS(=O)(=O)c1ccc(Cl)cc1F,True,True,True,,True,True,
CS(=O)(=O)c1cc(C(F)F)nc(Cl)n1,True,True,True,,True,True,
COc1c(F)cccc1Nc1c(-c2ccnc3ccc(N(C)C)nc23)[nH]c2c1C(=O)NCC2,True,True,True,,True,True,
CCNC(C)CNS(=O)(=O)c1ccc(SC(F)(F)F)cc1,True,True,True,,True,True,
COC(=O)Cc1nc(-c2ccc(C(F)(F)F)cc2)sc1C,True,True,True,,True,True,
CCCC(C)C(NS(=O)(=O)c1ccc(OC)cc1)C(=O)O,True,True,True,,True,True,
CC(C)CS(=O)(=O)CCC1CCNCC1.Cl,True,True,True,,True,True,
CC(C)CN(CC(O)C(Cc1ccccc1)NC(=O)C(NC(=O)OCc1ccccn1)C(C)C)S(=O)(=O)N(C)C,True,True,True,,True,True,
Cl.O=C(C1CCCCO1)N1CCC(Oc2ccc(-c3cnc4ccccc4c3)cc2)CC1,True,True,True,,True,True,
CCC(CNS(C)(=O)=O)CC(=O)O,True,True,True,,True,True,
CC1(C)c2ccccc2-c2ccc(-n3c4ccccc4c4cc5c(cc43)C(C)(c3ccccc3)C(c3ccccc3)=N5)cc21,True,True,True,,True,True,
CC(C)Oc1cccc(CCCNC(=O)CN(c2ccc3c(c2)OCCO3)S(=O)(=O)c2ccccc2)c1,True,True,True,,True,True,
CC(CS(C)(=O)=O)Nc1ccc([N+](=O)[O-])c2ccncc12,True,True,True,,True,True,
O=C(Nc1cccc(CBr)c1)C(C(F)(F)F)C(F)(F)F,True,True,True,,True,True,
CCOC(=O)CN(CC(=O)Nc1cc(S(=O)(=O)N2CCCCC2)ccc1OC(C)C)C(C)C,True,True,True,,True,True,
CCCc1c(-c2ccc(C)cc2)c(C(N)=O)c(C)n1CCc1ccc(O)cc1,True,True,True,,True,True,
COc1ccc(CN(C)S(=O)(=O)CC(C)c2cc(NC(=O)c3ccc(F)cn3)ccc2F)cc1,True,True,True,,True,True,
COc1cc(C(C)C)ccc1S(=O)(=O)N(C)CCc1ccncc1,True,True,True,,True,True,
CCNC(=O)C(NC(=O)C(Cc1ccccc1)NC(=O)C(CS)NC(=O)C(N)Cc1c(C)cc(O)cc1C)C(C)(C)S,True,True,True,,True,True,
Cc1cc(Cl)cc2c(CNC(C)C)c3c(nc12)CCCC3,True,True,True,,True,True,
CC(C)(C)CS(=O)(=O)NCC1(C(=O)O)CCC1,True,True,True,,True,True,
COc1ccccc1C(NC1CC1)C(N)=O,True,True,True,,True,True,
COCc1ncc(C(=O)NCc2cc3ccc(O)cc3o2)cc1N,True,True,True,,True,True,
COCCS(=O)(=O)c1ccc(C(=O)NCCCOC(C)c2ccccc2)cc1,True,True,True,,True,True,
Cc1ccc(S(=O)(=O)NC(CC(C)C)c2nc(C)no2)cc1,True,True,True,,True,True,
CCNC(C)c1cccc(S(=O)(=O)Nc2nc(C)ns2)c1,True,True,True,,True,True,
CC(C)(C)OCCC(C)(C)OC(=O)C(C)(C(C)(C)C)C(C)(C)C,True,True,True,,True,True,
CC(C)C(NS(=O)(=O)c1ccccc1F)C(=O)N1CCCC(C(C)N)C1,True,True,True,,True,True,
CC(C)(N)C(=O)NC(COCc1ccccc1)c1nnnn1CCCC(=O)NCCS(C)(=O)=O,True,True,True,,True,True,
C.C.C.C.C.C.C=C1CC(CC(C)C)CO1.CC(=O)C(CC(C)C)NS(C)(=O)=O.CC(=O)C(N)CC(C)C.CC(=O)C(N)CC(C)C.CC(C)CC(N)C(=O)NCCO.CC(C)CC(NC(=O)OC(C)(C)C)C(=O)O.CCC(N)CC(C)C.CCOC(=O)C(CC(C)C)NC(=O)OC(C)(C)C.CCOC(=O)C(CC(C)C)[N+](=O)[O-].CCOC(=O)C(N)CC(C)C,True,True,True,,True,True,
CCc1ccc(C(C)NCC(C)(C)NS(C)(=O)=O)o1,True,True,True,,True,True,
CS(=O)(=O)C(Br)(Br)C(O)c1ccc(-c2ccccc2)cc1,True,True,True,,True,True,
CC(C)(C)c1ccc2c(c1)C1(c3cc(C(C)(C)C)ccc3-2)c2ccccc2-c2c(N(c3ccc4c(c3)C(C)(C)c3ccccc3-4)c3ccc4c(c3)C(C)(C)c3ccccc3-4)cccc21,True,True,True,,True,True,
CC(C)(C)OC(=O)N1CCCN(S(=O)(=O)c2cccc3cncc(Cl)c23)CC1,True,True,True,,True,True,
Cc1cc(Cl)cc(C(C2COC2)N2CCC(COc3cc(F)c(C(=O)NS(C)(=O)=O)cc3C3CC3)CC2)c1,True,True,True,,True,True,
Cc1ccc(S(=O)(=O)O)cc1.NCC1(c2ccccn2)CCCCC1,True,True,True,,True,True,
Cc1cnccc1CNS(=O)(=O)c1cc(CO)ccc1Br,True,True,True,,True,True,
CN1[CH-]N(c2[c-]c(N(c3[c-]c(N(c4ccccn4)c4ccccc4-c4ccccc4)ccc3)c3ccccc3-c3ccccc3)ccc2)c2ccccc21.[Pt],True,True,True,,True,True,
CN=C(NCc1ccc(C(=O)N2CCCCC2)cc1)NCc1c(C)nn(C)c1C.I,True,True,True,,True,True,
CCCCNCc1cc(F)c(Cl)cc1F,True,True,True,,True,True,
COc1ccc(NC(=O)NC(=O)c2ccc(C(=O)NC(=O)Nc3ccc(OC)cc3)cc2)cc1,True,True,True,,True,True,
CNC(=O)C(C)N(Cc1cccc(Br)c1)C(=O)CN(c1cc(C)ccc1C)S(=O)(=O)N(C)C,True,True,True,,True,True,
CC(C)N(C)CCCNc1cc(N)cc(S(N)(=O)=O)c1,True,True,True,,True,True,
CC(C)COc1ccc(CNC(=O)N(Cc2ccc(F)cc2)C2CCN(C)CC2)cc1.O=S(=O)(O)c1cccc2ccccc12,True,True,True,,True,True,
CCCCCCOc1ccc(C(=O)C=Cc2cccc(O)c2)cc1.CCCCCCOc1ccc(C(=O)C=Cc2cccc(O)c2)cc1,True,True,True,,True,True,
COc1ccc(S(=O)(=O)NCCc2ccc(F)cc2)cc1C(C)C,True,True,True,,True,True,
CCCCCCCCCCCCCCCCCCCCCC(=O)[O][Al]=[O],True,True,True,,True,True,
C[Si](Cl)(Cl)CCCCCCCCCCCCCCCCCCCCCCCCCCCCCCI,True,True,True,,True,True,
Cc1nn(C)c(N(CCO)C(C)C)c1C=O,True,True,True,,True,True,
CCNC(=NCc1cc(C(=O)OC)c(C)o1)NC(C)CCS(C)(=O)=O,True,True,True,,True,True,
Cc1cccc(-c2ccc(N(C3=C4C=CC5=C6C(=CC=C(C=C3)C46)C(N(c3ccc(-c4cccc(C)c4)cc3-c3cccc(C)c3)c3ccccc3C(F)(F)F)C=C5)c3ccccc3C(F)(F)F)c(-c3cccc(C)c3)c2)c1,True,True,True,,True,True,
CCC(=O)N(c1ccccc1)C1(COC)CCN(CCc2cccs2)CC1.CCC(=O)N(c1ccccc1)C1(COC)CCN(CCn2nnn(CC)c2=O)CC1.CCC(=O)N(c1ccccc1)C1CCN(CCc2ccccc2)CC1,True,True,True,,True,True,
CS(=O)(=O)CCNS(=O)(=O)c1cc([N+](=O)[O-])c(Cl)s1,True,True,True,,True,True,
CCOc1ccc2c(c1)C(c1ccnc(N3CC(OC)C3)c1)=NC2.CCOc1ccc2c(c1)C(c1ccnc(N3CCN(S(C)(=O)=O)CC3)c1)=NC2.CCOc1ccc2c(c1)C(c1ccnc(NC(C)CO)c1)=NC2.CCOc1ccc2c(c1)C(c1ccnc(NC(C)CO)c1)=NC2.CCOc1ccc2c(c1)C(c1ccnc(NC(C)COC)c1)=NC2.CCOc1ccc2c(c1)C(c1ccnc(NCCO)c1)=NC2.CCOc1ccc2c(c1)C(c1ccnc(NCCOC)c1)=NC2,True,True,True,,True,True,
CCC(=C(c1ccc(OCCNC)cc1)c1ccccc1O)c1ccccc1,True,True,True,,True,True,
CS.O=C([O-])c1nnc(-c2ccccc2)o1.[Na+],True,True,True,,True,True,
CC(C)c1cc(F)c(SC(F)(F)F)c(F)c1,True,True,True,,True,True,
COC1CN(C(=O)c2cccc3c2NCCC3)CCC1C,True,True,True,,True,True,
CCC1CN(C(=O)C2(C#N)CCC2)CC1N1CCOCC1,True,True,True,,True,True,
CC1C(C)C(C)C2C(=O)[N-]C(=O)C2C1C.[Y],True,True,True,,True,True,
CC(C)c1cc(NCC2CCCC2CO)ncn1,True,True,True,,True,True,
COc1nccnc1OC1CCC(NC(=O)C2CCOC2)CC1,True,True,True,,True,True,
NC(CCc1cc(O)c(C(c2cccc(NS(=O)(=O)c3nc4ccccc4[nH]3)c2)C2CC2)c(=O)o1)C(=O)N1CCNCC1,True,True,True,,True,True,
CC(C)NCc1cccc(CS(=O)(=O)NC(C)(C)C)c1,True,True,True,,True,True,
C1CCOC1.C1CCOC1.C=CB(OC)OC.C=Cc1cc(C(=O)OC)cc(F)c1OCOC.CO.CO.COC(=O)c1cc(F)c(O)c(Br)c1.COC(=O)c1ccc(O)c(F)c1.COCOc1c(F)cc(C(=O)OC)cc1Br.O=C(O)c1ccc(O)c(F)c1.[B]=NS,True,True,True,,True,True,
COC(=O)C(NS(=O)(=O)c1c(N)cc(Cl)cc1Cl)C(C)C,True,True,True,,True,True,
CCC=CC=CC=CC=CCCCCCC(=O)OCC(COCCC(C(=O)O)[N+](C)(C)C)OC(=O)CCCCCCCCCC=CC=CC=CCC,True,True,True,,True,True,
