SMILES,Integrated Gradients,Saliency,SHAP Sampling,Input x Gradient,GNN Explainer,PG Explainer
C1=CC=C(C=C1)C(C(=O)N)NC(=O)COCC2=CC=CC=C2Cl,True,True,,True,True,True
CC1=C(C=CC(=C1)NC(=O)C(CC#C)N)NC(=O)C,True,True,,True,True,True
CS(=O)(=O)CCCN1C2=C(C=C(C=C2)OC(F)F)C(=N1)I,True,True,,True,True,True
C1CC(CCC1(C(C2=C(N=CC=C2)Cl)NC(=O)C3=C(C(=CC=C3)C(F)(F)F)Cl)O)(F)F,True,True,,True,True,True
CC1CC2=C(C=C1)N=C(O2)C,True,True,,True,True,True
CC1=C(C=CC(=C1)OC)C(=CC=C)C(=C)CCC(=CC=C)C,True,True,,True,True,True
C1COCCC12CSC(=N2)NC3=CC=C(C=C3)Cl,True,True,,True,True,True
CC1=CC(=CC(=C1OC2CCCOC2)CNC3CC3)Br,True,True,,True,True,True
CCN1CCOC(C1)CC(C(=O)O)NC=O,True,True,,True,True,True
C[Si](C)(C)OC1=CC=C(C=C1)NCC(=O)OC2CC(=O)NC2=O,True,True,,True,True,True
CCC(C)(C)C(=O)OC12CC3CC(C1)CC(C3)C(=O)C2=O,True,True,,True,True,True
CCOC(=O)CN(CC(C)C)C(=O)C(C1=CC=CC=C1)N,True,True,,True,True,True
CC1=CC=CC=C1CC(C)(CN)CO,True,True,,True,True,True
CCOC(=O)C1CNC2=NC(=NN2C1C)C(F)(F)F,True,True,,True,True,True
C1=C(C(=C(C(=C1F)F)F)F)C(=O)NCC(C(=O)O)O,True,True,,True,True,True
CC(C)(C)C1=CC2=C(NC(=O)C(CC2)C[NH3+])N=C1,True,True,,True,True,True
CC(C1=NC(=CC=C1)N)NC(=O)C2=CC3=C(C=C2)C(=CC=C3)OC4=CC=C(C=C4)C(F)(F)F,True,True,,True,True,True
CC1=C(C=NN1C2=CC=C(C=C2)Cl)NC(=O)C(=O)N(C)CCN,True,True,,True,True,True
C1CN(CC1CC#N)C=O,True,True,,True,True,True
C1CC(=O)NC(=O)C1N2C3=CC=CC(=C3OC2=O)CCCOC4CCNCC4,True,True,,True,True,True
CC1CCC2=C(C1)SC=C2C(=O)N(C)CC(=O)NC3=C(C=CC=C3C)C,True,True,,True,True,True
CC(C)OC1=CC=CC=C1NC2=CC(=NC=C2)C(=O)NCCOC,True,True,,True,True,True
CCOC1=C2C(=CC=C1)SC(=N2)N3C(=CC(=N3)C)NC(=O)C4COC5=CC=CC=C5O4,True,True,,True,True,True
CCC(CC1CC1)NC2=CC(=C(C=C2N)Br)F,True,True,,True,True,True
C1=CC=NC(=C1)NC(C2=CC(=C(C=C2)F)Cl)C3=C(C4=C(C=CC=N4)C=C3)O,True,True,,True,True,True
CC1(C(CC1OC)NCC2=CC=C(C=C2)C#N)C,True,True,,True,True,True
CCOC(=O)C1C(=O)N=C(S1)C2=CC=CS2,True,True,,True,True,True
C1CC2=C(C=CC(=C2)C(=O)NCC3=CN=CC=C3)N(C1)S(=O)(=O)C4=CC=C(C=C4)Cl,True,True,,True,True,True
CC(CC1=C(C2=CC=CC=C2C(=C1)OC)OC)N.Cl,True,True,,True,True,True
CCC1CN(C(CN1)C2CC2)CC3=C(C=C(C=C3)Br)F,True,True,,True,True,True
CCNC1=C(C=CN=C1)C(=O)NCC2(CCCCC2)C,True,True,,True,True,True
CCCNC1(CCN(CC1)CC(C)C)C(F)F,True,True,,True,True,True
C=CC1=CC2=C(C=C1)OC(=O)C=C2N(CC3=CC4=C(C=C3)OCO4)C5CCNCC5,True,True,,True,True,True
CNC(CO)(CO)C(C(=O)C=C)O,True,True,,True,True,True
CC(=N)C(=CC1=C(NC2=C1C=CC(=C2)C=CCNC3=C(C=CC=N3)C(=O)NCC4=CC(=C(C=C4)F)F)O)C=N,True,True,,True,True,True
CC1COC(OC1C)C2=CC=C(C=C2)C3=C(C(=C(C=C3)OC4=C(C(=C(C=C4)C5OCC(C(O5)C)C)C)C)C)C.C=O,True,True,,True,True,True
CC1=NN(C(=C1C=CC(=O)N2CCC(C2)O)Cl)C3=CC=C(C=C3)F,True,True,,True,True,True
CC(C)(C)OC(=O)C1=C2C(=CC(=NC2=NN1)NCC3=CC=C(C=C3)OC)CC4=CC=C(C=C4)OC,True,True,,True,True,True
CC(=O)C1=CC=C(C1)C2=CC=C(C2)C3=CC=CC3,True,True,,True,True,True
CC(CCCCNC(=O)OCCOC[CH2-])NC(=O)OCCOC[CH2-].[Y].[Y],True,True,,True,True,True
CC1=CC2=C(C=C1)NC(=C2C)C(=O)NCC(CC(C)C)O,True,True,,True,True,True
COCCCOCCN1C(=O)C2=C(C1=O)C(=CC=C2)N,True,True,,True,True,True
C1COCCN1C2=CN=C(C=C2)NC3=CC(=CN4C3=NC=N4)Cl,True,True,,True,True,True
C1C=C(ON1)CN2C=NC=N2,True,True,,True,True,True
C1COCCN1C(=O)COC2=C(C=C(C=C2)S(=O)(=O)Cl)F,True,True,,True,True,True
C1=CC=NC(=C1)C(C2=CC=C(C=C2)OCC(=O)O)C3=CC=C(C=C3)OS(=O)(=O)O,True,True,,True,True,True
CC1=CC=CC=C1OCC(=O)NNC(=S)NC(=O)C=CC2=CC=C(O2)C,True,True,,True,True,True
C1CC1C2C3=C(CCN2)C(=CC(=C3)Cl)Br,True,True,,True,True,True
CCCCCCCCCCCCCC=CC(C(COP(=O)(O)OCC[N+](C)(C)C)NC(=O)CCCCCCCCCCCCCC=CCC=CCC=CCC=CCC=CCC)OC(=O)CCCCCCCCCC=CCCCCCCCC,True,True,,True,True,True
CC1=C2C(=CC=C1)N(CCN2C(=O)C=C)C3=CC4=CN=C5NC6=CC=CC(=C6)C(=O)N(CCCN(C4=N5)C3=O)C,True,True,,True,True,True
CCC1CC1NC(CC(F)(F)F)C2=CC=CC=C2,True,True,,True,True,True
CC1=CC(=CC(=C1)N2C(=CC(=C2C)C=C3C(=O)N(C(=S)N(C3=O)C4=CC=CC=C4)C5=CC=CC=C5)C)C,True,True,,True,True,True
CCCN1C2=C(C=C(C(=C2)Cl)C=C3C(=O)NC(=NC4=C(C=C(C=C4)C)C)S3)C(=CC1(C)C)C,True,True,,True,True,True
CC1=C(C=C(C=N1)[N+](=O)[O-])C(=O)NCC2=CC3=C(CNC3)C=C2,True,True,,True,True,True
C1=CC=C(C=C1)C2=C(C(=CC=C2)N3C4=CC=CC=C4C5=C3C6=C(C=C5)C7=CC=CC=C7O6)C8=NC(=C(C(=N8)C9=CC=CC=C9)C#N)C1=CC=CC=C1,True,True,,True,True,True
CN(CC#N)S(=O)(=O)C12CC3CC(C1)CC(C3)C2,True,True,,True,True,True
CC1=NN=C(N1NC(=O)C2=CC=CC=C2C(=O)O)C,True,True,,True,True,True
C1COC2=C(O1)C=CC(=C2)S(=O)(=O)NCC(=O)NCCC3=CC=CC=C3,True,True,,True,True,True
CCC1CCCC(C1)NC(=O)C2=CC(=C(C=C2OC)N)Cl,True,True,,True,True,True
CCN(C1CC2CCC(C1)N2)C3=NC=CC(=C3Br)C,True,True,,True,True,True
CCC1=C(NC(=C1C(=O)C)C)C(=O)N2CCOC(C2)C3=CC=C(C=C3)Br,True,True,,True,True,True
CC1=C(C=CC(=C1)C(=O)OC(C)C(=O)N2CCCCC2)N,True,True,,True,True,True
CCCCCCCN1CCC(C(C1)C)C.CO,True,True,,True,True,True
CN1CCC(C1=O)CNC2=NN3C=CC(=C3C(=N2)N)C4=NC5=CC=NN5C=C4,True,True,,True,True,True
CC1(CN(C2=C(O1)C=C(C(=C2)F)N3CCC4(CC3)CC(C5=C4C=C(C=C5)F)CC(=O)NC(CC6=CC(=C(C=C6)F)F)COC)C(=O)C=C)C,True,True,,True,True,True
C1=CSC(=C1)C2=NN3C(=CSC3=N2)CCNC(=O)C4=C(C=C(C=C4)F)Cl,True,True,,True,True,True
CC(C)(CNC(=O)NC(CC(=O)O)C1CC1)C(=O)NC,True,True,,True,True,True
CC(=C(C)C(=O)O)C(=O)NC1=CC(=C(C=C1Cl)OC)OC,True,True,,True,True,True
CN1C=C(C=N1)C2=CN3C(=CC=N3)C(=N2)OC4CCC(C4)C5=C(CC5)C(=O)N,True,True,,True,True,True
CCCCCCC(=O)N1C=C[N+](=C1)C.CC[N+](CC)(CC)CC1=CC=C(C=C1)C(=O)N2CCCCCC2=O.C[N+]1(CCOCC1)CC#N.C[N+](C)(C)CCCCCC(=O)N1CCCCCC1=O.C[N+](C)(C)CC#N.C[N+](C)(CCOC(=O)OC1=CC=CC=C1)CCOC(=O)OC2=CC=CC=C2,True,True,,True,True,True
CC1=C(OC(=C1C(=O)N(CCBr)CC2=CC=CC=C2)C)C,True,True,,True,True,True
CC1CNCCC1C2=C(C(=C(C=C2)OC)OC)OC,True,True,,True,True,True
CC(=C)COCCNC(=O)NC(=O)CC(C)(C)C(=O)O,True,True,,True,True,True
CC(=O)NC1=C(C=CC(=C1)C(=O)N2CCC3(CC2)OCCO3)OC,True,True,,True,True,True
COC1=C(N=CC=C1)C#CCCCCN,True,True,,True,True,True
CCCCNC(=O)C1=CC=C(C=C1)C=C2C(=O)N(C3=CC=CC=C3S2)CC4=CC=CC=C4C,True,True,,True,True,True
CCC(=NC1(CCCC1)C2CCCC2)C,True,True,,True,True,True
CCCC(=O)N1CCCC(C1)C(=O)NC(CN2CCCC2=O)C3=CC=CC=C3,True,True,,True,True,True
CCCCN(CCCC)C1=C(C=CC(=N1)C(F)(F)F)CCC(C2=CC(=C(C=C2)N(C)S(=O)O)F)C(=O)N,True,True,,True,True,True
CCCCCCCCCCCCC=CC(C(COC1C(C(C(C(O1)CO)O)O)OC(=O)CCCCCCC=CCC=CCC=CCC=CCC=CCC=CCC)NC(=O)C(CCCCCCCCCCCC)O)O,True,True,,True,True,True
C1CC(=O)N(C1)C2=CC=CC(=C2)C(=O)OCC3=CN=C(C=C3)Cl,True,True,,True,True,True
C1CC(C(C1)(C(=O)O)N)CCSC2=NN=CS2,True,True,,True,True,True
CCCC(C)C1C(O1)(C)CC(C)C=CC=C(C)C2C(CCC(O2)CNC(=O)CCOCCOCCCN3C(=O)C=CC3=O)C,True,True,,True,True,True
CC(C)(C1=CC=CC=C1CCC(C2=CC=CC(=C2)C=CC3=NC4=C(C=C3)SC(=C4)S(=O)(=O)C5=CC=CC=C5)SCC6(CC6)CC=O)O,True,True,,True,True,True
CC1=NC(=CS1)COC2=CC=CC=C2C=CC(=O)N(CC3=CC=CO3)CC4=CC=CS4,True,True,,True,True,True
CCC(CC)C1=NN=C(S1)NC(=O)C2=CC=C(C=C2)CNC(=O)OC(C)(C)C,True,True,,True,True,True
C1CC2=CC=CC=C2N3C=CN=C3C1NC(=O)C4=NN=C(C4)CC5=CC=CC=C5,True,True,,True,True,True
C1CN(CCN1CC2=CC=CC3=C2NC=C3)S(=O)(=O)CCCC#N,True,True,,True,True,True
C1=C(C(=CC(=C1Cl)Cl)Cl)OC2=NC=NC=C2Br,True,True,,True,True,True
CCC(C1=CC(=O)N(C=C1C2=CC(=C(C=C2C(=O)C3=CC=C(C=C3)F)F)NS(=O)(=O)CC)C)N[S+](C(C)(C)C)[O-],True,True,,True,True,True
CC=CCONC,True,True,,True,True,True
C(CO)COC(=O)O.C(C(CO)O)O.C(=O)(O)O,True,True,,True,True,True
CC(C)(C1=CC=C(C=C1)O)C2=CC=C(C=C2)OC3C(C(C(C(O3)COC4C(C(C(C(O4)CO)O)O)O)OC5C(C(C(C(O5)CO)O)O)O)O)O,True,True,,True,True,True
CC(C)C1=C(C(=CC=C1)C(C)C)N=C(C)C(C(=NC2=C(C=CC=C2C(C)C)C(C)C)C)C(=O)C3=CC=CC=C3,True,True,,True,True,True
CCC1=CC=C(C=C1)C(=O)C(C)OC(=O)C2=CC3=C(S2)CCCC3,True,True,,True,True,True
CN(CCCCCC1=NN=C(S1)NS(=O)(=O)C2=CC=CC=C2)C3=CC=C(C4=NON=C34)[N+](=O)[O-],True,True,,True,True,True
CCOC(=O)C1=C(C=CC(=C1)C)CBr.CCOC(=O)C1=C(C=CC(=C1)CBr)C,True,True,,True,True,True
COC1=CC(=CC(=C1O)C=C2C3=C(C=C(C=C3)Cl)NC2=O)Br,True,True,,True,True,True
C.C.C.CC1=C(C(=NC2=C1C(=O)NC2)N3CCC(C4C3C4)OCC5(CC5)C)C.CC1=C(C(=NC2=C1C(=O)N(C2)C)N3CCC(C4C3C4)OCC5(CC5)C)C.CC1=C(C(=NC2=C1C(=O)N(C2CO)C)N3CCC(C4C3C4)OCC5(CC5)C)C.C1=CC=C2C(=C1)NNN2CO,True,True,,True,True,True
B1(OC(C(O1)(C)C)(C)C)C2C=C(SC2Cl)B3OC(C(O3)(C)C)(C)C,True,True,,True,True,True
CC(=O)OCC1C(C(C(C(O1)OC2C(C(OC(C2OC3C(C(C(C(O3)COC(=O)C4=CC=CC=C4)OCC5=CC=CC=C5)OCC6=CC=CC=C6)OCC7=CC=CC=C7)COCC8=CC=CC=C8)OC)N=[N+]=[N-])OC(=O)C)OC(=O)C)OC(=O)C,True,True,,True,True,True
CC1=CC2=C(C=C1)N(C(=S)N2)CCNS(=O)(=O)C,True,True,,True,True,True
CC1=C(N=C(O1)CCC2=CC=CC=C2)CC=O,True,True,,True,True,True
CC1=CC2=C(CC(C3CC4=CC=CC=C4N3C2=O)O)C=C1OCC5=CC(=CC(=C5)COC6=C(C=C7C(=C6)CCC8CC9=CC=CC=C9N8C7=O)OC)NC(=O)C(C)CC(=O)CCC(C)(C)SSCCC(C(=O)NC)S(=O)(=O)OC,True,True,,True,True,True
CC1=CC=C(S1)C2=C(C(=O)NC(=C2)C3=CC=C(C=C3)Br)C#N,True,True,,True,True,True
CN=CC(=CN)C1=CC2=C(NC=C2CC3=CC(=C(C=C3F)OCC4=NC5=CC=CC=C5N4)Cl)N=C1,True,True,,True,True,True
CC(CNC1=CN=C(C=C1)OCCOC)C2=CC=CC=C2,True,True,,True,True,True
CC(C)(C)C(=O)C1=CC=C(C=C1)S.CC(C)(C(=O)C1=CC=CC=C1)O,True,True,,True,True,True
CC(C)(C)COC(=O)N1CCC(CC1)N2C3=NC=NC(=C3C=N2)NC4=C(C=C(C=C4)C#N)Cl,True,True,,True,True,True
CCOC1=CC(=C(C(=C1)OC(C)C)F)N(CC2=NC=C(N2)C3=CC=CC4=CC=CC=C43)C5=CC=C(C=C5)C(=N)N.C(=O)(C(F)(F)F)O.C(=O)(C(F)(F)F)O,True,True,,True,True,True
CC1=CC=C(C=C1)CCN2CCCS2(=O)=O,True,True,,True,True,True
CCCCC1CCC(CC1)(CNC(C)(C)C)C(C)CC,True,True,,True,True,True
C1=CC=C2C(=C1)C=CC3=C2N(C4=CC=CC5=C4C3=CC=C5)C6=NC(=NC(=I6)C7=CC=CC8=C7OC9=CC=CC=C89)C1=CC2=CC=CC=C2C2=CC=CC=C21,True,True,,True,True,True
CC1=NC=CN1CCCNC(=O)N2CC3=CC=CC=C3C2,True,True,,True,True,True
CC1=NC(=CC(=N1)N2CCOCC2)NC3=CC=C(C=C3)NS(=O)(=O)C4=CC=C(C=C4)N5C=CC=N5,True,True,,True,True,True
CC=CC(=CC)CC1=C(C=CC=N1)C2=NC3=CC(=NN3C(=C2)N4CCOCC4)C(=CC=C)C=CC,True,True,,True,True,True
CC1=CC(=C(C=C1)C)NC(=O)C(C2=CC=CC=C2)OC(=O)C3=C(C4=CC=CC=C4O3)C,True,True,,True,True,True
CCCOC1=CC=C(C=C1)C(COC2=CC(=CC=C2)Cl)N,True,True,,True,True,True
CC(C)NC(=O)NC1=CC=CC(=C1)C2=NOC(=N2)C3=CC=C(C=C3)Cl,True,True,,True,True,True
CNC(=O)NC(=O)CSC1=NN=C(N1CC2=CC=CC=C2)C3=CC=CC=C3Br,True,True,,True,True,True
CC1=CC(=C(C(=C1)O)C)NC(=O)OCC2=CC=CC=C2,True,True,,True,True,True
CSCCCCNCCSC1=CC=CC=C1,True,True,,True,True,True
CC.CC1=C(C(=C(C=C1)F)C)CN(C=O)C2CCC(=O)NC2=O,True,True,,True,True,True
C1CN(CC1C2=CC(=CC=C2)N)C3=CC=CC=C3Br,True,True,,True,True,True
CC1=CC(=CC=C1)N2C3(CCC(=NN3C4=CC=CC=C4)C5=CC=C(C=C5)Cl)SC(=N2)C(=O)C,True,True,,True,True,True
CCC1=CC(=CC(=C1NC(=O)CN2CC(C(C2C3=CC4=C(C=C3)OCC4)C(=O)O)C5=CC6=C(C=C5)OCO6)CC)Cl,True,True,,True,True,True
CC1=CC=C(C=C1)CN(C)C2=C(C=C(C=C2)C)C=O,True,True,,True,True,True
CC1=CC(=C(C=C1)OC)CS(=O)C2=CC=C(C=C2)C(=O)O,True,True,,True,True,True
C1CN(C2C1OCC2=O)C(=O)C(CC3=CC=C(C=C3)O)NC(=O)N4CCOCC4,True,True,,True,True,True
C1CCCCCCC2=C3C4=CC=CC5=C4C(=CC=C5)C3=C(CCCCC1)C6C2=C7C=CC=C8C7C6=CC=C8,True,True,,True,True,True
C1=CC2=C(C=C1F)SC(=N2)CC(=O)O,True,True,,True,True,True
COC1=C(C=CC=N1)C(=O)N2CCC3=C(C2)C(=NN3)C4=CC(=CC=C4)F,True,True,,True,True,True
CCC(CC)CC(=O)NC1C2CCC(C2)C1CO,True,True,,True,True,True
COC1=CC=C(C=C1)NC(=O)CNC(=O)CN(CC2=CC=CC=C2)C(=O)C3=CC=CS3,True,True,,True,True,True
CC1(C2=C(C=CC(=C2)I)[N+](=C1C=CC3=C(C(=CC=C4C(C5=C(N4CCS(=O)(=O)[O-])C=CC(=C5)I)(C)C)C[N+](C3)(C)C)Cl)CCS(=O)(=O)O)C,True,True,,True,True,True
C1CC1COC2=C(C=CC(=C2)C(=O)C3=CC=CC=C3)[N+](=O)[O-],True,True,,True,True,True
B(C1=CCC(N=C1)C2=C(C(=NN2C)C(C(F)(F)F)(F)F)C(F)(F)F)(O)O,True,True,,True,True,True
C1COCCN1C2=NN3C(=N)C(=CC4=CC=C(C=C4)OCCCOC5=CC=CC=C5)C(=O)N=C3S2,True,True,,True,True,True
C1=CC=C(C=C1)C2=NC3=C(O2)C4=C(C=CC5=C4C6=CC=CC=C6C(=C5)Cl)C=C3,True,True,,True,True,True
CCCCCCCCCCCCCC(=O)OC(CN=[N+]=[N-])COC(=O)CCCCCCCCCCCC,True,True,,True,True,True
CC1=C(C(=CC=C1)C)CCC(CCC2=CN=CN2CC3=CC=CC=C3)(C(C)C4=C(C=CC=C4C)C)O,True,True,,True,True,True
C(C#CC1=NN(C2=C1C(=O)NC(=N2)N)C3C(C(C(O3)CO)O)O)NC(=O)C(F)(F)F,True,True,,True,True,True
CC1=C(SC(=N1)CN2C3=C(C=CC(=C3)N)OC2=O)C,True,True,,True,True,True
CC1=NC(=CC=C1)CNC(=NCC2=CC(=C(C=C2)OC)OC)N,True,True,,True,True,True
C(CC(=O)NC(=O)N(CCCl)N=O)CN,True,True,,True,True,True
COP(=O)(O)OCC1CC(C(O1)N2C=NC3=C(N=C(N=C32)SCCC(F)(F)F)NCCSC)O,True,True,,True,True,True
COC1=NC=C(C=C1)N(CC(=O)N2CCOCC2)S(=O)(=O)C,True,True,,True,True,True
C1=CC(=C(C=C1F)C(=O)NCC(F)F)O,True,True,,True,True,True
COC(=O)C1=CC=CC=C1C2=CC=CC=C2S(=O)(=O)C3=COCCC3,True,True,,True,True,True
CCN1CCC2(C1)CCN(C2)C3=CC4=C(C(=C3)C)N=C(N4)C5=C(C=CNC5=O)NCC(C6=CC(=CC=C6)Cl)O,True,True,,True,True,True
CC(C)(CC(C)(C)OC(=O)OC)N(C)C,True,True,,True,True,True
C1=CC=C2C(=C1)C=CC(=C2C3=NC=CC4=CC=CC=C43)O,True,True,,True,True,True
CC(C)CONCC1=CC(=CS1)C#N,True,True,,True,True,True
CN=C(NCC1=CC=CC=C1CN2CCCC2=O)NC3CC4(CCCC4)OC5=CC=CC=C35,True,True,,True,True,True
CCCCCNC1=NC(=NC(=N1)C)N(C)C.CCCCCNC1=NC(=NC(=N1)NC)C.CCCCNC1=CC(=NC(=N1)C)N(C)C.CCCCNC1=NC(=NC(=C1)NC)C.CCCNC1=NC(=NC(=N1)C)N(C)C.CCCNC1=NC(=NC(=N1)NC)C.CCNC1=NC(=NC(=N1)C)N(C)C.CCNC1=NC(=NC(=N1)NC)C.C1=CC=C(C=C1)CNC2=NC(=NC(=N2)N)N.C1=CC=C(C=C1)NC2=NC(=NC(=N2)N)N,True,True,,True,True,True
CCOC1=C(N=CC=C1)N2CCCCC2CCO,True,True,,True,True,True
CC(CC1=CC=CC=C1F)(C#N)NCCO,True,True,,True,True,True
CC(C(=O)O)N(CC(=O)NC1=NC2=CC=CC=C2S1)C3CC3,True,True,,True,True,True
CC(C)N1CCOC(C1)CCNC(=O)C2=NN(C3=C2CCCC3)C,True,True,,True,True,True
CC(C#CC=O)O[Si](C)(C)C(C)(C)C,True,True,,True,True,True
CCC(C)NC(=O)C1=NN=C(C=C1)NC2=CC=C(C=C2)OC(C)C,True,True,,True,True,True
CCCCCCCCCOC1=CC=C(C2=CC=CC=C21)C=C3CNNC3=O,True,True,,True,True,True
B1(OC2CC3CC(C3(C)C)C2(O1)C)C(CC4=CC=C(C=C4)OC(F)(F)F)CNC(=O)C(CC5=CC=CC=C5)N.Cl,True,True,,True,True,True
CC1=CC=CC=C1.C1CC2CNC(CC2CC1CCC(=NNN)N)C(=O)OCCNC=O,True,True,,True,True,True
CC(C(=O)N)NC(=O)C1=C2C=CC=NC2=C(C=C1)SSC,True,True,,True,True,True
CC1=CC(=C(C(=C1)C)C2=NC=C3C(CCCC3=N2)NC)C,True,True,,True,True,True
CCC(C)C(C(C1=CC=C(C=C1)F)N)O,True,True,,True,True,True
CN1C2=CC=CC=C2N=C1C(=C(COC(=O)C=CC3=CC=C(C=C3)SC)O)C#N,True,True,,True,True,True
CCCN(CC)CCNCC(C)C(=O)O,True,True,,True,True,True
CC(C)(C)CC(CNC(=O)C1CCCOC1)Cl,True,True,,True,True,True
CC1=CC(=C(C(=C1)C)CC(CC2=CC=C(C=C2)Br)CBr)C,True,True,,True,True,True
CC1=NC(=C(C=C1)C(=O)N2CC3C2CC=C(CC3)C4=CC(=CC=C4)C(F)(F)F)N5C=CN=N5,True,True,,True,True,True
CN(CCCCO)C=O,True,True,,True,True,True
CC1CC(C2C1CCC2)C3(CCC4CCC3C4)C,True,True,,True,True,True
C1=CC=C(C=C1)C(=O)OCC(F)(F)S(=O)(=O)O,True,True,,True,True,True
C1=CN=C(C=C1CO)CF,True,True,,True,True,True
C1CC(=O)NCC1NC(=O)C2=CN(N=C2)C3=CC=CC=C3,True,True,,True,True,True
C1CN(CCC12NC(=O)CO2)S(=O)(=O)C3=C(C=C(C=C3)Cl)C(F)(F)F,True,True,,True,True,True
CC(C)OC1=C(C=C(C=C1)C(=O)NCC2CCCO2)N,True,True,,True,True,True
C1=CC=C(C=C1)C2=NC=C(S2)C(=O)NC3=CC(=CC=C3)OC4=NC=CN=C4,True,True,,True,True,True
CN1CCCC(C1)N2C=CN=C2C3=NN(C4=C3C(=CC=C4)Cl)C,True,True,,True,True,True
CCCCOCC1CC(CC1CC(C)(C)[Si](C2=CC=CC=C2)(C3=CC=CC=C3)O)C4=COC(=C4N)C#N,True,True,,True,True,True
CC1=CC=C(C=C1)NC(=O)NC2=C(C3=C(C=CCS3(=O)=O)C=C2)O,True,True,,True,True,True
COC1CCCCC1NC2=C(C=C(C=C2)Br)Cl,True,True,,True,True,True
C1=CC(=CC=C1CN)OC2=NC(=C(C=C2)[N+](=O)[O-])N,True,True,,True,True,True
CCCC1=NN=C(N1C(C)C2=NN=CN2C)SCC(=O)O,True,True,,True,True,True
CC=CC1=NC=C(O1)C(=O)O,True,True,,True,True,True
CC1CCC(CC1)(C(=O)NC2=CC(=C(C(=C2)F)N(C)C)F)NC(=O)C,True,True,,True,True,True
CCC1=CC=C(C=C1)NC(=O)N(CC2=CC=CO2)C3CCN(CC3)C(=O)C,True,True,,True,True,True
C1=CC2=C(C=CC(=C2)CNC3=C(C=CC(=N3)C4=CC(=C(C=C4)C(=O)N)F)N)N=C1,True,True,,True,True,True
CCN(C1CCCNC1)C(=O)CC2=CC=CC=C2[N+](=O)[O-],True,True,,True,True,True
CC1=C(C=C(C=C1)NS(=O)(=O)C2=CC(=C(C=C2)Cl)C(=O)N3CCN(C(=O)C3)CC4=CC=C(C=C4)Br)Cl,True,True,,True,True,True
C[N+]1=NC(=C(C(=C1)N)N)SC.I,True,True,,True,True,True
CC1CCCN1CCN=C(N)N.I,True,True,,True,True,True
CN(CCO)C(=O)CC1=CSC2=C1C=C(C=C2)Cl,True,True,,True,True,True
CCOC(=O)C1(COCOC1(C(F)(F)F)O)CC2=CN(C3=CC=CC=C32)C,True,True,,True,True,True
CC(=O)NC1=CC=C(C=C1)C(=C)C=CN=C(N)NC2=CC=CC(=C2)NC(=O)C3CCN(CC3)C,True,True,,True,True,True
C1CN(CCC1CC2=CC=CC=C2)C(=O)CN3C(=O)C4=CC=CC=C4C(=N3)C(=O)[O-],True,True,,True,True,True
COC(=O)CCCNC(=S)NC1=CC=C(C=C1)OC(F)F,True,True,,True,True,True
C1=CC=C(C=C1)C(=O)NC2=C(N(C(=O)NC2=O)CC3=CC4=C(C=C3)C=CC5=C4C=CC6=CC=CC=C65)N,True,True,,True,True,True
CC1(N(CC(O1)C2=NC(=CO2)C3=CSC4=C3C=CC=C4F)C(=O)OC(C)(C)C)C.CC1(N(CC(O1)C(=O)N)C(=O)OC(C)(C)C)C.CC1(N(CC(O1)C(=O)OC)C(=O)OC(C)(C)C)C.COC1=C(C=C(C=C1)C(=O)CCC(C2=NC(=CO2)C3=CSC4=C3C=CC=C4F)O)OC.C1=CC2=C(C(=C1)F)SC=C2C3=COC(=N3)C(CN)O.C1=CC2=C(C(=C1)F)SC=C2C(=O)CBr,True,True,,True,True,True
C1=C(NN=C1)C(=O)C(CCCCN)N,True,True,,True,True,True
CC(=O)OC1C(C(C(OC1OC2C(C(C(OC2OCC3C(C(C(C(O3)OC4=CC=C(C=C4)C(=O)OC)OCC5=CC=CC=C5)OC6C(C(C(C(O6)COCC7=CC=CC=C7)OCC8=CC=CC=C8)OCC9=CC=CC=C9)OC1C(C(C(C(O1)COCC1=CC=CC=C1)OCC1=CC=CC=C1)OCC1=CC=CC=C1)OC(=O)C)OCC1=CC=CC=C1)COCC1=CC=CC=C1)OCC1=CC=CC=C1)OCC1=CC=CC=C1)COCC1=CC=CC=C1)OCC1=CC=CC=C1)OCC1=CC=CC=C1,True,True,,True,True,True
CON1CCC(CC1)C(=O)NC2C3CCC2CC4=CC=CC=C4C3,True,True,,True,True,True
CC(CC1CC1)N2C=C(C=C2C(=O)OC)C(=O)C(Cl)(Cl)Cl,True,True,,True,True,True
CC1CN(CCN1)C2=C(C=C(C=C2)C3CCC(=O)NC3=O)F,True,True,,True,True,True
CC1=NC=C(S1)CNC2=C(C=C(C=C2)N)C(=O)OC,True,True,,True,True,True
CN(C)C(=O)CN(C=O)C1=CC(=NN2C1=NC(=C2)C=O)C3CC3,True,True,,True,True,True
C1=CC=C(C=C1)N2C=CC(C(=N2)N)C(=O)CC3C=CC=CC3(F)Cl,True,True,,True,True,True
CCCCC(=S)NC1=CC=C(C=C1)C,True,True,,True,True,True
C1CN2C(=O)OCC2(CN1C(=O)C3=CC(=C(C=C3)F)F)CC4=CC=CC=C4,True,True,,True,True,True
CCCS(=O)(=O)C1=C2C(=CC=CN2C(=C1S(=O)(=O)CCC)C(=O)OC)C,True,True,,True,True,True
CC[C](C)C.[I-].[Yb],True,True,,True,True,True
CCC1=NC(=CS1)CN2CCC(CC2)CNC(=NC)NCC(CC)CC,True,True,,True,True,True
