SMILES,PG Explainer_auroc,PG Explainer_ap,PG Explainer_ap_baseline,Integrated Gradients_auroc,Integrated Gradients_ap,Integrated Gradients_ap_baseline,Saliency_auroc,Saliency_ap,Saliency_ap_baseline,SHAP Sampling_auroc,SHAP Sampling_ap,SHAP Sampling_ap_baseline,Input x Gradient_auroc,Input x Gradient_ap,Input x Gradient_ap_baseline,GNN Explainer_auroc,GNN Explainer_ap,GNN Explainer_ap_baseline,SubgraphX_auroc,SubgraphX_ap,SubgraphX_ap_baseline
CC1(C)CC(=O)C2OC2(CC(=O)c2ccccc2F)C1,0.5,0.55,0.55,1.0,1.0,0.55,1.0,1.0,0.55,,,,1.0,1.0,0.55,0.5,0.55,0.55,,,
CC1(C)CC(=O)C(C=O)C(C)(C)C1,0.5,0.9230769230769231,0.9230769230769231,1.0,1.0,0.9230769230769231,1.0,1.0,0.9230769230769231,,,,1.0,1.0,0.9230769230769231,0.5,0.9230769230769231,0.9230769230769231,,,
CC1(C)CC(=O)C2C(C(C)(C)C)CC2(C)C1,0.5,0.75,0.75,1.0,1.0,0.75,1.0,1.0,0.75,,,,1.0,1.0,0.75,0.5,0.75,0.75,,,
COc1ccc(C2c3cc4c(cc3OC3(O)CC(C)(C)CC(=O)C23)OCO4)cc1,0.5,0.41379310344827586,0.41379310344827586,1.0,1.0,0.41379310344827586,1.0,1.0,0.41379310344827586,,,,1.0,1.0,0.41379310344827586,0.5,0.41379310344827586,0.41379310344827586,,,
CCCCCc1nc2n(n1)C1(O)CC(C)(C)CC(=O)C1S2,0.5,0.5714285714285714,0.5714285714285714,1.0,1.0,0.5714285714285714,1.0,1.0,0.5714285714285714,,,,1.0,1.0,0.5714285714285714,0.5,0.5714285714285714,0.5714285714285714,,,
CC1(C)CC(=O)C(OCC[N+](=O)[O-])C(C)(O)C1,0.5,0.7058823529411765,0.7058823529411765,1.0,1.0,0.7058823529411765,1.0,1.0,0.7058823529411765,,,,1.0,1.0,0.7058823529411765,0.5,0.7058823529411765,0.7058823529411765,,,
Cc1nc(NC(=O)C(C)(C)CC(C)(C)CC(=O)C2C(=O)CCN(C(=O)c3ccccc3)C2=O)sc1C,0.5,0.3888888888888889,0.3888888888888889,1.0,0.9999999999999999,0.3888888888888889,1.0,1.0,0.3888888888888889,,,,1.0,0.9999999999999999,0.3888888888888889,0.5,0.3888888888888889,0.3888888888888889,,,
CCCC(C)NC(CC(C)(C)CC(C)(C)CC(=O)C(C)C)=NC,0.5,0.6086956521739131,0.6086956521739131,1.0,0.9999999999999999,0.6086956521739131,1.0,1.0,0.6086956521739131,,,,1.0,0.9999999999999999,0.6086956521739131,0.5,0.6086956521739131,0.6086956521739131,,,
CC(C)C(=O)CC(C)(C)CC(C)(C)C(=O)O,0.5,0.875,0.875,1.0,0.9999999999999999,0.875,1.0,1.0,0.875,,,,1.0,0.9999999999999999,0.875,0.5,0.875,0.875,,,
COC(=O)C(C)(C)CC1(O)CC2(C)CC1C(=O)CC(C)(C)C2,0.5,0.5909090909090909,0.5909090909090909,1.0,1.0,0.5909090909090909,1.0,0.9999999999999998,0.5909090909090909,,,,1.0,1.0,0.5909090909090909,0.5,0.5909090909090909,0.5909090909090909,,,
CCCCC12CC(C)(C)CC(=O)C1O2,0.5,0.7857142857142857,0.7857142857142857,1.0,1.0,0.7857142857142857,1.0,1.0,0.7857142857142857,,,,1.0,1.0,0.7857142857142857,0.5,0.7857142857142857,0.7857142857142857,,,
C.C.C.CC1(C)CC(=O)CC(C)(C)C1.CC1C(=O)CC(C)(C)CC1(C)C.CCC(C)(C)CC(C)(C)CC,0.5,0.32432432432432434,0.32432432432432434,1.0,1.0,0.32432432432432434,1.0,1.0,0.32432432432432434,,,,1.0,1.0,0.32432432432432434,0.5,0.32432432432432434,0.32432432432432434,,,
CC(C)OC1CC(COC(C)I)N(C(=O)CC(C)(C)CC(C)(C)CC(=O)C(C)C)C1,0.5,0.4666666666666667,0.4666666666666667,1.0,0.9999999999999999,0.4666666666666667,1.0,1.0,0.4666666666666667,,,,1.0,0.9999999999999999,0.4666666666666667,0.5,0.4666666666666667,0.4666666666666667,,,
Cc1cccc(C(=O)CC23CC(C)(C)CC(=O)C2O3)c1,0.5,0.55,0.55,1.0,1.0,0.55,1.0,1.0,0.55,,,,1.0,1.0,0.55,0.5,0.55,0.55,,,
CC(C)C(=O)CC(C)(C)CC(C)(C)N1C(=O)C=CC1=O,0.5,0.7,0.7,1.0,0.9999999999999999,0.7,1.0,1.0,0.7,,,,1.0,0.9999999999999999,0.7,0.5,0.7,0.7,,,
CC1(C)CC(=O)C(N)C(C)(C#N)C1,0.5,0.9230769230769231,0.9230769230769231,1.0,1.0,0.9230769230769231,1.0,1.0,0.9230769230769231,,,,1.0,1.0,0.9230769230769231,0.5,0.9230769230769231,0.9230769230769231,,,
CCCCCCCCCc1nc2n(n1)C1(O)CC(C)(C)CC(=O)C1S2,0.5,0.48,0.48,1.0,1.0,0.48,1.0,1.0,0.48,,,,1.0,1.0,0.48,0.5,0.48,0.48,,,
CC1(C)CC(=O)C(N=C=S)C(C)(N=C=S)C1,0.5,0.75,0.75,1.0,1.0,0.75,1.0,1.0,0.75,,,,1.0,1.0,0.75,0.5,0.75,0.75,,,
CC(=O)COCCn1cc(C(C)(C)CC(C)(C)CC(=O)C(C)C)nn1,0.5,0.56,0.56,1.0,0.9999999999999999,0.56,1.0,1.0,0.56,,,,1.0,0.9999999999999999,0.56,0.5,0.56,0.56,,,
CCOC(=O)C1C(c2cc(OC)c(OC)c(OC)c2)c2cc3c(cc2OC1(C)OC)OCO3.COC1CCCC(C2c3cc4c(cc3OC(O)C2C)OCO4)C1OC.COc1cc(C2c3cc4c(cc3OC(N3CCCC3)C2C)OCO4)cc(OC)c1OC.COc1ccc(C2c3cc4c(cc3OC(C)(OC)C2C)OCO4)cc1.COc1ccc(C2c3cc4c(cc3OC3(O)CC(C)(C)CC(=O)C23)OCO4)c(OC)c1,0.5,0.08275862068965517,0.08275862068965517,1.0,1.0,0.08275862068965517,1.0,1.0,0.08275862068965517,,,,1.0,1.0,0.08275862068965517,0.5,0.08275862068965517,0.08275862068965517,,,
CC1(C)CC(=O)C2C3CCC4CC(=O)N(Cc5ccccc5)C2(C1)C43,0.5,0.48,0.48,1.0,1.0,0.48,1.0,1.0,0.48,,,,1.0,1.0,0.48,0.5,0.48,0.48,,,
CC1(C)CC(=O)C2OC2(C2OC2c2ccccc2)C1,0.5,0.5789473684210527,0.5789473684210527,1.0,1.0,0.5789473684210527,1.0,1.0,0.5789473684210527,,,,1.0,1.0,0.5789473684210527,0.5,0.5789473684210527,0.5789473684210527,,,
CC1(C)CC(=O)C(c2ccccc2)C(C)(C)C1,0.5,0.7058823529411765,0.7058823529411765,1.0,1.0,0.7058823529411765,1.0,1.0,0.7058823529411765,,,,1.0,1.0,0.7058823529411765,0.5,0.7058823529411765,0.7058823529411765,,,
COc1ccccc1C1C2=C(CC(C)(C)CC2=O)OC2(O)CC(C)(C)CC(=O)C12,0.5,0.41379310344827586,0.41379310344827586,1.0,1.0,0.41379310344827586,1.0,1.0,0.41379310344827586,,,,1.0,1.0,0.41379310344827586,0.5,0.41379310344827586,0.41379310344827586,,,
CC(O)C1C(=O)CC(C)(C)CC1(C)C,0.5,0.8571428571428571,0.8571428571428571,1.0,1.0,0.8571428571428571,1.0,1.0,0.8571428571428571,,,,1.0,1.0,0.8571428571428571,0.5,0.8571428571428571,0.8571428571428571,,,
CC(C)OCC1CCCN1C(=O)CC(C)(C)CC(C)(C)CC(=O)C(C)C,0.5,0.5384615384615384,0.5384615384615384,1.0,0.9999999999999999,0.5384615384615384,1.0,1.0,0.5384615384615384,,,,1.0,0.9999999999999999,0.5384615384615384,0.5,0.5384615384615384,0.5384615384615384,,,
CC(C)NCC(C)(C)CC(C)(C)CC(=O)C(C)I,0.5,0.7777777777777778,0.7777777777777778,1.0,0.9999999999999999,0.7777777777777778,1.0,1.0,0.7777777777777778,,,,1.0,0.9999999999999999,0.7777777777777778,0.5,0.7777777777777778,0.7777777777777778,,,
CC(=O)OC1CC2(C)CC(C)(C)CC(=O)C12,0.5,0.75,0.75,1.0,1.0,0.75,1.0,1.0,0.75,,,,1.0,1.0,0.75,0.5,0.75,0.75,,,
CC1(C)CC(=O)C2CCC2(C)C1,,,,,,,,,,,,,,,,,,,,,
CCN1C(=O)NC(c2ccc(Cl)cc2)C2C(=O)CC(C)(C)CC21O,0.5,0.5,0.5,1.0,1.0,0.5,1.0,1.0,0.5,,,,1.0,1.0,0.5,0.5,0.5,0.5,,,
CC1(C)CC(=O)C2C(c3ccccc3Cl)C3=C(CCC(C)(C)C3=O)OC2(O)C1,0.5,0.42857142857142855,0.42857142857142855,1.0,1.0,0.42857142857142855,1.0,1.0,0.42857142857142855,,,,1.0,1.0,0.42857142857142855,0.5,0.42857142857142855,0.42857142857142855,,,
CC1(C)CC(=O)C2=C(C1)OC1(O)CC(C)(C)CC(=O)C1C2c1c(Cl)cccc1Cl,0.5,0.41379310344827586,0.41379310344827586,1.0,1.0,0.41379310344827586,1.0,1.0,0.41379310344827586,,,,1.0,1.0,0.41379310344827586,0.5,0.41379310344827586,0.41379310344827586,,,
CC1(C)CC(=O)C(N=C=O)C(C)(N=C=O)C1.CCNC(=O)O,0.5,0.5454545454545454,0.5454545454545454,1.0,1.0,0.5454545454545454,1.0,1.0,0.5454545454545454,,,,1.0,1.0,0.5454545454545454,0.5,0.5454545454545454,0.5454545454545454,,,
CC1(C)CC(=O)C2OC2(CC(O)c2cccc(Br)c2)C1,0.5,0.55,0.55,1.0,1.0,0.55,1.0,1.0,0.55,,,,1.0,1.0,0.55,0.5,0.55,0.55,,,
CCC(C)C(=O)CC(C)(C)CC(C)(C)CC,0.5,0.875,0.875,1.0,0.9999999999999999,0.875,1.0,1.0,0.875,,,,1.0,0.9999999999999999,0.875,0.5,0.875,0.875,,,
C=CCCC12CC1C(=O)CC(C)(C)C2,0.5,0.7857142857142857,0.7857142857142857,1.0,1.0,0.7857142857142857,1.0,1.0,0.7857142857142857,,,,1.0,1.0,0.7857142857142857,0.5,0.7857142857142857,0.7857142857142857,,,
C=C1CCC(=O)N1OC(=O)C(C)(C)CC(C)(C)CC(=O)C(C)CCC,0.5,0.56,0.56,1.0,0.9999999999999999,0.56,1.0,1.0,0.56,,,,1.0,0.9999999999999999,0.56,0.5,0.56,0.56,,,
CC1(C)CC(=O)C(N=C=O)C(C)(N=C=O)C1.CCNC(=O)O.N=C=O,0.5,0.48,0.48,1.0,1.0,0.48,1.0,1.0,0.48,,,,1.0,1.0,0.48,0.5,0.48,0.48,,,
COc1cccc(C#CCCCC23CC2C(=O)CC(C)(C)C3)c1,0.5,0.4782608695652174,0.4782608695652174,1.0,1.0,0.4782608695652174,1.0,1.0,0.4782608695652174,,,,1.0,1.0,0.4782608695652174,0.5,0.4782608695652174,0.4782608695652174,,,
CC(=O)OC1C(=O)CC(C)(C)CC2(CC1(C)CCC1(C)OCCO1)OCCO2,0.5,0.5,0.5,1.0,0.9999999999999999,0.5,1.0,1.0,0.5,,,,1.0,0.9999999999999999,0.5,0.5,0.5,0.5,,,
CC1(C)CC(=O)C(N=C=O)C(C)(N=C=O)C1.CCCCNC(=O)O.N=C=O,0.5,0.4444444444444444,0.4444444444444444,1.0,1.0,0.4444444444444444,1.0,1.0,0.4444444444444444,,,,1.0,1.0,0.4444444444444444,0.5,0.4444444444444444,0.4444444444444444,,,
CCOC1CC2C(=O)CC(C)(C)CC12C,0.5,0.8,0.8,1.0,1.0,0.8,1.0,1.0,0.8,,,,1.0,1.0,0.8,0.5,0.8,0.8,,,
C=C(C)CC(=O)NC(C)(C)CC(C)(C)CC(=O)C(C)C,0.5,0.7,0.7,1.0,0.9999999999999999,0.7,1.0,1.0,0.7,,,,1.0,0.9999999999999999,0.7,0.5,0.7,0.7,,,
COc1ccc(C(OC)C(O)C23CC(C)(C)CC(=O)C2O3)cc1,0.5,0.4782608695652174,0.4782608695652174,1.0,1.0,0.4782608695652174,1.0,1.0,0.4782608695652174,,,,1.0,1.0,0.4782608695652174,0.5,0.4782608695652174,0.4782608695652174,,,
CCC1CC(C)(C)CC(C)(C)CC1=O,0.5,0.9285714285714286,0.9285714285714286,1.0,1.0,0.9285714285714286,1.0,0.9999999999999998,0.9285714285714286,,,,1.0,1.0,0.9285714285714286,0.5,0.9285714285714286,0.9285714285714286,,,
CC.CC(=O)COCCn1cc(C(C)(C)CC(C)(C)CC(=O)C(C)C)nn1,0.5,0.5185185185185185,0.5185185185185185,1.0,0.9999999999999999,0.5185185185185185,1.0,1.0,0.5185185185185185,,,,1.0,0.9999999999999999,0.5185185185185185,0.5,0.5185185185185185,0.5185185185185185,,,
CC1(C)CC(=O)C2CC2(C)C1,,,,,,,,,,,,,,,,,,,,,
CC(NCc1ccc(C(=N)N)cc1)C(=O)CC(C)(C)CC(C)(C)C=CC(C)(C)CC(C)(C)C,0.5,0.42424242424242425,0.42424242424242425,1.0,0.9999999999999999,0.42424242424242425,1.0,1.0,0.42424242424242425,,,,1.0,0.9999999999999999,0.42424242424242425,0.5,0.42424242424242425,0.42424242424242425,,,
CCC12CC(C)(C)CC(=O)C1O2,0.5,0.9166666666666666,0.9166666666666666,1.0,1.0,0.9166666666666666,1.0,1.0,0.9166666666666666,,,,1.0,1.0,0.9166666666666666,0.5,0.9166666666666666,0.9166666666666666,,,
CC(C)C(=O)CC(C)(C)CC(C)(C)C(=O)ON1C(=O)CCC1=O,0.5,0.6086956521739131,0.6086956521739131,1.0,0.9999999999999999,0.6086956521739131,1.0,1.0,0.6086956521739131,,,,1.0,0.9999999999999999,0.6086956521739131,0.5,0.6086956521739131,0.6086956521739131,,,
CC1(C)CC(=O)C2C(c3ccc(Cl)cc3)NC(=O)N(C(C)(C)C)C2(O)C1,0.5,0.46153846153846156,0.46153846153846156,1.0,1.0,0.46153846153846156,1.0,1.0,0.46153846153846156,,,,1.0,1.0,0.46153846153846156,0.5,0.46153846153846156,0.46153846153846156,,,
CC1(C)CC(=O)C2CC2(CCCC#Cc2ccccc2)C1,0.5,0.5238095238095238,0.5238095238095238,1.0,1.0,0.5238095238095238,1.0,1.0,0.5238095238095238,,,,1.0,1.0,0.5238095238095238,0.5,0.5238095238095238,0.5238095238095238,,,
C=C(C)C#CC12CC(C)(C)CC(=O)C1CC2(C)C(=C)C,0.5,0.6,0.6,1.0,1.0,0.6,1.0,1.0,0.6,,,,1.0,1.0,0.6,0.5,0.6,0.6,,,
CC(=O)OC12CC(C)(C)CC(=O)C1C1(Cl)CCCC12,0.5,0.631578947368421,0.631578947368421,1.0,1.0,0.631578947368421,1.0,1.0,0.631578947368421,,,,1.0,1.0,0.631578947368421,0.5,0.631578947368421,0.631578947368421,,,
CC1(C)CC(=O)C2=C(C1)OC1(O)CC(C)(C)CC(=O)C1C21C(=O)Nc2ccccc21,0.5,0.4,0.4,1.0,1.0,0.4,1.0,1.0,0.4,,,,1.0,1.0,0.4,0.5,0.4,0.4,,,
CC(C)C(=O)CC(C)(C)CC(C)(C)C(=O)C(C)C,0.5,0.7777777777777778,0.7777777777777778,1.0,0.9999999999999999,0.7777777777777778,1.0,1.0,0.7777777777777778,,,,1.0,0.9999999999999999,0.7777777777777778,0.5,0.7777777777777778,0.7777777777777778,,,
C=C(OCC)C1C(=O)CC(C)(C)CC1(C)C,0.5,0.75,0.75,1.0,1.0,0.75,1.0,1.0,0.75,,,,1.0,1.0,0.75,0.5,0.75,0.75,,,
C=C1C2(CCCC)CN(C(=O)OC(C)(C)C)C13CC(C)(C)CC(=O)C23,0.5,0.48,0.48,1.0,1.0,0.48,1.0,1.0,0.48,,,,1.0,1.0,0.48,0.5,0.48,0.48,,,
CC1(C)CC(=O)C2CNC(=S)NC2(O)C1,0.5,0.8,0.8,1.0,1.0,0.8,1.0,1.0,0.8,,,,1.0,1.0,0.8,0.5,0.8,0.8,,,
CC(CS)NC(=O)CC(C)(C)CC(C)(C)CC(=O)C(C)C.O=CO,0.5,0.5833333333333334,0.5833333333333334,1.0,0.9999999999999999,0.5833333333333334,1.0,1.0,0.5833333333333334,,,,1.0,0.9999999999999999,0.5833333333333334,0.5,0.5833333333333334,0.5833333333333334,,,
CCOC(=O)OC12CC(C)(C)CC(=O)C1C1(Cl)CCCC12,0.5,0.5714285714285714,0.5714285714285714,1.0,1.0,0.5714285714285714,1.0,1.0,0.5714285714285714,,,,1.0,1.0,0.5714285714285714,0.5,0.5714285714285714,0.5714285714285714,,,
C#CC(C)(CC)CC(C)(C)CC(=O)C1CC1C(=C)N,0.5,0.7368421052631579,0.7368421052631579,1.0,0.9999999999999999,0.7368421052631579,1.0,1.0,0.7368421052631579,,,,1.0,0.9999999999999999,0.7368421052631579,0.5,0.7368421052631579,0.7368421052631579,,,
CC1(C)CC(=O)C2OC2(CC(=O)c2ccccc2)C1,0.5,0.5789473684210527,0.5789473684210527,1.0,1.0,0.5789473684210527,1.0,1.0,0.5789473684210527,,,,1.0,1.0,0.5789473684210527,0.5,0.5789473684210527,0.5789473684210527,,,
CC(C)(CC(=O)C1CC1)CC(C)(C)Cc1nn[nH]n1,0.5,0.7368421052631579,0.7368421052631579,1.0,0.9999999999999999,0.7368421052631579,1.0,1.0,0.7368421052631579,,,,1.0,0.9999999999999999,0.7368421052631579,0.5,0.7368421052631579,0.7368421052631579,,,
COc1ccc(C(O)CC23CC(C)(C)CC(=O)C2O3)cc1,0.5,0.5238095238095238,0.5238095238095238,1.0,1.0,0.5238095238095238,1.0,1.0,0.5238095238095238,,,,1.0,1.0,0.5238095238095238,0.5,0.5238095238095238,0.5238095238095238,,,
CCC(C)C(=O)CC(C)(C)CC(C)(C)CC(=O)NC(CSS)C(C)C(=O)O,0.5,0.5185185185185185,0.5185185185185185,1.0,0.9999999999999999,0.5185185185185185,1.0,1.0,0.5185185185185185,,,,1.0,0.9999999999999999,0.5185185185185185,0.5,0.5185185185185185,0.5185185185185185,,,
CC1(C)CC(=O)C2CC(C)(O)C2(C)C1,0.5,0.8571428571428571,0.8571428571428571,1.0,1.0,0.8571428571428571,1.0,1.0,0.8571428571428571,,,,1.0,1.0,0.8571428571428571,0.5,0.8571428571428571,0.8571428571428571,,,
CC.CC1(C)CC(=O)C2OC2(C)C1,0.5,0.8461538461538461,0.8461538461538461,1.0,1.0,0.8461538461538461,1.0,1.0,0.8461538461538461,,,,1.0,1.0,0.8461538461538461,0.5,0.8461538461538461,0.8461538461538461,,,
CC(=O)OC1C(Cl)C2(C)CC(C)(C)CC(=O)C12,0.5,0.7058823529411765,0.7058823529411765,1.0,1.0,0.7058823529411765,1.0,1.0,0.7058823529411765,,,,1.0,1.0,0.7058823529411765,0.5,0.7058823529411765,0.7058823529411765,,,
CC1(C)CC(=O)C2OC2(C=O)C1,0.5,0.9166666666666666,0.9166666666666666,1.0,1.0,0.9166666666666666,1.0,1.0,0.9166666666666666,,,,1.0,1.0,0.9166666666666666,0.5,0.9166666666666666,0.9166666666666666,,,
COc1ccccc1C(O)CC12CC(C)(C)CC(=O)C1O2,0.5,0.5238095238095238,0.5238095238095238,1.0,1.0,0.5238095238095238,1.0,1.0,0.5238095238095238,,,,1.0,1.0,0.5238095238095238,0.5,0.5238095238095238,0.5238095238095238,,,
CC(=O)OC1C(C)(CCC2(C)OCCO2)C2C(=O)CC(C)(C)CC12O,0.5,0.48,0.48,1.0,1.0,0.48,1.0,1.0,0.48,,,,1.0,1.0,0.48,0.5,0.48,0.48,,,
CC1(C)CC(=O)C2C(C#N)(C#N)C2(C)C1,0.5,0.7333333333333333,0.7333333333333333,1.0,1.0,0.7333333333333333,1.0,1.0,0.7333333333333333,,,,1.0,1.0,0.7333333333333333,0.5,0.7333333333333333,0.7333333333333333,,,
Cc1ccc(C#CCCCC23CC2C(=O)CC(C)(C)C3)cc1,0.5,0.5,0.5,1.0,1.0,0.5,1.0,1.0,0.5,,,,1.0,1.0,0.5,0.5,0.5,0.5,,,
C=C1CC(C)CC(C)(C)C1.CC1C(=O)CC(C)(C)CC1(C)C,0.5,0.5454545454545454,0.5454545454545454,1.0,1.0,0.5454545454545454,1.0,1.0,0.5454545454545454,,,,1.0,1.0,0.5454545454545454,0.5,0.5454545454545454,0.5454545454545454,,,
CC1(C)CC(=O)C2OC2(CC(O)c2cccc(F)c2)C1,0.5,0.55,0.55,1.0,1.0,0.55,1.0,1.0,0.55,,,,1.0,1.0,0.55,0.5,0.55,0.55,,,
CC1(C)CC(=O)C(O)C(C)(CCC2(C)OCCO2)CC2(C1)OCCO2,0.5,0.56,0.56,1.0,0.9999999999999999,0.56,1.0,1.0,0.56,,,,1.0,0.9999999999999999,0.56,0.5,0.56,0.56,,,
CC(C)C(=O)CC(C)(C)CC(C)(C)C(=O)ON(C)C(=O)CCC=O,0.5,0.5833333333333334,0.5833333333333334,1.0,0.9999999999999999,0.5833333333333334,1.0,1.0,0.5833333333333334,,,,1.0,0.9999999999999999,0.5833333333333334,0.5,0.5833333333333334,0.5833333333333334,,,
CC1(C)CC(=O)C2OC2(C)C1.CC1(C)CC(=O)CC(C)(O)C1O.CC1(C)CC(=O)CC2(C)OC12.CC1=C(O)C(=O)CC(C)(C)C1.CC1=CC(=O)CC(C)(C)C1.CC1=CC(=O)CC(C)(C)C1O.CC1=CC(C)(C)CC(=O)C1.O,0.5,0.14285714285714285,0.14285714285714285,1.0,1.0,0.14285714285714285,1.0,1.0,0.14285714285714285,,,,1.0,1.0,0.14285714285714285,0.5,0.14285714285714285,0.14285714285714285,,,
CC1(C)CC(=O)C2OC2(CC(O)c2cc(F)cc(F)c2)C1,0.5,0.5238095238095238,0.5238095238095238,1.0,1.0,0.5238095238095238,1.0,1.0,0.5238095238095238,,,,1.0,1.0,0.5238095238095238,0.5,0.5238095238095238,0.5238095238095238,,,
