SMILES,Integrated Gradients_auroc,Integrated Gradients_ap,Integrated Gradients_ap_baseline,Saliency_auroc,Saliency_ap,Saliency_ap_baseline,SHAP Sampling_auroc,SHAP Sampling_ap,SHAP Sampling_ap_baseline,Input x Gradient_auroc,Input x Gradient_ap,Input x Gradient_ap_baseline,GNN Explainer_auroc,GNN Explainer_ap,GNN Explainer_ap_baseline,PG Explainer_auroc,PG Explainer_ap,PG Explainer_ap_baseline
C1CCC(C1)S(=O)(=O)C2=CC=CC(=C2)NC(=O)COC3=CC4=C(CCC4)C=C3,1.0,1.0,0.25,0.5,0.25,0.25,1.0,0.9999999999999999,0.25,0.5,0.25,0.25,0.5,0.25,0.25,0.5,0.25,0.25
CC1CCC(S(=O)(=O)N1CC2=C(C=C(C(=C2)F)CC(=O)NN)F)C3=CC=CC=C3,1.0,1.0,0.2413793103448276,0.5,0.2413793103448276,0.2413793103448276,1.0,0.9999999999999998,0.2413793103448276,0.5,0.2413793103448276,0.2413793103448276,0.5,0.2413793103448276,0.2413793103448276,0.5,0.2413793103448276,0.2413793103448276
C1=CC=C(C=C1)CS(=O)(=O)C(CC2=C(C3=C(N2C(C4=CC=CC=C4)C5=CC=CC=C5)C=C(C=C3)Cl)CCOC6=CC=C(C=C6)C(=O)O)N,1.0,1.0,0.14583333333333334,0.5,0.14583333333333334,0.14583333333333334,1.0,1.0,0.14583333333333334,0.5,0.14583333333333334,0.14583333333333334,0.5,0.14583333333333334,0.14583333333333334,0.5,0.14583333333333334,0.14583333333333334
CC(C)S(=O)(=O)C1=CC=CC(=C1)C2=NN=C(O2)NC(=O)C3=CC4=C(O3)C(=CC=C4)OC,1.0,1.0,0.22580645161290322,0.5,0.22580645161290322,0.22580645161290322,1.0,0.9999999999999998,0.22580645161290322,0.5,0.22580645161290322,0.22580645161290322,0.5,0.22580645161290322,0.22580645161290322,0.5,0.22580645161290322,0.22580645161290322
C1CNC(=O)N(C1)C2=NC=C(C(=C2)C(C3=C(C=CC(=C3)F)F)S(=O)(=O)C4=CC=C(C=C4)Cl)Cl,1.0,1.0,0.21212121212121213,0.5,0.21212121212121213,0.21212121212121213,1.0,1.0,0.21212121212121213,0.5,0.21212121212121213,0.21212121212121213,0.5,0.21212121212121213,0.21212121212121213,0.5,0.21212121212121213,0.21212121212121213
C1CCC(CC1)S(=O)(=O)NCCBr,1.0,1.0,0.5384615384615384,0.5,0.5384615384615384,0.5384615384615384,1.0,1.0,0.5384615384615384,0.5,0.5384615384615384,0.5384615384615384,0.5,0.5384615384615384,0.5384615384615384,0.5,0.5384615384615384,0.5384615384615384
CC(C)CCCC(C)S(=O)(=O)C,1.0,1.0,0.5833333333333334,0.5,0.5833333333333334,0.5833333333333334,1.0,1.0,0.5833333333333334,0.5,0.5833333333333334,0.5833333333333334,0.5,0.5833333333333334,0.5833333333333334,0.5,0.5833333333333334,0.5833333333333334
CC1=CC=C(C=C1)S(=O)(=O)C(CC(=O)C2=CC=C(C=C2)[N+](=O)[O-])C3=CC=C(C=C3)Cl,1.0,1.0,0.23333333333333334,0.5,0.23333333333333334,0.23333333333333334,1.0,1.0,0.23333333333333334,0.5,0.23333333333333334,0.23333333333333334,0.5,0.23333333333333334,0.23333333333333334,0.5,0.23333333333333334,0.23333333333333334
C1CC(OC1)CNC2CS(=O)(=O)CC2S(=O)(=O)C3=CC=CC=C3,1.0,1.0,0.30434782608695654,0.5,0.30434782608695654,0.30434782608695654,1.0,0.9999999999999998,0.30434782608695654,0.5,0.30434782608695654,0.30434782608695654,0.5,0.30434782608695654,0.30434782608695654,0.5,0.30434782608695654,0.30434782608695654
C[Si](C)(C)CCOCN1C2=C(C=CC(=C2)Br)C(=N1)C3=NC4=C(N3)CN(C4)C(OCC[Si](C)(C)C)S(=O)(=O)C5=CC=CC=C5,1.0,1.0,0.16279069767441862,0.5,0.16279069767441862,0.16279069767441862,1.0,0.9999999999999998,0.16279069767441862,0.5,0.16279069767441862,0.16279069767441862,0.5,0.16279069767441862,0.16279069767441862,0.5,0.16279069767441862,0.16279069767441862
CC(CCCC(F)(F)F)(C1CCCC(C1)S(=O)(=O)C)O,1.0,1.0,0.35,0.5,0.35,0.35,1.0,1.0,0.35,0.5,0.35,0.35,0.5,0.35,0.35,0.5,0.35,0.35
