SMILES,PG Explainer,Integrated Gradients,Saliency,SHAP Sampling,Input x Gradient,GNN Explainer,SubgraphX
COC(=O)CSCC(=O)OC1CCCN(C(=O)c2ccc(NC(=O)c3ccccc3C)cc2C)c2ccc(Cl)cc21,True,True,True,,True,True,
Cn1c(CN)nc2cccc(Cl)c21,True,True,True,,True,True,
Cc1cc(NCCNC(=O)c2c(C)ccn(C(C)CN(C)C)c2=O)c2ccccc2n1,True,True,True,,True,True,
C=C[SiH](C)COC(C)C,True,True,True,,True,True,
[B]=BCCP(CCC(=O)OC(C)(C)C)OCCCC,True,True,True,,True,True,
N#CC(c1cc(C(F)(F)F)cc(C#N)c1C#N)=c1cc(C#N)c(=C(C#N)c2cc(C(F)(F)F)cc(C#N)c2C#N)c(C#N)c1,True,True,True,,True,True,
Cc1cc(CC(NC(=O)N2CCC(c3cc4ccccc4n(COC(=O)c4ccccc4)c3=O)CC2)C(=O)N2CCN(C3CCN(C)CC3)CC2)cc2cn(COC(=O)c3ccccc3)nc12.Cl,True,True,True,,True,True,
CCC(C)n1c(=O)n(C)c(=O)c2c1nc(C)n2C(C)CN,True,True,True,,True,True,
CC(NC(=O)c1ccc(Cl)cc1)C(=O)NCCC1CCNC1.Cl,True,True,True,,True,True,
CCC(C)C(C)(O)CNC(=O)CCc1c[nH]c2ccc(C)cc12,True,True,True,,True,True,
CC=C(C)C(=O)OC1CCC(C)(O)C2CC(C(C)C)=CC(O)C12C,True,True,True,,True,True,
Cc1ncc(-c2c(C)ncnc2N2CCCOCC2)cc1NS(=O)(=O)c1ccccc1,True,True,True,,True,True,
CC(C)N1CCCC(CNC(=O)c2cc(S(=O)(=O)NC3CC3)ccc2Br)C1,True,True,True,,True,True,
CC(C)CC(C)NC(=O)CCCN,True,True,True,,True,True,
CNCC(O)c1sc(C)cc1Br,True,True,True,,True,True,
CCCc1[nH]nc(C(=O)Nc2c(C)nn(C)c2C)c1N,True,True,True,,True,True,
CNC(CN(C)C(C)C)C(C)(C)C,True,True,True,,True,True,
Cc1nn(C)cc1C(=O)CCl,True,True,True,,True,True,
COCC(NC(=O)CCc1ccc(Cl)c(Cl)c1)C(=O)O,True,True,True,,True,True,
CNCc1cc(Br)ccc1N(C)CC(=O)NC(C)C,True,True,True,,True,True,
COC(=O)CN(C=O)C(C)c1ccc(C)cc1,True,True,True,,True,True,
CC(C)CCOP(=O)(OC(C)(C)C)SCCC#N,True,True,True,,True,True,
COc1ccc(CNC(=O)NCCCOc2ccc(F)cc2)cc1,True,True,True,,True,True,
Cc1sc(NC(=O)c2ccc(F)cc2F)c(C(N)=O)c1C,True,True,True,,True,True,
COC(=O)NC(C)C(=O)N1CCCC1c1ncc(-c2ccc(-c3ccc(-c4cnc(C5CCCN5C(=O)C(C)NC(=O)OC)[nH]4)s3)s2)[nH]1,True,True,True,,True,True,
CC(C)NCc1nc(OC(C)c2ccccc2)ccc1Cl,True,True,True,,True,True,
CC(C)OC(=O)N1C2CC(=O)C(C2)N1C(=O)OC(C)C,True,True,True,,True,True,
COc1ccc(Br)c(-c2cccc(C)c2)c1F,True,True,True,,True,True,
C=Cc1cccc(C(C)C=C)c1C,True,True,True,,True,True,
CCN(CC(=O)NC1CCCCC1)CC(C)C(=O)O,True,True,True,,True,True,
CC1(C(=O)NCC2CNC2)CCCN1C(=O)c1ccccc1,True,True,True,,True,True,
CCc1ccc(C(CO)NC(=O)NC(C)CCc2cccn2C)cc1,True,True,True,,True,True,
CC(C)CCCSc1ccncc1N,True,True,True,,True,True,
O=C(OCc1ccccc1)N1CCC(Sc2ccc(CN3CCCCC3)cc2)CC1,True,True,True,,True,True,
Cc1ccc(N(C)CCCCc2ccccc2)nc1,True,True,True,,True,True,
CC(C)Nc1ccc(C(=O)Nc2c(Cl)cccc2Cl)nc1,True,True,True,,True,True,
CC(C)CCNC(=O)Nc1ccc(C(=O)NC(C)C)cc1,True,True,True,,True,True,
CN=C(NCCCc1ccccc1)NCCOCCC(C)C,True,True,True,,True,True,
CC(N)CCC(=CC(=O)O)C(C)C,True,True,True,,True,True,
O=C(O)c1ccc(O)c(-c2cccc(O)c2)c1O,True,True,True,,True,True,
CC(N)Cc1ccc(OCc2ccc(F)c(F)c2)cc1,True,True,True,,True,True,
CCO[Si](C)(C)C(C)CCCCN,True,True,True,,True,True,
CCCCCCCCCCCCCO[SiH2]CC(C)CN,True,True,True,,True,True,
CC(=O)CCOCCOCCOC1CCCCC1.CCC(C)CCO,True,True,True,,True,True,
CC[N+](C)(CC)CC=C(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F,True,True,True,,True,True,
C=CCn1c(SCC(=O)NC2CC2)nnc1-c1cccc(C)c1,True,True,True,,True,True,
CC(NC(=O)CSc1nnc2ccccn12)c1cccc(Cl)c1,True,True,True,,True,True,
CC(N)CCC(=O)NCC1CCN(CCc2ccccc2)C1,True,True,True,,True,True,
CCCCNC(=O)CN(CCc1cccc(Cl)c1)C(C)=O,True,True,True,,True,True,
COCCOc1ccc(N2CCN(C(=O)CC3CCCCC3)CC2)nn1,True,True,True,,True,True,
CC(C)N(C(C)C)N(C)O,True,True,True,,True,True,
CC(C)NC(=O)C=Cc1ccc(Cl)c(C(F)(F)F)c1,True,True,True,,True,True,
C=C(C=C(F)C(=CF)C(=C)C=CC(=C)C(C)COC(=O)C(=C)CO)C(C=CC(=C)C(C)CCC(C)CCC)=CF,True,True,True,,True,True,
Cn1cc(CNc2ccc(F)cc2Cl)cc1C#N,True,True,True,,True,True,
O=C(NC12CC3CC(C1)CC(n1ncnn1)(C3)C2)c1csc(-c2ncccn2)n1,True,True,True,,True,True,
CC(C)NS(=O)(=O)c1ccccc1Nc1nc(Nc2ccc(C(C)N3CCCCC3)cc2)nc2c1CCN2.COc1cc(-n2ccccc2=O)ccc1Nc1nc2c(c(Nc3ccccc3S(=O)(=O)NC(C)C)n1)CCN2.COc1cc(CCCN2CCOCC2)ccc1Nc1nc2c(c(Nc3ccccc3S(=O)(=O)NC(C)C)n1)CCN2.COc1cc(N2C(C)COCC2C)ccc1Nc1nc2c(c(Nc3ccccc3S(=O)(=O)NC(C)C)n1)CCN2.COc1cc(N2CCCC(O)C2)ccc1Nc1nc2c(c(Nc3ccccc3S(=O)(=O)NC(C)C)n1)CCN2,True,True,True,,True,True,
CC1(C)CCC(Oc2ccc3c(c2)CN(C2CCC(=O)NC2=O)C3=O)CN1,True,True,True,,True,True,
C=CCNC(=O)C(C)OC(=O)c1c(C)nn(CC(C)C)c1Cl,True,True,True,,True,True,
CC(C)OC1CNC(C(=O)N2CCCN(C3CCC3)CC2)C1,True,True,True,,True,True,
NC1CC(Cc2ccc(F)cc2)C1,True,True,True,,True,True,
Cc1cc(N2CC(C(=O)Nc3ccccc3OC(C)C)CC2=O)no1,True,True,True,,True,True,
COCCOc1cc(C(C)C)c(C)c(-c2ccc(O)cc2)c1OCCOC,True,True,True,,True,True,
CCCCCCCCC(CCCCCC)C(=O)OCCCCCC(=O)CCCCCOC(=O)CN(C)C(=O)CC(CCCCCCC)CCCCCCC,True,True,True,,True,True,
C=CCC(CCCC)=C(c1ccccc1)[Si](C)(C)C,True,True,True,,True,True,
CC1CCC[N+]1(C(=O)O)C(=O)CCC(=O)c1ccccc1,True,True,True,,True,True,
CC1CN1c1ccc([N+](=O)[O-])cc1[N+](=O)[O-],True,True,True,,True,True,
CCN(C(=O)C1CCC(=S)C1)C(C)C,True,True,True,,True,True,
CCN(CC)c1ccc(N(CC(=O)NCCC(C)C)S(C)(=O)=O)cc1,True,True,True,,True,True,
CCCC(Oc1ccc(C#N)cc1F)C(=O)NN,True,True,True,,True,True,
C.C.C.C.C.C.CC.CC.CC.CCC(C)N1c2ccccc2C(=O)N(C)c2cnc(Nc3ccc(C)cc3)nc21.CNC(=O)c1ncsc1-c1ccc(C(C)NC(=O)C2CC(O)CN2C(=O)C(CC(C)=O)C(C)(C)C)cc1.COc1cc(N2CCN(C)CC2)ccc1Nc1ncc2c(n1)N(C)c1ccccc1C(=O)N2C.COc1cc(N2CCN(C)CC2)ccc1Nc1ncc2c(n1)N(C)c1ccccc1C(=O)N2C.Cc1ccc(Nc2ncc3c(n2)N(C2CCCC2)c2ccccc2C(=O)N3C)cc1.Cc1ncsc1-c1ccc(C(C)NC(=O)C2CC(O)CN2C(=O)C(C)C(C)(C)C)cc1.Cc1ncsc1-c1ccc(C(C)NC(=O)C2CC(O)CN2C(=O)C(C)C(C)(C)C)cc1.Cc1ncsc1-c1ccc(C(C)NC(=O)C2CC(O)CN2C(=O)C(C)C(C)(C)C)cc1,True,True,True,,True,True,
CCCCCC(C)NCc1occc1C(=O)O,True,True,True,,True,True,
CCC1(O)C(=O)OCc2c1cc1n(c2=O)Cc2cc3cc(-c4ccc(Cl)cc4)ccc3nc2-1,True,True,True,,True,True,
CC(C)C(=O)Oc1ccc(C=C2N=C(c3ccc(F)cc3)OC2=O)cc1,True,True,True,,True,True,
COc1ccc(NC(N)=NCC(C)(C)c2ccccc2F)cc1.I,True,True,True,,True,True,
CC(O)CNc1cccc(CS(=O)(=O)N2CCN(c3cnn(-c4cccc(Cl)c4)c(=O)c3OCC3(C)CC3)CC2)c1.CC1CN(c2cccc(CS(=O)(=O)N3CCN(c4cnn(-c5cccc(Cl)c5)c(=O)c4OCC4(C)CC4)CC3)c2)C(=O)O1,True,True,True,,True,True,
C=CC(O)(C=C)C(O)Cc1ccco1,True,True,True,,True,True,
CC(COc1noc(C=O)c1F)NC(=O)O,True,True,True,,True,True,
COC1=C(NC(C)c2ccccc2)C(=O)C(OC)=C(NC(C)c2ccccc2)C1=O,True,True,True,,True,True,
CSc1cc2c(cc1NC(=O)NC(C)C)OCCO2,True,True,True,,True,True,
Cc1noc(C2CN(C(=O)c3cc(C4CC4)[nH]n3)CCCN2CC(C)C)n1,True,True,True,,True,True,
Cc1ccccc1C1CC(NC(=O)C(C)N2CCC(O)CC2)C1,True,True,True,,True,True,
c1ccc(-c2ccc(N(c3ccccc3)c3ccc(-c4ccc(-c5ccc(-c6ccc(-c7ccc(-c8ccc(N(c9ccccc9)c9ccc(-c%10ccccc%10)cc9)cc8)cc7)cc6)cc5)cc4)cc3)cc2)cc1.c1ccc(-c2ccc(N(c3ccccc3)c3ccc(-c4ccccc4-c4ccccc4-c4ccc(N(c5ccccc5)c5ccc(-c6ccccc6)cc5)cc4)cc3)cc2)cc1.c1ccc(N(c2ccc(-c3ccc(-c4ccc(-c5ccc(-c6ccc(-c7ccc(N(c8ccccc8)c8ccc9ccccc9c8)cc7)cc6)cc5)cc4)cc3)cc2)c2ccc3ccccc3c2)cc1,True,True,True,,True,True,
C[N+](C)(C)Cc1ccc(C2CCCCC2)cc1,True,True,True,,True,True,
NC(=O)C1CCN(Cn2c(=O)oc3ccccc32)CC1,True,True,True,,True,True,
COc1ccc(C(O)c2cccc(F)c2F)c(Cl)c1,True,True,True,,True,True,
CC#CCn1c(N2CCNCC2)nc2c1c(=O)n(C)c(=O)n2OC(=O)Cc1ccccc1.O=C(O)C(F)(F)F,True,True,True,,True,True,
CCNC(=NCc1nccc2ccccc12)NCc1nc(C(C)C)cs1.I,True,True,True,,True,True,
CC(C)C=NCC(=O)CCSSCCC(=O)NC(C)C,True,True,True,,True,True,
Cc1ccc(C(=O)NCc2cccs2)o1,True,True,True,,True,True,
CC(C)(C)C(N)C(=O)c1ccc(NC(=O)C(F)(F)F)cc1,True,True,True,,True,True,
FC1(F)CC1.N#Cc1ccc(-c2ccc(CC(NC(=O)c3c(F)cc(NCCF)cc3F)C(=O)O)c3cccnc23)c(Cl)c1,True,True,True,,True,True,
CC1=Nc2cc(C)c(C)cc2[Si]1(C)C,True,True,True,,True,True,
C#C.C=C.CC=C(Cc1cc(C(C)C)c(C(C)(C)O)cc1C)OCC(=O)NC(C)=C(NC(=NCC(C)=CC=C(C)C(F)(F)F)N=C(C)OC)OC,True,True,True,,True,True,
N#Cc1ccc2ncc(N)c(NC3CCCC3)c2c1,True,True,True,,True,True,
Cc1ccc(S(=O)(=O)NCCC(=O)NCC(CC(C)C)N2CCOCC2)cc1C,True,True,True,,True,True,
CC(N)CCCN(C)CCOCC1CC1,True,True,True,,True,True,
Cc1cc2ccccc2n2c(=O)n(CCNC(=O)Cn3ncc4ccccc4c3=O)nc12,True,True,True,,True,True,
OCC(O)CNc1cc(-c2cccc3c2OCO3)cc(-c2cc(Cl)ccc2O)n1,True,True,True,,True,True,
Nc1cc2c(-c3ccc4ccccc4c3)nn(C(c3ccccc3)(c3ccccc3)c3ccccc3)c2cc1F,True,True,True,,True,True,
CC(C)CN(CC(N)=O)S(C)(=O)=O,True,True,True,,True,True,
CC(C(=O)O)C(=O)Nc1ccc(Sc2ncn[nH]2)cc1,True,True,True,,True,True,
CCc1c(C(=O)O)n[nH]c1C(C)C,True,True,True,,True,True,
CC(Nc1cccc(COCCc2ccccc2)c1)C(=O)Nc1ccccc1[N+](=O)[O-],True,True,True,,True,True,
CC(C)OC(=O)OCCSSCCNC(C)(C)C,True,True,True,,True,True,
CCOC(=O)c1ccc(N)c(NCCCCOC(C)C)c1,True,True,True,,True,True,
Cc1noc(NC(=O)CSc2nc3ccccc3o2)n1,True,True,True,,True,True,
CC(C)COc1cc(C(F)(F)F)nn1-c1ccc(S(N)(=O)=O)c(F)c1,True,True,True,,True,True,
Cc1nc(C(C)Nc2ccc(C(C)(C)C)cc2)cs1,True,True,True,,True,True,
CNC(=O)c1cc(Cl)c(OC(C)(C)C(=O)OC(C)(C)C)cc1OCC(O)CN1CCC2(CC1)Cc1cc(Cl)ccc1O2,True,True,True,,True,True,
COc1ccccc1-c1nnc(SC(C)C(=O)N(C)c2ccccc2)n1-c1ccc(Cl)cc1,True,True,True,,True,True,
CC1(C)CS(=O)CC(c2cc(Cl)ccc2Cl)N1,True,True,True,,True,True,
CNC(Cc1cccc(C)c1)c1ncc(C)cn1,True,True,True,,True,True,
CC(C)COc1ccc(N(c2ccc(Br)cc2)c2ccc(OCC(C)C)cc2)cc1.CC(C)COc1ccc(N(c2ccccc2)c2ccc(OCC(C)C)cc2)cc1.CCC[CH2][Sn]([CH2]CCC)([CH2]CCC)[c]1ccc(N(c2ccc(OCC(C)C)cc2)c2ccc(OCC(C)C)cc2)cc1.Cc1ccc(OCC(C)C)cc1.Nc1ccccc1.[B]=NS,True,True,True,,True,True,
CC(CCC(=O)NC1(CC(=O)O)CCN(Cc2ccccc2)CC1)NC(=O)OCC1c2ccccc2-c2ccccc21,True,True,True,,True,True,
C=CC(=N)C(C)(O)C=C.C=CC(=NC(C)C)C(O)(CC)CC.C=CC(=NC)C(C)(O)[Si](C)(C)C.C=CC(=NC)C(C)(O)[Si](CC)(CC)CC.C=CC(=NC)C(O)(C(C)C)C(C)C.C=CC(=NCC)C(C)(O)C=C.C=CC(=NCC)C(C)(O)[Si](C)(C)C.C=CC(=NCC)C(C)(O)[Si](CC)(CC)CC.C=CC(=NCC)C(O)(C(C)C)C(C)C.C=CC(=NCC)C(O)(CC)C(C)C.C=CC(=NCC)C(O)(CC)CC,True,True,True,,True,True,
CC.CC.Cc1cc(C)nc(Oc2ccc(C(F)(F)F)cn2)c1,True,True,True,,True,True,
CC(OC(=O)c1cc2ccccc2n1C)C(=O)Nc1ccccc1,True,True,True,,True,True,
CCCC(CCC)N(C)C(C)C,True,True,True,,True,True,
C=C(C)CN(CCc1c[nH]c2ccccc12)Cc1cccc(CO)c1,True,True,True,,True,True,
O=c1cc(OCCc2ccc(F)cc2)cc[nH]1,True,True,True,,True,True,
CC(NCCOc1ccccc1)c1cccs1,True,True,True,,True,True,
CC(C)OC(=O)c1cccc(N2C(=O)C(Cl)=C(Nc3ccc(C(=O)Nc4ccccc4)cc3)C2=O)c1,True,True,True,,True,True,
CCNC(=NCC1CCN(S(C)(=O)=O)CC1)NC(C)COC,True,True,True,,True,True,
CCNC(=NCc1ccnc(N2CCN(CC)CC2)c1)NCC(C)(O)c1ccc(C)o1,True,True,True,,True,True,
Cc1nonc1CN(C)Cc1c(C(=O)N2CCCCC2)nc2c(C)cccn12,True,True,True,,True,True,
NS(=O)(=O)c1cccc(S(=O)(=O)N2CCCC(c3nc4ccccc4o3)C2)c1,True,True,True,,True,True,
Cc1ccc(-c2ccc(C(=O)NC(=S)Nc3ccc(N4CCCCC4C)cc3)o2)cc1Cl,True,True,True,,True,True,
CC(C)n1c(-c2cc(Cl)ccc2N)nc2cc(Br)ccc21,True,True,True,,True,True,
C=CC(=CC(=CC)c1ccc2[nH]nc(-c3cc4c(-c5cccnc5)cccc4[nH]3)c2c1)NC(=C)C(C)C,True,True,True,,True,True,
CC(C(=O)CCN)N(C)C(=O)OC(C)(C)C,True,True,True,,True,True,
O=C(Nc1cn[nH]c1-c1nccs1)N1CCC(C(=O)N2CCCC2)C1,True,True,True,,True,True,
CCOC1CC(Nc2cccc(NC(=O)C(C)C)c2)C1,True,True,True,,True,True,
[C-]#[N+]C1=C(C=Cc2ccc(C=Cc3cc4c5c(c3OC)CCCN5CCC4)s2)C(C)(C)OC1=C(C)C#N.[C-]#[N+]C1=C(C=Cc2ccc(C=Cc3cc4c5c(c3OC)CCCN5CCC4)s2)C(C)(C)OC1=C(C)C#N.[C-]#[N+]C1=C(C=Cc2ccc(C=Cc3cc4c5c(c3OC)CCCN5CCC4)s2)C(C)(c2ccccc2)OC1=C(C)C#N.[C-]#[N+]C1=C(C=Cc2ccc(C=Cc3ccc(N(CCCC)CCCC)cc3OC(C)C)s2)C(C)(C)OC1=C(C)C#N.[C-]#[N+]C1=C(C=Cc2ccc(C=Cc3ccc(N(CCCC)CCCC)cc3O[Si](c3ccccc3)(c3ccccc3)C(C)(C)C)s2)C(C)(C)OC1=C(C)C#N.[C-]#[N+]C1=C(C=Cc2ccc(C=Cc3ccc(N(CCCC)CCCC)cc3O[Si](c3ccccc3)(c3ccccc3)C(C)(C)C)s2)C(C)(c2ccccc2)OC1=C(C)C#N,True,True,True,,True,True,
CC1(C)OB(B2OC(C)(C)C(C)(C)O2)OC1(C)C.CCOC(=O)C1(c2ccc(-c3ccc(-c4onc(C)c4NC(=O)OC(C)c4ccccc4Cl)cc3)cc2)CCOCC1.CCOC(=O)C1(c2ccc(B3OC(C)(C)C(C)(C)O3)cc2)CCOCC1.CCOC(=O)C1(c2ccc(Br)cc2)CCOCC1.CCOC(=O)Cc1ccc(Br)cc1.CO.Cc1noc(-c2ccc(-c3ccc(C4(C(=O)O)CCOCC4)cc3)cc2)c1NC(=O)OC(C)c1ccccc1Cl.Cc1noc(-c2ccc(Br)cc2)c1NC(=O)OC(C)c1ccccc1Cl.ClCCOCCCl.[Li+].[OH-],True,True,True,,True,True,
CC(C)CNCc1cncn1C1CCCC(C)(C)C1,True,True,True,,True,True,
CCC(=O)C(Cl)CCCCC(C)Br,True,True,True,,True,True,
CC(C)(C)C(NC=O)C(=O)N1CCCC1C(=O)NC(CC1CCC1)C(=O)C(=O)NC1CC1.CNCC1CC1.Cc1cnn(C)c1-c1nc2ccsc2c(=O)[nH]1,True,True,True,,True,True,
CC(=O)N1CCN(CC2=CC=C(CN3C(C)CN(Cc4ccc(C(=O)NO)cc4)CC3C)C(C)C2)CC1,True,True,True,,True,True,
COc1ccc2nc(SCC(N)=O)cc(C)c2c1,True,True,True,,True,True,
Cc1nc(NC(C)c2cccc(C(F)(F)F)c2F)c2c(n1)C1(CCN(C)C1)C(=O)N(c1cccnn1)C2,True,True,True,,True,True,
CCOCC1CCc2ccc(C(C)C)cc2O1,True,True,True,,True,True,
O=Cc1cnn2c(-c3cc[nH]c(=O)c3)ccnc12,True,True,True,,True,True,
CCC(C)c1ccccc1OCC(=O)NNC(=O)C(C)Oc1ccc(C(C)C)cc1,True,True,True,,True,True,
Cc1c2c(cc3cc(C(C)C)ccc13)C(C)(CO)CCC2,True,True,True,,True,True,
CC(C)c1cc(C(F)(F)F)nc(NCCC(=O)O)n1,True,True,True,,True,True,
CC(Br)C(=O)N1CCCC(CO)CC1,True,True,True,,True,True,
CC(CC(F)(F)F)n1c(=O)[nH]c2ccc(C(=O)O)cc21,True,True,True,,True,True,
COC(=O)CSCCC(=O)NNC(=O)c1nc(-c2ccccc2)n(-c2ccccc2)n1,True,True,True,,True,True,
O=C1OCCN1c1ccccc1-c1ccc[nH]1,True,True,True,,True,True,
Cc1c(C(F)(F)F)cccc1S(=O)(=O)NCC(C)CO,True,True,True,,True,True,
O=c1oc2cc(OS(=O)(=O)C(F)(F)F)ccc2cc1C(F)(F)F,True,True,True,,True,True,
CC(CC(=O)O)NS(=O)(=O)c1ccc(C(F)(F)F)cc1,True,True,True,,True,True,
O=C(O)c1ccc(S(=O)(=O)N2CCN(C(=O)CCC3CC3)CC2)cc1,True,True,True,,True,True,
Cc1cc(OCc2cccc(CNC(C)C)n2)ccc1Br,True,True,True,,True,True,
NCc1ccc(C(=O)NCCn2cccc2)cc1,True,True,True,,True,True,
CC(C)Oc1ccc(-c2ncc(-c3cccc4c3CCC4N3CCCCC3)s2)cc1C#N.CC(C)Oc1ccc(-c2ncc(-c3cccc4c3CCC4NC(=O)N3CCOCC3)s2)cc1C#N.CC(C)Oc1ccc(-c2ncc(-c3cccc4c3CCC4NS(=O)(=O)CCN3CCCC(O)C3)s2)cc1C#N.CC(C)Oc1ccc(-c2ncc(-c3cccc4c3CCC4NS(=O)(=O)CCO)s2)cc1C#N.CC(C)Oc1ccc(-c2nnc(-c3cccc4c3CCC4NC(=O)N3CCC(N(C)C)C3)s2)cc1C#N.COCCS(=O)(=O)NC1CCc2c(-c3nnc(-c4ccc(OC(C)C)c(C#N)c4)s3)cccc21,True,True,True,,True,True,
CCn1ncc(Cl)c1C(NC)c1cccc(C)c1F,True,True,True,,True,True,
O=C(Nc1ccc(Cl)c(C(F)(F)F)c1)Nc1c(O)cccc1C1CCC1,True,True,True,,True,True,
CC(C)CC(CN)CC(=O)OC1CCSC1.Cl,True,True,True,,True,True,
CC1CN(S(=O)(=O)c2cccc(C(=O)OCc3cc(Cl)cc4c3OCOC4)c2)CC(C)O1,True,True,True,,True,True,
CCCCCCCCCCCCCCCC(=O)OCC(COC(=O)CCCCCCCCCCCCCCC)OC(=O)C(C)c1ccc(CC(C)C)cc1,True,True,True,,True,True,
CC(C)c1ccc(NC(=O)OC2(N)CCN(Cc3cccc(F)c3)CC2)cc1,True,True,True,,True,True,
COc1ccc(OCCC(=O)N(C)C(C)C(=O)O)cc1,True,True,True,,True,True,
CC(Nc1nnc(N=CN)c2ccc(N3CC4(COC4)C3)cc12)c1cccc(C(F)F)c1F,True,True,True,,True,True,
COc1cccc(C=CC(=O)Nc2ccc(C(=O)NC(C)C)cc2C)c1,True,True,True,,True,True,
COc1ccc(S(=O)(=O)NCC(O)C(F)(F)F)cc1C(=O)Nc1ccc(F)c(C)n1,True,True,True,,True,True,
CCOC(=O)C=CCCC(CCOCc1ccccc1)OC(C)=O,True,True,True,,True,True,
CC(C)COCCCNC(=O)NCc1ccc(OC(F)(F)F)cc1,True,True,True,,True,True,
CN=C(NCCNS(=O)(=O)c1ccc(C)cc1)N1CCC(C)(C)C1,True,True,True,,True,True,
CC(C)CCc1cc2ccccc2oc1=O,True,True,True,,True,True,
Cc1ccccc1C(O)CNC(=O)C(C#N)=Cc1cc(C)n(CC(C)C)c1C,True,True,True,,True,True,
C=CC(=O)N(C)CC(=O)NC1CCCc2ccc(F)cc21,True,True,True,,True,True,
CCOC(=O)NCCc1ccc(OC(C)C)cc1,True,True,True,,True,True,
CCCCOCCCCOc1cc2c(c(F)n1)C(F)(F)C(c1ccc(OCC(Cl)CCCC)c(F)c1F)CC2,True,True,True,,True,True,
CC(NCCS(=O)C(C)(C)C)c1cccc(CO)c1,True,True,True,,True,True,
CCOC(=O)C1CCCN(C(=O)Cc2csc(NC(=O)CN(CC(C)C)C(=O)C3CCCCC3)n2)C1,True,True,True,,True,True,
C=CC(=O)OC(C)OCCOc1ccc(OCCOC(C)OC(=O)C=C)cc1,True,True,True,,True,True,
O=C(c1cc(F)ccc1F)N1CCC2(CC1)OC1CCC(c3cccc(F)c3)N1C2=O,True,True,True,,True,True,
C=CCCOc1cc2c(Nc3cc(Cl)c(F)cc3CN(C)CC=C)c(C#N)cnc2cc1OC,True,True,True,,True,True,
CC(C)Oc1ccc(S(=O)(=O)N2CCCNCC2)cc1.Cl,True,True,True,,True,True,
CC(C)N(CCC(=O)O)C(=O)NCCNC(=O)N(C)C,True,True,True,,True,True,
CC(=O)C(C=C(C)CN)=C(C)C,True,True,True,,True,True,
c1ccc2c(-c3nc(-c4ccc(-c5ccc(-c6nc7ccccc7c7c6ccc6ccccc67)cc5)cc4)nc(-c4cccc5ccccc45)n3)cccc2c1.c1ccc2cc(-c3nc(-c4ccc(-c5ccc(-c6nc7ccccc7c7c6ccc6ccccc67)cc5)cc4)nc(-c4ccc5ccccc5c4)n3)ccc2c1,True,True,True,,True,True,
O=C1c2ccc(Cl)cc2OCN1Cc1ccc2c(c1)OCO2,True,True,True,,True,True,
CC(C)SCc1nc2c(c(C3CC3)n1)CNC2,True,True,True,,True,True,
CC(C)CCNC(=O)CC(=O)Nc1ccc(N2CCCC2)cc1,True,True,True,,True,True,
CC(OC(=O)c1ccc(CNC(=O)OC(C)(C)C)cc1)C(=O)Nc1ccccc1C(F)(F)F,True,True,True,,True,True,
CC(=O)Oc1c(-c2ccco2)oc2cc(C)ccc2c1=O,True,True,True,,True,True,
CCC(=O)OCOC(=O)C(C)C,True,True,True,,True,True,
Br.CCC(CCCCN)C(C)=O.CCC(CCCCNCc1ccc(C2(C(F)(F)F)N=N2)cc1)C(C)=O.FC(F)(F)C1(c2ccc(CBr)cc2)N=N1,True,True,True,,True,True,
O=C1Cc2cc(C(=O)C3CCC(Cc4ccccc4)CC3)ccc2Sc2ccccc21,True,True,True,,True,True,
CC(C)(N)c1noc(-c2cc(Cl)sc2Cl)n1,True,True,True,,True,True,
CC(NC(=O)C(CCCN)NC(=O)C(C)NC(=O)CCCCc1ccccc1)C(=O)O,True,True,True,,True,True,
CCC(NCCC(C)C)c1ccco1,True,True,True,,True,True,
CCN(CCC(=O)O)C(=O)NC(C)C(=O)NC,True,True,True,,True,True,
Cc1ccc(NS(=O)(=O)CCOC(C)C)cc1I,True,True,True,,True,True,
CC(=O)CC(C)c1ccc(OC2CCN(c3cccc4c3OCCO4)C2)cc1,True,True,True,,True,True,
CCCCC(CC)COC(C)COC(C)COC(C)COC(C)COC(C)COC(C)COC(C)COC(C)COC(C)COC(C)COC(C)COC(C)COC(C)COC(C)COC(C)COC(C)COC(C)COC(C)COC(C)COC(C)COC(C)COC(C)COC(C)COC(C)COC(C)COC(=O)NCCOC(=O)C(C)(C)CC,True,True,True,,True,True,
O=C(C1CCCc2cccnc21)N1CCC(O)(C2CCC2)CC1,True,True,True,,True,True,
CN(c1c(C(N)=NO)cnc2ccccc12)C1CC1,True,True,True,,True,True,
COc1cc(C(C)C)ccc1C1(NCC2CC2)C(=O)c2ccccc2C1=O,True,True,True,,True,True,
CCSc1[nH]n2cc(O)nc2c1N,True,True,True,,True,True,
Nc1ccc(C(=O)N(CC(=O)O)c2ccccc2)cc1F,True,True,True,,True,True,
ICC#Cc1cccc(C#CCI)c1,True,True,True,,True,True,
CC(c1ccccc1)N1CC2=C(CCC(c3ccccc3)C2)C1=O,True,True,True,,True,True,
CCCCC(NC(=O)CNS(=O)(=O)c1ccc(C(C)C)cc1)C(=O)OC,True,True,True,,True,True,
CCCCC(CC)CNC(=O)c1c(C(=O)OCCC)c[nH]c1[N+](=O)[O-],True,True,True,,True,True,
