SMILES,PG Explainer,Integrated Gradients,Saliency,SHAP Sampling,Input x Gradient,GNN Explainer,SubgraphX
CCC(C)C(=O)CCOCC(COCCC(=O)C(C)C)(COCCC(=O)C(C)C)NC(=O)c1ccc(-c2ccc(C(=O)C(C)C)cc2)cc1,True,True,True,,True,True,
C=C1C(=O)N(c2ccccc2)C(=O)N(c2ccccc2)C1=O,True,True,True,,True,True,
CC1C2CC(CC(C)(O)C(F)(F)F)C(C2)C1C.CCC(C)(C(=O)OC1CC(C(C)(O)C(F)(F)F)CC(C(C)(O)C(F)(F)F)C1)C(F)(F)F.CCC(C)(C(=O)OC1CC(C(C)(O)C(F)(F)F)CC(C(C)(O)C(F)(F)F)C1)C(F)(F)F.CCC(C)(C)C(=O)OC(C)(C)C.CCC(C)(C)C(=O)OC(C)(C)C1CCC(C)CC1.CCC(C)(C)C(=O)OC(C)(C)C1CCCCC1.CCC(C)(C)C(=O)OC(C)C(F)(F)F.CCC(C)(C)C(=O)OC(C)C(F)(F)F.CCC(C)(C)C(=O)OCC(F)(F)F.CCC(C)c1c(F)c(F)c(F)c(F)c1F.CCC(C)c1ccc(C(C)(O)C(F)(F)F)cc1.CCC1(OC(=O)C(C)(C)CC)CCCC1,True,True,True,,True,True,
CCC(C)C(N)C(=O)NC(C)c1ccccn1,True,True,True,,True,True,
CN1C(=O)C(C#N)(OOC(C)(C)C)c2ccccc21,True,True,True,,True,True,
COCCOCC(=O)NC(Cc1ccccc1Br)C(N)=O,True,True,True,,True,True,
CC(=O)C(C)(C)CC(C)(C)CCC(C)C,True,True,True,,True,True,
CC.CC(=O)OCOC=O.CCC(C)(C)CC(C)(C)CC(=O)NC(C)CC(=O)OC(C)(C)C,True,True,True,,True,True,
O=Cc1ccc2n1-c1ccccc1C2,True,True,True,,True,True,
CC1(C)OC2=C(NC=CC=C2)C(NCCOc2ccccc2)C1O,True,True,True,,True,True,
CCOC(=O)C(Cc1cc(C)c(C)cc1B1OC(C)(C)C(C)(C)O1)NC(=O)OC(C)(C)C.COC(=O)C(Cc1cc(C)c(C)cc1B1OC(C)(C)C(C)(C)O1)N(C(=O)OC(C)(C)C)C(=O)OC(C)(C)C.COC(=O)C(Cc1cc(C)c(C)cc1B1OC(C)(C)C(C)(C)O1)NC(=O)OC(C)(C)C.Cc1cc(CC(C)N(C(=O)OC(C)(C)C)C(=O)OC(C)(C)C)c(B2OC(C)(C)C(C)(C)O2)cc1C,True,True,True,,True,True,
CC(C)(C)OC(=O)NC=NCCCCCCNCCCNCCCCNCCCNC(=O)OC(C)(C)C,True,True,True,,True,True,
CC(C)c1ccc([N+](=O)[O-])cc1.CC(C)c1ccc2ccccc2c1.CC(C)c1cccc(C(F)(F)F)c1.CC(C)c1cccc(F)c1.CC(C)c1ccccc1.CC(C)c1ccccc1[N+](=O)[O-].COc1ccc(C(C)C)cc1.Cc1ccc(C(C)C)cc1.Cc1cccc(C(C)C)c1,True,True,True,,True,True,
CC[Si](CC)(OC1CC(OC2COC(=O)CC(NC(=O)c3cc4c(OC)c(OC)c(OC(C)C)cc4cc3OC(=O)C(C)(C)C)c3ccc(c(Cl)n3)OC3C=C(Br)C#CC2(O)CC#CC#CC3O[Si](C)(C)C(C)(C)C)OC(C)C1N(C)C)C(C)C,True,True,True,,True,True,
CN(Cc1cc(Cl)ccc1[N+](=O)[O-])C(CN)C1CC1,True,True,True,,True,True,
CC(C)NC1CC(Oc2ccc(CC(=O)C(C)C)cc2)C1.CC(C)NC1CC(Oc2ccc3oc(C(=O)C(C)C)cc3c2)C1.CC(C)NC1CC(Oc2cccc(CC(=O)C(C)C)c2)C1.CC(C)NCC(C)Oc1cc(C(C)C)ccn1.CC(C)NCC(C)Oc1cc(F)cc(C=CC(=O)C(C)C)c1.CC(C)NCC(C)Oc1cc(F)cc(CCC(=O)C(C)C)c1.CC(C)NCC(C)Oc1cc(F)cc(CCC(=O)C(C)C)c1.CC(C)NCC(C)Oc1ccc(F)c(C=CC(=O)C(C)C)c1.CC(C)NCC(C)Oc1ccc(F)c(C=CC(=O)C(C)C)c1,True,True,True,,True,True,
CC(N)COCCC(C)(C)OC(=O)C(C)(CC(C)(C)C)C(C)C,True,True,True,,True,True,
CCOC(=O)C1C2SC3(CC2Br)C1C(=O)N(C(CO)c1ccccc1)C3C(=O)NC(C)(C)CC(C)(C)C,True,True,True,,True,True,
COCCc1ccc(OCCCCC(=O)O)cc1,True,True,True,,True,True,
C.CCC(C)N.CCCCc1ccccc1OP(=O)(Cl)NC(C)CC.CCCCc1ccccc1OP(=O)(NC(C)CC)OCC1OC(n2cnc3c(N)nc(N)nc32)C(C)(O)C1O.CCCCc1ccccc1OP(=O)(NC(C)CC)OCC1OC(n2cnc3c(N)nc(N)nc32)C(C)(O)C1O.CCOC(=O)CCc1ccccc1O.CCOC(=O)CCc1ccccc1OP(=O)(Cl)Cl.CCOC(=O)CCc1ccccc1OP(=O)(NC(C)CC)Oc1ccc([N+](=O)[O-])cc1.CCOC(=O)CCc1ccccc1OP(=O)(NC(C)CC)Oc1ccc([N+](=O)[O-])cc1.Cl.O=C1CCc2ccccc2O1.O=C=O.O=C=O.O=C=O.O=C=O.O=C=O.O=C=O.O=C=O.O=C=O.O=C=O.O=P(Cl)(Cl)Cl,True,True,True,,True,True,
COc1cc(Cl)ccc1C(=O)NC(C)c1ccc(OCC(F)(F)F)cn1,True,True,True,,True,True,
CC(C(=O)Nc1nc2c(F)cc(C(C)(C)O)cc2n1C1CCC1)C(C)(C)C.CC(C)(C)CC(=O)Nc1nc2cccc(OC(F)(F)F)c2n1C1CCC1.CC(C)(C)n1c(NC(=O)CC2CC(F)(F)C2(C)F)nc2ccc(F)c(F)c21.CC(C)(O)c1cc(F)c2nc(NC(=O)CC3CC(F)(F)C3(C)F)n(C3(C)CCC3)c2c1.CC(C)(O)c1ccc2nc(NC(=O)CC34CC(C3)C4)n(C3(C)CCC3)c2c1.CC1(n2c(NC(=O)CC3CC(F)(F)C3(C)F)nc3c(F)cc(C#N)cc32)CCC1.CC1(n2c(NC(=O)CC3CC(F)(F)C3(C)F)nc3ccc(F)c(F)c32)CCC1.[C-]#[N+]c1cc(F)c2nc(NC(=O)CC(C)(C)C)n(C3(C)CCC3)c2c1F.[C-]#[N+]c1cc(OC)c2nc(NC(=O)C34CCC(C3)C4)n(C(C)(C)C)c2c1.[C-]#[N+]c1cc(OC)c2nc(NC(=O)CC3CC(C)(F)C3(F)F)n(C(C)(C)C)c2c1.[C-]#[N+]c1ccc2nc(NC(=O)CC(C)(C)c3ccccn3)n(C3CCC3)c2c1,True,True,True,,True,True,
CCNC(c1ccc(C)cc1Cl)c1occc1Br,True,True,True,,True,True,
CCN1CCN(c2c(CN(CC(C)C)C(=O)CC(C)(C)C)c(C)nn2-c2cccc(F)c2)CC1,True,True,True,,True,True,
C=S(C)(=O)C1CCOC(C(C)(C)C)C1.CC(=O)N1CCOC(C(C)(C)C)C1.CC(C)(C)C1CCCCO1.CC(C)(C)C1CCCOC1.CC(C)(C)C1CCN(CCF)CC1.CC(C)C(=O)N1CCOC(C(C)(C)C)C1.CCN1CCC(C(C)(C)C)CC1.CN1CCC(C(C)(C)C)CC1.COCC(=O)N1CCOC(C(C)(C)C)C1,True,True,True,,True,True,
Cn1cc(-n2ccc(=O)c(Cc3cccc(NC(=O)OCCN4CCOCC4=O)c3)n2)cn1,True,True,True,,True,True,
CC(=O)NC1C(COC(C)=O)OC2OCCCOC21,True,True,True,,True,True,
COC(=O)C1CCC(OC(F)(C(=O)C(Cl)c2ccc(Nc3nc4ccccc4o3)cn2)N2CCCC2)CC1,True,True,True,,True,True,
CCC(C)C(N)C(=O)NC1CCN(c2ccccc2F)C1=O,True,True,True,,True,True,
CCC(C)C(C(=O)NC(Cc1ccccc1)C(O)CN(Cc1ccc(OC)cc1)NC(=O)CC(C)(C)CNC(=O)OC)N1CCN(Cc2cccc(CC(C)O)n2)C1=O,True,True,True,,True,True,
O=C(O)CCCC(=O)O.O=P(O)(O)F,True,True,True,,True,True,
COc1ccc(CCNC(=O)C(NS(=O)(=O)c2cccs2)C(C)C)cc1OC,True,True,True,,True,True,
O=CCCCCCCCCCCCCCCCCCC(=O)O,True,True,True,,True,True,
CC.CNC(=O)C(CCC=O)Nc1ccc(C(C)(C)C)c(Cl)c1,True,True,True,,True,True,
Cc1ccc(C(c2ccn3c(C(F)(F)F)nnc3c2C)C(C)(C)C(=O)O)cc1CN1CCCOCCOc2nc(NC(C)CN3CCOCC3)c(C)cc2S1(=O)=O,True,True,True,,True,True,
COCCc1noc(CN(C)Cc2cc(=O)oc3cc(C)c(C)cc23)n1,True,True,True,,True,True,
CC(C)C(C)OC(=O)C(C)(C)CC(C)(C)C,True,True,True,,True,True,
CCc1nn(CC)c(CC(O)c2cc(C)nc(C)c2)c1Br,True,True,True,,True,True,
C.C.C.C.C.Cc1nc2nc(NC(C)c3ccccn3)nc(C(=O)N3CC(CC(=O)C(C)(C)C)C3)c2s1.Cc1nc2nc(NC(C)c3ccccn3)nc(C(=O)N3CC(CC(=O)CC(C)(C)C)C3)c2s1.Cc1nc2nc(NC(C)c3cncc(F)c3)nc(C(=O)N3CC(CC(=O)C4CCCCC4)C3)c2s1.Cc1nc2nc(NC(C)c3cncc(F)c3)nc(C(=O)N3CC(CC(=O)CC4CCCC4)C3)c2s1.Cc1nc2nc(NC(C)c3cncc(F)c3)nc(C(=O)N3CC(CC(=O)c4ccccc4F)C3)c2s1,True,True,True,,True,True,
CC(=O)N1CCN(c2ccc(Nc3ncc(C)c(Nc4cccc(S(=O)(=O)CC(C)(C)C)c4)n3)cc2)CC1.Cc1cnc(Nc2ccc(-c3nn[nH]n3)cc2)nc1Nc1cccc(S(=O)(=O)CC(C)(C)C)c1.Cc1cnc(Nc2ccc(-n3cncn3)cc2)nc1Nc1cccc(S(=O)(=O)CC(C)(C)C)c1.Cc1cnc(Nc2ccc(C(C)N3CCOCC3)cc2)nc1Nc1cccc(S(=O)(=O)CC(C)(C)C)c1.Cc1cnc(Nc2ccc(N3CCN(C)CC3)cc2)nc1Nc1cccc2[nH]ccc12.Cc1cnc(Nc2cccc(-c3nn[nH]n3)c2)nc1Nc1cccc(S(=O)(=O)NC(C)(C)C)c1,True,True,True,,True,True,
CC(Cc1cc(-n2cnc3cc(-c4ccnc(F)c4)ccc32)sc1C(N)=O)c1ccccc1C(F)(F)F,True,True,True,,True,True,
C=CC(=O)N1CCCC1.CCn1c(-c2cncnc2)c(CC(C)(C)COC=O)c2cc(-c3noc(CC(NC(=O)C(C(C)C)N(C)C=O)C(=O)N4CCCCN4)n3)ccc21,True,True,True,,True,True,
COc1cc(C(=O)OC(C)OC(=O)OCCOCCOCCOCCOP(=O)(OCc2ccccc2)OCc2ccccc2)ccc1NC(=O)C1NC(CC(C)(C)C)C(C#N)(c2ccc(Cl)cc2F)C1c1cccc(Cl)c1F,True,True,True,,True,True,
COC(CNC(=O)c1csc(-c2ccc(C)o2)n1)c1ccccc1,True,True,True,,True,True,
CC(N=CON)C1=CC=C(C2(CC(C)(C)C)N=C(N)N(C(COC(=O)NC3(C(F)(F)F)CC3)c3ccc(Cl)c(-n4cncn4)c3)C2=O)CC1,True,True,True,,True,True,
CCCNC(C(C)CCOC)C(C)(C)N1CCCCC1,True,True,True,,True,True,
COc1ccc2[nH]c(C)c(CCNS(=O)(=O)c3cc([N+](=O)[O-])ccc3C)c2c1,True,True,True,,True,True,
CCNC(C)C(=O)NC(CCCCNC(=O)C(C)(C)CC(C)(C)C)C(=O)NC(CO)C(=O)NC(CC(N)=O)C(=O)NC(CC(N)=O)C(=O)NC(CO)C(=O)NC(C)C(N)=O,True,True,True,,True,True,
CCc1nn(-c2ccccc2)nc1Cc1ccc(OC)cc1,True,True,True,,True,True,
O=C(CCc1cccc(OCc2ccc(C(F)(F)F)cc2)c1)C1C2CC2CN1S(=O)(=O)c1ccc(F)cc1,True,True,True,,True,True,
CCC(=CCc1c(O)cc2c(c1O)C(=O)CC(c1ccccc1O)O2)CC,True,True,True,,True,True,
Cc1ncsc1-c1ccc(C(C)NC(=O)C2CC(O)CN2C(=O)C(NC(=O)c2cc3cc(OCCNC(=O)c4ccc(-c5ccc(C6=NC(CC(=O)O)c7nnc(C)n7-c7sc(C)c(C)c76)cc5)cc4F)ccc3o2)C(C)(C)C)cc1,True,True,True,,True,True,
CC(C)N(Cc1ccccc1)C(=O)c1ccc(C(C)(O)C(F)(F)F)cc1.CC(O)(c1ccc(C(=O)N2CCCCC2CC(N)=O)cc1)C(F)(F)F.CC(O)(c1ccc(C(=O)N2CCCCC2c2ccccc2)cc1)C(F)(F)F.CC1CCCN(C(=O)c2ccc(C(C)(O)C(F)(F)F)cc2)C1.CC1CN(C2CCOC2)CCN1C(=O)c1ccc(C(C)(O)C(F)(F)F)cc1.CCN(C(=O)c1ccc(C(C)(O)C(F)(F)F)cc1)C(C#N)c1ccccc1,True,True,True,,True,True,
CC1C(CSc2ncccc2C(=O)O)OC(c2cccc(-c3cccc(CN)c3)c2)OC1c1ccc(CO)cc1,True,True,True,,True,True,
CC(C)C(CC(C)(C)C)C(=O)CNS(=O)(=O)C(C)C,True,True,True,,True,True,
c1ccc(-c2ccc(N(c3cccc(N(c4cccc(C5(c6ccccc6)c6ccccc6-c6ccccc65)c4)c4ccccc4-c4ccccc4)c3)c3ccc4c(c3)-c3ccccc3C4(c3ccccc3)c3ccccc3)cc2)cc1.c1ccc(-c2ccccc2N(c2cccc(N(c3ccccc3)c3ccc4c(c3)-c3cc5ccccc5cc3C4(c3ccccc3)c3ccccc3)c2)c2cccc(C3(c4ccccc4)c4ccccc4-c4ccccc43)c2)cc1,True,True,True,,True,True,
CCCCC#CCCCOC(=O)CCCCCCCN(CCCCCCCC(=O)OC(CCCCCCCC)CCCCCCCC)CCCNC(=O)CCCCC,True,True,True,,True,True,
CC(C)OC(=O)NCCCCCC(C)(C)CN(CC(O)C(Cc1ccccc1)NC(=O)OC1COC2OCCC12)S(=O)(=O)c1ccc2c(c1)OCO2,True,True,True,,True,True,
Cc1ccc2nc(NC(=O)CC(C)(C)C)n(C(C)C)c2n1,True,True,True,,True,True,
Cc1ncoc1C(=O)NC(C)(C)CCO,True,True,True,,True,True,
C#CN(C)C(C(N)=O)C(C)C.C=C(C#CC1(N(C)C)CN(C)C1)N1CCCCC1.C=CCCC(C)(C)Cc1c(-c2cccnc2C(C)CC)n(CC)c2ccc(-c3cccc(CCC)c3)cc12.CC(=O)C1CCCNS1,True,True,True,,True,True,
C=CCN(C(=O)C1C2C(=O)N(C(C)CO)C(C(=O)N(CC=C)C(C)(C)CC(C)(C)C)C23CC(C)C1(C)O3)c1ccccc1,True,True,True,,True,True,
CCC(C)(C)CC(CC)(C(=O)OCOC12CC3CC(CC(C3)C1)C2)C(C)C,True,True,True,,True,True,
C=CCCCC(C1=CC=CC1)(c1ccccc1)c1cccc2c1Cc1ccccc1-2,True,True,True,,True,True,
O=C(NC1CCN(CCN2CCCCCC2)CC1)c1cc2c(OCC3CC3)cccc2[nH]1,True,True,True,,True,True,
C#Cc1ccc(C)c2c1NCC=C2,True,True,True,,True,True,
COc1cc2c(cc1OCCCCCOc1cc3c(cc1C)C(=O)N1c4ccccc4CC1C=N3)N=CC1Cc3cc(N(C)CCCC(=O)C(C)C)ccc3N1C2=O.COc1cc2c(cc1OCCCCCOc1cc3c(cc1OC)C(=O)N1c4cc(NC(=O)CCC(=O)C(C)C)ccc4CC1C=N3)N=CC1Cc3ccccc3N1C2=O.COc1cc2c(cc1OCCCCCOc1cc3c(cc1OC)C(=O)N1c4cc(NC(=O)CCC(C)(C)SC(C)C)ccc4CC1C=N3)N=CC1Cc3ccccc3N1C2=O,True,True,True,,True,True,
CC(C)OC(=O)c1ccc(NC(=S)NC(=O)CC(C)(C)C)cc1,True,True,True,,True,True,
CC(NCCNC(=O)OC(C)(C)C)C(O)(Cn1cncn1)c1ccc(F)cc1F,True,True,True,,True,True,
COC1C=CC=C(C)Cc2cc(C)c(Cl)c(c2)N(C)C(=O)CC(OC(=O)Nc2ccc(CC(=O)C(CCCNC(N)=O)NC(=O)C(CC(=O)CCCCC(C)(C)OC(=O)C(CBr)CBr)C(C)C)c3ncccc23)C2(C)OC2C(C)C2CC1(O)CC(=O)O2,True,True,True,,True,True,
CCOC1CC(N)(C(=O)N2CC(c3ccccc3C)CC2C)C1(C)C.Cl,True,True,True,,True,True,
CN(C)C(CNC(=O)C1CCN(C(=O)c2ccco2)CC1)Cc1ccccc1,True,True,True,,True,True,
C.C1COCCCOCCOCCCOC1.C1COCCOCCOCCOCCOCCO1.CC(=O)OCC(O)COC(=O)CCSCC(C)O.CC(C)(C)C(=O)CC(=O)C(C)(C)C.CC(C)(C1CCC(=O)CC1)C1CCC(=O)CC1.CC(C)(O)C12CC3CC(C1)CC(C(C)(C)O)(C3)C2.CCCCCCCCCSC1OC(CO)C(COCC2OC(CO)C(O)C(O)C2O)C(O)C1O.COC(=O)CCC(C)C1CCC2C3CCC4CC(O)CCC4(C)C3CC(O)C12C.COCCOCCOCCOCCOC.CSCCC(=O)OCC(COCC(COC(=O)CCSC)(COC(=O)CCSC)COC(=O)CCSC)(COC(=O)CCSC)COC(=O)CCSC.O=C(CCS)OCC(COC(=O)CCS)(COC(=O)CCS)COC(=O)CCS.O=C(CCS)OCCCCOC(=O)CCS.O=C1C=CC(=O)C2C3C=CC(C3)C12,True,True,True,,True,True,
CC(C)C(=O)C(F)(F)c1ccccc1.CC(C)C(=O)Cc1cccc(F)c1.CC(C)C(=O)Cc1ccccc1.CC(C)C(=O)Cc1ccccc1O.CC(C)C(=O)Cc1ccccn1.CC(C)C(=O)c1ccc(F)c(F)c1.CC(C)C(=O)c1cccnc1.Cc1cc(F)c(CC(=O)C(C)C)c(F)c1.Cc1ccc(CC(=O)C(C)C)c(F)c1.Cc1ccc(CC(=O)C(C)C)cc1F.Cc1cccc(C(=O)C(C)C)c1.Cc1cccc(C(=O)C(C)C)c1.Cc1cccc(CC(=O)C(C)C)c1.Cc1cccc(CC(=O)C(C)C)c1.Cc1ccccc1CC(=O)C(C)C,True,True,True,,True,True,
CC(C)C(=O)CC1CC1.CC(C)Cc1ccncc1.CC(C)NC(=O)c1ccc(CN2CCN(C)CC2)c(C(F)(F)F)c1.CCN1CCN(Cc2ccc(C(=O)NC(C)C)cc2C(F)(F)F)CC1.CCN1CCN(Cc2ccc(CC(=O)C(C)C)cc2C(F)(F)F)CC1.Cc1cc(C(=O)NC(C)C)cc(-n2cnc(C)c2)c1.Cc1cc(CC(=O)C(C)C)cc(-n2cnc(C)c2)c1.Cc1ccc(F)c(C(=O)NC(C)C)c1.Cc1cccc(CC(=O)C(C)C)c1,True,True,True,,True,True,
CCN(CC)c1ncc(N(C(=O)C(F)(F)F)C(C)C)c(NC(Cc2ccc(OC(=O)N3CCCC3)cc2)C(=O)OC(C)(C)C)n1,True,True,True,,True,True,
Cc1cc(C(=O)NCc2ccc(F)c(OC(F)(F)F)c2)cc(CC(=O)C(C)C)n1,True,True,True,,True,True,
CCCOCC(=O)C1CCOc2ccccc21,True,True,True,,True,True,
O=S(=O)(OC1=CC2CCC1N2)C(F)(F)F,True,True,True,,True,True,
C#CCCC(C)NC.C=C(C)CC.C=C(NC(CC(=O)NC)C(C)(C)CCC)NC(CCC)(CCCCC)CCCC(C)(C)C.C=CCNC.C=O.CC.CCC1C(C(C)C(C)=O)C1(C)CC.CCCCC,True,True,True,,True,True,
CCCCC(C)(C)CC(C)(C)COC(=O)C(N)CC(C)C.CCCCC(C)(C)CC(C)(C)COC=O,True,True,True,,True,True,
COc1cc(CN(C)C(=O)OC(C)(C)C)c2c(c1)C(=O)N(c1cccc(-c3nncn3C(C)C3CC3)n1)C2,True,True,True,,True,True,
CC(C)(C)c1ccc(C(C)(C)C)c(C(F)(F)F)c1,True,True,True,,True,True,
O=c1ccn(C2OC(COP(=O)(O)OP(=O)(O)OP(=O)(O)O)C(O)C23CN3)c(=O)[nH]1,True,True,True,,True,True,
C.C.CC=C1C=CC(C(C(=O)OCC(F)(F)F)=c2ccc(=Cc3ccc(C(C(=O)OCC(F)(F)F)=C4C=CC=N4)[nH]3)[nH]2)=N1.CC=C1C=CC(C(C(=O)OCC(F)(F)F)=c2ccc(=Cc3ccc(C=C4C=CC=N4)[nH]3)[nH]2)=N1.CC=C1C=CC(C=c2ccc(=Cc3ccc(C=C4C=CC=N4)[nH]3)[nH]2)=N1.CC=c1ccc(=C(C(=O)OCC(F)(F)F)C2=NC(=Cc3ccc(C(C(=O)OCC(F)(F)F)=C4C=CC=N4)[n-]3)C=C2)[n-]1.O=CC(=O)OCC(F)(F)F.[Cl-].[Mn+3].c1c[nH]c(Cc2ccc[nH]2)c1,True,True,True,,True,True,
COc1cc(C(C)C)c(Cc2ccc(C=CC(C)(C)C(=O)NC(C)(C)CN3CCC(N(C)C)CC3)cc2C)cc1C1OC(CO)C(O)C(O)C1O,True,True,True,,True,True,
COc1ccc(C2Sc3ccccc3N(CCN(C)C)C(=O)C2OC(C)=O)cc1.O=S(=O)(O)O,True,True,True,,True,True,
COC1CCC(Nc2c(N)cnc3ccc(Br)cc23)C1,True,True,True,,True,True,
Cc1ncn(-c2ccc(NC(=O)C(Cc3cc(-c4ccc(=O)n(C(C)C)c4)ccc3Cl)NC(=O)OC(C)(C)C)cc2)n1,True,True,True,,True,True,
CCCCCCCCCCCCCCCCCC(=[O+])OCC[NH+](C)CCCC(=O)NCCCCCCCCCCCCCC.[Cl-],True,True,True,,True,True,
Cc1ccc(C2COCCN2C(=O)c2ccc(C(=O)O)o2)o1,True,True,True,,True,True,
CCCCC(CC(=O)C(CC(N)=O)CC(=O)C(CCCNC(=N)N)CC(=O)C(CC(=O)CCC(=O)C(C)CC(=O)C(CCCCNC(=O)CC(C)(C)CC(=O)OCC(=O)C1(O)Cc2c(O)c3c(c(O)c2C(OC2CC(N)C(O)C(C)O2)C1)C(=O)c1c(OC)cccc1C3=O)CC(=O)C(C)CC(=O)C(CCCNC(=N)N)CC(=O)C(CC=O)C(C)C)C(C)C)C(=O)CC(Cc1ccccc1)C(=O)CC(CCCCNC(=O)CC(C)(C)CC(=O)OCC(=O)C1(O)Cc2c(O)c3c(c(O)c2C(OC2CC(N)C(O)C(C)O2)C1)C(=O)c1c(OC)cccc1C3=O)C(=O)CC(CO)C(=O)CC(CCC(=O)O)C(=O)CC(CO)C(=O)CC(Cc1ccc(O)cc1)C(=O)O,True,True,True,,True,True,
c1cncc(-c2nc3c(c(N4CCc5[nH]ncc5C4)n2)CCNCC3)c1,True,True,True,,True,True,
C#C.CC1CCN(C(=O)C(NC=O)C(C)(C)C)C1C(N)=O.CO.COc1ccc2nc(CCCCCC3CCCC3)c(=O)[nH]c2c1.O=C(NS(=O)(=O)C1CC1)C1CC1CC(F)F,True,True,True,,True,True,
CC(=O)CC(C)(C)C(C)=O.CCC(C)(CO)CO.CCCCC(C)=Nc1c(N)nc2cc(CCCN3CCN(CCOC(C)(C)CC(C)(C)C)CC3)ccc2c1C,True,True,True,,True,True,
C=C(NC(C)c1ccc(-c2scnc2C)cc1)C1CC(O)CN1C(=O)C(NC(=O)COCCOCCCc1ccc(-c2cc(C(=O)NCc3c(C)cc(C)[nH]c3=O)c(C)c(N(CC)C3CCOCC3)c2)cc1)C(C)(C)C,True,True,True,,True,True,
CCCCC(C(=O)O)C(c1nn[nH]n1)C(C)c1ccc(-c2ccc(C3(O)CNC3)cc2)nc1,True,True,True,,True,True,
C=C(C(N)=O)C(C)CCC.CCC(C)(C)CC(CC(=O)C(C)C(C)(C)C)C(C)=O,True,True,True,,True,True,
Cn1c(SCc2nc(Cc3ccccc3)no2)nc2scc(-c3ccc(F)cc3)c2c1=O,True,True,True,,True,True,
C=CC1=C(C=C)C(=O)C(=Cc2cc(-c3ccc(C)c(C)c3)n[nH]2)C1,True,True,True,,True,True,
COCC(C)(C)CN1CC(c2ccccc2)N(C2CCN(C(C)CCNC(=O)c3c(C)cc(Cl)nc3C)CC2)C1=O.Cc1cc(Cl)nc(C)c1C(=O)NCCC(C)N1CCC(N2C(=O)N(C3CCCC3)CC2c2ccccc2)CC1.Cc1cc(Cl)nc(C)c1C(=O)NCCC(C)N1CCC(N2C(=O)N(C3CCCCC3)CC2c2cc(F)ccc2F)CC1.Cc1cc(F)nc(C)c1C(=O)NCCC(C)N1CCC(N2C(=O)N(C3CCCCC3)CC2c2cc(F)ccc2F)CC1,True,True,True,,True,True,
C.C.C.C.C.C.C.C.C.C.C.C.CCC(C)(C)C(=O)OC12CC3CC(CC(O)(C3)C1)C2.CCC(C)(C)C(=O)OCC(=O)OC1C2CC3C1OC(=O)C3(C#N)C2.CCC(C)(C)C(=O)OCCOC(=O)C(F)(F)S(=O)(=O)[O-].CCC(C)(C)C(=O)OCCOC(=O)C(F)(F)S(=O)(=O)[O-].CCC(C)c1cccc(O)c1.CCC1(OC(=O)C(C)(C)CC)CCCC1.c1ccc2c([S+]3CCCC3)ccc(OCC3CCCCC3)c2c1.c1ccc2c([S+]3CCCC3)ccc(OCC3CCCCC3)c2c1,True,True,True,,True,True,
CC(C)C(=O)COCCOCCNC(=O)C(C)(C)NC(=O)CCCNC(=O)CCCCCCCCCCCCCCCCC=O,True,True,True,,True,True,
CC(C)CCOCCNC(=O)OCC1C2CCC3=C(CCC21)N(C(C)C)NN3,True,True,True,,True,True,
CCC(CSC)NC(=O)c1ccc(I)c(Cl)c1,True,True,True,,True,True,
CC(C)(C)CC(=O)NCCCCC(C)(C)CN(CC(O)C(Cc1ccccc1)N(C(=O)[O-])C1COC2OCCC21)S(=O)(=O)c1ccc2c(c1)OCO2,True,True,True,,True,True,
CNc1cc(-c2c[nH]c3ncc(-c4cccc(C=CC(N)=O)c4)cc23)ccn1,True,True,True,,True,True,
c1ccc(-c2nc3ccccc3nc2-c2ccc3c(c2)c2cccc4c2c2c3cc3ccccc3c2n4-c2ccccc2)cc1,True,True,True,,True,True,
CCCN(CCC)CC(=O)N1c2ccccc2CCc2ccc(NC(=O)OCC)cc21.CCOC(=O)Nc1ccc2c(c1)N(C(=O)CCN(CC)CC)c1ccccc1CC2.CCOC(=O)Nc1ccc2c(c1)N(C(=O)CN(C(C)C)C(C)C)c1ccccc1CC2.CCOC(=O)Nc1ccc2c(c1)N(C(=O)CNC(C)(C)CC)c1ccccc1CC2,True,True,True,,True,True,
CCC(C)(CC(C)(CC(C)(CC(C)(CC(C)c1ccc(OC(C)=O)cc1)C(=O)O)C(=O)OCC1CO1)C(=O)OC12CC3CC(CC(C)(C3)C1)C2)c1ccccc1,True,True,True,,True,True,
CC(OCCF)OS(=O)(=O)O,True,True,True,,True,True,
CC(C)(C)[Si](C)(C)OC(CN=[N+]=[N-])c1ccc(OCc2ccccc2)c(NC=O)c1,True,True,True,,True,True,
Cc1ccc2[nH]c(=O)c(CC(NC(=O)C3C4C(CN3C(=O)C(NS(=O)(=O)CC(F)(F)F)C(C)(C)C)C4(C)C)C(N)=O)cc2c1,True,True,True,,True,True,
