SMILES,PG Explainer_auroc,PG Explainer_ap,PG Explainer_ap_baseline,Integrated Gradients_auroc,Integrated Gradients_ap,Integrated Gradients_ap_baseline,Saliency_auroc,Saliency_ap,Saliency_ap_baseline,SHAP Sampling_auroc,SHAP Sampling_ap,SHAP Sampling_ap_baseline,Input x Gradient_auroc,Input x Gradient_ap,Input x Gradient_ap_baseline,GNN Explainer_auroc,GNN Explainer_ap,GNN Explainer_ap_baseline,SubgraphX_auroc,SubgraphX_ap,SubgraphX_ap_baseline
O=S(=O)(Nc1ccc2c(c1)OCCO2)C1CCNCC1,0.5,0.35,0.35,1.0,1.0,0.35,1.0,1.0,0.35,,,,1.0,1.0,0.35,0.5,0.35,0.35,,,
CCC=CCC=CCC=CCC=CCC=CCCC(CC)C(O)S(=O)(=O)O,0.5,0.25925925925925924,0.25925925925925924,1.0,1.0,0.25925925925925924,1.0,1.0,0.25925925925925924,,,,1.0,1.0,0.25925925925925924,0.5,0.25925925925925924,0.25925925925925924,,,
CN1CCC(S(=O)(=O)N2CCC(Nc3ncc(C(F)(F)F)c(-c4cnn(CC(C)(C)O)c4)n3)CC2)CC1,0.5,0.1891891891891892,0.1891891891891892,1.0,1.0,0.1891891891891892,1.0,1.0,0.1891891891891892,,,,1.0,1.0,0.1891891891891892,0.5,0.1891891891891892,0.1891891891891892,,,
NS(=O)(=O)C1CCCN(C2CCOC2)C1,0.5,0.4666666666666667,0.4666666666666667,1.0,1.0,0.4666666666666667,1.0,1.0,0.4666666666666667,,,,1.0,1.0,0.4666666666666667,0.5,0.4666666666666667,0.4666666666666667,,,
CCCC(=O)NC(CS(=O)(=O)C(CCC)CCC)C(=O)NC(Cc1cc(F)cc(F)c1)C(O)CNCc1cccc(CC)c1.Cl,0.5,0.15555555555555556,0.15555555555555556,1.0,1.0,0.15555555555555556,1.0,1.0,0.15555555555555556,,,,1.0,1.0,0.15555555555555556,0.5,0.15555555555555556,0.15555555555555556,,,
CN1CCN(Cc2ccncc2)C(=O)C12CCN(S(=O)(=O)C1CC1)CC2,0.5,0.2692307692307692,0.2692307692307692,1.0,1.0,0.2692307692307692,1.0,1.0,0.2692307692307692,,,,1.0,1.0,0.2692307692307692,0.5,0.2692307692307692,0.2692307692307692,,,
CCOC(=O)CC(C=CCCCOCc1ccccc1)S(=O)(=O)c1ccccc1,0.5,0.2413793103448276,0.2413793103448276,1.0,1.0,0.2413793103448276,1.0,1.0,0.2413793103448276,,,,1.0,1.0,0.2413793103448276,0.5,0.2413793103448276,0.2413793103448276,,,
CCS(=O)(=O)C1CSCCN1c1ccccc1C(C)O,0.5,0.35,0.35,1.0,1.0,0.35,1.0,1.0,0.35,,,,1.0,1.0,0.35,0.5,0.35,0.35,,,
O=S(=O)(NCC1CCNC1)C1CC1,0.5,0.5384615384615384,0.5384615384615384,1.0,1.0,0.5384615384615384,1.0,1.0,0.5384615384615384,,,,1.0,1.0,0.5384615384615384,0.5,0.5384615384615384,0.5384615384615384,,,
CC(C)S(=O)(=O)c1ccc(-c2cnc3c(n2)C(c2scc4c2OCCO4)C=N3)cc1,0.5,0.23333333333333334,0.23333333333333334,1.0,1.0,0.23333333333333334,1.0,1.0,0.23333333333333334,,,,1.0,1.0,0.23333333333333334,0.5,0.23333333333333334,0.23333333333333334,,,
COc1ccc(C(=O)C(Br)S(C)(=O)=O)cc1,0.5,0.4375,0.4375,1.0,1.0,0.4375,1.0,1.0,0.4375,,,,1.0,1.0,0.4375,0.5,0.4375,0.4375,,,
Cn1nc(C(=O)N2CCC(S(=O)(=O)Cc3ccco3)CC2)ccc1=O,0.5,0.28,0.28,1.0,1.0,0.28,1.0,1.0,0.28,,,,1.0,1.0,0.28,0.5,0.28,0.28,,,
CNC1CCC(c2ccc(Cl)c(Cl)c2)c2ccc(NS(=O)(=O)C3CC3)cc21,0.5,0.25925925925925924,0.25925925925925924,1.0,1.0,0.25925925925925924,1.0,1.0,0.25925925925925924,,,,1.0,1.0,0.25925925925925924,0.5,0.25925925925925924,0.25925925925925924,,,
COC1(CO)CC2CCC1C2S(=O)(=O)c1cc(C(=O)Nc2cc(F)c(F)c(F)c2)ccc1Cl,0.5,0.21212121212121213,0.21212121212121213,1.0,1.0,0.21212121212121213,1.0,1.0,0.21212121212121213,,,,1.0,1.0,0.21212121212121213,0.5,0.21212121212121213,0.21212121212121213,,,
CCC1OC(C)CCC=CC2CC2(C(=O)NS(=O)(=O)C2CC2)NC(=O)C2CC(Oc3ncc(OC)c4ccccc34)CN2C(=O)C1NC(=O)O,0.5,0.14,0.14,1.0,1.0,0.14,1.0,1.0,0.14,,,,1.0,1.0,0.14,0.5,0.14,0.14,,,
COc1cc(C)c(C)cc1C1CNCCS1(=O)=O,0.5,0.3888888888888889,0.3888888888888889,1.0,1.0,0.3888888888888889,1.0,1.0,0.3888888888888889,,,,1.0,1.0,0.3888888888888889,0.5,0.3888888888888889,0.3888888888888889,,,
CC(=O)N1CCC(C)CC1.CC1CCCCC1.CC1CCN(C(=O)CNC(=O)OC(C)(C)C)CC1.CC1CCN(C(=O)OC(C)(C)C)CC1.CC1CCN(C(C)(C)C)CC1.CC1CCN(C)CC1.CC1CCN(C2CC2)CC1.CC1CCN(CC(N)=O)CC1.CC1CCN(CCO)CC1.CC1CCN(S(=O)(=O)C2CC2)CC1.CCC(=O)N1CCC(C)CC1.CCN1CCC(C)CC1.CCN1CCC(C)CC1.CCOC(=O)CN1CCC(C)CC1,0.5,0.045454545454545456,0.045454545454545456,1.0,1.0,0.045454545454545456,1.0,1.0,0.045454545454545456,,,,1.0,1.0,0.045454545454545456,0.5,0.045454545454545456,0.045454545454545456,,,
CC1CCCN1C(=O)c1csc(C(=O)NC2CC(S(C)(=O)=O)C2)n1,0.5,0.2916666666666667,0.2916666666666667,1.0,1.0,0.2916666666666667,1.0,1.0,0.2916666666666667,,,,1.0,1.0,0.2916666666666667,0.5,0.2916666666666667,0.2916666666666667,,,
CNC1C2OC(C)(C)OC2C(NC)C(CO)S(=O)(=O)C1CO,0.5,0.4090909090909091,0.4090909090909091,1.0,1.0,0.4090909090909091,1.0,1.0,0.4090909090909091,,,,1.0,1.0,0.4090909090909091,0.5,0.4090909090909091,0.4090909090909091,,,
O=C(O)C1Cc2c(-c3ccc(C(F)(F)F)cc3)cccc2C1S(=O)(=O)N1CC=CCC1,0.5,0.22580645161290322,0.22580645161290322,1.0,1.0,0.22580645161290322,1.0,1.0,0.22580645161290322,,,,1.0,1.0,0.22580645161290322,0.5,0.22580645161290322,0.22580645161290322,,,
CCOc1cccc(C(Nc2ccc3c(N)nccc3c2)C(=O)NCc2ccccc2S(=O)(=O)C2CC2)c1.O=C(O)C(F)(F)F,0.5,0.15555555555555556,0.15555555555555556,1.0,1.0,0.15555555555555556,1.0,1.0,0.15555555555555556,,,,1.0,1.0,0.15555555555555556,0.5,0.15555555555555556,0.15555555555555556,,,
COC(=O)C1CCCC1S(=O)(=O)Nc1ccc(O)cc1,0.5,0.35,0.35,1.0,1.0,0.35,1.0,1.0,0.35,,,,1.0,1.0,0.35,0.5,0.35,0.35,,,
CCC(C)S(=O)(=O)NC(=O)c1ccc2c(C3CCCCC3)c3n(c2c1)CC(c1c(C(=O)N2CC4CC2CC(C)C4(C)CC)cnn1C)=Cc1cc(OC)ccc1-3,0.5,0.125,0.125,1.0,1.0,0.125,1.0,1.0,0.125,,,,1.0,1.0,0.125,0.5,0.125,0.125,,,
Cc1ccc(CNS(=O)(=O)C(C)C(N)=S)o1,0.5,0.4375,0.4375,1.0,1.0,0.4375,1.0,1.0,0.4375,,,,1.0,1.0,0.4375,0.5,0.4375,0.4375,,,
CCc1nc(CNC(=O)NC2CC(C)S(=O)(=O)c3sccc32)cs1,0.5,0.2916666666666667,0.2916666666666667,1.0,1.0,0.2916666666666667,1.0,1.0,0.2916666666666667,,,,1.0,1.0,0.2916666666666667,0.5,0.2916666666666667,0.2916666666666667,,,
COc1cccc(OC)c1C(O)C1CCCCS1(=O)=O,0.5,0.35,0.35,1.0,1.0,0.35,1.0,1.0,0.35,,,,1.0,1.0,0.35,0.5,0.35,0.35,,,
O=C(NCC1CCN(CCNS(=O)(=O)C2CC2)CC1)c1ccc(OC(F)(F)F)cc1,0.5,0.23333333333333334,0.23333333333333334,1.0,1.0,0.23333333333333334,1.0,1.0,0.23333333333333334,,,,1.0,1.0,0.23333333333333334,0.5,0.23333333333333334,0.23333333333333334,,,
CC1(C)Oc2cc(NS(=O)(=O)C3CC3)ccc2N(c2ccc(F)cc2)C1=O,0.5,0.25925925925925924,0.25925925925925924,1.0,1.0,0.25925925925925924,1.0,1.0,0.25925925925925924,,,,1.0,1.0,0.25925925925925924,0.5,0.25925925925925924,0.25925925925925924,,,
O=S(=O)(c1ccccc1N(CCO)CC(F)F)C(F)F,0.5,0.35,0.35,1.0,1.0,0.35,1.0,1.0,0.35,,,,1.0,1.0,0.35,0.5,0.35,0.35,,,
CN(c1ccccc1CNc1nc(Nc2ccc3c(c2)C2CCCC3S2(=O)=O)ncc1C(F)(F)F)S(C)(=O)=O,0.5,0.23076923076923078,0.23076923076923078,1.0,1.0,0.23076923076923078,1.0,1.0,0.23076923076923078,,,,1.0,1.0,0.23076923076923078,0.5,0.23076923076923078,0.23076923076923078,,,
CNC(C(O)c1ccc(O)cc1)S(=O)(=O)O,0.5,0.4375,0.4375,1.0,1.0,0.4375,1.0,1.0,0.4375,,,,1.0,1.0,0.4375,0.5,0.4375,0.4375,,,
CCC1COCCN1S(=O)(=O)C(C)C,0.5,0.5,0.5,1.0,1.0,0.5,1.0,1.0,0.5,,,,1.0,1.0,0.5,0.5,0.5,0.5,,,
O=C(CC(C(=O)OCCCCc1ccccc1)S(=O)(=O)[O-])OCCCCc1ccccc1,0.5,0.21875,0.21875,1.0,1.0,0.21875,1.0,1.0,0.21875,,,,1.0,1.0,0.21875,0.5,0.21875,0.21875,,,
CC1(C)OC(=NC23CC4CC(CC2C4)C3)NS(=O)(=O)C1c1ccc(Br)cc1,0.5,0.25925925925925924,0.25925925925925924,1.0,1.0,0.25925925925925924,1.0,1.0,0.25925925925925924,,,,1.0,1.0,0.25925925925925924,0.5,0.25925925925925924,0.25925925925925924,,,
CC(C(C)S(=O)(=O)N(CCCCCCCCCCC#N)CCCCCCCCCCC#N)S(=O)(=O)N(CCCCCCCCCCC#N)CCCCCCCCCCC#N,0.5,0.2,0.2,0.7916666666666667,0.6666666666666667,0.2,0.7916666666666667,0.6666666666666667,0.2,,,,0.7916666666666667,0.6666666666666667,0.2,0.5,0.2,0.2,,,
CS(=O)(=O)C1CCC(CC(=N)C(=O)c2[nH]ncc2NC(=O)c2nccnc2Cl)CC1,0.5,0.23333333333333334,0.23333333333333334,1.0,1.0,0.23333333333333334,1.0,1.0,0.23333333333333334,,,,1.0,1.0,0.23333333333333334,0.5,0.23333333333333334,0.23333333333333334,,,
C=S1(=O)NC(=O)c2ccc3c(c2)N(CC2CCC2C(O)(c2cccnc2)CCCC(C)C1C)CC1(CCCc2cc(Cl)ccc21)CO3.C=S1(=O)NC(=O)c2ccc3c(c2)N(CC2CCC2C(O)(c2nccn2C)C=CCC(C)C1C)CC1(CCCc2cc(Cl)ccc21)CO3.CC1CC=CC(O)(c2nccn2C)C2CCC2CN2CC3(CCCc4cc(Cl)ccc43)COc3ccc(cc32)C(=O)NS(=O)(=O)C1C.CC1CCCC(O)(c2cccnc2)C2CCC2CN2CC3(CCCc4cc(Cl)ccc43)COc3ccc(cc32)C(=O)NS(=O)(=O)C1C,0.5,0.07446808510638298,0.07446808510638298,0.75,0.5372340425531915,0.07446808510638298,0.75,0.5372340425531915,0.07446808510638298,,,,0.75,0.5372340425531915,0.07446808510638298,0.5,0.07446808510638298,0.07446808510638298,,,
CC1(NS(=O)(=O)C2COC2)CC1,0.5,0.5833333333333334,0.5833333333333334,1.0,1.0,0.5833333333333334,1.0,1.0,0.5833333333333334,,,,1.0,1.0,0.5833333333333334,0.5,0.5833333333333334,0.5833333333333334,,,
CC1CN(S(=O)(=O)C2CC2)CC1C,0.5,0.5384615384615384,0.5384615384615384,1.0,1.0,0.5384615384615384,1.0,1.0,0.5384615384615384,,,,1.0,1.0,0.5384615384615384,0.5,0.5384615384615384,0.5384615384615384,,,
CCCCCCCCCCNS(=O)(=O)C1CCNC1,0.5,0.3684210526315789,0.3684210526315789,1.0,1.0,0.3684210526315789,1.0,1.0,0.3684210526315789,,,,1.0,1.0,0.3684210526315789,0.5,0.3684210526315789,0.3684210526315789,,,
CS(=O)(=O)C1CCCC(Oc2ccc(CCl)cc2Br)C1,0.5,0.35,0.35,1.0,1.0,0.35,1.0,1.0,0.35,,,,1.0,1.0,0.35,0.5,0.35,0.35,,,
C=CC(=O)SCC(=O)OC1(C)C2(C)CC3C(C2C)C1(C)OS3(=O)=O,0.5,0.2916666666666667,0.2916666666666667,1.0,1.0,0.2916666666666667,1.0,1.0,0.2916666666666667,,,,1.0,1.0,0.2916666666666667,0.5,0.2916666666666667,0.2916666666666667,,,
N#Cc1nccc(N2CC(S(=O)(=O)c3ccccc3C(F)(F)F)CC2CN2CCOCC2)n1,0.5,0.21212121212121213,0.21212121212121213,1.0,1.0,0.21212121212121213,1.0,1.0,0.21212121212121213,,,,1.0,1.0,0.21212121212121213,0.5,0.21212121212121213,0.21212121212121213,,,
CC(C)(C)OC(=O)N1CCCC(N)C1.CC(C)(C)OC(=O)NCCCCCCCBr.CC(C)S(=O)(=O)c1ccccc1Nc1nc(Cl)ncc1Cl.CC(C)S(=O)(=O)c1ccccc1Nc1nc(NC2CCCN(CCCCCCCCC(=O)COc3cccc4c3C(=O)N(C3CCC(=O)NC3=O)C4=O)C2)ncc1Cl.CC(C)S(=O)(=O)c1ccccc1Nc1nc(NC2CCCN(CCCCCCCN)C2)ncc1Cl.CC(C)S(=O)(=O)c1ccccc1Nc1nc(NC2CCCNC2)ncc1Cl.O=C(O)COc1cccc2c1C(=O)N(C1CCC(=O)NC1=O)C2=O,0.5,0.14358974358974358,0.14358974358974358,0.625,0.35769230769230764,0.14358974358974358,0.625,0.35769230769230764,0.14358974358974358,,,,0.625,0.35769230769230764,0.14358974358974358,0.5,0.14358974358974358,0.14358974358974358,,,
CC(C)C1CCC(S(C)(=O)=O)CC1C(C)(C)C,0.5,0.4117647058823529,0.4117647058823529,1.0,1.0,0.4117647058823529,1.0,1.0,0.4117647058823529,,,,1.0,1.0,0.4117647058823529,0.5,0.4117647058823529,0.4117647058823529,,,
COc1ccc2cc1C=CCCCCCc1csc(n1)NC(C(C)(C)C)C(=O)N1CC(CC1C(=O)NC1(C(=O)NS(=O)(=O)C3CC3)CC1C(F)F)n1nnc-2n1,0.5,0.125,0.125,1.0,1.0,0.125,1.0,1.0,0.125,,,,1.0,1.0,0.125,0.5,0.125,0.125,,,
C=CC1CC1(CC(=O)C1CC(Oc2cc(-c3nc(C(C)C)cs3)nc3c(Cl)c(OCCOC)ccc23)C2CCC(C(C)C)C(=O)N12)C(=O)NS(=O)(=O)C1CC1.C=CC1CC1(CC(=O)C1CC(Oc2cc(-c3nc(C(C)C)cs3)nc3c(Cl)c(OCCOC)ccc23)C2CNC(C(C)C)C(=O)N12)C(=O)NS(=O)(=O)C1CC1,0.5,0.12727272727272726,0.12727272727272726,0.75,0.5636363636363636,0.12727272727272726,0.75,0.5636363636363636,0.12727272727272726,,,,0.75,0.5636363636363636,0.12727272727272726,0.5,0.12727272727272726,0.12727272727272726,,,
Cc1ccc(S(=O)(=O)O)cc1NC(C)S(=O)(=O)c1cc(C(=O)c2ccc(N)cc2)c(C)cc1C,0.5,0.20588235294117646,0.20588235294117646,1.0,1.0,0.20588235294117646,1.0,1.0,0.20588235294117646,,,,1.0,1.0,0.20588235294117646,0.5,0.20588235294117646,0.20588235294117646,,,
CC(C)S(=O)(=O)O.Cn1c(C(=O)N2CCN(Cc3ccc(OCC(F)(F)F)cc3)CC2)cc2ccc(Oc3ccc(N)cn3)cc21,0.5,0.15217391304347827,0.15217391304347827,1.0,1.0,0.15217391304347827,1.0,1.0,0.15217391304347827,,,,1.0,1.0,0.15217391304347827,0.5,0.15217391304347827,0.15217391304347827,,,
CCC(C)(F)S(=O)(=O)C(C)C,0.5,0.6363636363636364,0.6363636363636364,1.0,1.0,0.6363636363636364,1.0,1.0,0.6363636363636364,,,,1.0,1.0,0.6363636363636364,0.5,0.6363636363636364,0.6363636363636364,,,
CC#CC(C)Oc1ccc(S(=O)(=O)C2CC(C(=O)NO)NCC2O)cc1,0.5,0.2692307692307692,0.2692307692307692,1.0,1.0,0.2692307692307692,1.0,1.0,0.2692307692307692,,,,1.0,1.0,0.2692307692307692,0.5,0.2692307692307692,0.2692307692307692,,,
CC1CCNCC1NC(=O)c1ccc(CS(=O)(=O)C(F)F)cc1.Cl,0.5,0.2916666666666667,0.2916666666666667,1.0,1.0,0.2916666666666667,1.0,1.0,0.2916666666666667,,,,1.0,1.0,0.2916666666666667,0.5,0.2916666666666667,0.2916666666666667,,,
Cn1nc(N2CCC(=O)NC2=O)c2ccc(C3CCN(Cc4cccc(S(=O)(=O)C5CCC(N)CC5)c4)CC3)cc21.O=C(O)C(F)(F)F,0.5,0.14583333333333334,0.14583333333333334,1.0,1.0,0.14583333333333334,1.0,1.0,0.14583333333333334,,,,1.0,1.0,0.14583333333333334,0.5,0.14583333333333334,0.14583333333333334,,,
O=C(O)CNS(=O)(=O)C(F)F,0.5,0.6363636363636364,0.6363636363636364,1.0,1.0,0.6363636363636364,1.0,1.0,0.6363636363636364,,,,1.0,1.0,0.6363636363636364,0.5,0.6363636363636364,0.6363636363636364,,,
CC#CC1CCC(OCC2C(NS(=O)(=O)C3CC3)CCc3ccc(C)c(=O)n32)CC1,0.5,0.23333333333333334,0.23333333333333334,1.0,1.0,0.23333333333333334,1.0,1.0,0.23333333333333334,,,,1.0,1.0,0.23333333333333334,0.5,0.23333333333333334,0.23333333333333334,,,
CCS(=O)(=O)C(C)C(=O)Nc1cccc(C#N)c1,0.5,0.3888888888888889,0.3888888888888889,1.0,1.0,0.3888888888888889,1.0,1.0,0.3888888888888889,,,,1.0,1.0,0.3888888888888889,0.5,0.3888888888888889,0.3888888888888889,,,
CC.CC.CC.CC.CC.CC.CC.CC.CC.CC.CC.CC.O=C1[N-]C2CC3CC1C2C3.O=C1[N-]C2CCCC1C2.O=S1(=O)[N-]C2CC3CC2C1C3.O=S1(=O)[N-]C2CCCC1C2.[Rb+].[Rb+].[Rb+].[Rb+],0.5,0.20588235294117646,0.20588235294117646,0.75,0.6029411764705882,0.20588235294117646,0.75,0.6029411764705882,0.20588235294117646,,,,0.75,0.6029411764705882,0.20588235294117646,0.5,0.20588235294117646,0.20588235294117646,,,
O=C(O)CCCC=CCC1C(CS(=O)(=O)C2CCCCC2)C2OC1C1OC21,0.5,0.25925925925925924,0.25925925925925924,1.0,1.0,0.25925925925925924,1.0,1.0,0.25925925925925924,,,,1.0,1.0,0.25925925925925924,0.5,0.25925925925925924,0.25925925925925924,,,
CCC(C#N)S(=O)(=O)N(CCC(C)C)C1CCCC1,0.5,0.3684210526315789,0.3684210526315789,1.0,1.0,0.3684210526315789,1.0,1.0,0.3684210526315789,,,,1.0,1.0,0.3684210526315789,0.5,0.3684210526315789,0.3684210526315789,,,
CNCC1CCN(C(=O)C(C(C)C)S(=O)(=O)C2CCCCC2)C1.Cl,0.5,0.375,0.375,1.0,1.0,0.375,1.0,1.0,0.375,,,,1.0,1.0,0.375,0.5,0.375,0.375,,,
N#CC1=CCC(S(=O)(=O)N2CCCCC2)C=C1,0.5,0.4117647058823529,0.4117647058823529,1.0,1.0,0.4117647058823529,1.0,1.0,0.4117647058823529,,,,1.0,1.0,0.4117647058823529,0.5,0.4117647058823529,0.4117647058823529,,,
CCCNCCOc1cccc(S(=O)(=O)C(C)C)c1,0.5,0.3684210526315789,0.3684210526315789,1.0,1.0,0.3684210526315789,1.0,1.0,0.3684210526315789,,,,1.0,1.0,0.3684210526315789,0.5,0.3684210526315789,0.3684210526315789,,,
NC(=O)Nc1cn(-c2ccc(S(=O)(=O)C3CCCC3)cc2)nc1C(N)=O,0.5,0.2692307692307692,0.2692307692307692,1.0,1.0,0.2692307692307692,1.0,1.0,0.2692307692307692,,,,1.0,1.0,0.2692307692307692,0.5,0.2692307692307692,0.2692307692307692,,,
COc1ccc(CN(P(C)P)S(=O)(=O)C(C)C(OC(C)C)c2cnc(C)cn2)cc1,0.5,0.23333333333333334,0.23333333333333334,1.0,1.0,0.23333333333333334,1.0,1.0,0.23333333333333334,,,,1.0,1.0,0.23333333333333334,0.5,0.23333333333333334,0.23333333333333334,,,
Nc1cccc(NC(=O)C(c2ccccc2[N+](=O)[O-])S(=O)(=O)Cl)c1,0.5,0.2916666666666667,0.2916666666666667,1.0,1.0,0.2916666666666667,1.0,1.0,0.2916666666666667,,,,1.0,1.0,0.2916666666666667,0.5,0.2916666666666667,0.2916666666666667,,,
CC(C)S(=O)(=O)CCNCCc1ccnn1C,0.5,0.4117647058823529,0.4117647058823529,1.0,1.0,0.4117647058823529,1.0,1.0,0.4117647058823529,,,,1.0,1.0,0.4117647058823529,0.5,0.4117647058823529,0.4117647058823529,,,
COC(=O)C1CCCC1S(=O)(=O)N1CCCC1C,0.5,0.3888888888888889,0.3888888888888889,1.0,1.0,0.3888888888888889,1.0,1.0,0.3888888888888889,,,,1.0,1.0,0.3888888888888889,0.5,0.3888888888888889,0.3888888888888889,,,
CCC(CN(c1ccccc1F)S(=O)(=O)C1CC1)N1C(=O)C(CC(O)CO)OC(c2cccc(Cl)c2)C1c1ccc(Cl)cc1.CCC(CN(c1ccccc1F)S(=O)(=O)C1CC1)N1C(=O)C(CC(O)CO)OC(c2cccc(Cl)c2)C1c1ccc(Cl)cc1.CCC(CN(c1ccccc1F)S(=O)(=O)C1CC1)N1C(=O)C(CC(O)CO)OC(c2cccc(Cl)c2)C1c1ccc(Cl)cc1.CCC(CN(c1ccccc1F)S(=O)(=O)C1CC1)N1C(=O)C(CC(O)CO)OC(c2cccc(Cl)c2)C1c1ccc(Cl)cc1,0.5,0.1590909090909091,0.1590909090909091,0.625,0.36931818181818177,0.1590909090909091,0.625,0.36931818181818177,0.1590909090909091,,,,0.625,0.36931818181818177,0.1590909090909091,0.5,0.1590909090909091,0.1590909090909091,,,
O=P(O)(O)C(CCCc1ccccc1Oc1ccccc1)S(=O)(=O)O,0.5,0.28,0.28,1.0,1.0,0.28,1.0,1.0,0.28,,,,1.0,1.0,0.28,0.5,0.28,0.28,,,
CC(N(C(=O)C1CCC(NC(=O)CC2CCC(S(=O)(=O)CC3CC3)CC2)CC1)C1CCCCC1)C(F)(F)F,0.5,0.18421052631578946,0.18421052631578946,1.0,1.0,0.18421052631578946,1.0,1.0,0.18421052631578946,,,,1.0,1.0,0.18421052631578946,0.5,0.18421052631578946,0.18421052631578946,,,
O=S(=O)(c1ccccc1NCC1CCCCCC1)C(F)F,0.5,0.3333333333333333,0.3333333333333333,1.0,1.0,0.3333333333333333,1.0,1.0,0.3333333333333333,,,,1.0,1.0,0.3333333333333333,0.5,0.3333333333333333,0.3333333333333333,,,
Cc1cc(N)nc(C(C)S(C)(=O)=O)n1,0.5,0.5,0.5,1.0,1.0,0.5,1.0,1.0,0.5,,,,1.0,1.0,0.5,0.5,0.5,0.5,,,
CCC(C)S(=O)(=O)Cc1cccc(CN)c1,0.5,0.4375,0.4375,1.0,1.0,0.4375,1.0,1.0,0.4375,,,,1.0,1.0,0.4375,0.5,0.4375,0.4375,,,
CCC(C(=O)OC)S(=O)(=O)Cc1cccc(C#N)c1,0.5,0.3684210526315789,0.3684210526315789,1.0,1.0,0.3684210526315789,1.0,1.0,0.3684210526315789,,,,1.0,1.0,0.3684210526315789,0.5,0.3684210526315789,0.3684210526315789,,,
CC(CC(=O)NC1CCCc2ccccc21)S(=O)(=O)c1ccc2c(c1)NC(=O)CO2,0.5,0.23333333333333334,0.23333333333333334,1.0,1.0,0.23333333333333334,1.0,1.0,0.23333333333333334,,,,1.0,1.0,0.23333333333333334,0.5,0.23333333333333334,0.23333333333333334,,,
COc1ccc(OC)c(C(CCC(=O)Nc2cccc(Cl)c2)S(=O)(=O)c2ccccc2)c1,0.5,0.21875,0.21875,1.0,1.0,0.21875,1.0,1.0,0.21875,,,,1.0,1.0,0.21875,0.5,0.21875,0.21875,,,
NS(=O)(=O)C1CC(=O)N(c2ccc(I)nn2)C1,0.5,0.4117647058823529,0.4117647058823529,1.0,1.0,0.4117647058823529,1.0,1.0,0.4117647058823529,,,,1.0,1.0,0.4117647058823529,0.5,0.4117647058823529,0.4117647058823529,,,
CC(C(=O)O)S(=O)(=O)N1Cc2ccccc2C1,0.5,0.4117647058823529,0.4117647058823529,1.0,1.0,0.4117647058823529,1.0,1.0,0.4117647058823529,,,,1.0,1.0,0.4117647058823529,0.5,0.4117647058823529,0.4117647058823529,,,
Cc1cc(NC(=O)CC(C)CCNS(=O)(=O)C(C)C)c(C)c2c1OCO2,0.5,0.2692307692307692,0.2692307692307692,1.0,1.0,0.2692307692307692,1.0,1.0,0.2692307692307692,,,,1.0,1.0,0.2692307692307692,0.5,0.2692307692307692,0.2692307692307692,,,
Cc1cccc(Nc2ncc(C)c(Nc3ccc4c(c3)CCN(S(=O)(=O)C3CC3)C4)n2)c1,0.5,0.21875,0.21875,1.0,1.0,0.21875,1.0,1.0,0.21875,,,,1.0,1.0,0.21875,0.5,0.21875,0.21875,,,
CCNC1CCCC(S(=O)(=O)c2cc(Cl)ccc2Cl)C1,0.5,0.35,0.35,1.0,1.0,0.35,1.0,1.0,0.35,,,,1.0,1.0,0.35,0.5,0.35,0.35,,,
CSC1=CS(=O)(=O)C(Br)C1=O,0.5,0.6363636363636364,0.6363636363636364,1.0,1.0,0.6363636363636364,1.0,1.0,0.6363636363636364,,,,1.0,1.0,0.6363636363636364,0.5,0.6363636363636364,0.6363636363636364,,,
C=C1C[CH-]C(=O)N1OC(=O)CCCN1C(=O)CC(C(C)C)C1=O.CC1CC(=O)N(OC(=O)CCN2C(=O)CC(C(C)C)C2=O)C1=O.COS(=O)(=O)C(CC(C)SC(C)C)C(=O)ON1C(=O)CC(C)C1=O.[U],0.5,0.09859154929577464,0.09859154929577464,1.0,1.0,0.09859154929577464,1.0,1.0,0.09859154929577464,,,,1.0,1.0,0.09859154929577464,0.5,0.09859154929577464,0.09859154929577464,,,
Cc1ccc(C)c(Cc2csc(N3CCC(S(=O)(=O)c4cccc(C(F)(F)F)c4)CC3)n2)c1,0.5,0.21212121212121213,0.21212121212121213,1.0,1.0,0.21212121212121213,1.0,1.0,0.21212121212121213,,,,1.0,1.0,0.21212121212121213,0.5,0.21212121212121213,0.21212121212121213,,,
N#CCC(=O)NC(C(Cl)(Cl)Cl)S(=O)(=O)c1ccc(Cl)cc1,0.5,0.3333333333333333,0.3333333333333333,1.0,1.0,0.3333333333333333,1.0,1.0,0.3333333333333333,,,,1.0,1.0,0.3333333333333333,0.5,0.3333333333333333,0.3333333333333333,,,
CCC(C)S(=O)(=O)C(C)C(C)NC,0.5,0.6923076923076923,0.6923076923076923,1.0,1.0,0.6923076923076923,1.0,1.0,0.6923076923076923,,,,1.0,1.0,0.6923076923076923,0.5,0.6923076923076923,0.6923076923076923,,,
CNCc1nnc(C(C)S(C)(=O)=O)s1,0.5,0.5,0.5,1.0,1.0,0.5,1.0,1.0,0.5,,,,1.0,1.0,0.5,0.5,0.5,0.5,,,
