SMILES,PG Explainer_auroc,PG Explainer_ap,PG Explainer_ap_baseline,Integrated Gradients_auroc,Integrated Gradients_ap,Integrated Gradients_ap_baseline,Saliency_auroc,Saliency_ap,Saliency_ap_baseline,SHAP Sampling_auroc,SHAP Sampling_ap,SHAP Sampling_ap_baseline,Input x Gradient_auroc,Input x Gradient_ap,Input x Gradient_ap_baseline,GNN Explainer_auroc,GNN Explainer_ap,GNN Explainer_ap_baseline,SubgraphX_auroc,SubgraphX_ap,SubgraphX_ap_baseline
N#Cc1ccccc1-c1ccc(N(C=O)Cc2ccccn2)c(NCCc2cccc(F)c2)n1,1.0,1.0,0.08823529411764706,1.0,1.0,0.08823529411764706,1.0,1.0,0.08823529411764706,,,,1.0,1.0,0.08823529411764706,1.0,1.0,0.08823529411764706,,,
C#C.C#CC.CC.CCCC.Cc1cc(C=O)c2c(c1)CCCC2CN(C)C1CC23CN2CCC13,1.0,1.0,0.08571428571428572,1.0,1.0,0.08571428571428572,1.0,1.0,0.08571428571428572,,,,1.0,1.0,0.08571428571428572,1.0,1.0,0.08571428571428572,,,
N#CC(C#N)=C(C#N)c1ccc(C=O)o1,1.0,1.0,0.2,1.0,1.0,0.2,1.0,1.0,0.2,,,,1.0,1.0,0.2,1.0,1.0,0.2,,,
C1CCNC1.CC(N)=O.NC(CO)c1noc(CNC=O)n1,1.0,1.0,0.13636363636363635,1.0,1.0,0.13636363636363635,1.0,1.0,0.13636363636363635,,,,1.0,1.0,0.13636363636363635,1.0,1.0,0.13636363636363635,,,
N#CCN(C(=O)NCc1ccc(F)cc1)N1CC(=O)N2C(Cc3ccc(C#CC=O)cc3)C(=O)N(Cc3cccc4ccccc34)CC21,1.0,1.0,0.0625,1.0,1.0,0.0625,1.0,1.0,0.0625,,,,1.0,1.0,0.0625,1.0,1.0,0.0625,,,
COC(=O)CCC1=C(C=O)CCC2(C)C(O[Si](C)(C)C(C)(C)C)CCC12,1.0,1.0,0.11538461538461539,1.0,1.0,0.11538461538461539,1.0,1.0,0.11538461538461539,,,,1.0,1.0,0.11538461538461539,1.0,1.0,0.11538461538461539,,,
NC(=O)C(CCC=O)N1Cc2ccc(Nn3cc(-c4cnc5ccccc5n4)cn3)cc2C1=O,1.0,1.0,0.08823529411764706,1.0,1.0,0.08823529411764706,1.0,1.0,0.08823529411764706,,,,1.0,1.0,0.08823529411764706,1.0,1.0,0.08823529411764706,,,
COC(CCCN(C)C(=O)c1n[nH]c(Cc2ccc(F)c(Cl)c2)n1)c1c(NC=O)ccc(Cl)c1F,1.0,1.0,0.08571428571428572,1.0,1.0,0.08571428571428572,1.0,1.0,0.08571428571428572,,,,1.0,1.0,0.08571428571428572,1.0,1.0,0.08571428571428572,,,
Cc1csc2c(N3CCCCC3C=O)ncnc12,1.0,1.0,0.16666666666666666,1.0,1.0,0.16666666666666666,1.0,1.0,0.16666666666666666,,,,1.0,1.0,0.16666666666666666,1.0,1.0,0.16666666666666666,,,
CC(=O)Nc1cccc(-n2nnc(C=O)c2C2CC2)c1,1.0,1.0,0.15,1.0,1.0,0.15,1.0,1.0,0.15,,,,1.0,1.0,0.15,1.0,1.0,0.15,,,
CN(C)c1cc(C(=O)n2ccc(C=O)c2)c(O)c2c1CC1CC3C(N(C)C)C(=O)C(C(N)=O)=C(O)C3(O)C(=O)C1=C2O,1.0,1.0,0.07142857142857142,1.0,1.0,0.07142857142857142,1.0,1.0,0.07142857142857142,,,,1.0,1.0,0.07142857142857142,1.0,1.0,0.07142857142857142,,,
CCC(S)(C=O)c1ccccc1,1.0,1.0,0.25,1.0,1.0,0.25,1.0,1.0,0.25,,,,1.0,1.0,0.25,1.0,1.0,0.25,,,
CN(C)C(=O)CCc1ccc(NC=O)cc1,1.0,1.0,0.1875,1.0,1.0,0.1875,1.0,1.0,0.1875,,,,1.0,1.0,0.1875,1.0,1.0,0.1875,,,
O=CSCCCCCCCCCCCCCCCCO,1.0,1.0,0.15,1.0,1.0,0.15,1.0,1.0,0.15,,,,1.0,1.0,0.15,1.0,1.0,0.15,,,
CCC1SC(C=O)N(Cc2ccc(NC(=O)c3cnc[nH]3)cc2)N=C1c1ccc(CS(=O)O)cc1,1.0,1.0,0.08571428571428572,1.0,1.0,0.08571428571428572,1.0,1.0,0.08571428571428572,,,,1.0,1.0,0.08571428571428572,1.0,1.0,0.08571428571428572,,,
Cc1nc(NC(=O)OC(C)(C)C)sc1C(=O)N1CCN(C=O)CC1,1.0,1.0,0.125,1.0,1.0,0.125,1.0,1.0,0.125,,,,1.0,1.0,0.125,1.0,1.0,0.125,,,
CCCCCCCCCCCCCC(=O)NCCC(NC(=O)C1OC(OC2CCC3(C)C(CCC4(C)C3CC=C3C5CC(C)(C)CCC5(C(=O)OC5OC(C)C(O)C(O)C5OC5OC(C)C(O)C(OC)C5OC5OC(CO)C(O)C(O)C5O)C(O)CC34C)C2(C)C=O)C(OC2OC(CO)C(O)C(O)C2O)C(OC2OCC(O)C(O)C2O)C1O)C(=O)O,1.0,1.0,0.024793388429752067,1.0,1.0,0.024793388429752067,1.0,1.0,0.024793388429752067,,,,1.0,1.0,0.024793388429752067,1.0,1.0,0.024793388429752067,,,
COc1ccc(C=O)c(CC2CCCCN2)c1,1.0,1.0,0.17647058823529413,1.0,1.0,0.17647058823529413,1.0,1.0,0.17647058823529413,,,,1.0,1.0,0.17647058823529413,1.0,1.0,0.17647058823529413,,,
C.C.CC(C)(C)OC(=O)Nc1cc(-c2cccc(SC(F)(F)F)c2)cnc1C(=O)N1CCC(CN2CCN(CC(=O)N3CCN(C(=O)c4cc(Cc5n[nH]c(=O)c6ccccc56)ccc4F)CC3)CC2)CC1.Cc1ccccc1C=O.S,1.0,1.0,0.036585365853658534,1.0,1.0,0.036585365853658534,1.0,1.0,0.036585365853658534,,,,1.0,1.0,0.036585365853658534,1.0,1.0,0.036585365853658534,,,
CCCCN1Cc2cc(OCc3cn[nH]c3-c3ccc(F)cc3)ccc2C1C=O,1.0,1.0,0.10344827586206896,1.0,1.0,0.10344827586206896,1.0,1.0,0.10344827586206896,,,,1.0,1.0,0.10344827586206896,1.0,1.0,0.10344827586206896,,,
NC1=NC(CCc2ccc(Nc3ncc(CCC=O)cn3)cc2)CO1,1.0,1.0,0.12,1.0,1.0,0.12,1.0,1.0,0.12,,,,1.0,1.0,0.12,1.0,1.0,0.12,,,
CC(=O)N1CC(C(=O)N2CCN(C=O)CC2)C1,1.0,1.0,0.17647058823529413,1.0,1.0,0.17647058823529413,1.0,1.0,0.17647058823529413,,,,1.0,1.0,0.17647058823529413,1.0,1.0,0.17647058823529413,,,
COCCNc1cc(NC(O)N2CCCc3cc(CN4C(=O)COCC45CC5)c(C=O)nc32)ncc1C#N,1.0,1.0,0.07894736842105263,1.0,1.0,0.07894736842105263,1.0,1.0,0.07894736842105263,,,,1.0,1.0,0.07894736842105263,1.0,1.0,0.07894736842105263,,,
CC.CC.CCC(C=O)CCN(C)CC.CNNC,1.0,1.0,0.15789473684210525,1.0,1.0,0.15789473684210525,1.0,1.0,0.15789473684210525,,,,1.0,1.0,0.15789473684210525,1.0,1.0,0.15789473684210525,,,
O=Cc1ccc(OCc2ccccc2CC(=O)O)c(Br)c1,1.0,1.0,0.14285714285714285,1.0,1.0,0.14285714285714285,1.0,1.0,0.14285714285714285,,,,1.0,1.0,0.14285714285714285,1.0,1.0,0.14285714285714285,,,
CSN(Cc1ccccc1)c1cc(Cl)cc(C=O)c1,1.0,1.0,0.15789473684210525,1.0,1.0,0.15789473684210525,1.0,1.0,0.15789473684210525,,,,1.0,1.0,0.15789473684210525,1.0,1.0,0.15789473684210525,,,
CCN1CCN(CCCn2cnc3c(N4CCN(C(=O)C5CCCC5)CC4)nc(NCc4ccc(C)cc4)nc32)CC1.CCN1CCN(CCCn2cnc3c(N4CCN(C(=O)C5CCCC5)CC4)nc(NCc4ccc(F)cc4)nc32)CC1.Cc1ccc(C=O)cc1.O=Cc1ccc(F)cc1,1.0,1.0,0.058823529411764705,0.75,0.5294117647058824,0.058823529411764705,0.75,0.5294117647058824,0.058823529411764705,,,,0.75,0.5294117647058824,0.058823529411764705,0.75,0.5294117647058824,0.058823529411764705,,,
CC=CC=CN(C=O)CCc1nc2c3c(ccc2n1CC(=O)N1CCn2ccnc2C1)N(C)C(C)CC3,1.0,1.0,0.08108108108108109,1.0,1.0,0.08108108108108109,1.0,1.0,0.08108108108108109,,,,1.0,1.0,0.08108108108108109,1.0,1.0,0.08108108108108109,,,
Nc1ncnc2c1c(-c1noc(C3CC3)c1-c1ncc(C3CCN(C(=O)OCC=O)CC3)cn1)nn2C12CC(C1)C2,1.0,1.0,0.07317073170731707,1.0,1.0,0.07317073170731707,1.0,1.0,0.07317073170731707,,,,1.0,1.0,0.07317073170731707,1.0,1.0,0.07317073170731707,,,
CC(C)(C)OOC(C)(C)CCOC(=O)C=O,1.0,1.0,0.1875,1.0,1.0,0.1875,1.0,1.0,0.1875,,,,1.0,1.0,0.1875,1.0,1.0,0.1875,,,
C=C(C=O)C1(O)CC2(C)C(=CC1=O)C=CC(OC(=O)C=CC=CC(C)CC)C2C,1.0,1.0,0.10344827586206896,1.0,1.0,0.10344827586206896,1.0,1.0,0.10344827586206896,,,,1.0,1.0,0.10344827586206896,1.0,1.0,0.10344827586206896,,,
O=CCCOCCNc1cccc2c1C(=O)N(C1CCC(=O)NC1=O)C2=O,1.0,1.0,0.1111111111111111,1.0,1.0,0.1111111111111111,1.0,1.0,0.1111111111111111,,,,1.0,1.0,0.1111111111111111,1.0,1.0,0.1111111111111111,,,
CCc1nc(NNC(=O)C(C2CCC(C)CC2)N(O)C=O)nc(N2CCOCC2)n1,1.0,1.0,0.1,1.0,1.0,0.1,1.0,1.0,0.1,,,,1.0,1.0,0.1,1.0,1.0,0.1,,,
Cc1cc(CNC(=O)c2cc(=O)n3ccccc3n2)cc2cc(C=O)cnc12,1.0,1.0,0.10714285714285714,1.0,1.0,0.10714285714285714,1.0,1.0,0.10714285714285714,,,,1.0,1.0,0.10714285714285714,1.0,1.0,0.10714285714285714,,,
C=C(C=O)c1cc(OC)ccc1C=CC=O,1.0,1.0,0.375,0.75,0.6875,0.375,0.75,0.6875,0.375,,,,0.75,0.6875,0.375,0.75,0.6875,0.375,,,
CC(C)O.CC(C)O.CC=O,1.0,1.0,0.2727272727272727,1.0,1.0,0.2727272727272727,1.0,1.0,0.2727272727272727,,,,1.0,1.0,0.2727272727272727,1.0,1.0,0.2727272727272727,,,
C=CC(OCOC)C(C=O)OCOC,1.0,1.0,0.21428571428571427,1.0,1.0,0.21428571428571427,1.0,1.0,0.21428571428571427,,,,1.0,1.0,0.21428571428571427,1.0,1.0,0.21428571428571427,,,
O=Cc1occc1C(=O)c1cc2ccccc2o1,1.0,1.0,0.16666666666666666,1.0,1.0,0.16666666666666666,1.0,1.0,0.16666666666666666,,,,1.0,1.0,0.16666666666666666,1.0,1.0,0.16666666666666666,,,
CC(=O)[O-].CC(C)(C)OC(=O)OC(=O)OC(C)(C)C.Cc1cc(CCCCBr)on1.Cc1cc(CCCCn2c(=O)c3cc[nH]c3n(C)c2=O)on1.Cc1cc(CCCCn2c(=O)c3cc[nH]c3n(C)c2=O)on1.Cc1cc(CCCCn2c(=O)c3ccn(C(=O)OC(C)(C)C)c3n(C)c2=O)on1.Cl.Cn1c(=O)[nH]c(=O)c2cc[nH]c21.Cn1c(=O)[nH]c(=O)c2ccn(C(=O)OC(C)(C)C)c21.Cn1c(N)cc(=O)[nH]c1=O.O=CCCl.[Na+].[Na+],1.0,1.0,0.019867549668874173,1.0,1.0,0.019867549668874173,1.0,1.0,0.019867549668874173,,,,1.0,1.0,0.019867549668874173,1.0,1.0,0.019867549668874173,,,
O=CCCCCc1ccc2c(c1)CCCC2,1.0,1.0,0.1875,1.0,1.0,0.1875,1.0,1.0,0.1875,,,,1.0,1.0,0.1875,1.0,1.0,0.1875,,,
CCCCS(=O)(=O)NC(Cc1ccccc1)C(=O)N1CCCC1C(=O)NC(C=O)CCCN=C(N)N.Cl,1.0,1.0,0.08108108108108109,1.0,1.0,0.08108108108108109,1.0,1.0,0.08108108108108109,,,,1.0,1.0,0.08108108108108109,1.0,1.0,0.08108108108108109,,,
COc1ccc(C(c2ccccc2)(c2ccc(OC)cc2)C2CC(O)CN2C=O)cc1,1.0,1.0,0.0967741935483871,1.0,1.0,0.0967741935483871,1.0,1.0,0.0967741935483871,,,,1.0,1.0,0.0967741935483871,1.0,1.0,0.0967741935483871,,,
Cc1ccc(-n2cc3c(n2)CCN(C(C=O)N2CCN(C4CCC4)CC2)C3)nn1,1.0,1.0,0.10344827586206896,1.0,1.0,0.10344827586206896,1.0,1.0,0.10344827586206896,,,,1.0,1.0,0.10344827586206896,1.0,1.0,0.10344827586206896,,,
Cc1ccc(C2(C(=O)N(Cc3ccc(C(C)(C)C)cn3)C3CCCc4cccnc43)CC2)cc1C(CNC(=O)OC(C)(C)C)=NNC=O,1.0,1.0,0.0625,1.0,1.0,0.0625,1.0,1.0,0.0625,,,,1.0,1.0,0.0625,1.0,1.0,0.0625,,,
O=CC(Cc1ccccc1)NCCC(Cc1ccccc1)C(Cc1ccccc1)(NC(=O)O)NC(Cc1ccccc1)C(=O)NC(=O)O,1.0,1.0,0.0625,1.0,1.0,0.0625,1.0,1.0,0.0625,,,,1.0,1.0,0.0625,1.0,1.0,0.0625,,,
CCOC(=O)C=Cc1ccc(C=O)cc1C(F)(F)F,1.0,1.0,0.15789473684210525,1.0,1.0,0.15789473684210525,1.0,1.0,0.15789473684210525,,,,1.0,1.0,0.15789473684210525,1.0,1.0,0.15789473684210525,,,
O=COCCC(CCOC=O)(OC=O)P(=O)(O)O,1.0,1.0,0.5,0.6666666666666666,0.6666666666666667,0.5,0.6666666666666666,0.6666666666666667,0.5,,,,0.6666666666666666,0.6666666666666667,0.5,0.6666666666666666,0.6666666666666667,0.5,,,
C=CCCCCCCCCOc1ccc(C=Cc2ccc(C=O)cc2)cc1.C=CCCCCCCCCOc1ccc(C[P+](c2ccccc2)(c2ccccc2)c2ccccc2)cc1.O=Cc1ccc(C=O)cc1.[Br-],1.0,1.0,0.12,0.6666666666666666,0.41333333333333333,0.12,0.6666666666666666,0.41333333333333333,0.12,,,,0.6666666666666666,0.41333333333333333,0.12,0.6666666666666666,0.41333333333333333,0.12,,,
O=Cc1cc(OCc2ccccc2)cc(OS(=O)(=O)C(F)(F)F)c1,1.0,1.0,0.125,1.0,1.0,0.125,1.0,1.0,0.125,,,,1.0,1.0,0.125,1.0,1.0,0.125,,,
O=CCc1ccc2oc(-c3ccc(Cl)c(Cl)c3)nc2c1,1.0,1.0,0.15,1.0,1.0,0.15,1.0,1.0,0.15,,,,1.0,1.0,0.15,1.0,1.0,0.15,,,
CCC(C1CCC(C=O)ON1c1ccc(Br)cc1)[N+](=O)[O-],1.0,1.0,0.14285714285714285,1.0,1.0,0.14285714285714285,1.0,1.0,0.14285714285714285,,,,1.0,1.0,0.14285714285714285,1.0,1.0,0.14285714285714285,,,
Cc1ccc(OCCCCNC(=O)Nc2ccc(NNC=O)s2)c(C)c1,1.0,1.0,0.11538461538461539,1.0,1.0,0.11538461538461539,1.0,1.0,0.11538461538461539,,,,1.0,1.0,0.11538461538461539,1.0,1.0,0.11538461538461539,,,
C.CC(C)(C)OC(=O)NC(CC(=O)O)c1ccccc1.CC(C)(C)OC(=O)NC(CC=O)c1ccccc1.CC(C)(C)OC(=O)NC(CCO)c1ccccc1.CC(C)(C)OC(=O)OC(=O)OC(C)(C)C.CI.CI.Cc1nnc(C(C)C)n1C1CC2CCC(C1)N2.Cc1nnc(C(C)C)n1C1CC2CCC(C1)N2CCC(N)c1ccccc1.Cc1nnc(C(C)C)n1C1CC2CCC(C1)N2CCC(NC(=O)OC(C)(C)C)c1ccccc1.IC(I)I.ICI.NC(CC(=O)O)c1ccccc1.[I][V]([I])[I],1.0,1.0,0.017045454545454544,1.0,1.0,0.017045454545454544,1.0,1.0,0.017045454545454544,,,,1.0,1.0,0.017045454545454544,1.0,1.0,0.017045454545454544,,,
O=CC1(c2ccccc2F)NCCO1,1.0,1.0,0.21428571428571427,1.0,1.0,0.21428571428571427,1.0,1.0,0.21428571428571427,,,,1.0,1.0,0.21428571428571427,1.0,1.0,0.21428571428571427,,,
O=CNCC(C(=O)O)c1cccc2ccccc12,1.0,1.0,0.16666666666666666,1.0,1.0,0.16666666666666666,1.0,1.0,0.16666666666666666,,,,1.0,1.0,0.16666666666666666,1.0,1.0,0.16666666666666666,,,
O=CN1CCN(C(=O)Cn2cc(-n3cccn3)c(-c3cc4ccccc4cc3OC(F)F)n2)CC1,1.0,1.0,0.08571428571428572,1.0,1.0,0.08571428571428572,1.0,1.0,0.08571428571428572,,,,1.0,1.0,0.08571428571428572,1.0,1.0,0.08571428571428572,,,
CCC(C)NC(=O)CCCN1C(=O)CC(SCCCC(=O)NC(C)C=O)C1=O,1.0,1.0,0.10714285714285714,1.0,1.0,0.10714285714285714,1.0,1.0,0.10714285714285714,,,,1.0,1.0,0.10714285714285714,1.0,1.0,0.10714285714285714,,,
CCOC(=O)c1c(NC(=O)COC(=O)c2ccc(C=O)cc2)sc2c1CCCC2,1.0,1.0,0.10344827586206896,1.0,1.0,0.10344827586206896,1.0,1.0,0.10344827586206896,,,,1.0,1.0,0.10344827586206896,1.0,1.0,0.10344827586206896,,,
COc1ccc(C(C)CC=O)c(O)c1C,1.0,1.0,0.2,1.0,1.0,0.2,1.0,1.0,0.2,,,,1.0,1.0,0.2,1.0,1.0,0.2,,,
O=Cc1ccc(OS(=O)(=O)c2ccc(Cl)cc2)c(Cl)c1,1.0,1.0,0.15,1.0,1.0,0.15,1.0,1.0,0.15,,,,1.0,1.0,0.15,1.0,1.0,0.15,,,
COC=O.Fc1ccccc1,1.0,1.0,0.2727272727272727,1.0,1.0,0.2727272727272727,1.0,1.0,0.2727272727272727,,,,1.0,1.0,0.2727272727272727,1.0,1.0,0.2727272727272727,,,
Cc1ccc2nc3c4nc5cc(C)ccc5nc4c4nc5cc([N+](=O)[O-])ccc5nc4c3nc2c1.Ic1ccc2nc3c4nc5cc(I)ccc5nc4c4nc5cc(I)ccc5nc4c3nc2c1.O=COc1ccc2nc3c4nc5cc(OC=O)ccc5nc4c4nc5cc(C(=O)O)ccc5nc4c3nc2c1.[C-]#[N+]c1ccc2nc3c(nc2c1)c1nc2ccc(C#N)cc2nc1c1nc2ccc([N+]#[C-])cc2nc13,1.0,1.0,0.04195804195804196,0.75,0.520979020979021,0.04195804195804196,0.75,0.5209790209790209,0.04195804195804196,,,,0.75,0.520979020979021,0.04195804195804196,0.75,0.5209790209790209,0.04195804195804196,,,
CC(=O)NCCCCCCNC(=O)C12CCC(C)(C)CC1C1=CCC3C4(C)CCC(C(O)C5OC(OC=O)C(O)C(O)C5O)C(C)(C)C4CCC3(C)C1(C)CC2,1.0,1.0,0.05357142857142857,1.0,1.0,0.05357142857142857,1.0,1.0,0.05357142857142857,,,,1.0,1.0,0.05357142857142857,1.0,1.0,0.05357142857142857,,,
O=CNC=Cc1cc(F)ccc1F,1.0,1.0,0.23076923076923078,1.0,1.0,0.23076923076923078,1.0,1.0,0.23076923076923078,,,,1.0,1.0,0.23076923076923078,1.0,1.0,0.23076923076923078,,,
Cl.Cn1nccc1C=O,1.0,1.0,0.3333333333333333,1.0,1.0,0.3333333333333333,1.0,1.0,0.3333333333333333,,,,1.0,1.0,0.3333333333333333,1.0,1.0,0.3333333333333333,,,
Cc1ncc(-c2cc(Oc3ccc(NC=O)nc3)ccn2)s1,1.0,1.0,0.13636363636363635,1.0,1.0,0.13636363636363635,1.0,1.0,0.13636363636363635,,,,1.0,1.0,0.13636363636363635,1.0,1.0,0.13636363636363635,,,
CCc1cc(C=O)c(OC)c(C(C)=O)c1,1.0,1.0,0.2,1.0,1.0,0.2,1.0,1.0,0.2,,,,1.0,1.0,0.2,1.0,1.0,0.2,,,
CC(C)(C)C1CCc2nc3sc(C=O)cc3cc2C1.CNCCN.O=C(Nc1ccccc1)c1cn[nH]n1,1.0,1.0,0.07894736842105263,1.0,1.0,0.07894736842105263,1.0,1.0,0.07894736842105263,,,,1.0,1.0,0.07894736842105263,1.0,1.0,0.07894736842105263,,,
C=C1CCCN(C(C)C(C=O)CC(C)=NC(=CC)c2ccc3c(c2)c(CC(C)(C)COC=O)c(-c2cccnc2C(C)OC)n3CC)N1.C=CC(=C)N1CC2(CCN2C(=C)C)C1.CC.CC(C)C(C)C(N)=O.CN,1.0,1.0,0.08108108108108109,0.75,0.5405405405405406,0.08108108108108109,0.75,0.5405405405405406,0.08108108108108109,,,,0.75,0.5405405405405406,0.08108108108108109,0.75,0.5405405405405406,0.08108108108108109,,,
CC(=O)OC1OC(C)(C)OC1C(CO[Si](C)(C)C(C)(C)C)OC=O,1.0,1.0,0.125,1.0,1.0,0.125,1.0,1.0,0.125,,,,1.0,1.0,0.125,1.0,1.0,0.125,,,
O=CCc1c(-c2cncs2)ccc2c1CCC2,1.0,1.0,0.17647058823529413,1.0,1.0,0.17647058823529413,1.0,1.0,0.17647058823529413,,,,1.0,1.0,0.17647058823529413,1.0,1.0,0.17647058823529413,,,
CS(=O)(=O)C1CN(SN2CCCC(C(=O)N3CCCC3)C2)C1.O=CO,1.0,1.0,0.12,1.0,1.0,0.12,1.0,1.0,0.12,,,,1.0,1.0,0.12,1.0,1.0,0.12,,,
COC(=O)c1c(C=O)ccc(C#N)c1C,1.0,1.0,0.2,1.0,1.0,0.2,1.0,1.0,0.2,,,,1.0,1.0,0.2,1.0,1.0,0.2,,,
C1CCNC1.CC(C)CC(=O)Cc1ccc(Oc2ccnc3cc(-c4ncc(C(=O)N5CCCC5)n4C)sc23)c(F)c1.CC(C)N=C=O.Cn1c(C(=O)Cl)cnc1-c1cc2nccc(Oc3ccc([N+](=O)[O-])cc3F)c2s1.Cn1c(C(=O)N2CCCC2)cnc1-c1cc2nccc(Oc3ccc(CC(=O)CC4CC4)cc3F)c2s1.Cn1c(C(=O)N2CCCC2)cnc1-c1cc2nccc(Oc3ccc(N)cc3F)c2s1.Cn1c(C(=O)N2CCCC2)cnc1-c1cc2nccc(Oc3ccc([N+](=O)[O-])cc3F)c2s1.Cn1c(OC=O)cnc1-c1cc2nccc(Oc3ccc([N+](=O)[O-])cc3F)c2s1.NC1CC1.O=C(Cl)C(=O)Cl,1.0,1.0,0.013824884792626729,1.0,1.0,0.013824884792626729,1.0,1.0,0.013824884792626729,,,,1.0,1.0,0.013824884792626729,1.0,1.0,0.013824884792626729,,,
O=COCC(OC=O)SCC[Si](CCSC(COC=O)OC=O)(CCSC(CC(=O)O)C(=O)O)CCSC(CC(=O)O)C(=O)O,1.0,1.0,0.26666666666666666,0.625,0.45,0.26666666666666666,0.625,0.44999999999999996,0.26666666666666666,,,,0.625,0.45,0.26666666666666666,0.625,0.44999999999999996,0.26666666666666666,,,
CSC1=NC(NC2CCCC2(C)O)C(C=O)=CN1,1.0,1.0,0.16666666666666666,1.0,1.0,0.16666666666666666,1.0,1.0,0.16666666666666666,,,,1.0,1.0,0.16666666666666666,1.0,1.0,0.16666666666666666,,,
C[N+](C)(C)CCc1cccc(O)c1.O=C[O-],1.0,1.0,0.1875,1.0,1.0,0.1875,1.0,1.0,0.1875,,,,1.0,1.0,0.1875,1.0,1.0,0.1875,,,
Cc1cc(-c2noc(-c3cn4cc(C(F)(F)F)cc(Cl)c4n3)n2)c(Cl)cc1OCC=O,1.0,1.0,0.0967741935483871,1.0,1.0,0.0967741935483871,1.0,1.0,0.0967741935483871,,,,1.0,1.0,0.0967741935483871,1.0,1.0,0.0967741935483871,,,
CC(C)CC1CC1.Cc1ccc(C=O)cc1CN1c2ccccc2CCC1C,1.0,1.0,0.10714285714285714,1.0,1.0,0.10714285714285714,1.0,1.0,0.10714285714285714,,,,1.0,1.0,0.10714285714285714,1.0,1.0,0.10714285714285714,,,
O=CC=Cc1cccnc1C(F)(F)F,1.0,1.0,0.21428571428571427,1.0,1.0,0.21428571428571427,1.0,1.0,0.21428571428571427,,,,1.0,1.0,0.21428571428571427,1.0,1.0,0.21428571428571427,,,
CC(C)(C)c1ccc(-c2cc(C=O)cc(-c3ccc(C(C)(C)C)cc3)c2)cc1,1.0,1.0,0.10714285714285714,1.0,1.0,0.10714285714285714,1.0,1.0,0.10714285714285714,,,,1.0,1.0,0.10714285714285714,1.0,1.0,0.10714285714285714,,,
CC(C)C(OC=O)C(NCCc1ccccn1)C(=O)O,1.0,1.0,0.15,1.0,1.0,0.15,1.0,1.0,0.15,,,,1.0,1.0,0.15,1.0,1.0,0.15,,,
CC(C=O)CC(N)C(=O)O,1.0,1.0,0.3,1.0,1.0,0.3,1.0,1.0,0.3,,,,1.0,1.0,0.3,1.0,1.0,0.3,,,
O=Cc1[nH]c(=O)c(C(F)F)cc1I,1.0,1.0,0.23076923076923078,1.0,1.0,0.23076923076923078,1.0,1.0,0.23076923076923078,,,,1.0,1.0,0.23076923076923078,1.0,1.0,0.23076923076923078,,,
O=Cc1cnoc1-c1cscn1,1.0,1.0,0.25,1.0,1.0,0.25,1.0,1.0,0.25,,,,1.0,1.0,0.25,1.0,1.0,0.25,,,
CC(C)(C)OC=O.Cn1nc(-c2ccc(OCC3CCNCC3)cc2)ccc1=O,1.0,1.0,0.10344827586206896,1.0,1.0,0.10344827586206896,1.0,1.0,0.10344827586206896,,,,1.0,1.0,0.10344827586206896,1.0,1.0,0.10344827586206896,,,
CNC(CCNC=O)CC(c1ccccc1)N1CCCC2(CCCC2)C1,1.0,1.0,0.11538461538461539,1.0,1.0,0.11538461538461539,1.0,1.0,0.11538461538461539,,,,1.0,1.0,0.11538461538461539,1.0,1.0,0.11538461538461539,,,
CCOC(=O)c1ccc(C(C)NC=O)cc1O.Cc1cc(O)ccc1-c1cc(O)cc(CN2CCCC2)c1,1.0,1.0,0.07894736842105263,1.0,1.0,0.07894736842105263,1.0,1.0,0.07894736842105263,,,,1.0,1.0,0.07894736842105263,1.0,1.0,0.07894736842105263,,,
C[N+](C)(C)CCOC(=O)c1cccc(C=O)c1.[I-],1.0,1.0,0.16666666666666666,1.0,1.0,0.16666666666666666,1.0,1.0,0.16666666666666666,,,,1.0,1.0,0.16666666666666666,1.0,1.0,0.16666666666666666,,,
CCCCCCCCC(CCC)OC.CCCCCCCCC(CCCCCCCC)OC(=O)CCCN(CCO)CCCC=O,1.0,1.0,0.06521739130434782,1.0,1.0,0.06521739130434782,1.0,1.0,0.06521739130434782,,,,1.0,1.0,0.06521739130434782,1.0,1.0,0.06521739130434782,,,
CCn1c(-n2ccnc2)c(C=O)c2ccccc21,1.0,1.0,0.16666666666666666,1.0,1.0,0.16666666666666666,1.0,1.0,0.16666666666666666,,,,1.0,1.0,0.16666666666666666,1.0,1.0,0.16666666666666666,,,
COc1ccc2cc(OC=O)ccc2c1,1.0,1.0,0.2,1.0,1.0,0.2,1.0,1.0,0.2,,,,1.0,1.0,0.2,1.0,1.0,0.2,,,
CC(C)(C)OC(=O)CCC(CCC=O)(CCC(=O)OC(C)(C)C)NC(=O)CCC(N)(CCC(N)=O)CCC(=O)NC(CCC(=O)OC(C)(C)C)(CCC(=O)OC(C)(C)C)CCC(=O)OC(C)(C)C,1.0,1.0,0.04411764705882353,1.0,1.0,0.04411764705882353,1.0,1.0,0.04411764705882353,,,,1.0,1.0,0.04411764705882353,1.0,1.0,0.04411764705882353,,,
Cc1ccc(CCl)cc1.O=CCl,1.0,1.0,0.25,1.0,1.0,0.25,1.0,1.0,0.25,,,,1.0,1.0,0.25,1.0,1.0,0.25,,,
