SMILES,PG Explainer_auroc,PG Explainer_ap,PG Explainer_ap_baseline,Integrated Gradients_auroc,Integrated Gradients_ap,Integrated Gradients_ap_baseline,Saliency_auroc,Saliency_ap,Saliency_ap_baseline,SHAP Sampling_auroc,SHAP Sampling_ap,SHAP Sampling_ap_baseline,Input x Gradient_auroc,Input x Gradient_ap,Input x Gradient_ap_baseline,GNN Explainer_auroc,GNN Explainer_ap,GNN Explainer_ap_baseline,SubgraphX_auroc,SubgraphX_ap,SubgraphX_ap_baseline
C=CCNC(=S)Nc1cccc(NC(=O)CC([NH2+]CCC)C(=O)[O-])c1,0.5,0.28,0.28,1.0,0.9999999999999998,0.28,0.5,0.28,0.28,,,,0.5,0.28,0.28,0.5,0.28,0.28,,,
CC(=O)Oc1c(C)c(C)c2c(c1C)CC(CC(=O)OC(C)O[N+](=O)[O-])O2,0.5,0.2692307692307692,0.2692307692307692,1.0,0.9999999999999998,0.2692307692307692,0.5,0.2692307692307692,0.2692307692307692,,,,0.5,0.2692307692307692,0.2692307692307692,0.5,0.2692307692307692,0.2692307692307692,,,
CC(C)(C)n1cc(C#N)cc1NC(=O)C1CC(=O)Nc2ccccc21,0.5,0.28,0.28,1.0,0.9999999999999998,0.28,0.5,0.28,0.28,,,,0.5,0.28,0.28,0.5,0.28,0.28,,,
CC(C)=CCCC(C)=CCCC(C)=CCCC(C)=CCCC(C)=CCCC(C)=CCCC(C)=CCCC(C)CC(=O)O,0.5,0.16666666666666666,0.16666666666666666,1.0,0.9999999999999998,0.16666666666666666,0.5,0.16666666666666666,0.16666666666666666,,,,0.5,0.16666666666666666,0.16666666666666666,0.5,0.16666666666666666,0.16666666666666666,,,
Cl.O=C1Nc2cc(Cl)ccc2SC1CC(=O)N1CCC2(CCNC2)CC1,0.5,0.2692307692307692,0.2692307692307692,1.0,0.9999999999999998,0.2692307692307692,0.5,0.2692307692307692,0.2692307692307692,,,,0.5,0.2692307692307692,0.2692307692307692,0.5,0.2692307692307692,0.2692307692307692,,,
Cc1cc(-c2cccc(C(F)(F)F)c2)nc2c(=O)n(CC(=O)CC3NCCCC3O)cnc12.O=C(O)C(F)(F)F.O=C(O)C(F)(F)F,0.5,0.14893617021276595,0.14893617021276595,1.0,0.9999999999999998,0.14893617021276595,0.5,0.14893617021276595,0.14893617021276595,,,,0.5,0.14893617021276595,0.14893617021276595,0.5,0.14893617021276595,0.14893617021276595,,,
Cc1cc(C(=O)CC2NC(=O)C2C(C)O[Si](C)(C)C(C)(C)C)ccc1CC(=O)OC(=O)c1ccc([N+](=O)[O-])cc1,0.5,0.175,0.175,1.0,0.9999999999999998,0.175,0.5,0.175,0.175,,,,0.5,0.175,0.175,0.5,0.175,0.175,,,
CN1CCC(C(=O)Nc2ccc(C(=O)O)c(Cl)c2)CC1=O,0.5,0.3333333333333333,0.3333333333333333,1.0,0.9999999999999998,0.3333333333333333,0.5,0.3333333333333333,0.3333333333333333,,,,0.5,0.3333333333333333,0.3333333333333333,0.5,0.3333333333333333,0.3333333333333333,,,
O=C(NCc1ccc(Cl)cc1)C1CC(=O)N(CCCc2ccccc2)C1,0.5,0.2692307692307692,0.2692307692307692,1.0,0.9999999999999998,0.2692307692307692,0.5,0.2692307692307692,0.2692307692307692,,,,0.5,0.2692307692307692,0.2692307692307692,0.5,0.2692307692307692,0.2692307692307692,,,
CNC(CC(C)(C)N(CC(=O)O)CC(=O)O)C(=O)NC(C)CC(C)=O,0.5,0.28,0.28,1.0,0.9999999999999998,0.28,0.5,0.28,0.28,,,,0.5,0.28,0.28,0.5,0.28,0.28,,,
CCNC(C)CC(=O)NC1CCCC(C)(C)C1,0.5,0.4117647058823529,0.4117647058823529,1.0,0.9999999999999998,0.4117647058823529,0.5,0.4117647058823529,0.4117647058823529,,,,0.5,0.4117647058823529,0.4117647058823529,0.5,0.4117647058823529,0.4117647058823529,,,
CC(O)(CNC(=O)CC1CCC1)c1ccc(F)cc1,0.5,0.3684210526315789,0.3684210526315789,1.0,0.9999999999999998,0.3684210526315789,0.5,0.3684210526315789,0.3684210526315789,,,,0.5,0.3684210526315789,0.3684210526315789,0.5,0.3684210526315789,0.3684210526315789,,,
CC(C)CC1CC(c2nnc(C(CCO)CC(=O)Nc3ccc(Cl)cc3F)n2C2CC2)C1,0.5,0.21875,0.21875,1.0,0.9999999999999998,0.21875,0.5,0.21875,0.21875,,,,0.5,0.21875,0.21875,0.5,0.21875,0.21875,,,
CC(=O)C1C(C)C2CC1C1C3C=CC(C3)C21.CC(=O)C1CC2CC1C1C3C=CC(C3)C21.CC(=O)CC1C(C)C2CC1C1C3C=CC(C3)C21.CC(=O)CC1CC2CC1C1C3C=CC(C3)C21.CC(=O)CCC1C(C)C2CC1C1C3C=CC(C3)C21.CCC1C(CC(C)=O)C2CC1C1C3C=CC(C3)C21.CCC1C(CCC(C)=O)C2CC1C1C3C=CC(C3)C21.CCC1C2CC(C1C(C)=O)C1C3C=CC(C3)C21,0.5,0.15441176470588236,0.15441176470588236,1.0,0.9999999999999998,0.15441176470588236,0.5,0.15441176470588236,0.15441176470588236,,,,0.5,0.15441176470588236,0.15441176470588236,0.5,0.15441176470588236,0.15441176470588236,,,
CC(N)CCCCCCCC(N)CCCCCCCC(N)CCCCCCCC(N)CCCCCCCC(O)CCNC(=O)CC(O)C(NC(=O)C1NC(=O)C(CC(N)=O)NC(=O)C(NC(=O)C(Cc2cnc[nH]2)NC(=O)CC(N)C(=O)O)CC(=O)NC1C)C(C)C,0.5,0.30434782608695654,0.30434782608695654,1.0,0.9999999999999998,0.30434782608695654,0.5,0.30434782608695654,0.30434782608695654,,,,0.5,0.30434782608695654,0.30434782608695654,0.5,0.30434782608695654,0.30434782608695654,,,
CC(C)CC(NC(=O)C(CC(N)=O)NC(=O)C(Cc1ccc(CN2CCOCC2)cc1)NC(=O)C(CO)NC(=O)C(Cc1ccccc1)NC(=O)C(Cc1ccc(Cl)cc1)NC(=O)C(Cc1ccc2ccccc2c1)NC(N)=O)C(=O)NC(CCCN=C(N)N)C(=O)N1CCCC1C(=O)NC(C)C(N)=O,0.5,0.06666666666666667,0.06666666666666667,1.0,0.9999999999999998,0.06666666666666667,0.5,0.06666666666666667,0.06666666666666667,,,,0.5,0.06666666666666667,0.06666666666666667,0.5,0.06666666666666667,0.06666666666666667,,,
NC(=O)C1C(=O)CC2CC3Cc4cc(Cl)c(N)c(O)c4C(=O)C3C(=O)C2(O)C1=O,0.5,0.2413793103448276,0.2413793103448276,1.0,0.9999999999999998,0.2413793103448276,0.5,0.2413793103448276,0.2413793103448276,,,,0.5,0.2413793103448276,0.2413793103448276,0.5,0.2413793103448276,0.2413793103448276,,,
NC(=O)CC(N)C(=O)N1CCCC(N2CCCC2)C1,0.5,0.3684210526315789,0.3684210526315789,1.0,0.9999999999999998,0.3684210526315789,0.5,0.3684210526315789,0.3684210526315789,,,,0.5,0.3684210526315789,0.3684210526315789,0.5,0.3684210526315789,0.3684210526315789,,,
CC(=O)CC1C2CC(CN1C(C)=O)C2(C)C,0.5,0.4375,0.4375,1.0,0.9999999999999998,0.4375,0.5,0.4375,0.4375,,,,0.5,0.4375,0.4375,0.5,0.4375,0.4375,,,
CN(Cc1cc(C(F)(F)F)cc(C(F)(F)F)c1)C(=O)CC(CC(=O)O)c1ccc(Cl)c(Cl)c1,0.5,0.30303030303030304,0.30303030303030304,1.0,0.9999999999999999,0.30303030303030304,0.5,0.30303030303030304,0.30303030303030304,,,,0.5,0.30303030303030304,0.30303030303030304,0.5,0.30303030303030304,0.30303030303030304,,,
O=C(CC1CCCN1C(=O)c1cccc(=O)[nH]1)c1cccs1,0.5,0.3181818181818182,0.3181818181818182,1.0,0.9999999999999998,0.3181818181818182,0.5,0.3181818181818182,0.3181818181818182,,,,0.5,0.3181818181818182,0.3181818181818182,0.5,0.3181818181818182,0.3181818181818182,,,
CCCCCCC=CCCCCCCCC(=O)OC(CCCCCCCCCCC)CC(=O)NC1C(OCC2OC(OP(=O)(O)O)C(NC(=O)CC(O)CCCCCCCCCCC)C(OC(=O)CC(O)CCCCCCCCCCC)C2O)OC(CO)C(O)C1OC(=O)CC(CCCCCCCCCCC)OC(=O)CCCCCCCCCCCCCCC,0.5,0.224,0.224,1.0,0.9999999999999998,0.224,0.5,0.224,0.224,,,,0.5,0.224,0.224,0.5,0.224,0.224,,,
O=C1CCCCCCC(C(C(=O)O)C(=O)O)C1,0.5,0.4117647058823529,0.4117647058823529,1.0,0.9999999999999998,0.4117647058823529,0.5,0.4117647058823529,0.4117647058823529,,,,0.5,0.4117647058823529,0.4117647058823529,0.5,0.4117647058823529,0.4117647058823529,,,
CC(CC(=O)O)Cc1nc2ncnc(N)c2[nH]1,0.5,0.4117647058823529,0.4117647058823529,1.0,0.9999999999999998,0.4117647058823529,0.5,0.4117647058823529,0.4117647058823529,,,,0.5,0.4117647058823529,0.4117647058823529,0.5,0.4117647058823529,0.4117647058823529,,,
Cc1ccc(Cl)cc1C1NC(=O)CC(c2cccc(Cl)c2)C12C(=O)Nc1cc(Br)ccc12,0.5,0.21875,0.21875,1.0,0.9999999999999998,0.21875,0.5,0.21875,0.21875,,,,0.5,0.21875,0.21875,0.5,0.21875,0.21875,,,
O=C1CC(c2ccccc2F)c2ncn(-c3cc(F)cc(F)c3)c2N1,0.5,0.28,0.28,1.0,0.9999999999999998,0.28,0.5,0.28,0.28,,,,0.5,0.28,0.28,0.5,0.28,0.28,,,
COc1ccc2cccnc2c1N1CCCN(C(CC(=O)NCCCN2CCCC2)c2csc(N3CCOCC3)n2)CC1.COc1ccc2cccnc2c1N1CCCN(CC2CCN(C(=O)C(C)(C)O)CC2)CC1.COc1ccc2cccnc2c1N1CCCN(Cc2csc(N3CCC(C(C)=O)CC3)n2)CC1,0.5,0.06422018348623854,0.06422018348623854,1.0,0.9999999999999998,0.06422018348623854,0.5,0.06422018348623854,0.06422018348623854,,,,0.5,0.06422018348623854,0.06422018348623854,0.5,0.06422018348623854,0.06422018348623854,,,
O=C(Cc1cccnc1)CC1CCNC1,0.5,0.4666666666666667,0.4666666666666667,1.0,0.9999999999999998,0.4666666666666667,0.5,0.4666666666666667,0.4666666666666667,,,,0.5,0.4666666666666667,0.4666666666666667,0.5,0.4666666666666667,0.4666666666666667,,,
CC(NC(=O)C(CC(=O)O)NC(=O)OCC1c2ccccc2-c2ccccc21)C(=O)NC(Cc1ccccc1)C(=O)C(C#N)=S1CCCC1,0.5,0.14285714285714285,0.14285714285714285,1.0,0.9999999999999998,0.14285714285714285,0.5,0.14285714285714285,0.14285714285714285,,,,0.5,0.14285714285714285,0.14285714285714285,0.5,0.14285714285714285,0.14285714285714285,,,
COc1ccc(C(CC(=O)O)N=C(N)N)cc1OC,0.5,0.3684210526315789,0.3684210526315789,1.0,0.9999999999999998,0.3684210526315789,0.5,0.3684210526315789,0.3684210526315789,,,,0.5,0.3684210526315789,0.3684210526315789,0.5,0.3684210526315789,0.3684210526315789,,,
CC(C)(C)S(=O)(=O)N1CCOC(CC(=O)O)C1,0.5,0.4117647058823529,0.4117647058823529,1.0,0.9999999999999998,0.4117647058823529,0.5,0.4117647058823529,0.4117647058823529,,,,0.5,0.4117647058823529,0.4117647058823529,0.5,0.4117647058823529,0.4117647058823529,,,
CC(CC(=O)NCc1ccc(C(=O)O)o1)c1ccccc1,0.5,0.3333333333333333,0.3333333333333333,1.0,0.9999999999999998,0.3333333333333333,0.5,0.3333333333333333,0.3333333333333333,,,,0.5,0.3333333333333333,0.3333333333333333,0.5,0.3333333333333333,0.3333333333333333,,,
CC(CNC(=O)CCSCC(N)=O)CC(=O)O,0.5,0.4117647058823529,0.4117647058823529,1.0,0.9999999999999998,0.4117647058823529,0.5,0.4117647058823529,0.4117647058823529,,,,0.5,0.4117647058823529,0.4117647058823529,0.5,0.4117647058823529,0.4117647058823529,,,
O=C(CC(O)c1ccc(Cl)cc1)NCCCn1ccnc1,0.5,0.3333333333333333,0.3333333333333333,1.0,0.9999999999999998,0.3333333333333333,0.5,0.3333333333333333,0.3333333333333333,,,,0.5,0.3333333333333333,0.3333333333333333,0.5,0.3333333333333333,0.3333333333333333,,,
CCC1CC(=O)N(CCC(=O)O)C1,0.5,0.5384615384615384,0.5384615384615384,1.0,0.9999999999999998,0.5384615384615384,0.5,0.5384615384615384,0.5384615384615384,,,,0.5,0.5384615384615384,0.5384615384615384,0.5,0.5384615384615384,0.5384615384615384,,,
O=C1CC2OC3(CCCCC3)OC2C(C(CCc2ccccc2)OC(=S)N2CCCC2)C1,0.5,0.28125,0.28125,1.0,1.0,0.28125,0.5,0.28125,0.28125,,,,0.5,0.28125,0.28125,0.5,0.28125,0.28125,,,
CCC(C)C(NC(=O)C(CCCCN)NC(=O)C(CC(N)=O)NC(=O)C(NC(=O)C(N)C(C)C)C(C)C)C(=O)NC(CCCN=C(N)N)C(=O)NCC(=O)O,0.5,0.12727272727272726,0.12727272727272726,1.0,0.9999999999999998,0.12727272727272726,0.5,0.12727272727272726,0.12727272727272726,,,,0.5,0.12727272727272726,0.12727272727272726,0.5,0.12727272727272726,0.12727272727272726,,,
CC(C)CC(=O)N1CC(S(=O)(=O)c2ccc(OCC(F)(F)F)cc2Cl)CC1C(=O)O,0.5,0.23333333333333334,0.23333333333333334,1.0,0.9999999999999998,0.23333333333333334,0.5,0.23333333333333334,0.23333333333333334,,,,0.5,0.23333333333333334,0.23333333333333334,0.5,0.23333333333333334,0.23333333333333334,,,
CC(NC(=O)C(N)Cc1cnc[nH]1)C(=O)NC(CCCCN)C(=O)NC(CC(=O)O)C(=O)O,0.5,0.21212121212121213,0.21212121212121213,1.0,0.9999999999999998,0.21212121212121213,0.5,0.21212121212121213,0.21212121212121213,,,,0.5,0.21212121212121213,0.21212121212121213,0.5,0.21212121212121213,0.21212121212121213,,,
COC(C(=O)OCCC(CC(C)=O)CC(=O)Nc1cccc(S(=O)(=O)O)c1)c1ccccc1,0.5,0.30303030303030304,0.30303030303030304,1.0,0.9999999999999999,0.30303030303030304,0.5,0.30303030303030304,0.30303030303030304,,,,0.5,0.30303030303030304,0.30303030303030304,0.5,0.30303030303030304,0.30303030303030304,,,
O=C(NCC(F)(F)F)c1cc(C2CCN(C(=O)CC3CC3)CC2)[nH]n1,0.5,0.28,0.28,1.0,0.9999999999999998,0.28,0.5,0.28,0.28,,,,0.5,0.28,0.28,0.5,0.28,0.28,,,
CCC(C)N1C(=O)CC(Nc2cc(Cl)ccc2Br)C1=O,0.5,0.35,0.35,1.0,0.9999999999999998,0.35,0.5,0.35,0.35,,,,0.5,0.35,0.35,0.5,0.35,0.35,,,
NC(=O)c1c(-c2ccc(F)c(Cl)c2)nn2c1CNCC2C(=O)CC1CCOCC1,0.5,0.2413793103448276,0.2413793103448276,1.0,0.9999999999999998,0.2413793103448276,0.5,0.2413793103448276,0.2413793103448276,,,,0.5,0.2413793103448276,0.2413793103448276,0.5,0.2413793103448276,0.2413793103448276,,,
COC(=O)CC1c2cc(OC)c(OC)cc2CCN1S(=O)(=O)c1ccccc1F,0.5,0.2413793103448276,0.2413793103448276,1.0,0.9999999999999998,0.2413793103448276,0.5,0.2413793103448276,0.2413793103448276,,,,0.5,0.2413793103448276,0.2413793103448276,0.5,0.2413793103448276,0.2413793103448276,,,
CCCCc1nc2ccc(NC(=O)CC(C)CC=O)cc2n1Cc1ccc(-c2ccc(Cl)cc2C#N)cc1,0.5,0.18421052631578946,0.18421052631578946,1.0,0.9999999999999998,0.18421052631578946,0.5,0.18421052631578946,0.18421052631578946,,,,0.5,0.18421052631578946,0.18421052631578946,0.5,0.18421052631578946,0.18421052631578946,,,
Cc1ccncc1CNC(=O)CC1CC2CCC(C1)N2,0.5,0.35,0.35,1.0,0.9999999999999998,0.35,0.5,0.35,0.35,,,,0.5,0.35,0.35,0.5,0.35,0.35,,,
CC(CC(=O)OC(=O)C(C)(C)C)C1CCNCC1,0.5,0.3888888888888889,0.3888888888888889,1.0,0.9999999999999998,0.3888888888888889,0.5,0.3888888888888889,0.3888888888888889,,,,0.5,0.3888888888888889,0.3888888888888889,0.5,0.3888888888888889,0.3888888888888889,,,
O=C1CC(CSc2ccc(Cl)cc2)NC(N2CCN(c3ccccc3)CC2)N1,0.5,0.25,0.25,1.0,0.9999999999999998,0.25,0.5,0.25,0.25,,,,0.5,0.25,0.25,0.5,0.25,0.25,,,
CC(C)(C)C(CC(=O)O)Cc1ccnc(-c2c[nH]c3ncc(F)cc23)n1.CC(C)(C)C(N)CC(=O)O.CCC#N.Cc1ccc(S(=O)(=O)n2cc(-c3nccc(CC(CC(=O)O)C(C)(C)C)n3)c3cc(F)cnc32)cc1.Cc1ccc(S(=O)(=O)n2cc(-c3nccc(S(C)=O)n3)c3cc(F)cnc32)cc1,0.5,0.2,0.2,1.0,0.9999999999999998,0.2,0.5,0.2,0.2,,,,0.5,0.2,0.2,0.5,0.2,0.2,,,
CCCCCNc1nc(N)nc2ccn(Cc3ccc(CN4CCN(C(=O)CCOCCOCCCC(=O)CCCC(=O)CC(C)C(=O)O)CC4)cc3C)c12.CCCCCNc1nc(N)nc2ccn(Cc3ccc(CN4CCN(C(=O)CCOCCOCCCC(=O)CCN5C(=O)CC(C)C5=O)CC4)cc3C)c12.CCCCCNc1nc(N)nc2ccn(Cc3ccc(CN4CCN(C(=O)CCOCCOCCCC(=O)CCNC(=O)C(C)CC(=O)O)CC4)cc3C)c12.CCCCCNc1nc(N)nc2ccn(Cc3ccc(CN4CCN(C(=O)CCOCCOCCCC(=O)CN5C(=O)CC(C)C5=O)CC4)cc3C)c12.CCCCCNc1nc(N)nc2ccn(Cc3ccc(CN4CCN(C(=O)CCOCCOCCn5cc(C(C)NC(=O)C(C)CC(C)=O)nn5)CC4)cc3C)c12.CCCCCNc1nc(N)nc2ccn(Cc3ccc(CN4CCN(C(=O)CCOCCOCCn5cc(C(C)NC(=O)CC(C)C(=O)O)nn5)CC4)cc3C)c12,0.5,0.1268882175226586,0.1268882175226586,1.0,0.9999999999999998,0.1268882175226586,0.5,0.1268882175226586,0.1268882175226586,,,,0.5,0.1268882175226586,0.1268882175226586,0.5,0.1268882175226586,0.1268882175226586,,,
COc1ccc(CC(CC(=O)O)N2CCCCC2)c(C)c1,0.5,0.3333333333333333,0.3333333333333333,1.0,0.9999999999999998,0.3333333333333333,0.5,0.3333333333333333,0.3333333333333333,,,,0.5,0.3333333333333333,0.3333333333333333,0.5,0.3333333333333333,0.3333333333333333,,,
O=C(CC1CCCCC1)Nc1ccccc1O,0.5,0.4117647058823529,0.4117647058823529,1.0,0.9999999999999998,0.4117647058823529,0.5,0.4117647058823529,0.4117647058823529,,,,0.5,0.4117647058823529,0.4117647058823529,0.5,0.4117647058823529,0.4117647058823529,,,
CC=C1CC2CC(=O)OC(C=CCCCCCC(N)=O)C(C)C=CC(C)CC3CCCC(CC(C1)O2)O3,0.5,0.1891891891891892,0.1891891891891892,1.0,0.9999999999999998,0.1891891891891892,0.5,0.1891891891891892,0.1891891891891892,,,,0.5,0.1891891891891892,0.1891891891891892,0.5,0.1891891891891892,0.1891891891891892,,,
CCCCC1CC1CNc1ccc(C(C)CC(=O)OCC)cc1,0.5,0.30434782608695654,0.30434782608695654,1.0,0.9999999999999998,0.30434782608695654,0.5,0.30434782608695654,0.30434782608695654,,,,0.5,0.30434782608695654,0.30434782608695654,0.5,0.30434782608695654,0.30434782608695654,,,
CCCCCCCCCCCCCCCC(O)CC(=O)NC(COP(=O)(O)OC1C(O)C(O)C(O)C(O)C1O)C(O)CCCCC,0.5,0.15217391304347827,0.15217391304347827,1.0,0.9999999999999998,0.15217391304347827,0.5,0.15217391304347827,0.15217391304347827,,,,0.5,0.15217391304347827,0.15217391304347827,0.5,0.15217391304347827,0.15217391304347827,,,
Cl.NC(=O)CC(N)C(=O)N1CCCC1C(=O)OCc1ccccc1,0.5,0.2916666666666667,0.2916666666666667,1.0,0.9999999999999998,0.2916666666666667,0.5,0.2916666666666667,0.2916666666666667,,,,0.5,0.2916666666666667,0.2916666666666667,0.5,0.2916666666666667,0.2916666666666667,,,
CC(C)CC(=O)N1CCn2cc(CC(=O)NCC3CC3)nc2C1C,0.5,0.2916666666666667,0.2916666666666667,1.0,0.9999999999999998,0.2916666666666667,0.5,0.2916666666666667,0.2916666666666667,,,,0.5,0.2916666666666667,0.2916666666666667,0.5,0.2916666666666667,0.2916666666666667,,,
Cn1nc(CS(C)(=O)=O)c2c(Cl)ccc(-c3cc(-c4ccccc4Cl)cnc3C(CC(=O)Cn3nc(C(F)F)c4c3C(F)(F)C3CC43)Cc3cc(F)cc(F)c3)c21,0.5,0.12280701754385964,0.12280701754385964,1.0,0.9999999999999998,0.12280701754385964,0.5,0.12280701754385964,0.12280701754385964,,,,0.5,0.12280701754385964,0.12280701754385964,0.5,0.12280701754385964,0.12280701754385964,,,
CC(C)CC(=O)SCCCCO[P+](O)(OCCCCSC(=O)CC(C)C)C(F)(F)c1ccc2sc(C(=O)Oc3c(F)c(F)c(F)c(F)c3F)cc2c1,0.5,0.2692307692307692,0.2692307692307692,1.0,0.9999999999999998,0.2692307692307692,0.5,0.2692307692307692,0.2692307692307692,,,,0.5,0.2692307692307692,0.2692307692307692,0.5,0.2692307692307692,0.2692307692307692,,,
O=C(C1CC(=O)N(C2CCCC2)C1)N1CCc2ccccc2C1,0.5,0.30434782608695654,0.30434782608695654,1.0,0.9999999999999998,0.30434782608695654,0.5,0.30434782608695654,0.30434782608695654,,,,0.5,0.30434782608695654,0.30434782608695654,0.5,0.30434782608695654,0.30434782608695654,,,
CC(C)CC(NC(=O)C(CC(C)C)NC(=O)C(Cc1c[nH]c2ccccc12)NC(=O)C(CC(C)C)NC(=O)C(CCCCN)NC(=O)C(NC(=O)C(CC(C)C)NC(=O)C1CCCN1C(=O)C(CC(=O)O)NC(=O)C(Cc1ccc(O)cc1)NC(=O)C(Cc1c[nH]c2ccccc12)NC(=O)C(CC(N)=O)NC(=O)C(C)N)C(C)O)C(=O)NC(CCC(=O)O)C(=O)O,0.5,0.1111111111111111,0.1111111111111111,1.0,0.9999999999999998,0.1111111111111111,0.5,0.1111111111111111,0.1111111111111111,,,,0.5,0.1111111111111111,0.1111111111111111,0.5,0.1111111111111111,0.1111111111111111,,,
COc1ccc(C2CC(=O)C3=C(C2)NC(C)=C(C(=O)OCCOc2ccccc2)C3c2ccccc2OC)cc1,0.5,0.175,0.175,1.0,0.9999999999999998,0.175,0.5,0.175,0.175,,,,0.5,0.175,0.175,0.5,0.175,0.175,,,
CC(C)C(CC(=O)O)NC(=O)NC1CCSC1,0.5,0.4117647058823529,0.4117647058823529,1.0,0.9999999999999998,0.4117647058823529,0.5,0.4117647058823529,0.4117647058823529,,,,0.5,0.4117647058823529,0.4117647058823529,0.5,0.4117647058823529,0.4117647058823529,,,
CCC(C)C(=O)NC(C(=O)N1Cc2ccccc2CC1C(=O)N(Cc1ccc(C(=O)NC2CC(C(=O)NC3CCCc4ccccc43)N(C(=O)C(CC(=O)C(C)NC)C(C)(C)C)C2)cc1)C(C)c1ccccc1Cl)C(C)(C)C,0.5,0.08974358974358974,0.08974358974358974,1.0,0.9999999999999998,0.08974358974358974,0.5,0.08974358974358974,0.08974358974358974,,,,0.5,0.08974358974358974,0.08974358974358974,0.5,0.08974358974358974,0.08974358974358974,,,
NC(=O)C1=C(O)C2(O)C(=O)C3=C(O)c4c(O)cccc4C(c4nc5ccccc5s4)C3CC2CC1=O,0.5,0.19444444444444445,0.19444444444444445,1.0,0.9999999999999998,0.19444444444444445,0.5,0.19444444444444445,0.19444444444444445,,,,0.5,0.19444444444444445,0.19444444444444445,0.5,0.19444444444444445,0.19444444444444445,,,
CC(C)C(NC(=O)OC(C)(C)C)C(=O)CC(CCCNC(N)=O)C(=O)Nc1nc(C(F)(F)F)c(COC(=O)Nc2ccc([N+](=O)[O-])cc2)s1,0.5,0.14285714285714285,0.14285714285714285,1.0,0.9999999999999998,0.14285714285714285,0.5,0.14285714285714285,0.14285714285714285,,,,0.5,0.14285714285714285,0.14285714285714285,0.5,0.14285714285714285,0.14285714285714285,,,
CCCCCCC(N)CNCCC(NCCCC(=O)CNC(C)=O)C(=O)CC(C)Cc1c[nH]c2cc(C)ccc12,0.5,0.175,0.175,1.0,0.9999999999999998,0.175,0.5,0.175,0.175,,,,0.5,0.175,0.175,0.5,0.175,0.175,,,
CC1CC1C(=O)Nc1ccc(C(=O)N2CCCC2CC(=O)O)cc1,0.5,0.2916666666666667,0.2916666666666667,1.0,0.9999999999999998,0.2916666666666667,0.5,0.2916666666666667,0.2916666666666667,,,,0.5,0.2916666666666667,0.2916666666666667,0.5,0.2916666666666667,0.2916666666666667,,,
CC1CCCC(N2CC(C(=O)O)CC2=O)C1,0.5,0.4375,0.4375,1.0,0.9999999999999998,0.4375,0.5,0.4375,0.4375,,,,0.5,0.4375,0.4375,0.5,0.4375,0.4375,,,
Cc1ccccc1CC(=O)NC(C)CC(=O)Nc1cccc(N2CCCC2)c1,0.5,0.25,0.25,1.0,0.9999999999999998,0.25,0.5,0.25,0.25,,,,0.5,0.25,0.25,0.5,0.25,0.25,,,
CCCCCCCCCC=CCCC=CC(O)C(COP(=O)(O)OC1C(O)C(O)C(O)C(O)C1O)NC(=O)CC(O)CCCCCCCCCCCCCCCC,0.5,0.12280701754385964,0.12280701754385964,1.0,0.9999999999999998,0.12280701754385964,0.5,0.12280701754385964,0.12280701754385964,,,,0.5,0.12280701754385964,0.12280701754385964,0.5,0.12280701754385964,0.12280701754385964,,,
CCN1C(=O)CC(C(=O)OC)C1(C)C,0.5,0.5,0.5,1.0,0.9999999999999998,0.5,0.5,0.5,0.5,,,,0.5,0.5,0.5,0.5,0.5,0.5,,,
CC(O)C(N)C(=O)NC(C(=O)NC(CC(N)=O)C(=O)NC(Cc1ccc(O)cc1)C(=O)O)C(C)O,0.5,0.2,0.2,1.0,0.9999999999999998,0.2,0.5,0.2,0.2,,,,0.5,0.2,0.2,0.5,0.2,0.2,,,
CC1CCCCN1C(=O)CC1CCCC1,0.5,0.4666666666666667,0.4666666666666667,1.0,0.9999999999999998,0.4666666666666667,0.5,0.4666666666666667,0.4666666666666667,,,,0.5,0.4666666666666667,0.4666666666666667,0.5,0.4666666666666667,0.4666666666666667,,,
CCOCCCCNC(=O)CC(N)c1ccccc1,0.5,0.3684210526315789,0.3684210526315789,1.0,0.9999999999999998,0.3684210526315789,0.5,0.3684210526315789,0.3684210526315789,,,,0.5,0.3684210526315789,0.3684210526315789,0.5,0.3684210526315789,0.3684210526315789,,,
NC1=NC(c2ccccc2)(c2ccccc2)C(=O)N1Cc1cccc(CC(=O)CC2CCCC2)c1,0.5,0.2,0.2,1.0,0.9999999999999998,0.2,0.5,0.2,0.2,,,,0.5,0.2,0.2,0.5,0.2,0.2,,,
O=C(O)c1ccc(SC2CC(=O)N(c3ccccc3)C2=O)nc1,0.5,0.30434782608695654,0.30434782608695654,1.0,0.9999999999999998,0.30434782608695654,0.5,0.30434782608695654,0.30434782608695654,,,,0.5,0.30434782608695654,0.30434782608695654,0.5,0.30434782608695654,0.30434782608695654,,,
COC(=O)CC(NC(=O)c1cc(Cl)ccc1NS(=O)(=O)c1ccccc1)c1ccc(-c2ccccc2Oc2ccccc2)cc1,0.5,0.15555555555555556,0.15555555555555556,1.0,0.9999999999999998,0.15555555555555556,0.5,0.15555555555555556,0.15555555555555556,,,,0.5,0.15555555555555556,0.15555555555555556,0.5,0.15555555555555556,0.15555555555555556,,,
