SMILES,PG Explainer_auroc,PG Explainer_ap,PG Explainer_ap_baseline,Integrated Gradients_auroc,Integrated Gradients_ap,Integrated Gradients_ap_baseline,Saliency_auroc,Saliency_ap,Saliency_ap_baseline,SHAP Sampling_auroc,SHAP Sampling_ap,SHAP Sampling_ap_baseline,Input x Gradient_auroc,Input x Gradient_ap,Input x Gradient_ap_baseline,GNN Explainer_auroc,GNN Explainer_ap,GNN Explainer_ap_baseline,SubgraphX_auroc,SubgraphX_ap,SubgraphX_ap_baseline
NC1C(=O)N(CCCl)C1c1ccccc1,0.5,0.2,0.2,1.0,1.0,0.2,1.0,1.0,0.2,,,,1.0,1.0,0.2,0.5,0.2,0.2,,,
CCc1ccc(C(C)(C)CCCl)cc1,0.5,0.21428571428571427,0.21428571428571427,1.0,1.0,0.21428571428571427,1.0,1.0,0.21428571428571427,,,,1.0,1.0,0.21428571428571427,0.5,0.21428571428571427,0.21428571428571427,,,
ClCc1nc2c(Br)cccc2[nH]1,0.5,0.25,0.25,1.0,1.0,0.25,1.0,1.0,0.25,,,,1.0,1.0,0.25,0.5,0.25,0.25,,,
Fc1cc(Oc2c(F)cc(CCl)cc2F)ccc1Br,0.5,0.15789473684210525,0.15789473684210525,1.0,1.0,0.15789473684210525,1.0,1.0,0.15789473684210525,,,,1.0,1.0,0.15789473684210525,0.5,0.15789473684210525,0.15789473684210525,,,
Cc1ccc(C)c(C(C)(C)CNCCCl)c1,0.5,0.1875,0.1875,1.0,1.0,0.1875,1.0,1.0,0.1875,,,,1.0,1.0,0.1875,0.5,0.1875,0.1875,,,
CCCOc1ccc(=O)n(C(CCl)c2ccccc2)n1,0.5,0.15,0.15,1.0,1.0,0.15,1.0,1.0,0.15,,,,1.0,1.0,0.15,0.5,0.15,0.15,,,
COc1cc(F)c(C#N)cc1C(=O)CCl,0.5,0.2,0.2,1.0,1.0,0.2,1.0,1.0,0.2,,,,1.0,1.0,0.2,0.5,0.2,0.2,,,
CN(Cl)CC(C)(CCl)NCC(=O)c1ccccc1,0.5,0.16666666666666666,0.16666666666666666,1.0,1.0,0.16666666666666666,1.0,1.0,0.16666666666666666,,,,1.0,1.0,0.16666666666666666,0.5,0.16666666666666666,0.16666666666666666,,,
COc1cccc(CN2CCC(OCCCl)CC2)n1,0.5,0.15789473684210525,0.15789473684210525,1.0,1.0,0.15789473684210525,1.0,1.0,0.15789473684210525,,,,1.0,1.0,0.15789473684210525,0.5,0.15789473684210525,0.15789473684210525,,,
COc1cc(OC)cc(C(O)(CCCl)c2ccccc2)c1,0.5,0.14285714285714285,0.14285714285714285,1.0,1.0,0.14285714285714285,1.0,1.0,0.14285714285714285,,,,1.0,1.0,0.14285714285714285,0.5,0.14285714285714285,0.14285714285714285,,,
FC(Cl)(Cl)SOCCCl,0.5,0.3333333333333333,0.3333333333333333,1.0,1.0,0.3333333333333333,1.0,1.0,0.3333333333333333,,,,1.0,1.0,0.3333333333333333,0.5,0.3333333333333333,0.3333333333333333,,,
FC(F)=C(Cl)C(Cl)(Cl)CCl,0.5,0.3,0.3,1.0,1.0,0.3,1.0,1.0,0.3,,,,1.0,1.0,0.3,0.5,0.3,0.3,,,
O=C(CCl)C1=NCCO1,0.5,0.3333333333333333,0.3333333333333333,1.0,1.0,0.3333333333333333,1.0,1.0,0.3333333333333333,,,,1.0,1.0,0.3333333333333333,0.5,0.3333333333333333,0.3333333333333333,,,
CCO[Si](CCl)(OCC)c1cccs1,0.5,0.21428571428571427,0.21428571428571427,1.0,1.0,0.21428571428571427,1.0,1.0,0.21428571428571427,,,,1.0,1.0,0.21428571428571427,0.5,0.21428571428571427,0.21428571428571427,,,
Cc1cccc2c(O)cc3c(c12)C(CCl)CN3C(=O)c1cn2cc(NC(=O)c3ccc(OCCO)cc3)ccc2n1,0.5,0.07317073170731707,0.07317073170731707,1.0,1.0,0.07317073170731707,1.0,1.0,0.07317073170731707,,,,1.0,1.0,0.07317073170731707,0.5,0.07317073170731707,0.07317073170731707,,,
O=S(=O)(O[n+]1ccccc1CCl)C(F)(F)F,0.5,0.1875,0.1875,1.0,1.0,0.1875,1.0,1.0,0.1875,,,,1.0,1.0,0.1875,0.5,0.1875,0.1875,,,
COc1ccc2c(COC(=O)CCl)cc(=O)oc2c1,0.5,0.15789473684210525,0.15789473684210525,1.0,1.0,0.15789473684210525,1.0,1.0,0.15789473684210525,,,,1.0,1.0,0.15789473684210525,0.5,0.15789473684210525,0.15789473684210525,,,
Cc1nc(CCl)c2n1C(C)CCC2,0.5,0.23076923076923078,0.23076923076923078,1.0,1.0,0.23076923076923078,1.0,1.0,0.23076923076923078,,,,1.0,1.0,0.23076923076923078,0.5,0.23076923076923078,0.23076923076923078,,,
O=C1Nc2ccccc2C1(Cl)CCCCl,0.5,0.2,0.2,1.0,1.0,0.2,1.0,1.0,0.2,,,,1.0,1.0,0.2,0.5,0.2,0.2,,,
CCCC(C)C(C)C(O)CNC(=O)C(CCCC(Cl)C(Cl)C(Cl)CCCl)NC(C)(C)C,0.5,0.0967741935483871,0.0967741935483871,1.0,1.0,0.0967741935483871,1.0,1.0,0.0967741935483871,,,,1.0,1.0,0.0967741935483871,0.5,0.0967741935483871,0.0967741935483871,,,
O=C(CCl)Nc1ccc(C(O)C(O)CCNC(=O)OCc2ccccc2)cc1,0.5,0.10714285714285714,0.10714285714285714,1.0,1.0,0.10714285714285714,1.0,1.0,0.10714285714285714,,,,1.0,1.0,0.10714285714285714,0.5,0.10714285714285714,0.10714285714285714,,,
CC(CCCl)Nc1nc[nH]c(=O)c1Cl,0.5,0.21428571428571427,0.21428571428571427,1.0,1.0,0.21428571428571427,1.0,1.0,0.21428571428571427,,,,1.0,1.0,0.21428571428571427,0.5,0.21428571428571427,0.21428571428571427,,,
Cc1c(Br)cccc1C(=O)NC1CCCCC1CCl,0.5,0.15789473684210525,0.15789473684210525,1.0,1.0,0.15789473684210525,1.0,1.0,0.15789473684210525,,,,1.0,1.0,0.15789473684210525,0.5,0.15789473684210525,0.15789473684210525,,,
CCOCCn1c(CCl)nc2c(F)cc(F)cc21,0.5,0.16666666666666666,0.16666666666666666,1.0,1.0,0.16666666666666666,1.0,1.0,0.16666666666666666,,,,1.0,1.0,0.16666666666666666,0.5,0.16666666666666666,0.16666666666666666,,,
COc1ccc2nc3cc(Cl)ccc3c(NCCN(CCCl)CCCl)c2c1.Cl,0.5,0.21428571428571427,0.21428571428571427,0.75,0.6071428571428571,0.21428571428571427,0.75,0.6071428571428571,0.21428571428571427,,,,0.75,0.6071428571428571,0.21428571428571427,0.5,0.21428571428571427,0.21428571428571427,,,
Oc1ccc(Cl)nc1C#CCCCl,0.5,0.23076923076923078,0.23076923076923078,1.0,1.0,0.23076923076923078,1.0,1.0,0.23076923076923078,,,,1.0,1.0,0.23076923076923078,0.5,0.23076923076923078,0.23076923076923078,,,
CC(NC(=O)C1(N(CC2CC2)C(=O)CCl)CCN(C(=O)OC(C)(C)C)CC1)c1ccc(-n2cc(F)cn2)nc1,0.5,0.07692307692307693,0.07692307692307693,1.0,1.0,0.07692307692307693,1.0,1.0,0.07692307692307693,,,,1.0,1.0,0.07692307692307693,0.5,0.07692307692307693,0.07692307692307693,,,
CCCCCCNCc1ccc(CCl)cc1,0.5,0.1875,0.1875,1.0,1.0,0.1875,1.0,1.0,0.1875,,,,1.0,1.0,0.1875,0.5,0.1875,0.1875,,,
O=C(CCCl)c1cc(Br)ccc1OCF,0.5,0.2,0.2,1.0,1.0,0.2,1.0,1.0,0.2,,,,1.0,1.0,0.2,0.5,0.2,0.2,,,
C=CCOC12Oc3ccc(Oc4ccc(-c5ccccc5)cc4)cc3C3C(CCCCO)C(CCCCO)C=C(C(=NOC)CC1N(CCC)C(=O)OCCCl)C32,0.5,0.05263157894736842,0.05263157894736842,1.0,1.0,0.05263157894736842,1.0,1.0,0.05263157894736842,,,,1.0,1.0,0.05263157894736842,0.5,0.05263157894736842,0.05263157894736842,,,
CCN(C(=O)OCCCl)c1ccc(NC(=O)OCCCl)c([N+](=O)[O-])n1,0.5,0.24,0.24,0.75,0.62,0.24,0.75,0.62,0.24,,,,0.75,0.62,0.24,0.5,0.24,0.24,,,
CC(CCl)CSCC1CCCc2ccccc21,0.5,0.17647058823529413,0.17647058823529413,1.0,1.0,0.17647058823529413,1.0,1.0,0.17647058823529413,,,,1.0,1.0,0.17647058823529413,0.5,0.17647058823529413,0.17647058823529413,,,
Cc1cc2c(cc1OCCCCCC(=O)N1CC(CCl)c3c1cc(O[P+](=O)O)c1ccccc31)N(C(=O)OCc1ccc(CC(=O)C(CCCCN)NC(=O)C3(C(=O)NCCCCCN4C(=O)C=CC4=O)CCC3)cc1)C(O)C1CCCN1C2=O.O,0.5,0.03488372093023256,0.03488372093023256,1.0,1.0,0.03488372093023256,1.0,1.0,0.03488372093023256,,,,1.0,1.0,0.03488372093023256,0.5,0.03488372093023256,0.03488372093023256,,,
C[Si](C)(CCCCl)OCCCc1ccccc1,0.5,0.17647058823529413,0.17647058823529413,1.0,1.0,0.17647058823529413,1.0,1.0,0.17647058823529413,,,,1.0,1.0,0.17647058823529413,0.5,0.17647058823529413,0.17647058823529413,,,
CN(CCCCl)Cc1ccc(C(C)(C)C)cc1,0.5,0.17647058823529413,0.17647058823529413,1.0,1.0,0.17647058823529413,1.0,1.0,0.17647058823529413,,,,1.0,1.0,0.17647058823529413,0.5,0.17647058823529413,0.17647058823529413,,,
C=S.Cc1cn2cc(CCl)ccc2n1,0.5,0.21428571428571427,0.21428571428571427,1.0,1.0,0.21428571428571427,1.0,1.0,0.21428571428571427,,,,1.0,1.0,0.21428571428571427,0.5,0.21428571428571427,0.21428571428571427,,,
O=C(NCCCCl)c1ccc(Br)c(O)c1,0.5,0.2,0.2,1.0,1.0,0.2,1.0,1.0,0.2,,,,1.0,1.0,0.2,0.5,0.2,0.2,,,
N#CC(CCl)CCCCl,0.5,0.6666666666666666,0.6666666666666666,0.75,0.8333333333333333,0.6666666666666666,0.75,0.8333333333333333,0.6666666666666666,,,,0.75,0.8333333333333333,0.6666666666666666,0.5,0.6666666666666666,0.6666666666666666,,,
CCC1CCCC(Oc2cc(F)cc(CCl)c2)C1,0.5,0.16666666666666666,0.16666666666666666,1.0,1.0,0.16666666666666666,1.0,1.0,0.16666666666666666,,,,1.0,1.0,0.16666666666666666,0.5,0.16666666666666666,0.16666666666666666,,,
Cc1nnc(NC2CCCC2CCl)nc1C,0.5,0.1875,0.1875,1.0,1.0,0.1875,1.0,1.0,0.1875,,,,1.0,1.0,0.1875,0.5,0.1875,0.1875,,,
CC(C)(C)c1ccc(OCCNC(=O)CCl)cc1,0.5,0.16666666666666666,0.16666666666666666,1.0,1.0,0.16666666666666666,1.0,1.0,0.16666666666666666,,,,1.0,1.0,0.16666666666666666,0.5,0.16666666666666666,0.16666666666666666,,,
ClCc1cc(Cl)ccc1OCC1CCCCO1,0.5,0.17647058823529413,0.17647058823529413,1.0,1.0,0.17647058823529413,1.0,1.0,0.17647058823529413,,,,1.0,1.0,0.17647058823529413,0.5,0.17647058823529413,0.17647058823529413,,,
CC(C)Cn1ccnc(N2CCOC(CCl)C2)c1=O,0.5,0.15789473684210525,0.15789473684210525,1.0,1.0,0.15789473684210525,1.0,1.0,0.15789473684210525,,,,1.0,1.0,0.15789473684210525,0.5,0.15789473684210525,0.15789473684210525,,,
N#Cc1ccc2oc(C(=O)CCl)nc2c1,0.5,0.2,0.2,1.0,1.0,0.2,1.0,1.0,0.2,,,,1.0,1.0,0.2,0.5,0.2,0.2,,,
O=[N+]([O-])c1ccc(COc2cccc(Cl)c2CCl)c(Cl)c1,0.5,0.14285714285714285,0.14285714285714285,1.0,1.0,0.14285714285714285,1.0,1.0,0.14285714285714285,,,,1.0,1.0,0.14285714285714285,0.5,0.14285714285714285,0.14285714285714285,,,
CC(C)(C)OC(=O)NCc1ccc(-c2cnccc2-c2ccncc2)o1.CCOCC.Cl.ClCCl.NCc1ccc(-c2cnccc2-c2ccncc2)o1.NCc1ccc(-c2cnccc2-c2ccncc2)o1,0.5,0.0410958904109589,0.0410958904109589,1.0,1.0,0.0410958904109589,1.0,1.0,0.0410958904109589,,,,1.0,1.0,0.0410958904109589,0.5,0.0410958904109589,0.0410958904109589,,,
CC(CN(C)C)n1c(CCl)nc2ccc(F)c(F)c21,0.5,0.15789473684210525,0.15789473684210525,1.0,1.0,0.15789473684210525,1.0,1.0,0.15789473684210525,,,,1.0,1.0,0.15789473684210525,0.5,0.15789473684210525,0.15789473684210525,,,
COc1c(C)c(C)c(Br)c(C)c1NCCCl,0.5,0.1875,0.1875,1.0,1.0,0.1875,1.0,1.0,0.1875,,,,1.0,1.0,0.1875,0.5,0.1875,0.1875,,,
CC1(C)CCC(CC2(CCl)CC3CC3C2)O1,0.5,0.1875,0.1875,1.0,1.0,0.1875,1.0,1.0,0.1875,,,,1.0,1.0,0.1875,0.5,0.1875,0.1875,,,
COc1cc2c(Nc3ccc(Oc4ccccc4OC)cc3)c(C#N)cnc2cc1OCCCCl.COc1cc2c(Nc3ccc(Oc4ccccc4OC)cc3)c(C#N)cnc2cc1OCCCN1CCC(O)C1.OC1CCNC1,0.5,0.037037037037037035,0.037037037037037035,1.0,1.0,0.037037037037037035,1.0,1.0,0.037037037037037035,,,,1.0,1.0,0.037037037037037035,0.5,0.037037037037037035,0.037037037037037035,,,
CCC(CCl)NS(=O)(=O)C1CC1,0.5,0.25,0.25,1.0,1.0,0.25,1.0,1.0,0.25,,,,1.0,1.0,0.25,0.5,0.25,0.25,,,
OC(Cl)(CCl)C(Cl)(Cl)Cl,0.5,0.3333333333333333,0.3333333333333333,1.0,1.0,0.3333333333333333,1.0,1.0,0.3333333333333333,,,,1.0,1.0,0.3333333333333333,0.5,0.3333333333333333,0.3333333333333333,,,
Fc1c(F)c(F)c(Cn2cc(CCl)nn2)c(F)c1F,0.5,0.15789473684210525,0.15789473684210525,1.0,1.0,0.15789473684210525,1.0,1.0,0.15789473684210525,,,,1.0,1.0,0.15789473684210525,0.5,0.15789473684210525,0.15789473684210525,,,
O=C1CC(CCl)CN1CCCCN1CCCC1,0.5,0.17647058823529413,0.17647058823529413,1.0,1.0,0.17647058823529413,1.0,1.0,0.17647058823529413,,,,1.0,1.0,0.17647058823529413,0.5,0.17647058823529413,0.17647058823529413,,,
C=CC.C=CCCl.CC(Cl)CO.CC(Cl)CO.CC(O)CCl.CC(O)CCl.CC1CO1.ClCC1CO1.ClCl.ClCl.O.O.OC(CCl)CCl.OC(CCl)CCl.OCC(Cl)CCl.OCC(Cl)CCl.[Ca+2].[Ca+2].[OH-].[OH-].[OH-].[OH-],0.5,0.3888888888888889,0.3888888888888889,0.5535714285714286,0.45436507936507936,0.3888888888888889,0.5535714285714286,0.45436507936507936,0.3888888888888889,,,,0.5535714285714286,0.45436507936507936,0.3888888888888889,0.5,0.3888888888888889,0.3888888888888889,,,
CNC(=O)CSc1nc(-c2ccccc2)c(NC(=O)CCCCl)s1,0.5,0.125,0.125,1.0,1.0,0.125,1.0,1.0,0.125,,,,1.0,1.0,0.125,0.5,0.125,0.125,,,
CCCN(c1cccc(F)c1)c1nc(Cl)nc(CCCl)n1,0.5,0.14285714285714285,0.14285714285714285,1.0,1.0,0.14285714285714285,1.0,1.0,0.14285714285714285,,,,1.0,1.0,0.14285714285714285,0.5,0.14285714285714285,0.14285714285714285,,,
O=C(COc1cccc(Cl)c1)NC(CCl)c1ccccc1,0.5,0.14285714285714285,0.14285714285714285,1.0,1.0,0.14285714285714285,1.0,1.0,0.14285714285714285,,,,1.0,1.0,0.14285714285714285,0.5,0.14285714285714285,0.14285714285714285,,,
O=C(O)C(Cl)C(Cl)C(Cl)C=CC(Cl)CCCCCCl,0.5,0.15789473684210525,0.15789473684210525,1.0,1.0,0.15789473684210525,1.0,1.0,0.15789473684210525,,,,1.0,1.0,0.15789473684210525,0.5,0.15789473684210525,0.15789473684210525,,,
C=C(CCl)c1ccc(NC(=O)NC)cc1,0.5,0.2,0.2,1.0,1.0,0.2,1.0,1.0,0.2,,,,1.0,1.0,0.2,0.5,0.2,0.2,,,
CCC(CCCl)CNc1nc(C)cc(C)n1,0.5,0.1875,0.1875,1.0,1.0,0.1875,1.0,1.0,0.1875,,,,1.0,1.0,0.1875,0.5,0.1875,0.1875,,,
Fc1cc(-n2cc(CCl)nn2)ccc1Br,0.5,0.2,0.2,1.0,1.0,0.2,1.0,1.0,0.2,,,,1.0,1.0,0.2,0.5,0.2,0.2,,,
CN(CCCl)S(=O)(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F,0.5,0.14285714285714285,0.14285714285714285,1.0,1.0,0.14285714285714285,1.0,1.0,0.14285714285714285,,,,1.0,1.0,0.14285714285714285,0.5,0.14285714285714285,0.14285714285714285,,,
CC(Oc1ccc(Cl)cc1Cl)C(=O)Nc1nnc(CCCCl)s1,0.5,0.13043478260869565,0.13043478260869565,1.0,1.0,0.13043478260869565,1.0,1.0,0.13043478260869565,,,,1.0,1.0,0.13043478260869565,0.5,0.13043478260869565,0.13043478260869565,,,
O=[N+]([O-])c1ccc(I)cc1CCl,0.5,0.25,0.25,1.0,1.0,0.25,1.0,1.0,0.25,,,,1.0,1.0,0.25,0.5,0.25,0.25,,,
Cc1cccc(NC(=O)CCl)c1CNc1cccn2c(C)c(C)nc12,0.5,0.12,0.12,1.0,1.0,0.12,1.0,1.0,0.12,,,,1.0,1.0,0.12,0.5,0.12,0.12,,,
Cc1[nH]c2c(O)cc3c(c2c1C)C(CCl)CN3C(=O)c1cc2cc(NC(=O)c3cc4cccc(NC(=O)C(CC(C)C)NC(=O)Oc5ccccc5)c4o3)ccc2o1,0.5,0.05172413793103448,0.05172413793103448,1.0,1.0,0.05172413793103448,1.0,1.0,0.05172413793103448,,,,1.0,1.0,0.05172413793103448,0.5,0.05172413793103448,0.05172413793103448,,,
N#Cc1cc(C(=O)NN)cc(Cl)c1OCCCl,0.5,0.17647058823529413,0.17647058823529413,1.0,1.0,0.17647058823529413,1.0,1.0,0.17647058823529413,,,,1.0,1.0,0.17647058823529413,0.5,0.17647058823529413,0.17647058823529413,,,
Cc1ccc(S(=O)(=O)OCC2(CCl)CC2)cc1,0.5,0.17647058823529413,0.17647058823529413,1.0,1.0,0.17647058823529413,1.0,1.0,0.17647058823529413,,,,1.0,1.0,0.17647058823529413,0.5,0.17647058823529413,0.17647058823529413,,,
Cc1cc(C)c2c(CCl)c3c(nc2c1)CCCC3,0.5,0.16666666666666666,0.16666666666666666,1.0,1.0,0.16666666666666666,1.0,1.0,0.16666666666666666,,,,1.0,1.0,0.16666666666666666,0.5,0.16666666666666666,0.16666666666666666,,,
CCN1CCCC(n2c(CCl)nc3cc(I)c(F)cc32)C1,0.5,0.14285714285714285,0.14285714285714285,1.0,1.0,0.14285714285714285,1.0,1.0,0.14285714285714285,,,,1.0,1.0,0.14285714285714285,0.5,0.14285714285714285,0.14285714285714285,,,
C[PH2+]CCCl,0.5,0.6,0.6,1.0,1.0,0.6,1.0,1.0,0.6,,,,1.0,1.0,0.6,0.5,0.6,0.6,,,
Cc1cccc(C)c1CC1(CCl)CCCCC1,0.5,0.17647058823529413,0.17647058823529413,1.0,1.0,0.17647058823529413,1.0,1.0,0.17647058823529413,,,,1.0,1.0,0.17647058823529413,0.5,0.17647058823529413,0.17647058823529413,,,
CC(C)(C)OC(=O)NCCCC(NC(=O)OCC1c2ccccc2-c2ccccc21)C(=O)OCCl,0.5,0.08571428571428572,0.08571428571428572,1.0,1.0,0.08571428571428572,1.0,1.0,0.08571428571428572,,,,1.0,1.0,0.08571428571428572,0.5,0.08571428571428572,0.08571428571428572,,,
CCCC(C)CC(CCl)C1CCCC1,0.5,0.21428571428571427,0.21428571428571427,1.0,1.0,0.21428571428571427,1.0,1.0,0.21428571428571427,,,,1.0,1.0,0.21428571428571427,0.5,0.21428571428571427,0.21428571428571427,,,
CN(CC(O)CCl)CC1CCCO1,0.5,0.23076923076923078,0.23076923076923078,1.0,1.0,0.23076923076923078,1.0,1.0,0.23076923076923078,,,,1.0,1.0,0.23076923076923078,0.5,0.23076923076923078,0.23076923076923078,,,
O=S(=O)(NCC=CCCl)c1c(F)cc(F)cc1F,0.5,0.16666666666666666,0.16666666666666666,1.0,1.0,0.16666666666666666,1.0,1.0,0.16666666666666666,,,,1.0,1.0,0.16666666666666666,0.5,0.16666666666666666,0.16666666666666666,,,
Fc1cc(Cl)cnc1NC1(CCl)CCC1,0.5,0.2,0.2,1.0,1.0,0.2,1.0,1.0,0.2,,,,1.0,1.0,0.2,0.5,0.2,0.2,,,
COC(=O)c1cc(NCC(O)CCl)c(O)c(OC)c1,0.5,0.15789473684210525,0.15789473684210525,1.0,1.0,0.15789473684210525,1.0,1.0,0.15789473684210525,,,,1.0,1.0,0.15789473684210525,0.5,0.15789473684210525,0.15789473684210525,,,
C=CC(=O)OCC.C=CC(=O)OCCCC.C=CC(=O)OCCOC.C=Cc1ccc(CCl)cc1,0.5,0.08571428571428572,0.08571428571428572,1.0,1.0,0.08571428571428572,1.0,1.0,0.08571428571428572,,,,1.0,1.0,0.08571428571428572,0.5,0.08571428571428572,0.08571428571428572,,,
OCc1c(F)cc(C(O)C(O)CCl)cc1F,0.5,0.1875,0.1875,1.0,1.0,0.1875,1.0,1.0,0.1875,,,,1.0,1.0,0.1875,0.5,0.1875,0.1875,,,
ClCCl.Fc1ccc(C(c2ccc(F)cc2)N2CCN(CC=Cc3ccccc3)CC2)cc1,0.5,0.09090909090909091,0.09090909090909091,1.0,1.0,0.09090909090909091,1.0,1.0,0.09090909090909091,,,,1.0,1.0,0.09090909090909091,0.5,0.09090909090909091,0.09090909090909091,,,
CCCCCCCCCCCCCCCCCCOCC(COP(=O)([O-])OCC1(CCl)OC(n2ccc(N)nc2=O)C(F)C1O)OCc1ccccc1,0.5,0.05660377358490566,0.05660377358490566,1.0,1.0,0.05660377358490566,1.0,1.0,0.05660377358490566,,,,1.0,1.0,0.05660377358490566,0.5,0.05660377358490566,0.05660377358490566,,,
CN(CCCl)CCc1ccccc1Cl,0.5,0.21428571428571427,0.21428571428571427,1.0,1.0,0.21428571428571427,1.0,1.0,0.21428571428571427,,,,1.0,1.0,0.21428571428571427,0.5,0.21428571428571427,0.21428571428571427,,,
ClCc1nnc(C2CCc3ccccc3C2)n1C1CC1,0.5,0.15,0.15,1.0,1.0,0.15,1.0,1.0,0.15,,,,1.0,1.0,0.15,0.5,0.15,0.15,,,
Cc1cc(-c2nc(CCl)cs2)ccc1COCC(F)F,0.5,0.15,0.15,1.0,1.0,0.15,1.0,1.0,0.15,,,,1.0,1.0,0.15,0.5,0.15,0.15,,,
COc1c(C)cnc(C(Cl)CN(C)CCCl)c1C,0.5,0.16666666666666666,0.16666666666666666,1.0,1.0,0.16666666666666666,1.0,1.0,0.16666666666666666,,,,1.0,1.0,0.16666666666666666,0.5,0.16666666666666666,0.16666666666666666,,,
CC(C)(NC(=O)CCl)c1cccc(C#N)c1,0.5,0.1875,0.1875,1.0,1.0,0.1875,1.0,1.0,0.1875,,,,1.0,1.0,0.1875,0.5,0.1875,0.1875,,,
CCOCC(C)n1c(CCCl)nc2cc(C)cnc21,0.5,0.15789473684210525,0.15789473684210525,1.0,1.0,0.15789473684210525,1.0,1.0,0.15789473684210525,,,,1.0,1.0,0.15789473684210525,0.5,0.15789473684210525,0.15789473684210525,,,
CCc1cnc(OC2CCC(C(N)=S)CC2)nc1.CCc1cnc(OC2CCC(c3nc(CCl)cs3)CC2)nc1.O=C(CCl)CCl,0.5,0.17391304347826086,0.17391304347826086,0.6875,0.483695652173913,0.17391304347826086,0.6875,0.483695652173913,0.17391304347826086,,,,0.6875,0.483695652173913,0.17391304347826086,0.5,0.17391304347826086,0.17391304347826086,,,
CN1CCc2cc(NC(=O)CCCCl)ccc21,0.5,0.17647058823529413,0.17647058823529413,1.0,1.0,0.17647058823529413,1.0,1.0,0.17647058823529413,,,,1.0,1.0,0.17647058823529413,0.5,0.17647058823529413,0.17647058823529413,,,
COC1C(OC(=O)CCl)CCC2(CO2)C1C(C)(CCC=C(C)C)OC,0.5,0.12,0.12,1.0,1.0,0.12,1.0,1.0,0.12,,,,1.0,1.0,0.12,0.5,0.12,0.12,,,
CO[Si](CCCCl)(OC)OC(C)CCCCl,0.5,0.375,0.375,0.75,0.6875,0.375,0.75,0.6875,0.375,,,,0.75,0.6875,0.375,0.5,0.375,0.375,,,
CC(C)(Br)C(C)(Br)CCl,0.5,0.3333333333333333,0.3333333333333333,1.0,1.0,0.3333333333333333,1.0,1.0,0.3333333333333333,,,,1.0,1.0,0.3333333333333333,0.5,0.3333333333333333,0.3333333333333333,,,
CCc1occc1C(=O)NCC=CCCl,0.5,0.2,0.2,1.0,1.0,0.2,1.0,1.0,0.2,,,,1.0,1.0,0.2,0.5,0.2,0.2,,,
Cc1ccc(NC(=O)c2cccc(N3CCOCC3)c2)cc1NC(=O)c1cccc(CCl)c1,0.5,0.09090909090909091,0.09090909090909091,1.0,1.0,0.09090909090909091,1.0,1.0,0.09090909090909091,,,,1.0,1.0,0.09090909090909091,0.5,0.09090909090909091,0.09090909090909091,,,
O=C1CC(CCl)CN1c1ccc(N2CCOCC2)c(F)c1,0.5,0.14285714285714285,0.14285714285714285,1.0,1.0,0.14285714285714285,1.0,1.0,0.14285714285714285,,,,1.0,1.0,0.14285714285714285,0.5,0.14285714285714285,0.14285714285714285,,,
CC(C)(C)OC(=O)N(CCCCl)Cc1ccsc1,0.5,0.16666666666666666,0.16666666666666666,1.0,1.0,0.16666666666666666,1.0,1.0,0.16666666666666666,,,,1.0,1.0,0.16666666666666666,0.5,0.16666666666666666,0.16666666666666666,,,
CN(Cc1cc(Br)cs1)c1c(F)cccc1CCl,0.5,0.16666666666666666,0.16666666666666666,1.0,1.0,0.16666666666666666,1.0,1.0,0.16666666666666666,,,,1.0,1.0,0.16666666666666666,0.5,0.16666666666666666,0.16666666666666666,,,
CN(Cc1cccc(Br)c1)C(=O)NC(=O)CCl,0.5,0.17647058823529413,0.17647058823529413,1.0,1.0,0.17647058823529413,1.0,1.0,0.17647058823529413,,,,1.0,1.0,0.17647058823529413,0.5,0.17647058823529413,0.17647058823529413,,,
Cc1ccc(-c2nnc(CCCCl)o2)cc1F,0.5,0.17647058823529413,0.17647058823529413,1.0,1.0,0.17647058823529413,1.0,1.0,0.17647058823529413,,,,1.0,1.0,0.17647058823529413,0.5,0.17647058823529413,0.17647058823529413,,,
ClCc1nc2ccc(Br)cc2n1Cc1cccc(Br)c1,0.5,0.15,0.15,1.0,1.0,0.15,1.0,1.0,0.15,,,,1.0,1.0,0.15,0.5,0.15,0.15,,,
Cn1cc(CCn2c(CCCl)nc3cc(Br)cnc32)cn1,0.5,0.14285714285714285,0.14285714285714285,1.0,1.0,0.14285714285714285,1.0,1.0,0.14285714285714285,,,,1.0,1.0,0.14285714285714285,0.5,0.14285714285714285,0.14285714285714285,,,
CCc1nnsc1C(=O)NC(CCCl)COC,0.5,0.17647058823529413,0.17647058823529413,1.0,1.0,0.17647058823529413,1.0,1.0,0.17647058823529413,,,,1.0,1.0,0.17647058823529413,0.5,0.17647058823529413,0.17647058823529413,,,
CCN(C)S(=O)(=O)c1ccccc1CCl,0.5,0.2,0.2,1.0,1.0,0.2,1.0,1.0,0.2,,,,1.0,1.0,0.2,0.5,0.2,0.2,,,
CCN(CCCl)c1ccc2nnnn2n1,0.5,0.2,0.2,1.0,1.0,0.2,1.0,1.0,0.2,,,,1.0,1.0,0.2,0.5,0.2,0.2,,,
