SMILES,Integrated Gradients,Saliency,SHAP Sampling,Input x Gradient,GNN Explainer,PG Explainer
CC1CN(CC(S1)C)CC2=CC=C(O2)C(=O)O,True,True,,True,True,True
C1C2=CC=CC=C2C(=NC(=O)C=CC3=CC(=CC=C3)[N+](=O)[O-])N=C4N1C=CC=C4,True,True,,True,True,True
CC(C1=CC(=C(C=C1[N+](=O)[O-])[N+](=O)[O-])Cl)C(=O)O,True,True,,True,True,True
CC1=C2C(C(C3(C(CC4C(C3C(C(C2(C)C)(CC1OC(=O)C(C(C5=CC=CC=C5)NC(=O)OC(C)(C)C)O)O)OC(=O)C6=CC=CC=C6)(CO4)OC(=O)C)O)C)O)O,True,True,,True,True,True
CCN(CCCNCC1=CC(=CC=C1)C(=O)O)S(=O)(=O)C,True,True,,True,True,True
C1=CC(=CC(=C1)OC(F)(F)F)C(=O)NCC2=CC(=NC=N2)C3=CC=C(C=C3)F,True,True,,True,True,True
COC1=CC=C(C=C1)C2=NN3C(=NN=C3SCC(=O)C4=CC=C(C=C4)F)C=C2,True,True,,True,True,True
CCN(C(C)C1=CN=CC=C1)C(=O)COC2=CC3=C(C=C2)OC4=C3CCCC4,True,True,,True,True,True
CC(=O)C1=C(C=CC(=C1)N2CCCCC2)NC3=C(CN(C3=O)CCO)C(=O)OC,True,True,,True,True,True
CNC1CCN(CC1)CC2=CC(=CC=C2)OC3=CC=CC=C3,True,True,,True,True,True
C1CCC(CC1)(C2=CC(=CC=C2)F)C(=O)NC3=CC=NC=C3,True,True,,True,True,True
COC1=CC=CC=C1C2=NC3=C(C=NN3C(=C2)C(F)F)C(=O)NCCCN4C=C(C=N4)Cl,True,True,,True,True,True
C1CC2=C(C1)N=CN=C2NC3(CCC3)CO,True,True,,True,True,True
CCOC1=CC=C(C=C1)C(=O)NC2=C(C=NN2)C,True,True,,True,True,True
CCSC1=CN=C(C=C1)CC(=O)NC2=CC(=C(C=C2)C(C)(C)C(=O)NC3=NC=CC(=C3)C#N)F,True,True,,True,True,True
CC1=NN(C(=C1)NC(=O)CC2=CSC(=N2)C(C)C)C3=CC=CC(=C3)C(F)(F)F,True,True,,True,True,True
CCC1=CC=C(C=C1)CSC2=CC=C(C=C2)NS(=O)(=O)C3=CC(=C(C(=C3)C)C)C(=O)OC,True,True,,True,True,True
CN1C2=CC=CC=C2C=C1C(=O)N(CCC(=O)O)C3CCOCC3,True,True,,True,True,True
CCCCCC1=NN=C(S1)NC(=O)C2=CC=C(C=C2)N3C=CC=N3,True,True,,True,True,True
CCCCCC1=CC2C3CCC(=O)C3(CCC2C4(C1=CC(=O)CC4)C)C,True,True,,True,True,True
C1=CC=C(C=C1)C2=CC=C(C=C2)N(C3=CC4=CC=CC=C4C=C3)C5=C6C(=CC=C5)OC7=C6N=CC=C7,True,True,,True,True,True
CCCCCCCCC=CCCCCCCCC(=O)O.CCCCCCCCC=CCCCCCCCC(=O)O.CCCCCCCCC=CCCCCCCCC(=O)O.CCCCCCCCC=CCCCCCCCC(=O)O.CCCCCCCCC=CCCCCCCCC(=O)O.C(C(CO)O)O.C(C(CO)O)O.C(C(CO)O)O.C(C(CO)O)O.C(C(CO)O)O,True,True,,True,True,True
CC(C)C(C(=O)NC(CC1=CNC2=CC=CC=C21)C(=O)O)NC(=O)C(CC3=CN=CN3)NC(=O)C(C(C)O)N,True,True,,True,True,True
C1CCC(CC1)CC2=NOC(=C2)CCO,True,True,,True,True,True
C1=CC=C(C(=C1)C2=CC(=NC(=O)N2)C3=C(SC=C3)C(=O)O)Cl,True,True,,True,True,True
CC1=C(N(C2=C1C=CC=N2)CC(=O)O)C,True,True,,True,True,True
CSC1=NN=NN1C2=CC=CC(=C2)NC(=O)C(CC3=CC=CC=C3)NC(=O)C4=CC=CS4,True,True,,True,True,True
CC(C)[Si](C#CC1C2(CC(N1C(=O)C3CCCN3C(=O)OC(C)(C)C)C(=O)OC)C4=CC=CC=C4NC2=O)(C(C)C)C(C)C,True,True,,True,True,True
CCCCCCCCCCCCCC=CCC=CCCCCCCCCCCCCCCCCCCCC(=O)NC(COP(=O)(O)OCC[N+](C)(C)C)C(C=CCCC=CCCCCCC)O,True,True,,True,True,True
CCC(CC)(C1=CC(=C(C=C1)OCC2=CC=CC=C2)C)C(=O)NC3=C(C=CC(=C3)C(=O)OC)O,True,True,,True,True,True
CCN1CCN(CC1)C2=NC=C(C=C2)CNC(=O)C(C)N3C=CC=N3,True,True,,True,True,True
CCSC1=CC=C(C=C1)C2=NN(C=C2C=C3C(=C(C(=O)N(C3=O)CCCOC)C#N)C)C4=CC=CC=C4,True,True,,True,True,True
C1=CC=C(C=C1)C2=NN3C(C=CNC3=C2C4=C(C=C(C=C4)F)F)C(=O)C(C5=CC=C(C=C5)C#N)C(=O)O,True,True,,True,True,True
C1=CC=C(C=C1)C2=CC(=CC=C2)C3=NC(=NC(=N3)C4=CC=C(C=C4)C5=CC(=CC=C5)N6C7=CC=CC=C7C8=CC=CC=C86)C9=CC=CC=C9,True,True,,True,True,True
CNC(=O)CSCCOC1=CC=CC(=C1)C#N,True,True,,True,True,True
CC(CCO)S(=O)C1=CC=C(C=C1)C2=CN=C(C(=N2)C3=NN=C(O3)C4=C(C=C(C=C4)CNC(C)CF)F)N,True,True,,True,True,True
CC1=C(C=CC(=C1)N=NC2=CC=C(C=C2)C(=O)OC3=CC=C(C=C3)NC(C(C(C(N)N)(N)N)(N)N)(N)N)N,True,True,,True,True,True
C1CC(C2=NC(=CC(=O)N2C1)C3=CC=NC=C3)N(C4=CC=CC=C4)C(=O)O,True,True,,True,True,True
CCCCCCCNCC1=C(C(=CC=C1)OC)OCC2=CC(=C(C=C2)Cl)Cl,True,True,,True,True,True
CC.CC.CCC(=CC=CC)C1=NN=C2N1N=C(C=C2)SC3CCCCC3,True,True,,True,True,True
CC1=C(C=CC(=C1)C2=NC(=NC(=N2)C3=CC=C(C=C3)C4=CC=CC=C4)C5=CC=CC=C5C6=CC=CC=C6)N7C8=CC=CC=C8C9=C7C1=C(C=C9)N(C2=CC=CC=C21)C1=CC=CC2=CC=CC=C21,True,True,,True,True,True
CC1(C2=CC=CC=C2C3=C1C4=C(C5=C(C=C4)C=C(C=C5)N(C6=CC=C(C=C6)C7=CC=CC=C7)C8=CC9=CC=CC=C9C=C8)C1=CC=CC=C13)C.C1=CC=C(C=C1)C2=CC=C(C=C2)N(C3=CC=CC=C3)C4=CC5=C(C=C4)C6=C(C=CC7=CC8=C(C=C76)SC9=CC=CC=C98)C=C5.C1=CC=C(C=C1)N(C2=CC=CC=C2)C3=CC4=C(C=C3)C5=C(C=CC6=CC7=C(C=C65)SC8=CC=CC=C87)C=C4,True,True,,True,True,True
CC1=CN=C(S1)C(C2CC2)NCC3=NOC(=N3)C4CC4,True,True,,True,True,True
C1=CC=C(C=C1)C[N+]2=CC=CC(=C2)F,True,True,,True,True,True
CCCOC1=C(C=CC(=C1)C=O)F,True,True,,True,True,True
CC1=CC2=C(C=C1)N=C(S2)NS(=O)(=O)O,True,True,,True,True,True
C1=CC(=CC=C1N)OCCNC(=O)C2=C(C=CC(=C2)Br)O,True,True,,True,True,True
CCC(C)(C)C(C)(C)[CH2+],True,True,,True,True,True
C1=CC2=C(C=CN=C2)C(=C1)S(=O)(=O)N(CCN=C(N)N)Cl,True,True,,True,True,True
CCCNC(C1CCC(CC1)CC)C2=CSC=C2C,True,True,,True,True,True
CC(C)(C)C1=CC2=C(C=C1)N(CN2C3=C(C=CC=C3C4=CC=CC=C4)C5=CC=CC=C5)C6=CC(=CC=C6)OC7=CC8=C(C=C7)C9=C(N8C1=CC=CC=N1)C=CC(=C9)C1=CC=CC=C1,True,True,,True,True,True
C1CNCC2=NN(C=C21)C3=CC=CC(=N3)CC(=O)C4=C(C(=CC=C4)C(F)(F)F)Cl,True,True,,True,True,True
C1=CC=C(C=C1)C2=CC=C(C=C2)C3=C4C=CC(=CC4=C(C5=CC=CC=C53)C6=CC=CC7=CC=CC=C76)C(F)(F)F.C1=CC=C2C(=C1)C=CC=C2C3=CC=C(C=C3)C4=C5C=CC(=CC5=C(C6=CC=CC=C64)C7=CC=CC8=CC=CC=C87)C(F)(F)F.C1=CC=C2C(=C1)C=CC=C2C3=CC=C(C=C3)C4=C5C=CC(=CC5=C(C6=CC=CC=C64)C7=CC=CC8=CC=CC=C87)C(F)(F)F,True,True,,True,True,True
CC1=NN=C2N1C3=C(C=C(C=C3)Br)NCC2.CC1=NN=C2N1C3=C(C=C(C=C3)C4=CN=C(C=C4)N)N(CC2)C5=CC=C(C=C5)C#N.CC1=NN=C2N1C3=C(C=C(C=C3)Br)N(CC2)C4=CC=C(C=C4)[N+]#[C-],True,True,,True,True,True
C1=CC=C2C(=C1)N=C(S2)C=CC(=O)OCC(=O)NCC3=CC=CO3,True,True,,True,True,True
CCOC1=CC=C(C=C1)NC(=O)NC2=C(NC3=CC=CC=C32)C4=CN=CC=C4,True,True,,True,True,True
CCNS(=O)(=O)CCNC1=C(C=C(C=C1)N)C(=O)OCC,True,True,,True,True,True
CCN1CCN(CC1)C(=O)CC2CCC3=CC(=C(C=C23)OC)OC,True,True,,True,True,True
CC(C)C1CCC2(C(O2)C(CC3(C(C1OC(=O)C)O3)C)O)C,True,True,,True,True,True
CC(=O)OC1=CC=C(C=C1)C(=O)NC2=C(C3=C(S2)CC(CC3)C(C)(C)C)C(=O)OC,True,True,,True,True,True
CC1=CC(=CN=C1)NC2=NC=CC(=C2)N,True,True,,True,True,True
CC(C(=O)O)SCC(=O)N(CC=C)CC=C,True,True,,True,True,True
CC1=CC(=C(C=C1)C(F)(F)F)CNC2=NC=C(C(=N2)NC3CCC(CC3)O)C#N,True,True,,True,True,True
C1=CC(=C(C=C1[N+](=O)[O-])Br)NCC2=CC(=C(C(=C2)F)O)F,True,True,,True,True,True
C1C(=O)N(C2=CC=CC=C2O1)CCCN3C=C(N=N3)CCCCl,True,True,,True,True,True
C1=CC=C(C=C1)C2=CC(=CC=C2)N(C3=CC=CC=C3C4=CC=CC=C4C5=CC=CC6=CC=CC=C65)C7=CC=CC8=C7C9=CC=CC=C9C81C2=CC=CC=C2N2C3=CC=CC=C3C3=C2C1=CC=C3,True,True,,True,True,True
CC1CC12CC2C(=O)NS(=O)(=O)C3(CC3)CCC=CCCCN4C5=CC=CC=C5N=C4OC6CC(N(C6)C(=O)C(C(C)(C)C)NC(=O)OC(C)(C)C)C(=O)N,True,True,,True,True,True
CC(C)(C)OC(=O)N1CC(C2(C1)CC2)NC(=O)N3CCC(=C(C3)C=C)C=C.C1=CC=C(C=C1)F,True,True,,True,True,True
CC1CSC(C2=C(N1)N(N=C2C3=CC=CC=N3)C)C4=C(C=C(C=C4)Br)C(F)(F)F,True,True,,True,True,True
CC1CC(CN(C1)C(=O)COC2=C(C=C(C=C2)F)Br)C(=O)O,True,True,,True,True,True
CNC(=O)CC1=CC=C(C=C1)CC2CC3=CC=CC=C3OC2,True,True,,True,True,True
CC(C)NC1=NC=C(C(=N1)C2CCN(CC2)C(=O)C3=C(C=NN3)Cl)C4=CC=NC=C4,True,True,,True,True,True
C1CNCCN(C1)C(C2=CSC=C2)C3=C(C=C(C=C3)F)F,True,True,,True,True,True
CC(C)(C)C1=CC=C(C=C1)C2=C3C=CC4=C5C3=C(C=C2)C=CC5=C(C=C4)C6=CC7=CC=CC=C7C6,True,True,,True,True,True
COC1=C(C(=CC=C1)OC)OC.Br,True,True,,True,True,True
CCCCCNC(=O)C1=C2C=CC=CN2C(=N1)C(=O)NC3=CC=C(C=C3)C,True,True,,True,True,True
CO[Si](CCCC1=C(C(=CC=C1)C(=O)O)O)(OC)OC,True,True,,True,True,True
COC1=C(C=C(C=C1)CNC(=O)CSCCO)OC,True,True,,True,True,True
C[Sn]1(OC(=O)CCCCC(=O)O1)C,True,True,,True,True,True
CC(=O)NCCS(=O)(=O)NCCC(=O)O,True,True,,True,True,True
CC1CCN2C(=O)C=C(N=C2N1CC3CC4=C(C3)C=NC=C4)C5=CC=NC=C5,True,True,,True,True,True
C1CCN(CC1)CC2=NN=C(O2)C3=CC(=CC=C3)Br,True,True,,True,True,True
CC1=CC=CC=C1C(CCC(=O)[O-])OC2=C(C=CC(=C2)OCC3=CSC=C3)C(C(F)(F)F)(F)F,True,True,,True,True,True
C1CN(CC2=C1N=C(NC2=O)C3(CC3)C4=CC=CC=C4)C(=O)C(C5=CC=CC(=C5)C6=CC=CC=C6OCC7=CC(=CC=C7)C8=CC(=CC(=C8)C(C(=O)N9CCC1=C(C9)C(=O)NC(=N1)C1(CC1)C1=CC=CC=C1)O)C1=CC(=CC(=C1)C#N)Cl)O,True,True,,True,True,True
CC(C)SC12CCCC1(CCO2)CC=C,True,True,,True,True,True
C1COC(CN1)C(=O)NCCNC(=O)C2=CC=C(C=C2)Cl.Cl,True,True,,True,True,True
CC1=C(C(=NC(=N1)Cl)SC2=C(OC=C2)C)[N+](=O)[O-],True,True,,True,True,True
CCN(CC)C1=C2C3=C(CCCC3)SC2=NC(=N1)SC,True,True,,True,True,True
C1=CC(=CC(=C1)O)C(=O)C=CC2=C(C(=C(C(=C2F)F)F)F)F,True,True,,True,True,True
CC(C)C1=CC=C(C=C1)C(C2=C(C(=C(C=C2)Br)Cl)F)NN,True,True,,True,True,True
CC1=CC=C(C=C1)C2=C(C3=CC=CC=C3N2)C4C5=CC=CC=C5C(=O)N4C(CC(C)C)C(=O)NC6=C(C=C(C=C6)OC)OC,True,True,,True,True,True
CC(C)(C)OC(=O)CN1C=C(C(=O)N(C1=O)C2=CC=C(C=C2)F)C(=O)NC3=CC(=C(C=C3)OC4=C5C=C(C(=CC5=NC=C4)OC)OC)F,True,True,,True,True,True
CC(C)N(CCC#N)C1=NC=CC(=C1N)C#N,True,True,,True,True,True
CCC(=NO)C(=NOCC)C1=CC=C(C=C1)OC2=CC=CC(=C2)C(F)(F)F,True,True,,True,True,True
CC(C)N1CCC2(C1)C3=CC=CC=C3CO2,True,True,,True,True,True
CC#CC1=C(C=CC(=C1)[N+](=O)[O-])OC2=C(C=C(C=C2)[N+](=O)[O-])C#CC,True,True,,True,True,True
CC1=CC(=C(C=C1)N(C)C(=O)C2=CC(=C(C=C2)C(=O)NC3=CC=CC=C3C(=O)OC)OC)OCCCCCC(=O)N4CCN(CC4)C.Cl,True,True,,True,True,True
CC1(OC(=O)C(=CNC2=CC(=CC=C2)NC(=O)OC)C(=O)O1)C,True,True,,True,True,True
C1=CC(=C(C(=C1)Cl)C=CC(=O)C2=C(C=CC=C2Cl)Cl)Cl,True,True,,True,True,True
CC(C1=NC2=C(N1C3CCN4C3CCCC4)C=CN=C2)Cl,True,True,,True,True,True
COC(=O)C1=C(N=CC(=C1)Br)NCC2=CC=CC=C2F,True,True,,True,True,True
C1=CC2=C(N=C1)SC(=N2)C(=O)N,True,True,,True,True,True
CC(C)NC1=C2C(=NC(=C1)CC3=C(C=C(C=C3)C(=O)N4CCC(CC4)N5CCOCC5)OC)CC=C2C(F)(F)F,True,True,,True,True,True
CO[Si](OC)(OC)O[Si](OC)(OC)OC,True,True,,True,True,True
C1CC2=C(C=CC=C2OC3CCOCC3)C(=NO)C1,True,True,,True,True,True
CC1=C(C=C(C=C1)Cl)C(=O)C(Cl)(Cl)Cl,True,True,,True,True,True
COC(=O)C1=CN(C2=CC(=C(C=C2C1=O)F)NC(=O)C3(C(N(CCN3C(=O)O)C(=O)O)CC4=CC=CC=C4)CC5=CC=CC=C5)C6CC6,True,True,,True,True,True
COC1=CC=C(C=C1)OCCNC(=O)NC2CCCC3=CC=CC=C23,True,True,,True,True,True
CC1=C(C(=NC(=C1C#N)NCC2=CC=C(C=C2)S(=O)(=O)O)NC3=CC=C(C=C3)S(=O)(=O)O)C,True,True,,True,True,True
CC[NH+](CC)CCCNC(=S)NC1=C(C=CC(=C1)C)C,True,True,,True,True,True
CC1=C(SC(=N1)C)CNC(=O)C(C)(C)CN,True,True,,True,True,True
CCOC(=O)CN(N)S(=O)(=O)C1=CC=C(C=C1)C,True,True,,True,True,True
CC1CCN(CC1)C(=O)C2=CC=CC=C2C(=O)N3CCC(CC3)C,True,True,,True,True,True
CC(=O)NC1=NC2=C(S1)OC3=C(C=C(C=C3)S(=O)(=O)N4CCOCC4)N=C2,True,True,,True,True,True
C1COCCC1CSCCCCl,True,True,,True,True,True
C1=CC(=CN=C1)CCNC(=O)COC2=CC=C(C=C2)C#N,True,True,,True,True,True
CCC1=CC=CC=C1NCC(C2=C(C=CC=C2F)F)O,True,True,,True,True,True
C1CN(CCC1C2=CC=NN2CCO)CC3=CC=CC=C3F,True,True,,True,True,True
CCCCOC1C(CC(C(C1OCCCC)OCCCC)(C)C)OS(=O)(=O)C(F)(F)F,True,True,,True,True,True
COC(=O)C1=C(C=CC=C1OCCS(=O)(=O)C)N,True,True,,True,True,True
C1=CC(=CC=C1CC(C(=O)N)NC=O)[N+](=O)[O-],True,True,,True,True,True
COC(=O)C1CCCN1C(=O)C2CCCN2C3=CC(=O)OC4=CC=CC=C43,True,True,,True,True,True
COCCCC(C(=O)O)NC(=O)C1=CC=C(C=C1)OC,True,True,,True,True,True
C1CN(C2=CC=CC=C21)C(=O)COC(=O)CCC(=O)C3=CC=C(C=C3)Cl,True,True,,True,True,True
C1=CC(=CC=C1C#N)C2=NS3=NS(=N2)N=S=N3,True,True,,True,True,True
CCCCOC(=O)NC(CC1=CC(=CC=C1)C2=CC3=C4C(=C(N=C3N2)N(C)C(=O)OC(C)(C)C)N=CN4C)O,True,True,,True,True,True
CCOC(CCO)C(C1=C(C(=CC(=C1)Br)Br)O)O,True,True,,True,True,True
CCCCCCCCCC(=O)OC(COCCCCCCCCC=CCCCC)COP(=O)([O-])OCC[N+](C)(C)C,True,True,,True,True,True
CCNC(=O)C(C)N(CC1=CC=CC=C1C)C(=O)CC2=CC=CC=C2,True,True,,True,True,True
CC1CCCC(N1)C(=O)N2CCNC(=O)C2CC(=O)OCCC3=CC=CC=C3,True,True,,True,True,True
CC1=C(C(=CC=C1)CNC2=C(C=C(C=C2)C(=O)NC)C)O,True,True,,True,True,True
CCCCC1=CC(=CC(=C1)C)C2=NC(=NC(=N2)C3=C(C=CC(=C3)C4=NC(=NC(=N4)C5=CC=CC=C5)C6=CC=CC=C6)N7C8=C(C9=CC=CC=C97)C1=C(C=C8)C2=CC=CC=C2N1C1=CC=CC=C1)C1=CC(=CC(=C1)C)C(C)(C)C,True,True,,True,True,True
CCOC1=CC=CC(=C1C#N)C2=C(C=NN2C)C3CC(C4C(C3)C(NNC4=O)CN)C,True,True,,True,True,True
CC1=C(C(=NO1)C)COC2=CC3=CC=CC=C3C=C2C(=O)NCC4=NNC(=S)N4C5CC5,True,True,,True,True,True
CC1=CC(=NC(=N1)NCC2CCCO2)N,True,True,,True,True,True
CCOC(=O)CC1=CC=CC=C1OCC2=CC3=C(C(=C2)C4=CC=CC(=C4)CNC(=O)OC(C)(C)C)OC(=C3)CNC(=O)C5=C(C=C(C=C5)F)F,True,True,,True,True,True
CC(C1=NC2=CC=CC=C2S1)N(C)C(=O)C3=CC=C(C=C3)NC(=O)CSC4=NN=CN4C,True,True,,True,True,True
CCCOCCOC1=NC(=NC(=C1)C(F)(F)F)N,True,True,,True,True,True
CC1=CC(=CC=C1)CNC(=O)CNC(=O)NC2=CC=CC=C2,True,True,,True,True,True
CC1=NC(=CC(=N1)NCCC2=CC=CC=C2OC)C(=O)NC3=CC=C(C=C3)F,True,True,,True,True,True
C1CN(CCC12CN(C(=O)CO2)C3=CC(=CC=C3)F)C(=O)C4CC(C4)(F)F,True,True,,True,True,True
CC1=C(C=C(C=C1)Cl)NC(=O)NCCOC2=CC=CC=C2F,True,True,,True,True,True
C1CCC(C1)(CNC(=O)C2=C(C=CC(=C2)[N+](=O)[O-])Br)O,True,True,,True,True,True
CCOC1=C(C=C(C(=C1)NC(C)C(=O)NCCOC)N)F,True,True,,True,True,True
CN1C2=NC(=NC(=C2C=N1)N)N3CC4CC(C3)C5=CC=C(C(=O)N5C4)CN6CCCC6,True,True,,True,True,True
CC1=CC(=CC=C1)NC(=O)CSCC(=O)NCC2=CC=CC=C2F,True,True,,True,True,True
COC1=C(C=C[N+](=C1)CC2=CC=C(C=C2)F)C3=CC=[N+](C=C3)CC4=CC=C(C=C4)F,True,True,,True,True,True
C1CCNC(C1)C(=O)CC2=C(C(=CC=C2)F)Br,True,True,,True,True,True
CN1C2=C(C=C(C(=C2)C3=CC(=C(C=C3)CC(C#N)N4CCCOC(C4)C(=O)N)F)F)OC1=O,True,True,,True,True,True
CC=CC(=CC=C)N1C2=C(C3=C4C(=NC=C31)C5=C(N4C6=CC=CC(=C6)C)C=CC=N5)N=CC=C2,True,True,,True,True,True
CC1CCC(CC1C)NC2=CC3=C(C=C2)NC(=O)C(=O)N3,True,True,,True,True,True
CCC1C(CCCO1)C(=O)NC2=C(C=CN=C2)C,True,True,,True,True,True
C1=CC=C(C=C1)C2=NC3=CC=CC=C3C4=C(C5=C(C=C42)OC6=CC=CC=C65)C7=CC=C(C=C7)C8=CC=C(C=C8)C9=CC=CC1=C9OC2=CC=CC=C12.C1=CC=C(C=C1)C2=NC3=CC=CC=C3C4=C(C5=C(C=C42)OC6=CC=CC=C65)C7=CC=C(C=C7)C8=CC9=C(C=C8)OC1=CC=CC=C19.C1=CC=C(C=C1)C2=NC3=CC=CC=C3C4=C(C5=C(C=C42)OC6=CC=CC=C65)C7=CC=C(C=C7)C8=C9C1=CC=CC=C1OC9=CC=C8,True,True,,True,True,True
COC(=O)CCSC1=C(C(=NC(=C1F)F)F)F,True,True,,True,True,True
C1=CSC(=C1)C2=C(NN=C2N)C3=C(C=CC(=C3)Br)Cl,True,True,,True,True,True
CC(C1=NC(=CS1)C2=CC3=C(C=C2)OCO3)N,True,True,,True,True,True
C1CCN(C1)C(=O)C2=C(C=C(C=C2)C(C3=CC=CC=C3)C(C4=CC=CC(=C4)C#N)C(=O)N)Br,True,True,,True,True,True
CC1=CC(=C(C=C1)C)NCC2=C(NN=C2)C3=CC=C(O3)C,True,True,,True,True,True
CN1C(=O)C2=CC=CC=C2N3C1=NN=C3SCC(=O)NC4=CC=CC=C4SCC=C,True,True,,True,True,True
CNS(=O)(=O)C1=CC(=C(C=C1)N2CCN(CC2)CCC3=CC=CC=C3)[N+](=O)[O-],True,True,,True,True,True
CCCN1CCCCC(C1C2=C(C=C(C(=C2)C)C)C)N,True,True,,True,True,True
CC1=CC(=CC=C1)C(C)NCC(C)C2=NC=CS2,True,True,,True,True,True
C1=CC2=C(C=C1C3=CN(C=N3)CC4=NC=CC(=C4)C5=NN=C(O5)C(F)F)SC(=N2)N,True,True,,True,True,True
CCOC1CCN(CC1)C(=NC)NCC2=CC=CC=C2OCC,True,True,,True,True,True
CC1=C(SC(=C1C(=O)OC)NC(=O)C(C)N2C(=NN=C2SCC3=CC=CC=C3)N)C,True,True,,True,True,True
CCCCCCCC[N+]1=C2C(=C3C=CC4=C(C3=C1)OCO4)CCC5=CC6=C(C=C52)OCO6.CCCCCC[N+]1=C2C(=C3C=CC4=C(C3=C1)OCO4)CCC5=CC6=C(C=C52)OCO6.CCCC[N+]1=C2C(=C3C=CC4=C(C3=C1)OCO4)CCC5=CC6=C(C=C52)OCO6.CCC[N+]1=C2C(=C3C=CC4=C(C3=C1)OCO4)CCC5=CC6=C(C=C52)OCO6.COCCOC[N+]1=C2C(=C3C=CC4=C(C3=C1)OCO4)CCC5=CC6=C(C=C52)OCO6.COC[N+]1=C2C(=C3C=CC4=C(C3=C1)OCO4)CCC5=CC6=C(C=C52)OCO6.C1CC2=C3C=CC4=C(C3=C[N+](=C2C5=CC6=C(C=C51)OCO6)CC7=CC=CC=C7)OCO4.C1CC2=C3C=CC4=C(C3=C[N+](=C2C5=CC6=C(C=C51)OCO6)COCC7=CC=CC=C7)OCO4.[Cl-].[Cl-].[Cl-].[Cl-].[Cl-].[Cl-].[Cl-],True,True,,True,True,True
C1CN(CCN(C1)C(=O)C2=CC(=CC=C2)N3C(=O)C4CC=CCC4C(=O)N3)C5=NC=CS5,True,True,,True,True,True
CS(=O)(=O)N(CC=C)CC(=O)N1CCN(CC1)C2=CC=CC=N2,True,True,,True,True,True
CC1CN2CCCC2CN1CCC3CCCC3NC,True,True,,True,True,True
CC1=CC(=C(C=C1COC2=CC=C(C=C2)F)C3C(=C(N(C4=C3C(=O)CCC4)C5=CC=C(C=C5)I)N)C#N)C,True,True,,True,True,True
CCOC(=O)C1CCN(CC1)CCCNC(C)(C)C,True,True,,True,True,True
CC1=CC(=C(C2=C1NC=C2)CN3C=C4C=CC(=NC4=N3)C#N)S(=O)(=O)N(C)C,True,True,,True,True,True
CN1C(C(CC1=O)C(=O)NCCOC2CCC(CC2)OCCCC(=O)NC3CCC(CC3)C(=O)N4CCC(CC4)CCC5(CCC(C5)NC6CCOCC6OC)C(=O)N7CCC8=C(C7)C=C(C=N8)C(F)(F)F)C9=CN=CC=C9,True,True,,True,True,True
CC.CC.C(CCN)CC(C=O)NNC(=O)CCCCC(=O)CCCOC1C(C(C(C(O1)COC2C(C(C(C(O2)CO)O)O)O)O)OC3C(C(C(C(O3)CO)O)O)O)O.C(CCN)CC(C=O)NNC(=O)CCCCC(=O)NCCOC1C(C(C(C(O1)COC2C(C(C(C(O2)CO)O)O)O)O)OC3C(C(C(C(O3)CO)O)O)O)O,True,True,,True,True,True
CCC1=C(C(=NO1)CC)CNC(=NC)NCC2=CC=C(C=C2)N3CC=CC3,True,True,,True,True,True
CCC1=CC=CC=C1NC(=O)C(=CC2=CC(=C(C=C2)OCC3=CC(=CC=C3)Cl)OCC)C#N,True,True,,True,True,True
CC1(C=C(C2=C3N1C(=O)C(=O)C3=CC=C2)CN4CCN(CC4)C(C5=CC=C(C=C5)F)C6=CC=C(C=C6)F)C,True,True,,True,True,True
CC(C)(C(=O)NCCC1=CCCCC1)C(=O)NC2=CC(=CC=C2)Br,True,True,,True,True,True
CNC1=C(C=CC(=N1)C23CC4CC(C2)CC(C4)C3)C#N,True,True,,True,True,True
CC(C)OC1=C(C=C(C=C1)C=CC(=O)N(C)CC(=O)NC2=C(C(=C(C=C2)F)F)F)OC,True,True,,True,True,True
C1=CC(=C(C(=C1)OC(F)F)C(F)(F)F)C2=C(C(=C(C(=C2F)F)F)F)F,True,True,,True,True,True
CC1=CNC2=C1C(=C(C=C2)CC#N)OC,True,True,,True,True,True
C1=CC=C2C(=C1)C3=C(N2C4=CC=C(C=C4)C5=CC(=CC=C5)C6=C(C=CC=C6N7C8=CC=CC=C8C9=CC=CC=C97)C#N)C=C(C=C3)C#N,True,True,,True,True,True
C1CC(=O)N(C1=O)CCCC(=O)NC2=NC3=CC=CC=C3S2,True,True,,True,True,True
C1=CC=C2C(=C1)C=NN2CC3=CC(=CC=C3)C(=O)O,True,True,,True,True,True
CC(C)C(C)C1=NC2=C(C=C1)C3=C(O2)C(=CC=C3)C4=NC5=C(N4C6=C(C=CC=C6C7=CC=CC=C7)C8=CC=CC=C8)C9=CC=CC=C9C=C5,True,True,,True,True,True
CCN(C1CCCC1CN)C(=O)C2=CC(=C(C=C2)F)OC,True,True,,True,True,True
CC1=C(C(=CC=C1)N2C(=NN=N2)SC(C)C(=O)NCC#C)C,True,True,,True,True,True
CCCOCCCCOC1=C(C=C(C=C1)C(=S)NN=CC(CO)N)C(F)(F)F,True,True,,True,True,True
CCOC1=CC=C(C=C1)C2=NOC(=N2)CNC3=C(C=CC(=C3)Cl)N4CCOCC4,True,True,,True,True,True
CC(C)(C)C1=CC2=CN=C(C=C2S1)C(C)(C)C,True,True,,True,True,True
C1CC1(CC#N)CNC2=CC=CC=C2Cl,True,True,,True,True,True
