SMILES,Integrated Gradients_auroc,Integrated Gradients_ap,Integrated Gradients_ap_baseline,Saliency_auroc,Saliency_ap,Saliency_ap_baseline,SHAP Sampling_auroc,SHAP Sampling_ap,SHAP Sampling_ap_baseline,Input x Gradient_auroc,Input x Gradient_ap,Input x Gradient_ap_baseline,GNN Explainer_auroc,GNN Explainer_ap,GNN Explainer_ap_baseline,PG Explainer_auroc,PG Explainer_ap,PG Explainer_ap_baseline
CCCC(C1=CC=CC=C1)NC(=O)COC(=O)C2=C(C(=C(N2)C)C(=O)C)C,1.0,1.0,0.2222222222222222,1.0,1.0,0.2222222222222222,,,,1.0,1.0,0.2222222222222222,0.5,0.2222222222222222,0.2222222222222222,0.5,0.2222222222222222,0.2222222222222222
CCCC1CCN(C1)C(=O)C2=C(C3=C(S2)N=CC=C3)N,1.0,1.0,0.3,1.0,1.0,0.3,,,,1.0,1.0,0.3,0.5,0.3,0.3,0.5,0.3,0.3
CCCCC=CCC(CCC)CC1CCC(C1)C,1.0,1.0,0.3333333333333333,1.0,1.0,0.3333333333333333,,,,1.0,1.0,0.3333333333333333,0.5,0.3333333333333333,0.3333333333333333,0.5,0.3333333333333333,0.3333333333333333
CCCC(C1=CC=CS1)NS(=O)(=O)C2=CC=CC=C2,1.0,1.0,0.3157894736842105,1.0,1.0,0.3157894736842105,,,,1.0,1.0,0.3157894736842105,0.5,0.3157894736842105,0.3157894736842105,0.5,0.3157894736842105,0.3157894736842105
CCCC1CCC(C(C1)N(CCOC)CC(C)C)C(=O)O,1.0,1.0,0.2857142857142857,1.0,1.0,0.2857142857142857,,,,1.0,1.0,0.2857142857142857,0.5,0.2857142857142857,0.2857142857142857,0.5,0.2857142857142857,0.2857142857142857
CCCC(C1CCN(C1)C2=CC=C(C=C2)Cl)N,1.0,1.0,0.35294117647058826,1.0,1.0,0.35294117647058826,,,,1.0,1.0,0.35294117647058826,0.5,0.35294117647058826,0.35294117647058826,0.5,0.35294117647058826,0.35294117647058826
CCCC(C)C(C1=CC2=C(C=C1)NC(=O)CCC2)Br,1.0,1.0,0.3157894736842105,1.0,1.0,0.3157894736842105,,,,1.0,1.0,0.3157894736842105,0.5,0.3157894736842105,0.3157894736842105,0.5,0.3157894736842105,0.3157894736842105
CCCC(C)C(=CC=C1C(=NN)ONN1C)C,1.0,1.0,0.35294117647058826,1.0,1.0,0.35294117647058826,,,,1.0,1.0,0.35294117647058826,0.5,0.35294117647058826,0.35294117647058826,0.5,0.35294117647058826,0.35294117647058826
CCCC1CCC(=CC1)C2=C(C(=C(C=C2)C3=CC=C(C=C3)C4=C(C(=C(C=C4)OCCC=C)F)F)F)F,1.0,1.0,0.16666666666666666,1.0,1.0,0.16666666666666666,,,,1.0,1.0,0.16666666666666666,0.5,0.16666666666666666,0.16666666666666666,0.5,0.16666666666666666,0.16666666666666666
CCCC1CC1(CCC2=CC=CO2)O,1.0,1.0,0.42857142857142855,1.0,1.0,0.42857142857142855,,,,1.0,1.0,0.42857142857142855,0.5,0.42857142857142855,0.42857142857142855,0.5,0.42857142857142855,0.42857142857142855
CCCC([SiH2]CCC)S(=O)(=O)O,1.0,1.0,0.5,1.0,1.0,0.5,,,,1.0,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5
CCCCCCCCCCCCNC(CC(=O)O)C(=O)OC(CCC)CCCCCCCC,1.0,1.0,0.18181818181818182,1.0,1.0,0.18181818181818182,,,,1.0,1.0,0.18181818181818182,0.5,0.18181818181818182,0.18181818181818182,0.5,0.18181818181818182,0.18181818181818182
CCCC(C)NC1=NC(=NC2=C1C(=O)N(N=C2)CC3=C(C=C(C=C3)CN4CC5(C4)CC(=O)C5)OC)N,1.0,1.0,0.16666666666666666,1.0,1.0,0.16666666666666666,,,,1.0,1.0,0.16666666666666666,0.5,0.16666666666666666,0.16666666666666666,0.5,0.16666666666666666,0.16666666666666666
CCCC(CC)OC1=CC=C(C=C1)OCCCCC(=O)O,1.0,1.0,0.2857142857142857,1.0,1.0,0.2857142857142857,,,,1.0,1.0,0.2857142857142857,0.5,0.2857142857142857,0.2857142857142857,0.5,0.2857142857142857,0.2857142857142857
CCCC(CC)C(C)N1CC2=C(C1=O)C(=CC(=C2)Br)C,1.0,1.0,0.3,1.0,1.0,0.3,,,,1.0,1.0,0.3,0.5,0.3,0.3,0.5,0.3,0.3
CCCCOC1=CN=C(C=C1)C#CC2=CC=C(C=C2)C3CCC(CC3)CCC,1.0,1.0,0.21428571428571427,1.0,1.0,0.21428571428571427,,,,1.0,1.0,0.21428571428571427,0.5,0.21428571428571427,0.21428571428571427,0.5,0.21428571428571427,0.21428571428571427
CCCC(C)N(C)CC(C1=CC=CC=C1)(C(=O)O)N,1.0,1.0,0.3157894736842105,1.0,1.0,0.3157894736842105,,,,1.0,1.0,0.3157894736842105,0.5,0.3157894736842105,0.3157894736842105,0.5,0.3157894736842105,0.3157894736842105
CC.CCCCC(CCC)C(=O)OC.C1=CC(=CC=C1C(C=O)N)Br,1.0,1.0,0.24,1.0,1.0,0.24,,,,1.0,1.0,0.24,0.5,0.24,0.24,0.5,0.24,0.24
CCCC1CC(=O)N(C1)CC2=CC=C(C=C2)C(=O)NN,1.0,1.0,0.3,1.0,1.0,0.3,,,,1.0,1.0,0.3,0.5,0.3,0.3,0.5,0.3,0.3
CCCC1CNC(CN1CCC(C)(C)C)C2CCCCC2,1.0,1.0,0.2857142857142857,1.0,1.0,0.2857142857142857,,,,1.0,1.0,0.2857142857142857,0.5,0.2857142857142857,0.2857142857142857,0.5,0.2857142857142857,0.2857142857142857
CCCC1CCC(C(C1)C2CCOCC2)CNCC,1.0,1.0,0.3157894736842105,1.0,1.0,0.3157894736842105,,,,1.0,1.0,0.3157894736842105,0.5,0.3157894736842105,0.3157894736842105,0.5,0.3157894736842105,0.3157894736842105
CCCC(CNC(=O)NC(C)CC(F)(F)F)C(=O)O,1.0,1.0,0.3157894736842105,1.0,1.0,0.3157894736842105,,,,1.0,1.0,0.3157894736842105,0.5,0.3157894736842105,0.3157894736842105,0.5,0.3157894736842105,0.3157894736842105
CCCC1CCC(CC1)C2=CC=C(C=C2)C3=CC=C(C=C3)C#CF,1.0,1.0,0.25,1.0,1.0,0.25,,,,1.0,1.0,0.25,0.5,0.25,0.25,0.5,0.25,0.25
CC.CCCC(CCC)C(CC1=C(C=CC(=C1)F)F)N,1.0,1.0,0.4,1.0,1.0,0.4,,,,1.0,1.0,0.4,0.5,0.4,0.4,0.5,0.4,0.4
CCCC(CCC)S(=O)(=O)CC(C(=O)N(CC1=CC=CC(=C1)CC)CC(C(CC2=CC(=CC(=C2)F)F)N)O)NC(=O)OCCC=NC,1.0,1.0,0.1702127659574468,1.0,1.0,0.1702127659574468,,,,1.0,1.0,0.1702127659574468,0.5,0.1702127659574468,0.1702127659574468,0.5,0.1702127659574468,0.1702127659574468
CCCC1C2CC(CN(C2)C(=O)C3=NC(=NC(=C3)C)N)C4=CC=CC(=O)N14,1.0,1.0,0.2222222222222222,1.0,1.0,0.2222222222222222,,,,1.0,1.0,0.2222222222222222,0.5,0.2222222222222222,0.2222222222222222,0.5,0.2222222222222222,0.2222222222222222
CCCC(CCC)C1=CC(=C(C=C1)C2=C(C=C(C=C2O)C(CCC)CCC)C(C)(C)C)C(C)(C)C,1.0,1.0,0.45714285714285713,1.0,1.0,0.45714285714285713,,,,1.0,1.0,0.45714285714285713,0.5,0.45714285714285713,0.45714285714285713,0.5,0.45714285714285713,0.45714285714285713
CCCC1CC2(C(CCC2C(=O)C)C3C1C4(C(=CC(=O)C5(C4(O)O)OCO5)CC3)C)C,1.0,1.0,0.1935483870967742,1.0,1.0,0.1935483870967742,,,,1.0,1.0,0.1935483870967742,0.5,0.1935483870967742,0.1935483870967742,0.5,0.1935483870967742,0.1935483870967742
CCCC(C)COCC(C1=CC=CC=C1OC)NCCC,1.0,1.0,0.2857142857142857,1.0,1.0,0.2857142857142857,,,,1.0,1.0,0.2857142857142857,0.5,0.2857142857142857,0.2857142857142857,0.5,0.2857142857142857,0.2857142857142857
CCCC(CCCCC(=O)O)C(=O)O,1.0,1.0,0.42857142857142855,1.0,1.0,0.42857142857142855,,,,1.0,1.0,0.42857142857142855,0.5,0.42857142857142855,0.42857142857142855,0.5,0.42857142857142855,0.42857142857142855
CCCC1CCC(CC1)C2=CC=CC=C2C#CC(C)CC3=CC=CC=C3,1.0,1.0,0.23076923076923078,1.0,1.0,0.23076923076923078,,,,1.0,1.0,0.23076923076923078,0.5,0.23076923076923078,0.23076923076923078,0.5,0.23076923076923078,0.23076923076923078
CCCC1CCCN(CC1)C(=S)NC2=CC=CC=C2,1.0,1.0,0.3157894736842105,1.0,1.0,0.3157894736842105,,,,1.0,1.0,0.3157894736842105,0.5,0.3157894736842105,0.3157894736842105,0.5,0.3157894736842105,0.3157894736842105
CCCC(C)CC(C1=CN(N=C1)C2=CC=CC=C2)NCC,1.0,1.0,0.2857142857142857,1.0,1.0,0.2857142857142857,,,,1.0,1.0,0.2857142857142857,0.5,0.2857142857142857,0.2857142857142857,0.5,0.2857142857142857,0.2857142857142857
CCCC=C(C(C1=CC(=CC=C1)NC(=C2CCC2)C(CCC)CCC3CCC3)C4=CC=CC(=C4C)C)N=CC,1.0,1.0,0.15384615384615385,1.0,1.0,0.15384615384615385,,,,1.0,1.0,0.15384615384615385,0.5,0.15384615384615385,0.15384615384615385,0.5,0.15384615384615385,0.15384615384615385
CCCC(C)N(CCC)COC,1.0,1.0,0.5,1.0,1.0,0.5,,,,1.0,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5
CCCC(C)NC(=O)C(C)OC1CC(C1)N,1.0,1.0,0.375,1.0,1.0,0.375,,,,1.0,1.0,0.375,0.5,0.375,0.375,0.5,0.375,0.375
CCCC1CC1NC(=NC)NCC2=CC=C(C=C2)OCC(F)(F)F,1.0,1.0,0.25,1.0,1.0,0.25,,,,1.0,1.0,0.25,0.5,0.25,0.25,0.5,0.25,0.25
CCCC1OC2=C(O1)C=C(C=C2)CNC(=O)C3=CC4=C(C=C3)N=CC=C4,1.0,1.0,0.23076923076923078,1.0,1.0,0.23076923076923078,,,,1.0,1.0,0.23076923076923078,0.5,0.23076923076923078,0.23076923076923078,0.5,0.23076923076923078,0.23076923076923078
CCCC(C(=O)O)NCC(C)N1CCCC1,1.0,1.0,0.375,1.0,1.0,0.375,,,,1.0,1.0,0.375,0.5,0.375,0.375,0.5,0.375,0.375
CCCC(CNC(=O)CCCC1=NC(=NO1)C(C)C)NC(=O)CCCC2=NC(=NO2)C(C)C,1.0,1.0,0.18181818181818182,1.0,1.0,0.18181818181818182,,,,1.0,1.0,0.18181818181818182,0.5,0.18181818181818182,0.18181818181818182,0.5,0.18181818181818182,0.18181818181818182
CCCC(CC1=NN(C=C1)C)N,1.0,1.0,0.5,1.0,1.0,0.5,,,,1.0,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5
CCCC(C(=O)O)NC(=O)C1CC2=CC=CC=C2C1,1.0,1.0,0.3157894736842105,1.0,1.0,0.3157894736842105,,,,1.0,1.0,0.3157894736842105,0.5,0.3157894736842105,0.3157894736842105,0.5,0.3157894736842105,0.3157894736842105
CCCC(C(=O)NC1=CC(=CC=C1)N2CCCC2)NC(=O)C(CC)N.Cl.Cl,1.0,1.0,0.2222222222222222,1.0,1.0,0.2222222222222222,,,,1.0,1.0,0.2222222222222222,0.5,0.2222222222222222,0.2222222222222222,0.5,0.2222222222222222,0.2222222222222222
CCCC(C1=C(C(=C(C=C1)OCC2CCC(CC2)C3=C(C(=C(C=C3)OCCCC=C)F)F)F)F)O,1.0,1.0,0.17142857142857143,1.0,1.0,0.17142857142857143,,,,1.0,1.0,0.17142857142857143,0.5,0.17142857142857143,0.17142857142857143,0.5,0.17142857142857143,0.17142857142857143
CCCC1CCC(CC1)C2=CC=C(C=C2)C=C(C)C3=CC=C(C=C3)CCC,1.0,1.0,0.2222222222222222,1.0,1.0,0.2222222222222222,,,,1.0,1.0,0.2222222222222222,0.5,0.2222222222222222,0.2222222222222222,0.5,0.2222222222222222,0.2222222222222222
CCCC(CC1C2C(CS1)NC(=O)N2)NCCCOC3=CN(C(=C)CN3CC(=O)OC(C)(C)C)CC(=O)OC(C)(C)C,1.0,1.0,0.14285714285714285,1.0,1.0,0.14285714285714285,,,,1.0,1.0,0.14285714285714285,0.5,0.14285714285714285,0.14285714285714285,0.5,0.14285714285714285,0.14285714285714285
CCCC1CC23C1C2C4C(C4C3)C,1.0,1.0,0.46153846153846156,1.0,1.0,0.46153846153846156,,,,1.0,1.0,0.46153846153846156,0.5,0.46153846153846156,0.46153846153846156,0.5,0.46153846153846156,0.46153846153846156
CCCC1CCCN(CC1)CC2=C(C=CS2)C#CCO,1.0,1.0,0.3,1.0,1.0,0.3,,,,1.0,1.0,0.3,0.5,0.3,0.3,0.5,0.3,0.3
CCCC(CC1=C(C=CC=N1)C)NCCC,1.0,1.0,0.375,1.0,1.0,0.375,,,,1.0,1.0,0.375,0.5,0.375,0.375,0.5,0.375,0.375
CCCC(C(=O)NC1CSSC(C(NC(=O)C(NC(=O)C2CC3CCCCC3N2C(=O)C4CCCN4C(=O)C(NC(=O)C(NC(=O)C(NC(=O)C(NC1=O)CO)CCCN=C(N)N)CO)CC(C)C)C(C)CC)C(=O)NC(C(C)CC)C(=O)N5CCCC5C(=O)NC(CC(=O)O)C(=O)O)(C)C)NC(=O)C(C)N,1.0,1.0,0.056074766355140186,1.0,1.0,0.056074766355140186,,,,1.0,1.0,0.056074766355140186,0.5,0.056074766355140186,0.056074766355140186,0.5,0.056074766355140186,0.056074766355140186
CCCC(CCCCN1CCN(CC1)CC)O,1.0,1.0,0.35294117647058826,1.0,1.0,0.35294117647058826,,,,1.0,1.0,0.35294117647058826,0.5,0.35294117647058826,0.35294117647058826,0.5,0.35294117647058826,0.35294117647058826
CCCC(C)C1CCC(OC1)C2CCC(CC2)C3CCC(CC3)C(=CC(F)(F)F)F,1.0,1.0,0.2,1.0,1.0,0.2,,,,1.0,1.0,0.2,0.5,0.2,0.2,0.5,0.2,0.2
CCCC(CC(C1COC2(O1)CCCCC2)O[Si](C3=CC=CC=C3)(C4=CC=CC=C4)C(C)(C)C)OC(=O)CCCC=C,1.0,1.0,0.14285714285714285,1.0,1.0,0.14285714285714285,,,,1.0,1.0,0.14285714285714285,0.5,0.14285714285714285,0.14285714285714285,0.5,0.14285714285714285,0.14285714285714285
CCCC(CN1C2=C(CCC2)C=CC1=O)O,1.0,1.0,0.375,1.0,1.0,0.375,,,,1.0,1.0,0.375,0.5,0.375,0.375,0.5,0.375,0.375
CCCC(C(C(CCC(C(=O)O)SCC1=CC=CC=C1)C(C)(C)C)O)C(C)(C)C,1.0,1.0,0.20689655172413793,1.0,1.0,0.20689655172413793,,,,1.0,1.0,0.20689655172413793,0.5,0.20689655172413793,0.20689655172413793,0.5,0.20689655172413793,0.20689655172413793
CCCC(CNCC(COC(C)C1=CC=CC=C1)O)O,1.0,1.0,0.3,1.0,1.0,0.3,,,,1.0,1.0,0.3,0.5,0.3,0.3,0.5,0.3,0.3
C.CCCC(CCC)CCCC=C,1.0,1.0,0.6153846153846154,1.0,1.0,0.6153846153846154,,,,1.0,1.0,0.6153846153846154,0.5,0.6153846153846154,0.6153846153846154,0.5,0.6153846153846154,0.6153846153846154
CCCC1CC2=CCCCC2(C3C1C4CCC(C4(CC3)C)CCC(=O)O)C,1.0,1.0,0.2222222222222222,1.0,1.0,0.2222222222222222,,,,1.0,1.0,0.2222222222222222,0.5,0.2222222222222222,0.2222222222222222,0.5,0.2222222222222222,0.2222222222222222
CCCC1CCN(CC1)C2=C(C=C(C=C2)C(F)(F)F)C#N,1.0,1.0,0.2857142857142857,1.0,1.0,0.2857142857142857,,,,1.0,1.0,0.2857142857142857,0.5,0.2857142857142857,0.2857142857142857,0.5,0.2857142857142857,0.2857142857142857
CCCC(C)C1=CC=CC(=C1O)C=N,1.0,1.0,0.42857142857142855,1.0,1.0,0.42857142857142855,,,,1.0,1.0,0.42857142857142855,0.5,0.42857142857142855,0.42857142857142855,0.5,0.42857142857142855,0.42857142857142855
CCCC1CCC(CC1)NC2=NC(=CN3C2=NC=C3)NC,1.0,1.0,0.2857142857142857,1.0,1.0,0.2857142857142857,,,,1.0,1.0,0.2857142857142857,0.5,0.2857142857142857,0.2857142857142857,0.5,0.2857142857142857,0.2857142857142857
CCCC1CN(C(CN1)C(C)C)C2CCCCCC2C,1.0,1.0,0.3,1.0,1.0,0.3,,,,1.0,1.0,0.3,0.5,0.3,0.3,0.5,0.3,0.3
CCCC(CN(C)C)C(=O)OOCCC.C(=O)(C(=O)O)O,1.0,1.0,0.2857142857142857,1.0,1.0,0.2857142857142857,,,,1.0,1.0,0.2857142857142857,0.5,0.2857142857142857,0.2857142857142857,0.5,0.2857142857142857,0.2857142857142857
CCCC(C1C(C(=O)N(C1=O)C)C(C(CC)C(=O)O)C(=O)N)C2=CC=CC=C2,1.0,1.0,0.21428571428571427,1.0,1.0,0.21428571428571427,,,,1.0,1.0,0.21428571428571427,0.5,0.21428571428571427,0.21428571428571427,0.5,0.21428571428571427,0.21428571428571427
CCCC(C(C(F)(F)F)N)C(=O)OCC(C)C,1.0,1.0,0.35294117647058826,1.0,1.0,0.35294117647058826,,,,1.0,1.0,0.35294117647058826,0.5,0.35294117647058826,0.35294117647058826,0.5,0.35294117647058826,0.35294117647058826
CCCC(C)CCCC(=O)N1CC(N(C(C1)CC)CC(C)C)CC,1.0,1.0,0.25,1.0,1.0,0.25,,,,1.0,1.0,0.25,0.5,0.25,0.25,0.5,0.25,0.25
CCCC(CCC)C1=CC=CC(=C1N2C=C[N+](=C2C3=CC=CC=C3C)C(C)C(C)C)C4CCCCC4.CC(C)C1=CC(=CC(=C1N2C=CN=C2C3=CC4=C(CC5=C4C=CCC5)C=C3)C(C)C)C6=CC=CC=C6,1.0,1.0,0.1111111111111111,1.0,1.0,0.1111111111111111,,,,1.0,1.0,0.1111111111111111,0.5,0.1111111111111111,0.1111111111111111,0.5,0.1111111111111111,0.1111111111111111
CCCC(C)C(=O)CC1CS(=O)(=O)CCN1,1.0,1.0,0.375,1.0,1.0,0.375,,,,1.0,1.0,0.375,0.5,0.375,0.375,0.5,0.375,0.375
CCCCCC(CCC)C(CC(CCC)OC(=O)C)(C#N)C1=CC(=CC=C1)F,1.0,1.0,0.42857142857142855,1.0,1.0,0.42857142857142855,,,,1.0,1.0,0.42857142857142855,0.5,0.42857142857142855,0.42857142857142855,0.5,0.42857142857142855,0.42857142857142855
CCCCCCCCCCCCC=CCCCCCCCCCC[N+](C(CCC)C(=O)O)(C(CCC)C(=O)O)C(CCC)C(=O)O,1.0,1.0,0.34782608695652173,1.0,1.0,0.34782608695652173,,,,1.0,1.0,0.34782608695652173,0.5,0.34782608695652173,0.34782608695652173,0.5,0.34782608695652173,0.34782608695652173
CCCC(C)C=C(C(C)C)NC,1.0,1.0,0.5,1.0,1.0,0.5,,,,1.0,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5
CCCC(C)CN(C)C1CCC(CC1)NCC,1.0,1.0,0.35294117647058826,1.0,1.0,0.35294117647058826,,,,1.0,1.0,0.35294117647058826,0.5,0.35294117647058826,0.35294117647058826,0.5,0.35294117647058826,0.35294117647058826
CCCC1CCC(C(C1)CCC2=CSC=C2)CNC(C)C,1.0,1.0,0.2857142857142857,1.0,1.0,0.2857142857142857,,,,1.0,1.0,0.2857142857142857,0.5,0.2857142857142857,0.2857142857142857,0.5,0.2857142857142857,0.2857142857142857
CCCC1CCN(CC1)CC2CCCC(C2O)(C)C,1.0,1.0,0.3157894736842105,1.0,1.0,0.3157894736842105,,,,1.0,1.0,0.3157894736842105,0.5,0.3157894736842105,0.3157894736842105,0.5,0.3157894736842105,0.3157894736842105
CCCC(C)C=CCC(=O)OCC(COC(=O)CCCCCC(C)C)OC(=O)CCCCC(C)CC,1.0,1.0,0.16666666666666666,1.0,1.0,0.16666666666666666,,,,1.0,1.0,0.16666666666666666,0.5,0.16666666666666666,0.16666666666666666,0.5,0.16666666666666666,0.16666666666666666
CCCC(C(=O)NC1C(C(OC1N2C=C(C3=C(C=CN=C32)N)O)CO)O)N.CCCC(C(=O)NC1C(C(OC1N2C=NC3=C(C=CC(=C32)F)N)CO)O)N.C1=CN=C2C(=C1N)N=CN2C3C(C(C(O3)CO)O)NC(=O)C(CCCF)N,1.0,1.0,0.14814814814814814,1.0,1.0,0.14814814814814814,,,,1.0,1.0,0.14814814814814814,0.5,0.14814814814814814,0.14814814814814814,0.5,0.14814814814814814,0.14814814814814814
CCCC(C)C(=O)NC1=CC=CC(=N1)C(=O)O,1.0,1.0,0.35294117647058826,1.0,1.0,0.35294117647058826,,,,1.0,1.0,0.35294117647058826,0.5,0.35294117647058826,0.35294117647058826,0.5,0.35294117647058826,0.35294117647058826
CCCC(C(=O)OCC)NC1=C(C2=C(C=C1)C(C3(C(C4(C(C(=C(C(=O)C4(C(=O)C3C2=O)O)C(=O)C)C)C(C)C)C)C)C)C)O,1.0,1.0,0.13636363636363635,1.0,1.0,0.13636363636363635,,,,1.0,1.0,0.13636363636363635,0.5,0.13636363636363635,0.13636363636363635,0.5,0.13636363636363635,0.13636363636363635
C.C.C.C.C.C.C.C.CCCCCCCC1CCC(CC1)C2=CC=C(C=C2)C3=CC(=C(C=C3)F)F.CCCCCCC1CCC(CC1)C2=CC=C(C=C2)C3=CC(=C(C=C3)F)F.CCCCCC1CCC(CC1)C2=CC=C(C=C2)C3=CC(=C(C=C3)F)F.CCCCC1CCC(CC1)C2=CC=C(C=C2)C3=CC(=C(C=C3)F)F.CCCC1CCC(CC1)C2=CC=C(C=C2)C3=CC(=C(C=C3)F)F.CCCC1CCC(CC1)C2=CC=C(C=C2)C3=CC(=C(C(=C3)F)F)F.CCC1CCC(CC1)C2=CC=C(C=C2)C3=CC(=C(C=C3)F)F.CCC1CCC(CC1)C2=CC=C(C=C2)C3=CC(=C(C(=C3)F)F)F,1.0,1.0,0.0594059405940594,1.0,1.0,0.0594059405940594,,,,1.0,1.0,0.0594059405940594,0.5,0.0594059405940594,0.0594059405940594,0.5,0.0594059405940594,0.0594059405940594
CCCC(C(C)C)NC1=C(C=C(C(=N1)Cl)C#N)F,1.0,1.0,0.3333333333333333,1.0,1.0,0.3333333333333333,,,,1.0,1.0,0.3333333333333333,0.5,0.3333333333333333,0.3333333333333333,0.5,0.3333333333333333,0.3333333333333333
CCCC(CNC(=O)C1=CC(=CN1CC)Cl)O,1.0,1.0,0.35294117647058826,1.0,1.0,0.35294117647058826,,,,1.0,1.0,0.35294117647058826,0.5,0.35294117647058826,0.35294117647058826,0.5,0.35294117647058826,0.35294117647058826
CCCCC(C)OC(=O)C(C)(C)OC(=O)C.CCCC(C)COC(=O)C(C)(C)OC(=O)C.CCCC(C)OC(=O)C(C)(C)OC(=O)C.CCC(C)CCOC(=O)C(C)(C)OC(=O)C.CCC(CC)OC(=O)C(C)(C)OC(=O)C.CCC(C)(C)OC(=O)C(C)(C)OC(=O)C.CC(C)CCCOC(=O)C(C)(C)OC(=O)C.CC(C)C(C)OC(=O)C(C)(C)OC(=O)C.CC(=O)OC(C)(C)C(=O)OCC(C)(C)C,1.0,1.0,0.08633093525179857,1.0,1.0,0.08633093525179857,,,,1.0,1.0,0.08633093525179857,0.5,0.08633093525179857,0.08633093525179857,0.5,0.08633093525179857,0.08633093525179857
CCCCC(CCC)NC(=O)C1CCCCC1CN,1.0,1.0,0.3157894736842105,1.0,1.0,0.3157894736842105,,,,1.0,1.0,0.3157894736842105,0.5,0.3157894736842105,0.3157894736842105,0.5,0.3157894736842105,0.3157894736842105
CCCC(C)NC(=O)COC(=O)C1=CC=CC=C1CSC2=NC3=CC=CC=C3O2,1.0,1.0,0.20689655172413793,1.0,1.0,0.20689655172413793,,,,1.0,1.0,0.20689655172413793,0.5,0.20689655172413793,0.20689655172413793,0.5,0.20689655172413793,0.20689655172413793
CCCC1CC1NCCC2CNCCO2,1.0,1.0,0.4,1.0,1.0,0.4,,,,1.0,1.0,0.4,0.5,0.4,0.4,0.5,0.4,0.4
CCCCCCCCOC1=CN=C(N=C1F)C2=CC=CC=C2OC(CCC)CCCC,1.0,1.0,0.1935483870967742,1.0,1.0,0.1935483870967742,,,,1.0,1.0,0.1935483870967742,0.5,0.1935483870967742,0.1935483870967742,0.5,0.1935483870967742,0.1935483870967742
CCCC(C1=CC=CC=C1)NC(=O)N2C(C(C2=O)CC3=CC(=NC=C3)N)C(=O)O,1.0,1.0,0.20689655172413793,1.0,1.0,0.20689655172413793,,,,1.0,1.0,0.20689655172413793,0.5,0.20689655172413793,0.20689655172413793,0.5,0.20689655172413793,0.20689655172413793
CCCC(CCC)C1=CC=CC2=C1N=CC=C2,1.0,1.0,0.47058823529411764,1.0,1.0,0.47058823529411764,,,,1.0,1.0,0.47058823529411764,0.5,0.47058823529411764,0.47058823529411764,0.5,0.47058823529411764,0.47058823529411764
CCCC(C)CCC1(CC1)CC,1.0,1.0,0.5,1.0,1.0,0.5,,,,1.0,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5
CCCC1CNCCC1C2=CC=CC3=CC=CC=C32,1.0,1.0,0.3157894736842105,1.0,1.0,0.3157894736842105,,,,1.0,1.0,0.3157894736842105,0.5,0.3157894736842105,0.3157894736842105,0.5,0.3157894736842105,0.3157894736842105
CCCC1CC1NCC2=CN(N=C2)C(C)C,1.0,1.0,0.375,1.0,1.0,0.375,,,,1.0,1.0,0.375,0.5,0.375,0.375,0.5,0.375,0.375
CCCC(CC(=O)NS(=O)(=O)C(C)C)N1C2=CC=CC=C2N(C1=O)CC3=CN(C4=CC=CC(=C43)C)C,1.0,1.0,0.16666666666666666,1.0,1.0,0.16666666666666666,,,,1.0,1.0,0.16666666666666666,0.5,0.16666666666666666,0.16666666666666666,0.5,0.16666666666666666,0.16666666666666666
CCCC1C(=O)NC(=O)N(C1=O)CC#C,1.0,1.0,0.4,1.0,1.0,0.4,,,,1.0,1.0,0.4,0.5,0.4,0.4,0.5,0.4,0.4
CCCC1CCC(=O)C(C1)C2CCOC3(C2)CCSC3,1.0,1.0,0.3,1.0,1.0,0.3,,,,1.0,1.0,0.3,0.5,0.3,0.3,0.5,0.3,0.3
CCCC(C)C(C)(CC1CNCCCCC1(CC)C2CCC2)C(C)C,1.0,1.0,0.24,1.0,1.0,0.24,,,,1.0,1.0,0.24,0.5,0.24,0.24,0.5,0.24,0.24
CCCC(CCBr)CNC(=O)C1=CSC=C1,1.0,1.0,0.375,1.0,1.0,0.375,,,,1.0,1.0,0.375,0.5,0.375,0.375,0.5,0.375,0.375
CCCC(CCCCCC1=CC=CC=C1)CC2=CC=C(C=C2)CCC(=C)CC3=C(C=CC(=C3)C)C,1.0,1.0,0.17142857142857143,1.0,1.0,0.17142857142857143,,,,1.0,1.0,0.17142857142857143,0.5,0.17142857142857143,0.17142857142857143,0.5,0.17142857142857143,0.17142857142857143
CCCC1OC2CC3C4CC(C5=CC(=O)C=CC5(C4(C(CC3(C2(O1)C(=O)COCCC(=O)OCC6=CC=C(C=C6)CC(=O)C(CCCCC(=O)N)NC(=O)C(CC(=O)CCOCCNC(=O)CCC(=O)N7CC8=CC=CC=C8C#CC9=CC=CC=C97)C(C)C)C)O)F)C)F,1.0,1.0,0.06382978723404255,1.0,1.0,0.06382978723404255,,,,1.0,1.0,0.06382978723404255,0.5,0.06382978723404255,0.06382978723404255,0.5,0.06382978723404255,0.06382978723404255
CCCC(C#C)NS(=O)(=O)C1=CC(=C(C=C1)N)[N+](=O)[O-],1.0,1.0,0.3,1.0,1.0,0.3,,,,1.0,1.0,0.3,0.5,0.3,0.3,0.5,0.3,0.3
